tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt39045284,A Walk in the Forest,A Walk in the Forest,1957,60,Drama,6.9,13,7,writer,teleplay,9,18,Howard Rodman,1920,1985,"writer,miscellaneous,producer"
tt82094200,Statute of Limitations,Statute of Limitations,1957,30,"Action,Crime,Drama",7.6,61,6,writer,screenplay,2,18,Jack Laird,1923,1991,"producer,writer,actor"
tt66044445,The Alibi Witness,The Alibi Witness,1957,30,"Crime,Drama,Thriller",7.7,20,6,writer,writer,1,11,Jack Laird,1923,1991,"producer,writer,actor"
tt53391838,The Palace Guard,The Palace Guard,1957,30,"Crime,Drama,Thriller",7.3,20,6,writer,writer,1,14,Jack Laird,1923,1991,"producer,writer,actor"
tt87277816,Little Lost Man,Little Lost Man,1957,30,Western,7.6,11,6,writer,teleplay,1,11,Tony Barrett,1916,1974,"writer,producer,actor"
tt40187808,Spurline to Danger,Spurline to Danger,1957,30,"Adventure,Western",6.9,14,6,writer,writer,1,2,Tony Barrett,1916,1974,"writer,producer,actor"
tt20846454,The Circle of Fear,The Circle of Fear,1957,30,Mystery,5.8,9,6,writer,writer,1,13,Tony Barrett,1916,1974,"writer,producer,actor"
tt68682014,The Secret of the Sea,The Secret of the Sea,1957,26,Mystery,6.2,13,6,writer,teleplay,1,2,Tony Barrett,1916,1974,"writer,producer,actor"
tt41977945,The Nautilus Story,The Nautilus Story,1957,30,"Action,War",8.1,8,6,writer,teleplay,1,32,Tony Barrett,1916,1974,"writer,producer,actor"
tt91367887,The Seashark Story,The Seashark Story,1957,30,"Action,War",7.7,7,6,writer,teleplay,1,34,Tony Barrett,1916,1974,"writer,producer,actor"
tt25991503,Quiet Day at Fort Lowell,Quiet Day at Fort Lowell,1957,30,Western,6.7,6,7,writer,screenplay,1,10,Tony Barrett,1916,1974,"writer,producer,actor"
tt51070846,Boomerang,Boomerang,1957,30,"Action,War",8.0,9,6,writer,teleplay,1,19,Tony Barrett,1916,1974,"writer,producer,actor"
tt26422048,The Guardfish,The Guardfish,1957,30,"Action,War",8.2,7,6,writer,teleplay,1,39,Tony Barrett,1916,1974,"writer,producer,actor"
tt14297582,Music in the Night,Music in the Night,1958,30,Drama,6.8,11,7,writer,story,1,9,Peggy O'Shea,1922,2014,"writer,actress"
tt54892947,The Starmaker,The Starmaker,1958,30,"Drama,Family",8.6,235,6,writer,writer,4,17,Peggy O'Shea,1922,2014,"writer,actress"
tt52405917,The Juan Ortega Story,The Juan Ortega Story,1958,60,Western,8.0,66,6,writer,teleplay,2,2,Peggy O'Shea,1922,2014,"writer,actress"
tt32153047,Kid on a Calico Horse,Kid on a Calico Horse,1958,60,Western,7.5,19,8,writer,story,1,7,E. Jack Neuman,1921,1998,"writer,producer,script_department"
tt73107481,The Dora Gray Story,The Dora Gray Story,1958,60,Western,8.3,95,6,writer,writer,1,20,E. Jack Neuman,1921,1998,"writer,producer,script_department"
tt40071721,Quiet City,Quiet City,1958,30,Western,7.5,15,7,writer,teleplay,1,20,Alvin Sapinsley,1921,2002,"writer,producer,actor"
tt42689437,The Gold Star,The Gold Star,1958,30,Western,7.3,15,7,writer,teleplay,1,35,Alvin Sapinsley,1921,2002,"writer,producer,actor"
tt38470127,The Belle from Boston,The Belle from Boston,1958,30,"Action,Adventure,Western",7.9,42,6,writer,teleplay,1,6,Alvin Sapinsley,1921,2002,"writer,producer,actor"
tt10158586,The Saga of Lonesome Jackson,The Saga of Lonesome Jackson,1958,26,"Action,Adventure,Western",7.5,35,6,writer,teleplay,1,8,Alvin Sapinsley,1921,2002,"writer,producer,actor"
tt27558360,The Iron Maiden,The Iron Maiden,1958,30,Western,7.6,6,7,writer,teleplay,2,26,Jack Laird,1923,1991,"producer,writer,actor"
tt65746589,The High Graders,The High Graders,1958,26,Western,8.0,109,8,writer,teleplay,1,19,Jack Laird,1923,1991,"producer,writer,actor"
tt12453558,The Fight,The Fight,1958,30,"Crime,Drama,Thriller",8.2,18,6,writer,writer,1,30,Jack Laird,1923,1991,"producer,writer,actor"
tt20622377,The Missing Claimant,The Missing Claimant,1958,30,"Crime,Drama,Thriller",6.8,11,6,writer,written by,2,3,Jack Laird,1923,1991,"producer,writer,actor"
tt32168011,The Shakedown,The Shakedown,1958,30,"Crime,Drama,Thriller",7.7,17,6,writer,writer,1,19,Jack Laird,1923,1991,"producer,writer,actor"
tt16074660,The Slow Trap,The Slow Trap,1958,30,"Crime,Drama,Thriller",6.9,21,6,writer,writer,1,15,Jack Laird,1923,1991,"producer,writer,actor"
tt44012839,The Take Over,The Take Over,1958,30,"Crime,Drama,Thriller",7.6,10,7,writer,teleplay,2,22,Jack Laird,1923,1991,"producer,writer,actor"
tt83324760,The TwentySix Girl,The TwentySix Girl,1958,30,"Crime,Drama,Thriller",7.6,14,6,writer,writer,1,29,Jack Laird,1923,1991,"producer,writer,actor"
tt50512839,Closeup on Violence,Closeup on Violence,1958,30,"Crime,Drama",7.4,44,6,writer,written by,1,4,Jack Laird,1923,1991,"producer,writer,actor"
tt36777755,The David Barrett Story,The David Barrett Story,1958,30,Drama,6.4,7,6,writer,teleplay by,5,5,Jack Laird,1923,1991,"producer,writer,actor"
tt80536771,The Long Day,The Long Day,1958,30,Western,7.5,16,6,writer,written by,1,2,David Friedkin,1912,1976,"producer,writer,director"
tt10460246,Rough Buck,Rough Buck,1958,25,"Action,Crime,Drama",7.1,115,6,writer,written by,1,8,Tony Barrett,1916,1974,"writer,producer,actor"
tt21270521,Ricochet,Ricochet,1958,25,Western,7.8,126,6,writer,written by,1,12,Tony Barrett,1916,1974,"writer,producer,actor"
tt19669555,Seanettle vs UBoat,Seanettle vs UBoat,1958,30,"Action,War",7.5,7,6,writer,teleplay,2,38,Tony Barrett,1916,1974,"writer,producer,actor"
tt79462007,The Pargos Lucky Seventh,The Pargos Lucky Seventh,1958,30,"Action,War",7.6,6,6,writer,teleplay,2,22,Tony Barrett,1916,1974,"writer,producer,actor"
tt84395340,The Tautog Story,The Tautog Story,1958,30,"Action,War",7.7,7,6,writer,teleplay,2,30,Tony Barrett,1916,1974,"writer,producer,actor"
tt11714219,The Bowfin Story,The Bowfin Story,1958,30,"Action,War",8.8,10,6,writer,teleplay,2,35,Tony Barrett,1916,1974,"writer,producer,actor"
tt64231427,The Hawkbills Revenge,The Hawkbills Revenge,1958,30,"Action,War",7.8,7,6,writer,teleplay,2,15,Tony Barrett,1916,1974,"writer,producer,actor"
tt88132865,Mere Maid,Mere Maid,1958,30,"Action,Crime,Drama",7.5,26,6,writer,characters,1,39,Mickey Spillane,1918,2006,"writer,actor"
tt25915637,Play Belles Toll,Play Belles Toll,1958,26,"Action,Crime,Drama",7.5,25,6,writer,characters,1,17,Mickey Spillane,1918,2006,"writer,actor"
tt96349940,The High Cost of Dying,The High Cost of Dying,1958,30,"Action,Crime,Drama",7.3,41,6,writer,characters,1,1,Mickey Spillane,1918,2006,"writer,actor"
tt21606735,A Detective Tail,A Detective Tail,1958,26,"Action,Crime,Drama",6.9,21,6,writer,characters,1,27,Mickey Spillane,1918,2006,"writer,actor"
tt41875739,A Grave Undertaking,A Grave Undertaking,1958,26,"Action,Crime,Drama",7.2,26,6,writer,characters,1,11,Mickey Spillane,1918,2006,"writer,actor"
tt61881902,Final Curtain,Final Curtain,1958,26,"Action,Crime,Drama",7.0,22,6,writer,characters,1,26,Mickey Spillane,1918,2006,"writer,actor"
tt62532078,For Sale Deathbed Used,For Sale Deathbed Used,1958,26,"Action,Crime,Drama",7.1,21,6,writer,characters,1,18,Mickey Spillane,1918,2006,"writer,actor"
tt93580990,Four Blind Mice,Four Blind Mice,1958,26,"Action,Crime,Drama",6.8,16,6,writer,characters,1,29,Mickey Spillane,1918,2006,"writer,actor"
tt98404274,Hot Hands Cold Dice,Hot Hands Cold Dice,1958,26,"Action,Crime,Drama",7.6,23,6,writer,characters,1,3,Mickey Spillane,1918,2006,"writer,actor"
tt54660656,Just Around the Coroner,Just Around the Coroner,1958,26,"Action,Crime,Drama",7.4,33,6,writer,characters,1,2,Mickey Spillane,1918,2006,"writer,actor"
tt64556503,Peace Bond,Peace Bond,1958,26,"Action,Crime,Drama",7.5,21,6,writer,characters,1,16,Mickey Spillane,1918,2006,"writer,actor"
tt28066613,Scar and Garter,Scar and Garter,1958,26,"Action,Crime,Drama",6.9,19,6,writer,characters,1,40,Mickey Spillane,1918,2006,"writer,actor"
tt43743700,Skinned Deep,Skinned Deep,1958,30,"Action,Crime,Drama",7.0,21,6,writer,characters,1,15,Mickey Spillane,1918,2006,"writer,actor"
tt25383737,Stay Out of Town,Stay Out of Town,1958,26,"Action,Crime,Drama",6.8,23,6,writer,characters,1,13,Mickey Spillane,1918,2006,"writer,actor"
tt20936227,So Thats Who It Was,So Thats Who It Was,1958,26,"Action,Crime,Drama",7.4,22,6,writer,characters,1,5,Mickey Spillane,1918,2006,"writer,actor"
tt95314399,Beautiful Blue and Deadly,Beautiful Blue and Deadly,1958,26,"Action,Crime,Drama",7.8,23,6,writer,characters,1,14,Mickey Spillane,1918,2006,"writer,actor"
tt81002322,Dead Men Dont Dream,Dead Men Dont Dream,1958,26,"Action,Crime,Drama",7.4,28,6,writer,characters,1,6,Mickey Spillane,1918,2006,"writer,actor"
tt23958876,Its an Art,Its an Art,1958,26,"Action,Crime,Drama",6.9,18,6,writer,characters,1,28,Mickey Spillane,1918,2006,"writer,actor"
tt37294093,Lead Ache,Lead Ache,1958,26,"Action,Crime,Drama",7.5,27,6,writer,characters,1,9,Mickey Spillane,1918,2006,"writer,actor"
tt21598197,Letter Edged in Blackmail,Letter Edged in Blackmail,1958,26,"Action,Crime,Drama",7.2,27,6,writer,characters,1,7,Mickey Spillane,1918,2006,"writer,actor"
tt71935069,Letter of the Weak,Letter of the Weak,1958,26,"Action,Crime,Drama",7.0,25,6,writer,characters,1,36,Mickey Spillane,1918,2006,"writer,actor"
tt28891428,Music to Die By,Music to Die By,1958,26,"Action,Crime,Drama",7.4,29,6,writer,characters,1,19,Mickey Spillane,1918,2006,"writer,actor"
tt21142926,My Fair Deadly,My Fair Deadly,1958,26,"Action,Crime,Drama",7.7,23,6,writer,characters,1,20,Mickey Spillane,1918,2006,"writer,actor"
tt27790295,My Son and Heir,My Son and Heir,1958,26,"Action,Crime,Drama",6.9,20,6,writer,characters,1,25,Mickey Spillane,1918,2006,"writer,actor"
tt95975328,No Pockets in a Shroud,No Pockets in a Shroud,1958,26,"Action,Crime,Drama",7.1,20,6,writer,characters,1,30,Mickey Spillane,1918,2006,"writer,actor"
tt60336108,Old Folks at Home Blues,Old Folks at Home Blues,1958,26,"Action,Crime,Drama",7.3,20,6,writer,characters,1,32,Mickey Spillane,1918,2006,"writer,actor"
tt35577524,Overdose of Lead,Overdose of Lead,1958,26,"Action,Crime,Drama",7.2,24,6,writer,characters,1,10,Mickey Spillane,1918,2006,"writer,actor"
tt31872335,The Living Dead,The Living Dead,1958,26,"Action,Crime,Drama",7.3,24,6,writer,characters,1,31,Mickey Spillane,1918,2006,"writer,actor"
tt66547854,The Paper Shroud,The Paper Shroud,1958,26,"Action,Crime,Drama",7.3,19,6,writer,characters,1,24,Mickey Spillane,1918,2006,"writer,actor"
tt99745782,To Bury a Friend,To Bury a Friend,1958,26,"Action,Crime,Drama",8.0,14,6,writer,characters,1,38,Mickey Spillane,1918,2006,"writer,actor"
tt73187032,Death Takes an Encore,Death Takes an Encore,1958,26,"Action,Crime,Drama",7.6,24,6,writer,characters,1,8,Mickey Spillane,1918,2006,"writer,actor"
tt87855762,A Shot in the Arm,A Shot in the Arm,1958,26,"Action,Crime,Drama",7.4,22,6,writer,characters,1,12,Mickey Spillane,1918,2006,"writer,actor"
tt56886705,The New Look,The New Look,1958,26,"Action,Crime,Drama",8.0,25,6,writer,characters,1,21,Mickey Spillane,1918,2006,"writer,actor"
tt77266965,The Broken Frame,The Broken Frame,1958,26,"Action,Crime,Drama",7.7,18,6,writer,characters,1,22,Mickey Spillane,1918,2006,"writer,actor"
tt56108975,Look at the Old Man Go,Look at the Old Man Go,1958,30,"Action,Crime,Drama",7.6,22,6,writer,characters,1,23,Mickey Spillane,1918,2006,"writer,actor"
tt80439655,No Business Like ,No Business Like ,1958,26,"Action,Crime,Drama",7.4,17,6,writer,characters,1,33,Mickey Spillane,1918,2006,"writer,actor"
tt74156100,Crepe for Suzette,Crepe for Suzette,1958,26,"Action,Crime,Drama",7.3,19,6,writer,characters,1,34,Mickey Spillane,1918,2006,"writer,actor"
tt63964829,That School Girl Complex,That School Girl Complex,1958,26,"Action,Crime,Drama",6.9,19,6,writer,characters,1,37,Mickey Spillane,1918,2006,"writer,actor"
tt83088636,Death Gets a Diploma,Death Gets a Diploma,1958,26,"Action,Crime,Drama",6.8,23,6,writer,characters,1,4,Mickey Spillane,1918,2006,"writer,actor"
tt85378680,The Tender Shoots,The Tender Shoots,1959,30,Drama,7.5,12,7,writer,written by,1,5,Barry Crane,1927,1985,"producer,production_manager,director"
tt87201987,The Jane Cooper Story,The Jane Cooper Story,1959,26,"Crime,Drama",6.5,15,6,writer,writer,1,3,Peggy O'Shea,1922,2014,"writer,actress"
tt59572516,The Tony Morelli Story,The Tony Morelli Story,1959,58,"Crime,Drama",6.0,6,6,writer,writer,1,14,Peggy O'Shea,1922,2014,"writer,actress"
tt80010491,Judgment,Judgment,1959,30,Western,7.9,62,7,writer,written by,1,2,Peggy O'Shea,1922,2014,"writer,actress"
tt92072318,The Vagrants,The Vagrants,1959,25,Western,7.7,39,7,writer,written by,1,11,Peggy O'Shea,1922,2014,"writer,actress"
tt91453501,The Vivian Carter Story,The Vivian Carter Story,1959,60,Western,8.3,75,7,writer,teleplay & story,2,23,Peggy O'Shea,1922,2014,"writer,actress"
tt36891771,The Iron Captain,The Iron Captain,1959,52,Western,8.1,92,6,writer,teleplay,1,7,E. Jack Neuman,1921,1998,"writer,producer,script_department"
tt46547943,The Flint McCullough Story,The Flint McCullough Story,1959,60,Western,8.0,70,7,writer,story,2,15,E. Jack Neuman,1921,1998,"writer,producer,script_department"
tt70416789,The Killer,The Killer,1959,30,"Crime,Drama",7.5,26,6,writer,written by,2,1,E. Jack Neuman,1921,1998,"writer,producer,script_department"
tt93766949,The Long and the Short and the Tall,The Long and the Short and the Tall,1959,30,Drama,6.3,16,6,writer,play,2,9,Willis Hall,1929,2005,writer
tt48057388,Mexican StakeOut,Mexican StakeOut,1959,60,"Action,Crime,Drama",7.2,92,9,writer,story,1,7,Alvin Sapinsley,1921,2002,"writer,producer,actor"
tt99751585,The Last Resort,The Last Resort,1959,60,Western,8.5,25,6,writer,writer,2,5,Jack Laird,1923,1991,"producer,writer,actor"
tt11343874,Death Threat,Death Threat,1959,30,"Crime,Drama,Thriller",6.4,10,6,writer,writer,2,24,Jack Laird,1923,1991,"producer,writer,actor"
tt95491371,Ghost Town,Ghost Town,1959,30,"Crime,Drama,Thriller",7.1,9,6,writer,teleplay,2,26,Jack Laird,1923,1991,"producer,writer,actor"
tt10961262,The Outsider,The Outsider,1959,30,"Crime,Drama,Thriller",6.7,8,6,writer,writer,2,34,Jack Laird,1923,1991,"producer,writer,actor"
tt71376653,The Terror on Dark Street,The Terror on Dark Street,1959,30,"Crime,Drama,Thriller",6.5,7,6,writer,writer,2,30,Jack Laird,1923,1991,"producer,writer,actor"
tt74267075,Millionaire Angela Temple,Millionaire Angela Temple,1959,30,Drama,7.2,10,6,writer,written by,5,25,Jack Laird,1923,1991,"producer,writer,actor"
tt45334758,The Terrence Costigan Story,The Terrence Costigan Story,1959,30,Drama,8.7,8,6,writer,teleplay by,5,17,Jack Laird,1923,1991,"producer,writer,actor"
tt61607030,School Days,School Days,1959,25,Western,7.1,45,7,writer,written by,1,7,Jack Laird,1923,1991,"producer,writer,actor"
tt26297630,The Last Portrait,The Last Portrait,1959,30,"Crime,Drama",6.8,27,6,writer,written by,1,12,Jack Laird,1923,1991,"producer,writer,actor"
tt98589947,Hijacked,Hijacked,1959,25,"Comedy,Thriller",8.1,34,7,writer,teleplay,1,10,Tony Barrett,1916,1974,"writer,producer,actor"
tt53011166,Bullet for a Badge,Bullet for a Badge,1959,30,"Action,Crime,Drama",8.0,86,7,writer,written by,1,34,Tony Barrett,1916,1974,"writer,producer,actor"
tt69881774,Death Is a Red Rose,Death Is a Red Rose,1959,30,"Action,Crime,Drama",7.8,80,7,writer,teleplay,2,5,Tony Barrett,1916,1974,"writer,producer,actor"
tt57642804,Edge of the Knife,Edge of the Knife,1959,25,"Action,Crime,Drama",7.5,74,6,writer,written by,2,3,Tony Barrett,1916,1974,"writer,producer,actor"
tt34180084,Kidnap,Kidnap,1959,30,"Action,Crime,Drama",7.6,74,6,writer,teleplay,2,8,Tony Barrett,1916,1974,"writer,producer,actor"
tt73164665,Kill from Nowhere,Kill from Nowhere,1959,25,"Action,Crime,Drama",7.6,79,7,writer,written by,1,35,Tony Barrett,1916,1974,"writer,producer,actor"
tt27448172,Protection,Protection,1959,30,"Action,Crime,Drama",7.5,74,6,writer,written by,2,1,Tony Barrett,1916,1974,"writer,producer,actor"
tt39707090,Skin Deep,Skin Deep,1959,25,"Action,Crime,Drama",7.6,84,7,writer,written by,1,29,Tony Barrett,1916,1974,"writer,producer,actor"
tt39926978,Terror on the Campus,Terror on the Campus,1959,25,"Action,Crime,Drama",7.0,73,6,writer,written by,2,13,Tony Barrett,1916,1974,"writer,producer,actor"
tt22161704,The Dirty Word,The Dirty Word,1959,26,"Action,Crime,Drama",7.4,92,7,writer,written by,1,23,Tony Barrett,1916,1974,"writer,producer,actor"
tt73739512,The Feathered Doll,The Feathered Doll,1959,30,"Action,Crime,Drama",7.3,70,7,writer,teleplay,2,7,Tony Barrett,1916,1974,"writer,producer,actor"
tt15571791,The Fuse,The Fuse,1959,25,"Action,Crime,Drama",7.4,108,7,writer,written by,1,16,Tony Barrett,1916,1974,"writer,producer,actor"
tt20763600,The Price Is Murder,The Price Is Murder,1959,30,"Action,Crime,Drama",7.3,69,6,writer,teleplay,2,11,Tony Barrett,1916,1974,"writer,producer,actor"
tt87406633,The Rifle,The Rifle,1959,30,"Action,Crime,Drama",7.3,69,6,writer,teleplay,2,9,Tony Barrett,1916,1974,"writer,producer,actor"
tt22292797,The Wolfe Case,The Wolfe Case,1959,25,"Action,Crime,Drama",7.5,73,6,writer,teleplay,2,14,Tony Barrett,1916,1974,"writer,producer,actor"
tt50595865,The Young Assassins,The Young Assassins,1959,25,"Action,Crime,Drama",6.7,72,6,writer,written by,2,6,Tony Barrett,1916,1974,"writer,producer,actor"
tt82335610,The Frame,The Frame,1959,30,"Crime,Drama",8.0,18,6,writer,teleplay,1,3,Tony Barrett,1916,1974,"writer,producer,actor"
tt22770319,The Legend,The Legend,1959,25,Western,8.0,124,6,writer,writer,1,27,Tony Barrett,1916,1974,"writer,producer,actor"
tt67523320,Coney Island Baby,Coney Island Baby,1959,26,"Action,Crime,Drama",7.1,17,6,writer,characters,2,11,Mickey Spillane,1918,2006,"writer,actor"
tt67319496,See No Evil,See No Evil,1959,26,"Action,Crime,Drama",7.7,11,6,writer,characters,2,23,Mickey Spillane,1918,2006,"writer,actor"
tt18392168,Stocks and Blondes,Stocks and Blondes,1959,26,"Action,Crime,Drama",7.6,11,6,writer,characters,2,32,Mickey Spillane,1918,2006,"writer,actor"
tt53034641,Baubles Bangles and Blood,Baubles Bangles and Blood,1959,26,"Action,Crime,Drama",7.6,11,7,writer,characters,2,1,Mickey Spillane,1918,2006,"writer,actor"
tt97864266,Bride and Doom,Bride and Doom,1959,26,"Action,Crime,Drama",8.0,17,6,writer,characters,2,25,Mickey Spillane,1918,2006,"writer,actor"
tt71454583,Doll Trouble,Doll Trouble,1959,26,"Action,Crime,Drama",7.8,12,6,writer,characters,2,31,Mickey Spillane,1918,2006,"writer,actor"
tt92880136,Goodbye Al,Goodbye Al,1959,26,"Action,Crime,Drama",8.0,12,6,writer,characters,2,39,Mickey Spillane,1918,2006,"writer,actor"
tt41382656,Park the Body,Park the Body,1959,26,"Action,Crime,Drama",7.5,14,6,writer,characters,2,13,Mickey Spillane,1918,2006,"writer,actor"
tt49811866,Pen Pals,Pen Pals,1959,30,"Action,Crime,Drama",8.0,12,5,writer,characters,2,27,Mickey Spillane,1918,2006,"writer,actor"
tt54095136,Shoot Before You Look,Shoot Before You Look,1959,26,"Action,Crime,Drama",7.9,12,6,writer,characters,2,18,Mickey Spillane,1918,2006,"writer,actor"
tt11196572,Siamese Twinge,Siamese Twinge,1959,26,"Action,Crime,Drama",7.0,13,6,writer,characters,2,38,Mickey Spillane,1918,2006,"writer,actor"
tt35680205,Slab Happy,Slab Happy,1959,26,"Action,Crime,Drama",7.0,14,6,writer,characters,2,37,Mickey Spillane,1918,2006,"writer,actor"
tt49644967,Swing Low Sweet Harriet,Swing Low Sweet Harriet,1959,30,"Action,Crime,Drama",7.7,13,6,writer,characters,2,16,Mickey Spillane,1918,2006,"writer,actor"
tt62950436,Tattoo Bruté,Tattoo Bruté,1959,30,"Action,Crime,Drama",7.2,16,6,writer,characters,2,14,Mickey Spillane,1918,2006,"writer,actor"
tt30402625,The Commodore,The Commodore,1959,26,"Action,Crime,Drama",8.0,12,6,writer,characters,2,20,Mickey Spillane,1918,2006,"writer,actor"
tt10634307,The Last Aloha,The Last Aloha,1959,30,"Action,Crime,Drama",7.7,13,6,writer,characters,2,17,Mickey Spillane,1918,2006,"writer,actor"
tt78725928,A Haze on the Lake,A Haze on the Lake,1959,26,"Action,Crime,Drama",7.3,13,6,writer,characters,2,22,Mickey Spillane,1918,2006,"writer,actor"
