tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt25565363,High Heels,High Heels,1949,23,Western,7.7,77,6,writer,creator,1,10,George W. Trendle,1884,1972,"writer,producer"
tt73157702,Old Joes Sister,Old Joes Sister,1949,23,Western,7.5,82,6,writer,creator,1,15,George W. Trendle,1884,1972,"writer,producer"
tt59015927,Pete and Pedro,Pete and Pedro,1949,25,Western,7.8,93,6,writer,creator,1,7,George W. Trendle,1884,1972,"writer,producer"
tt35152632,Return of the Convict,Return of the Convict,1949,23,Western,7.7,74,6,writer,creator,1,12,George W. Trendle,1884,1972,"writer,producer"
tt86761219,Rustlers Hideout,Rustlers Hideout,1949,30,Western,7.7,97,6,writer,creator,1,5,George W. Trendle,1884,1972,"writer,producer"
tt63863752,Six Guns Legacy,Six Guns Legacy,1949,26,Western,8.1,69,6,writer,creator,1,11,George W. Trendle,1884,1972,"writer,producer"
tt78110654,The Legion of Old Timers,The Legion of Old Timers,1949,26,Western,7.7,117,6,writer,creator,1,4,George W. Trendle,1884,1972,"writer,producer"
tt43679813,The Lone Ranger Fights On,The Lone Ranger Fights On,1949,23,Western,7.7,162,6,writer,creator,1,2,George W. Trendle,1884,1972,"writer,producer"
tt71866983,The Lone Rangers Triumph,The Lone Rangers Triumph,1949,23,Western,7.5,140,7,writer,creator,1,3,George W. Trendle,1884,1972,"writer,producer"
tt86845361,The Masked Rider,The Masked Rider,1949,30,Western,7.9,86,6,writer,creator,1,14,George W. Trendle,1884,1972,"writer,producer"
tt44278789,The Renegades,The Renegades,1949,26,Western,7.5,84,6,writer,creator,1,8,George W. Trendle,1884,1972,"writer,producer"
tt80819357,War Horse,War Horse,1949,25,Western,7.5,90,6,writer,creator,1,6,George W. Trendle,1884,1972,"writer,producer"
tt69166385,The Tenderfeet,The Tenderfeet,1949,30,Western,7.5,78,9,writer,from the radio program edited by,1,9,Fran Striker,1903,1962,"writer,miscellaneous"
tt87609865,Cannonball McKay,Cannonball McKay,1949,23,Western,7.5,90,8,writer,from the radio program edited by,1,16,Fran Striker,1903,1962,"writer,miscellaneous"
tt37944026,Enter the Lone Ranger,Enter the Lone Ranger,1949,30,Western,7.7,238,7,writer,from the radio program edited by,1,1,Fran Striker,1903,1962,"writer,miscellaneous"
tt45003118,Finders Keepers,Finders Keepers,1949,23,Western,7.3,73,8,writer,from the radio program edited by,1,13,Fran Striker,1903,1962,"writer,miscellaneous"
tt79153212,High Heels,High Heels,1949,23,Western,7.7,77,9,writer,based on the radio program edited by,1,10,Fran Striker,1903,1962,"writer,miscellaneous"
tt85076511,Old Joes Sister,Old Joes Sister,1949,23,Western,7.5,82,8,writer,from the radio program edited by,1,15,Fran Striker,1903,1962,"writer,miscellaneous"
tt16212913,Pete and Pedro,Pete and Pedro,1949,25,Western,7.8,93,8,writer,from the radio program edited by,1,7,Fran Striker,1903,1962,"writer,miscellaneous"
tt36730072,Return of the Convict,Return of the Convict,1949,23,Western,7.7,74,9,writer,from the radio program edited by,1,12,Fran Striker,1903,1962,"writer,miscellaneous"
tt31712545,Rustlers Hideout,Rustlers Hideout,1949,30,Western,7.7,97,8,writer,from the radio program edited by,1,5,Fran Striker,1903,1962,"writer,miscellaneous"
tt33148457,Six Guns Legacy,Six Guns Legacy,1949,26,Western,8.1,69,9,writer,from the radio program edited by,1,11,Fran Striker,1903,1962,"writer,miscellaneous"
tt92206809,The Legion of Old Timers,The Legion of Old Timers,1949,26,Western,7.7,117,8,writer,from the radio program edited by,1,4,Fran Striker,1903,1962,"writer,miscellaneous"
tt56588970,The Lone Ranger Fights On,The Lone Ranger Fights On,1949,23,Western,7.7,162,7,writer,based on the radio program edited by,1,2,Fran Striker,1903,1962,"writer,miscellaneous"
tt85955813,The Lone Rangers Triumph,The Lone Rangers Triumph,1949,23,Western,7.5,140,6,writer,story,1,3,Fran Striker,1903,1962,"writer,miscellaneous"
tt43764567,The Masked Rider,The Masked Rider,1949,30,Western,7.9,86,8,writer,from the radio program edited by,1,14,Fran Striker,1903,1962,"writer,miscellaneous"
tt53665528,The Renegades,The Renegades,1949,26,Western,7.5,84,9,writer,from the radio program edited by,1,8,Fran Striker,1903,1962,"writer,miscellaneous"
tt25691425,War Horse,War Horse,1949,25,Western,7.5,90,8,writer,from the radio program edited by,1,6,Fran Striker,1903,1962,"writer,miscellaneous"
tt90256912,Julius Caesar,Julius Caesar,1949,60,Drama,7.1,14,8,writer,play,1,8,William Shakespeare,1564,1616,"writer,soundtrack,miscellaneous"
tt75613159,A Pardon for Curley,A Pardon for Curley,1950,23,Western,7.7,47,9,producer,producer,1,41,Jack Chertok,1906,1995,"producer,miscellaneous"
tt78580142,Bad Medicine,Bad Medicine,1950,23,Western,7.9,44,9,producer,producer,2,13,Jack Chertok,1906,1995,"producer,miscellaneous"
tt11185798,Bankers Choice,Bankers Choice,1950,23,Western,7.8,40,9,producer,producer,2,11,Jack Chertok,1906,1995,"producer,miscellaneous"
tt29461605,Barnaby Boggs Esquire,Barnaby Boggs Esquire,1950,23,Western,7.8,53,9,producer,producer,1,21,Jack Chertok,1906,1995,"producer,miscellaneous"
tt28847451,Billie the Great,Billie the Great,1950,30,Western,8.2,50,8,producer,producer,1,29,Jack Chertok,1906,1995,"producer,miscellaneous"
tt38028048,Bullets for Ballots,Bullets for Ballots,1950,30,Western,8.1,54,9,producer,producer,1,35,Jack Chertok,1906,1995,"producer,miscellaneous"
tt95709803,Buried Treasure,Buried Treasure,1950,23,Western,8.2,55,10,producer,producer,1,25,Jack Chertok,1906,1995,"producer,miscellaneous"
tt23104982,Crime in Time,Crime in Time,1950,23,Western,8.2,41,9,producer,producer,2,6,Jack Chertok,1906,1995,"producer,miscellaneous"
tt10408179,Damsels in Distress,Damsels in Distress,1950,23,Western,8.4,58,9,producer,producer,1,39,Jack Chertok,1906,1995,"producer,miscellaneous"
tt33883965,Danger Ahead,Danger Ahead,1950,23,Western,7.9,38,9,producer,producer,2,5,Jack Chertok,1906,1995,"producer,miscellaneous"
tt22474901,Dead Mans Chest,Dead Mans Chest,1950,24,Western,7.8,41,10,producer,producer,2,3,Jack Chertok,1906,1995,"producer,miscellaneous"
tt86758431,Death Trap,Death Trap,1950,23,Western,7.9,50,9,producer,producer,1,32,Jack Chertok,1906,1995,"producer,miscellaneous"
tt82272295,Desert Adventure,Desert Adventure,1950,23,Western,8.3,44,10,producer,producer,2,12,Jack Chertok,1906,1995,"producer,miscellaneous"
tt49716568,Devils Pass,Devils Pass,1950,23,Western,8.3,48,9,producer,producer,1,37,Jack Chertok,1906,1995,"producer,miscellaneous"
tt49982696,Double Jeopardy,Double Jeopardy,1950,30,Western,7.9,49,9,producer,producer,1,52,Jack Chertok,1906,1995,"producer,miscellaneous"
tt94354463,Drink of Water,Drink of Water,1950,23,Western,8.2,46,9,producer,producer,2,7,Jack Chertok,1906,1995,"producer,miscellaneous"
tt75598706,Eye for an Eye,Eye for an Eye,1950,30,Western,8.2,54,9,producer,producer,1,42,Jack Chertok,1906,1995,"producer,miscellaneous"
tt36870846,Gold Fever,Gold Fever,1950,23,Western,8.3,53,10,producer,producer,1,31,Jack Chertok,1906,1995,"producer,miscellaneous"
tt40695418,Gold Train,Gold Train,1950,23,Western,8.7,57,9,producer,producer,1,27,Jack Chertok,1906,1995,"producer,miscellaneous"
tt43650491,Greed for Gold,Greed for Gold,1950,23,Western,8.3,57,10,producer,producer,1,19,Jack Chertok,1906,1995,"producer,miscellaneous"
tt83643769,Jim Tylers Past,Jim Tylers Past,1950,23,Western,8.2,52,9,producer,producer,1,23,Jack Chertok,1906,1995,"producer,miscellaneous"
tt37464094,Lady Killer,Lady Killer,1950,30,Western,8.3,41,10,producer,producer,2,15,Jack Chertok,1906,1995,"producer,miscellaneous"
tt35676002,Man Without a Gun,Man Without a Gun,1950,30,Western,8.0,52,9,producer,producer,1,40,Jack Chertok,1906,1995,"producer,miscellaneous"
tt96185380,Man of the House,Man of the House,1950,23,Western,8.1,57,10,producer,producer,1,20,Jack Chertok,1906,1995,"producer,miscellaneous"
tt29174176,Masked Deputy,Masked Deputy,1950,23,Western,8.0,41,9,producer,producer,2,10,Jack Chertok,1906,1995,"producer,miscellaneous"
tt58643010,Matter of Courage,Matter of Courage,1950,30,Western,8.2,63,7,producer,producer,1,33,Jack Chertok,1906,1995,"producer,miscellaneous"
tt54090924,Million Dollar Wallpaper,Million Dollar Wallpaper,1950,30,Western,7.7,40,10,producer,producer,2,1,Jack Chertok,1906,1995,"producer,miscellaneous"
tt91750937,Mission Bells,Mission Bells,1950,30,Western,8.0,35,10,producer,producer,2,2,Jack Chertok,1906,1995,"producer,miscellaneous"
tt75616518,Never Say Die,Never Say Die,1950,30,Western,8.4,55,9,producer,producer,1,30,Jack Chertok,1906,1995,"producer,miscellaneous"
tt63853607,One Jump Ahead,One Jump Ahead,1950,30,Western,8.2,47,8,producer,producer,2,14,Jack Chertok,1906,1995,"producer,miscellaneous"
tt36865442,Outlaw Town,Outlaw Town,1950,23,Western,8.0,65,9,producer,producer,1,18,Jack Chertok,1906,1995,"producer,miscellaneous"
tt98894375,Outlaw of the Plains,Outlaw of the Plains,1950,30,Western,8.0,48,9,producer,producer,1,43,Jack Chertok,1906,1995,"producer,miscellaneous"
tt84433828,Outlaws Revenge,Outlaws Revenge,1950,30,Western,8.0,35,10,producer,producer,2,4,Jack Chertok,1906,1995,"producer,miscellaneous"
tt95985114,Paid in Full,Paid in Full,1950,23,Western,7.9,38,10,producer,producer,2,16,Jack Chertok,1906,1995,"producer,miscellaneous"
tt93402613,Pay Dirt,Pay Dirt,1950,23,Western,8.2,56,10,producer,producer,1,28,Jack Chertok,1906,1995,"producer,miscellaneous"
tt14651524,Rifles and Renegades,Rifles and Renegades,1950,23,Western,8.2,51,10,producer,producer,1,34,Jack Chertok,1906,1995,"producer,miscellaneous"
tt52440396,Sheep Thieves,Sheep Thieves,1950,23,Western,8.0,54,10,producer,producer,1,22,Jack Chertok,1906,1995,"producer,miscellaneous"
tt62042892,Sheriff at Gunstock,Sheriff at Gunstock,1950,30,Western,8.3,44,9,producer,producer,1,46,Jack Chertok,1906,1995,"producer,miscellaneous"
tt55649057,The Beeler Gang,The Beeler Gang,1950,30,Western,8.4,48,10,producer,producer,1,48,Jack Chertok,1906,1995,"producer,miscellaneous"
tt88128370,The Black Hat,The Black Hat,1950,23,Western,8.2,47,9,producer,producer,1,36,Jack Chertok,1906,1995,"producer,miscellaneous"
tt37151540,The Black Widow,The Black Widow,1950,30,Western,8.1,44,9,producer,producer,1,50,Jack Chertok,1906,1995,"producer,miscellaneous"
tt89329293,The Man Who Came Back,The Man Who Came Back,1950,23,Western,8.4,56,9,producer,producer,1,17,Jack Chertok,1906,1995,"producer,miscellaneous"
tt55236696,The Man with Two Faces,The Man with Two Faces,1950,23,Western,8.2,54,10,producer,producer,1,24,Jack Chertok,1906,1995,"producer,miscellaneous"
tt76502658,The Squire,The Squire,1950,23,Western,7.9,40,9,producer,producer,2,9,Jack Chertok,1906,1995,"producer,miscellaneous"
tt11208293,The Star Witness,The Star Witness,1950,30,Western,8.0,47,9,producer,producer,1,49,Jack Chertok,1906,1995,"producer,miscellaneous"
tt90292977,The Whimsical Bandit,The Whimsical Bandit,1950,23,Western,8.0,44,10,producer,producer,1,51,Jack Chertok,1906,1995,"producer,miscellaneous"
tt67710531,The Wrong Man,The Wrong Man,1950,30,Western,8.1,43,9,producer,producer,1,47,Jack Chertok,1906,1995,"producer,miscellaneous"
tt68763172,Thieves Money,Thieves Money,1950,23,Western,8.1,43,8,producer,producer,2,8,Jack Chertok,1906,1995,"producer,miscellaneous"
tt53810096,Trouble for Tonto,Trouble for Tonto,1950,30,Western,8.3,46,9,producer,producer,1,45,Jack Chertok,1906,1995,"producer,miscellaneous"
tt16291008,Troubled Waters,Troubled Waters,1950,23,Western,8.1,57,10,producer,producer,1,26,Jack Chertok,1906,1995,"producer,miscellaneous"
tt82384747,White Mans Magic,White Mans Magic,1950,30,Western,7.9,46,10,producer,producer,1,44,Jack Chertok,1906,1995,"producer,miscellaneous"
tt81905490,A Pardon for Curley,A Pardon for Curley,1950,23,Western,7.7,47,6,writer,creator,1,41,George W. Trendle,1884,1972,"writer,producer"
tt37777307,Bad Medicine,Bad Medicine,1950,23,Western,7.9,44,6,writer,creator,2,13,George W. Trendle,1884,1972,"writer,producer"
tt73005057,Bankers Choice,Bankers Choice,1950,23,Western,7.8,40,6,writer,creator,2,11,George W. Trendle,1884,1972,"writer,producer"
tt35699206,Barnaby Boggs Esquire,Barnaby Boggs Esquire,1950,23,Western,7.8,53,6,writer,creator,1,21,George W. Trendle,1884,1972,"writer,producer"
tt19366312,Bullets for Ballots,Bullets for Ballots,1950,30,Western,8.1,54,6,writer,creator,1,35,George W. Trendle,1884,1972,"writer,producer"
tt79957533,Buried Treasure,Buried Treasure,1950,23,Western,8.2,55,6,writer,creator,1,25,George W. Trendle,1884,1972,"writer,producer"
tt22702772,Crime in Time,Crime in Time,1950,23,Western,8.2,41,6,writer,creator,2,6,George W. Trendle,1884,1972,"writer,producer"
tt91702345,Damsels in Distress,Damsels in Distress,1950,23,Western,8.4,58,6,writer,creator,1,39,George W. Trendle,1884,1972,"writer,producer"
tt13633364,Danger Ahead,Danger Ahead,1950,23,Western,7.9,38,6,writer,creator,2,5,George W. Trendle,1884,1972,"writer,producer"
tt10590273,Dead Mans Chest,Dead Mans Chest,1950,24,Western,7.8,41,6,writer,creator,2,3,George W. Trendle,1884,1972,"writer,producer"
tt46329101,Death Trap,Death Trap,1950,23,Western,7.9,50,6,writer,creator,1,32,George W. Trendle,1884,1972,"writer,producer"
tt16368469,Desert Adventure,Desert Adventure,1950,23,Western,8.3,44,6,writer,creator,2,12,George W. Trendle,1884,1972,"writer,producer"
tt17098731,Devils Pass,Devils Pass,1950,23,Western,8.3,48,6,writer,creator,1,37,George W. Trendle,1884,1972,"writer,producer"
tt29642011,Double Jeopardy,Double Jeopardy,1950,30,Western,7.9,49,6,writer,creator,1,52,George W. Trendle,1884,1972,"writer,producer"
tt53239882,Drink of Water,Drink of Water,1950,23,Western,8.2,46,6,writer,creator,2,7,George W. Trendle,1884,1972,"writer,producer"
tt20237256,Eye for an Eye,Eye for an Eye,1950,30,Western,8.2,54,6,writer,creator,1,42,George W. Trendle,1884,1972,"writer,producer"
tt85503204,Gold Fever,Gold Fever,1950,23,Western,8.3,53,6,writer,creator,1,31,George W. Trendle,1884,1972,"writer,producer"
tt84919697,Gold Train,Gold Train,1950,23,Western,8.7,57,6,writer,creator,1,27,George W. Trendle,1884,1972,"writer,producer"
tt97406787,Greed for Gold,Greed for Gold,1950,23,Western,8.3,57,6,writer,creator,1,19,George W. Trendle,1884,1972,"writer,producer"
tt96031991,Jim Tylers Past,Jim Tylers Past,1950,23,Western,8.2,52,6,writer,creator,1,23,George W. Trendle,1884,1972,"writer,producer"
tt34658884,Lady Killer,Lady Killer,1950,30,Western,8.3,41,6,writer,creator,2,15,George W. Trendle,1884,1972,"writer,producer"
tt33536258,Man Without a Gun,Man Without a Gun,1950,30,Western,8.0,52,6,writer,creator,1,40,George W. Trendle,1884,1972,"writer,producer"
tt46155634,Man of the House,Man of the House,1950,23,Western,8.1,57,6,writer,creator,1,20,George W. Trendle,1884,1972,"writer,producer"
tt20034092,Masked Deputy,Masked Deputy,1950,23,Western,8.0,41,6,writer,creator,2,10,George W. Trendle,1884,1972,"writer,producer"
tt22381259,Million Dollar Wallpaper,Million Dollar Wallpaper,1950,30,Western,7.7,40,6,writer,creator,2,1,George W. Trendle,1884,1972,"writer,producer"
tt62048863,Mission Bells,Mission Bells,1950,30,Western,8.0,35,6,writer,creator,2,2,George W. Trendle,1884,1972,"writer,producer"
tt39076862,Never Say Die,Never Say Die,1950,30,Western,8.4,55,6,writer,creator,1,30,George W. Trendle,1884,1972,"writer,producer"
tt51009214,One Jump Ahead,One Jump Ahead,1950,30,Western,8.2,47,5,writer,creator,2,14,George W. Trendle,1884,1972,"writer,producer"
tt20898786,Outlaw Town,Outlaw Town,1950,23,Western,8.0,65,6,writer,creator,1,18,George W. Trendle,1884,1972,"writer,producer"
tt97202153,Outlaw of the Plains,Outlaw of the Plains,1950,30,Western,8.0,48,6,writer,creator,1,43,George W. Trendle,1884,1972,"writer,producer"
tt53659068,Outlaws Revenge,Outlaws Revenge,1950,30,Western,8.0,35,6,writer,creator,2,4,George W. Trendle,1884,1972,"writer,producer"
tt66276870,Paid in Full,Paid in Full,1950,23,Western,7.9,38,6,writer,creator,2,16,George W. Trendle,1884,1972,"writer,producer"
tt94206896,Pay Dirt,Pay Dirt,1950,23,Western,8.2,56,6,writer,creator,1,28,George W. Trendle,1884,1972,"writer,producer"
tt86016200,Rifles and Renegades,Rifles and Renegades,1950,23,Western,8.2,51,6,writer,creator,1,34,George W. Trendle,1884,1972,"writer,producer"
tt93732292,Sheep Thieves,Sheep Thieves,1950,23,Western,8.0,54,6,writer,creator,1,22,George W. Trendle,1884,1972,"writer,producer"
tt67626678,Sheriff at Gunstock,Sheriff at Gunstock,1950,30,Western,8.3,44,6,writer,creator,1,46,George W. Trendle,1884,1972,"writer,producer"
tt92541588,Spanish Gold,Spanish Gold,1950,23,Western,8.2,45,6,writer,creator,1,38,George W. Trendle,1884,1972,"writer,producer"
tt96336785,The Beeler Gang,The Beeler Gang,1950,30,Western,8.4,48,6,writer,creator,1,48,George W. Trendle,1884,1972,"writer,producer"
tt99301181,The Black Hat,The Black Hat,1950,23,Western,8.2,47,6,writer,creator,1,36,George W. Trendle,1884,1972,"writer,producer"
tt44787400,The Black Widow,The Black Widow,1950,30,Western,8.1,44,6,writer,creator,1,50,George W. Trendle,1884,1972,"writer,producer"
tt54624291,The Man Who Came Back,The Man Who Came Back,1950,23,Western,8.4,56,6,writer,creator,1,17,George W. Trendle,1884,1972,"writer,producer"
tt44192287,The Man with Two Faces,The Man with Two Faces,1950,23,Western,8.2,54,6,writer,creator,1,24,George W. Trendle,1884,1972,"writer,producer"
tt37503493,The Squire,The Squire,1950,23,Western,7.9,40,6,writer,creator,2,9,George W. Trendle,1884,1972,"writer,producer"
tt72210385,The Star Witness,The Star Witness,1950,30,Western,8.0,47,6,writer,creator,1,49,George W. Trendle,1884,1972,"writer,producer"
tt13117295,The Whimsical Bandit,The Whimsical Bandit,1950,23,Western,8.0,44,6,writer,creator,1,51,George W. Trendle,1884,1972,"writer,producer"
tt76611442,The Wrong Man,The Wrong Man,1950,30,Western,8.1,43,6,writer,creator,1,47,George W. Trendle,1884,1972,"writer,producer"
tt51652533,Thieves Money,Thieves Money,1950,23,Western,8.1,43,5,writer,creator,2,8,George W. Trendle,1884,1972,"writer,producer"
tt52918386,Trouble for Tonto,Trouble for Tonto,1950,30,Western,8.3,46,6,writer,creator,1,45,George W. Trendle,1884,1972,"writer,producer"
tt29564330,Troubled Waters,Troubled Waters,1950,23,Western,8.1,57,6,writer,creator,1,26,George W. Trendle,1884,1972,"writer,producer"
tt42177498,White Mans Magic,White Mans Magic,1950,30,Western,7.9,46,6,writer,creator,1,44,George W. Trendle,1884,1972,"writer,producer"
tt63430795,A Pardon for Curley,A Pardon for Curley,1950,23,Western,7.7,47,8,writer,based on the radio program edited by,1,41,Fran Striker,1903,1962,"writer,miscellaneous"
tt38175436,Bad Medicine,Bad Medicine,1950,23,Western,7.9,44,8,writer,based on the radio program edited by,2,13,Fran Striker,1903,1962,"writer,miscellaneous"
tt97732781,Bankers Choice,Bankers Choice,1950,23,Western,7.8,40,8,writer,based on the radio play by,2,11,Fran Striker,1903,1962,"writer,miscellaneous"
tt86996834,Barnaby Boggs Esquire,Barnaby Boggs Esquire,1950,23,Western,7.8,53,8,writer,suggested by the radio script by,1,21,Fran Striker,1903,1962,"writer,miscellaneous"
tt74640077,Billie the Great,Billie the Great,1950,30,Western,8.2,50,7,writer,story,1,29,Fran Striker,1903,1962,"writer,miscellaneous"
tt75491424,Bullets for Ballots,Bullets for Ballots,1950,30,Western,8.1,54,8,writer,the radio program edited by,1,35,Fran Striker,1903,1962,"writer,miscellaneous"
tt37486060,Buried Treasure,Buried Treasure,1950,23,Western,8.2,55,9,writer,the radio program edited by,1,25,Fran Striker,1903,1962,"writer,miscellaneous"
tt31740822,Crime in Time,Crime in Time,1950,23,Western,8.2,41,8,writer,based on the radio program edited by,2,6,Fran Striker,1903,1962,"writer,miscellaneous"
tt38920841,Damsels in Distress,Damsels in Distress,1950,23,Western,8.4,58,8,writer,based on the radio program edited by,1,39,Fran Striker,1903,1962,"writer,miscellaneous"
tt13729810,Danger Ahead,Danger Ahead,1950,23,Western,7.9,38,8,writer,based on the radio play edited by,2,5,Fran Striker,1903,1962,"writer,miscellaneous"
tt79019389,Dead Mans Chest,Dead Mans Chest,1950,24,Western,7.8,41,9,writer,the radio program edited by,2,3,Fran Striker,1903,1962,"writer,miscellaneous"
tt25074312,Death Trap,Death Trap,1950,23,Western,7.9,50,8,writer,the radio program edited by,1,32,Fran Striker,1903,1962,"writer,miscellaneous"
tt31469171,Desert Adventure,Desert Adventure,1950,23,Western,8.3,44,9,writer,the radio program edited by,2,12,Fran Striker,1903,1962,"writer,miscellaneous"
tt69143933,Devils Pass,Devils Pass,1950,23,Western,8.3,48,8,writer,based on the radio program edited by,1,37,Fran Striker,1903,1962,"writer,miscellaneous"
tt65928182,Double Jeopardy,Double Jeopardy,1950,30,Western,7.9,49,8,writer,based on the radio program edited by,1,52,Fran Striker,1903,1962,"writer,miscellaneous"
tt20627080,Drink of Water,Drink of Water,1950,23,Western,8.2,46,8,writer,based on the radio play by,2,7,Fran Striker,1903,1962,"writer,miscellaneous"
tt91082290,Eye for an Eye,Eye for an Eye,1950,30,Western,8.2,54,8,writer,based on the radio program edited by,1,42,Fran Striker,1903,1962,"writer,miscellaneous"
tt39315278,Gold Fever,Gold Fever,1950,23,Western,8.3,53,9,writer,the radio program edited by,1,31,Fran Striker,1903,1962,"writer,miscellaneous"
tt49374870,Gold Train,Gold Train,1950,23,Western,8.7,57,8,writer,from the radio program edited by,1,27,Fran Striker,1903,1962,"writer,miscellaneous"
tt71483610,Greed for Gold,Greed for Gold,1950,23,Western,8.3,57,9,writer,the radio program edited by,1,19,Fran Striker,1903,1962,"writer,miscellaneous"
tt99500340,Jim Tylers Past,Jim Tylers Past,1950,23,Western,8.2,52,8,writer,based on the radio play edited by,1,23,Fran Striker,1903,1962,"writer,miscellaneous"
tt34518554,Lady Killer,Lady Killer,1950,30,Western,8.3,41,9,writer,the radio program edited by,2,15,Fran Striker,1903,1962,"writer,miscellaneous"
tt77897854,Man Without a Gun,Man Without a Gun,1950,30,Western,8.0,52,8,writer,based on the radio program edited by,1,40,Fran Striker,1903,1962,"writer,miscellaneous"
tt40350896,Man of the House,Man of the House,1950,23,Western,8.1,57,9,writer,the radio program edited by,1,20,Fran Striker,1903,1962,"writer,miscellaneous"
tt68935309,Masked Deputy,Masked Deputy,1950,23,Western,8.0,41,8,writer,based on the radio play by,2,10,Fran Striker,1903,1962,"writer,miscellaneous"
tt80898656,Million Dollar Wallpaper,Million Dollar Wallpaper,1950,30,Western,7.7,40,9,writer,the radio program edited by,2,1,Fran Striker,1903,1962,"writer,miscellaneous"
tt46639865,Mission Bells,Mission Bells,1950,30,Western,8.0,35,9,writer,the radio program edited by,2,2,Fran Striker,1903,1962,"writer,miscellaneous"
tt31289597,Never Say Die,Never Say Die,1950,30,Western,8.4,55,8,writer,the radio program edited by,1,30,Fran Striker,1903,1962,"writer,miscellaneous"
tt62939196,One Jump Ahead,One Jump Ahead,1950,30,Western,8.2,47,7,writer,based on the radio play by,2,14,Fran Striker,1903,1962,"writer,miscellaneous"
tt37545079,Outlaw Town,Outlaw Town,1950,23,Western,8.0,65,8,writer,from the radio program edited by,1,18,Fran Striker,1903,1962,"writer,miscellaneous"
tt37162856,Outlaw of the Plains,Outlaw of the Plains,1950,30,Western,8.0,48,8,writer,based on the radio program edited by,1,43,Fran Striker,1903,1962,"writer,miscellaneous"
tt67834774,Outlaws Revenge,Outlaws Revenge,1950,30,Western,8.0,35,9,writer,based on the radio play by,2,4,Fran Striker,1903,1962,"writer,miscellaneous"
tt28698312,Paid in Full,Paid in Full,1950,23,Western,7.9,38,9,writer,the radio program edited by,2,16,Fran Striker,1903,1962,"writer,miscellaneous"
tt27940268,Pay Dirt,Pay Dirt,1950,23,Western,8.2,56,9,writer,from the radio program edited by,1,28,Fran Striker,1903,1962,"writer,miscellaneous"
