tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt82902470,Strange Vendetta,Strange Vendetta,1957,26,Western,7.7,133,7,writer,created by,1,7,Herb Meadow,1911,1995,"writer,producer"
tt38894417,The Bride,The Bride,1957,26,Western,7.9,149,7,writer,created by,1,6,Herb Meadow,1911,1995,"writer,producer"
tt49181461,The Colonel and the Lady,The Colonel and the Lady,1957,26,Western,7.8,139,7,writer,created by,1,11,Herb Meadow,1911,1995,"writer,producer"
tt70451303,The Englishman,The Englishman,1957,26,Western,7.7,121,7,writer,created by,1,13,Herb Meadow,1911,1995,"writer,producer"
tt37397538,The Great Mojave Chase,The Great Mojave Chase,1957,26,Western,8.1,157,7,writer,created by,1,3,Herb Meadow,1911,1995,"writer,producer"
tt77372540,The Hanging Cross,The Hanging Cross,1957,26,Western,7.9,93,7,writer,created by,1,15,Herb Meadow,1911,1995,"writer,producer"
tt90793149,The Long Night,The Long Night,1957,26,Western,8.2,143,7,writer,created by,1,10,Herb Meadow,1911,1995,"writer,producer"
tt41592022,The Outlaw,The Outlaw,1957,26,Western,8.5,211,7,writer,created by,1,2,Herb Meadow,1911,1995,"writer,producer"
tt69699673,The Yuma Treasure,The Yuma Treasure,1957,26,Western,8.0,117,7,writer,created by,1,14,Herb Meadow,1911,1995,"writer,producer"
tt28583175,Three Bells to Perdido,Three Bells to Perdido,1957,26,Western,7.3,217,6,writer,written by,1,1,Herb Meadow,1911,1995,"writer,producer"
tt20667042,Winchester Quarantine,Winchester Quarantine,1957,26,Western,7.9,149,6,writer,written by,1,4,Herb Meadow,1911,1995,"writer,producer"
tt77555809,Girl on the Subway,Girl on the Subway,1957,60,Drama,8.4,8,9,producer,producer,1,9,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt41450234,According to Hoyle,According to Hoyle,1957,60,"Comedy,Western",8.2,165,8,producer,producer,1,3,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt20157251,Comstock Conspiracy,Comstock Conspiracy,1957,49,"Comedy,Western",7.9,113,7,producer,producer,1,14,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt77539445,Ghost Rider,Ghost Rider,1957,60,"Comedy,Western",7.7,127,7,producer,producer,1,4,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt14053312,Hostage,Hostage,1957,60,"Comedy,Western",7.6,122,7,producer,producer,1,8,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt99136144,Point Blank,Point Blank,1957,60,"Comedy,Western",7.8,175,6,writer,teleplay,1,2,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt98851302,Relic of Fort Tejon,Relic of Fort Tejon,1957,60,"Comedy,Western",7.8,137,8,producer,producer,1,7,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt80120708,Stage West,Stage West,1957,60,"Comedy,Western",7.7,142,8,producer,producer,1,6,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt28976755,Stampede,Stampede,1957,60,"Comedy,Western",8.1,119,7,producer,producer,1,9,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt55200391,The Jeweled Gun,The Jeweled Gun,1957,60,"Comedy,Western",8.0,108,6,writer,written by,1,10,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt32354644,The Long Hunt,The Long Hunt,1957,60,"Comedy,Western",8.0,131,7,producer,producer,1,5,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt16755843,The Naked Gallows,The Naked Gallows,1957,60,"Comedy,Western",7.8,98,7,producer,producer,1,13,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt49933772,The Quick and the Dead,The Quick and the Dead,1957,60,"Comedy,Western",8.5,146,6,producer,producer,1,12,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt54635318,The Wrecker,The Wrecker,1957,60,"Comedy,Western",7.6,119,9,producer,producer,1,11,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt12245659,War of the Silver Kings,War of the Silver Kings,1957,60,"Comedy,Western",8.2,206,8,producer,producer,1,1,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt63125069,A Sense of Justice,A Sense of Justice,1958,26,Western,7.9,86,7,writer,created by,2,8,Herb Meadow,1911,1995,"writer,producer"
tt23100322,A Snare for Murder,A Snare for Murder,1958,26,Western,7.7,89,8,writer,created by,2,11,Herb Meadow,1911,1995,"writer,producer"
tt68271217,Birds of a Feather,Birds of a Feather,1958,26,Western,8.0,97,8,writer,created by,1,26,Herb Meadow,1911,1995,"writer,producer"
tt50308985,Bitter Wine,Bitter Wine,1958,26,Western,7.7,97,7,writer,created by,1,23,Herb Meadow,1911,1995,"writer,producer"
tt47751555,Deliver the Body,Deliver the Body,1958,26,Western,8.1,90,7,writer,created by,1,38,Herb Meadow,1911,1995,"writer,producer"
tt85011953,Duel at Florence,Duel at Florence,1958,25,Western,7.7,81,7,writer,created by,2,5,Herb Meadow,1911,1995,"writer,producer"
tt64011530,Ella West,Ella West,1958,26,Western,7.2,119,7,writer,created by,1,17,Herb Meadow,1911,1995,"writer,producer"
tt10257559,Girl from Piccadilly,Girl from Piccadilly,1958,26,Western,7.9,103,7,writer,created by,1,24,Herb Meadow,1911,1995,"writer,producer"
tt42005416,Gun Shy,Gun Shy,1958,26,Western,8.0,115,9,writer,created by,1,29,Herb Meadow,1911,1995,"writer,producer"
tt63334555,Hey Boys Revenge,Hey Boys Revenge,1958,26,Western,8.6,102,7,writer,created by,1,31,Herb Meadow,1911,1995,"writer,producer"
tt21900007,In an Evil Time,In an Evil Time,1958,26,Western,8.5,114,7,writer,created by,2,2,Herb Meadow,1911,1995,"writer,producer"
tt89935334,Killers Widow,Killers Widow,1958,26,Western,8.6,114,7,writer,created by,1,28,Herb Meadow,1911,1995,"writer,producer"
tt33011015,Silver Convoy,Silver Convoy,1958,26,Western,7.7,91,7,writer,created by,1,37,Herb Meadow,1911,1995,"writer,producer"
tt14131450,Something to Live For,Something to Live For,1958,26,Western,7.5,92,8,writer,created by,2,14,Herb Meadow,1911,1995,"writer,producer"
tt81866202,The Ballad of Oscar Wilde,The Ballad of Oscar Wilde,1958,26,Western,7.3,94,7,writer,created by,2,12,Herb Meadow,1911,1995,"writer,producer"
tt29555514,The Bostonian,The Bostonian,1958,25,Western,8.2,105,9,writer,created by,1,21,Herb Meadow,1911,1995,"writer,producer"
tt89909504,The Five Books of Owen Deaver,The Five Books of Owen Deaver,1958,26,Western,8.2,107,7,writer,created by,1,32,Herb Meadow,1911,1995,"writer,producer"
tt67203521,The Hanging of Roy Carter,The Hanging of Roy Carter,1958,26,Western,8.5,107,7,writer,created by,2,4,Herb Meadow,1911,1995,"writer,producer"
tt30847402,The High Graders,The High Graders,1958,26,Western,8.0,109,9,writer,created by,1,19,Herb Meadow,1911,1995,"writer,producer"
tt45543868,The Lady,The Lady,1958,26,Western,7.7,87,7,writer,created by,2,10,Herb Meadow,1911,1995,"writer,producer"
tt40325355,The Last Laugh,The Last Laugh,1958,26,Western,7.7,110,7,writer,created by,1,20,Herb Meadow,1911,1995,"writer,producer"
tt28150179,The Man Who Wouldnt Talk,The Man Who Wouldnt Talk,1958,26,Western,7.6,118,7,writer,created by,2,3,Herb Meadow,1911,1995,"writer,producer"
tt92891389,The Manhunter,The Manhunter,1958,26,Western,8.5,111,7,writer,created by,2,1,Herb Meadow,1911,1995,"writer,producer"
tt23941763,The Moors Revenge,The Moors Revenge,1958,26,Western,7.5,106,7,writer,created by,2,15,Herb Meadow,1911,1995,"writer,producer"
tt31082327,The OHare Story,The OHare Story,1958,26,Western,7.9,106,8,writer,created by,1,25,Herb Meadow,1911,1995,"writer,producer"
tt99161739,The Prize Fight Story,The Prize Fight Story,1958,26,Western,7.9,87,7,writer,created by,1,30,Herb Meadow,1911,1995,"writer,producer"
tt85299354,The Protégé,The Protégé,1958,26,Western,8.6,109,7,writer,created by,2,6,Herb Meadow,1911,1995,"writer,producer"
tt42657250,The Reasonable Man,The Reasonable Man,1958,26,Western,8.0,113,8,writer,created by,1,18,Herb Meadow,1911,1995,"writer,producer"
tt50168296,The Return of Dr Thackeray,The Return of Dr Thackeray,1958,26,Western,8.3,101,8,writer,created by,1,35,Herb Meadow,1911,1995,"writer,producer"
tt99502920,The Road to Wickenburg,The Road to Wickenburg,1958,26,Western,8.3,101,7,writer,created by,2,7,Herb Meadow,1911,1995,"writer,producer"
tt65292568,The Silver Queen,The Silver Queen,1958,26,Western,8.0,110,7,writer,created by,1,33,Herb Meadow,1911,1995,"writer,producer"
tt39277827,The Singer,The Singer,1958,26,Western,7.9,113,8,writer,created by,1,22,Herb Meadow,1911,1995,"writer,producer"
tt92473080,The Solid Gold Patrol,The Solid Gold Patrol,1958,26,Western,8.0,88,7,writer,created by,2,13,Herb Meadow,1911,1995,"writer,producer"
tt17228294,The Statue of San Sebastian,The Statue of San Sebastian,1958,26,Western,7.5,95,7,writer,created by,1,39,Herb Meadow,1911,1995,"writer,producer"
tt67354331,The Teacher,The Teacher,1958,26,Western,8.5,121,7,writer,created by,1,27,Herb Meadow,1911,1995,"writer,producer"
tt75093459,Three Sons,Three Sons,1958,26,Western,8.2,94,7,writer,created by,1,34,Herb Meadow,1911,1995,"writer,producer"
tt18654759,TwentyFour Hours at North Fork,TwentyFour Hours at North Fork,1958,26,Western,8.2,106,7,writer,created by,1,36,Herb Meadow,1911,1995,"writer,producer"
tt73075693,Young Gun,Young Gun,1958,26,Western,7.8,94,7,writer,created by,2,9,Herb Meadow,1911,1995,"writer,producer"
tt53173420,Lovely Lady Pity Me,Lovely Lady Pity Me,1958,47,"Action,Crime,Drama",8.2,78,7,writer,novel,1,2,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt34271417,Alias Bart Maverick,Alias Bart Maverick,1958,60,"Comedy,Western",7.9,98,6,producer,producer,2,3,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt56921114,Black Fire,Black Fire,1958,49,"Comedy,Western",8.3,120,8,producer,producer,1,25,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt96309962,Burial Ground of the Gods,Burial Ground of the Gods,1958,60,"Comedy,Western",8.1,79,6,producer,producer,1,26,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt65473616,Day of Reckoning,Day of Reckoning,1958,60,"Comedy,Western",7.6,117,7,producer,producer,1,19,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt53680621,Diamond in the Rough,Diamond in the Rough,1958,60,"Comedy,Western",8.0,92,7,writer,story,1,18,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt24489385,Escape to Tampico,Escape to Tampico,1958,60,"Comedy,Western",8.2,115,6,producer,producer,2,6,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt71651837,High Card Hangs,High Card Hangs,1958,60,"Comedy,Western",7.7,94,8,producer,producer,2,5,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt79096797,Holiday at Hollow Rock,Holiday at Hollow Rock,1958,60,"Comedy,Western",8.3,94,7,producer,producer,2,13,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt83054794,Island in the Swamp,Island in the Swamp,1958,60,"Comedy,Western",8.1,109,6,producer,producer,2,11,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt89677680,The Lonesome Reunion,The Lonesome Reunion,1958,60,"Comedy,Western",7.9,95,8,producer,producer,2,2,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt57036824,Plunder of Paradise,Plunder of Paradise,1958,60,"Comedy,Western",7.4,82,6,producer,producer,1,24,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt33551434,Prey of the Cat,Prey of the Cat,1958,60,"Comedy,Western",7.7,88,6,producer,producer,2,12,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt22740270,Rage for Vengeance,Rage for Vengeance,1958,60,"Comedy,Western",8.2,130,7,writer,story,1,16,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt90166773,Rope of Cards,Rope of Cards,1958,60,"Comedy,Western",8.3,146,8,producer,producer,1,17,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt27460234,Seed of Deception,Seed of Deception,1958,60,"Comedy,Western",8.3,125,7,producer,producer,1,27,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt15086158,Shady Deal at Sunny Acres,Shady Deal at Sunny Acres,1958,60,"Comedy,Western",9.4,244,7,writer,teleplay,2,10,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt58405307,The Belcastle Brand,The Belcastle Brand,1958,60,"Comedy,Western",8.3,121,7,producer,producer,2,4,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt11533269,The Burning Sky,The Burning Sky,1958,49,"Comedy,Western",8.2,91,8,producer,producer,1,22,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt13785895,The Jail at Junction Flats,The Jail at Junction Flats,1958,60,"Comedy,Western",7.8,101,8,producer,producer,2,8,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt51532004,The Judas Mask,The Judas Mask,1958,60,"Comedy,Western",7.1,79,7,producer,producer,2,7,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt96557874,The Savage Hills,The Savage Hills,1958,60,"Comedy,Western",8.1,98,7,producer,producer,1,20,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt65169892,The Seventh Hand,The Seventh Hand,1958,60,"Comedy,Western",8.2,103,8,producer,producer,1,23,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt18105420,The Third Rider,The Third Rider,1958,60,"Comedy,Western",8.0,91,7,producer,producer,1,15,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt23370870,The ThirtyNinth Star,The ThirtyNinth Star,1958,60,"Comedy,Western",7.6,71,7,producer,producer,2,9,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt53702558,Trail West to Fury,Trail West to Fury,1958,49,"Comedy,Western",7.7,110,8,producer,producer,1,21,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt90579440,Girl on the Run,Girl on the Run,1958,77,"Action,Crime,Drama",8.3,57,7,writer,story,1,1,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt43602354,Alaska,Alaska,1959,25,Western,7.8,86,7,writer,created by,2,30,Herb Meadow,1911,1995,"writer,producer"
tt30336076,Champagne Safari,Champagne Safari,1959,25,Western,7.3,82,8,writer,created by,3,12,Herb Meadow,1911,1995,"writer,producer"
tt58595337,Charley Red Dog,Charley Red Dog,1959,25,Western,8.1,92,7,writer,created by,3,13,Herb Meadow,1911,1995,"writer,producer"
tt69910761,Comanche,Comanche,1959,25,Western,7.8,90,7,writer,created by,2,34,Herb Meadow,1911,1995,"writer,producer"
tt40105264,Death of a Gunfighter,Death of a Gunfighter,1959,25,Western,7.7,94,7,writer,creator,2,26,Herb Meadow,1911,1995,"writer,producer"
tt74615989,Episode in Laredo,Episode in Laredo,1959,26,Western,7.9,90,7,writer,created by,3,2,Herb Meadow,1911,1995,"writer,producer"
tt72542721,First Catch a Tiger,First Catch a Tiger,1959,26,Western,8.1,101,7,writer,created by,3,1,Herb Meadow,1911,1995,"writer,producer"
tt65502235,Fragile,Fragile,1959,26,Western,7.5,74,8,writer,created by,3,7,Herb Meadow,1911,1995,"writer,producer"
tt12826145,Gold and Brimstone,Gold and Brimstone,1959,25,Western,7.4,68,7,writer,created by,2,39,Herb Meadow,1911,1995,"writer,producer"
tt54162119,Heritage of Anger,Heritage of Anger,1959,25,Western,7.5,82,7,writer,created by,2,37,Herb Meadow,1911,1995,"writer,producer"
tt27255200,Homecoming,Homecoming,1959,25,Western,7.8,79,7,writer,creator,2,35,Herb Meadow,1911,1995,"writer,producer"
tt97513967,Hunt the Man Down,Hunt the Man Down,1959,26,Western,8.0,87,7,writer,created by,2,21,Herb Meadow,1911,1995,"writer,producer"
tt29928194,Incident at Borrasca Bend,Incident at Borrasca Bend,1959,25,Western,7.5,88,7,writer,created by,2,27,Herb Meadow,1911,1995,"writer,producer"
tt43153752,Juliet,Juliet,1959,26,Western,7.8,93,7,writer,created by,2,20,Herb Meadow,1911,1995,"writer,producer"
tt65954153,Lady on the Stagecoach,Lady on the Stagecoach,1959,26,Western,8.6,117,8,writer,created by,2,18,Herb Meadow,1911,1995,"writer,producer"
tt41880687,Les Girls,Les Girls,1959,25,Western,7.0,56,7,writer,created by,3,3,Herb Meadow,1911,1995,"writer,producer"
tt32625898,Maggie OBannion,Maggie OBannion,1959,25,Western,8.4,98,7,writer,created by,2,28,Herb Meadow,1911,1995,"writer,producer"
tt57972972,The Naked Gun,The Naked Gun,1959,26,Western,7.6,77,7,writer,created by,3,14,Herb Meadow,1911,1995,"writer,producer"
tt32224853,One Came Back,One Came Back,1959,26,Western,7.8,81,7,writer,created by,3,15,Herb Meadow,1911,1995,"writer,producer"
tt85267929,Pancho,Pancho,1959,26,Western,7.3,78,7,writer,created by,3,6,Herb Meadow,1911,1995,"writer,producer"
tt85490857,Return of Roy Carter,Return of Roy Carter,1959,25,Western,7.8,87,7,writer,created by,2,32,Herb Meadow,1911,1995,"writer,producer"
tt90337598,Shot by Request,Shot by Request,1959,26,Western,7.9,87,8,writer,created by,3,5,Herb Meadow,1911,1995,"writer,producer"
tt39749226,Sons of Aaron Murdock,Sons of Aaron Murdock,1959,25,Western,7.5,78,7,writer,created by,2,33,Herb Meadow,1911,1995,"writer,producer"
tt28582323,The Black Handkerchief,The Black Handkerchief,1959,26,Western,7.7,71,7,writer,created by,3,9,Herb Meadow,1911,1995,"writer,producer"
tt48430461,The Chase,The Chase,1959,25,Western,8.0,82,7,writer,created by,2,29,Herb Meadow,1911,1995,"writer,producer"
tt84884370,The Fifth Man,The Fifth Man,1959,25,Western,7.9,76,7,writer,created by,2,36,Herb Meadow,1911,1995,"writer,producer"
tt80915241,The Golden Toad,The Golden Toad,1959,26,Western,7.8,70,7,writer,created by,3,10,Herb Meadow,1911,1995,"writer,producer"
tt31912417,The Haunted Trees,The Haunted Trees,1959,25,Western,7.4,76,8,writer,created by,2,38,Herb Meadow,1911,1995,"writer,producer"
tt10055030,The Long Hunt,The Long Hunt,1959,25,Western,7.6,77,7,writer,created by,2,25,Herb Meadow,1911,1995,"writer,producer"
tt48267780,The Man Who Lost,The Man Who Lost,1959,25,Western,8.0,94,7,writer,created by,2,31,Herb Meadow,1911,1995,"writer,producer"
tt89933440,The Monster of Moon Ridge,The Monster of Moon Ridge,1959,26,Western,8.0,92,7,writer,created by,2,24,Herb Meadow,1911,1995,"writer,producer"
tt66358694,The Posse,The Posse,1959,26,Western,8.6,81,7,writer,created by,3,4,Herb Meadow,1911,1995,"writer,producer"
tt27870983,The Return of the Lady,The Return of the Lady,1959,26,Western,7.5,82,7,writer,created by,2,23,Herb Meadow,1911,1995,"writer,producer"
tt66461205,The Scorched Feather,The Scorched Feather,1959,26,Western,7.6,92,7,writer,created by,2,22,Herb Meadow,1911,1995,"writer,producer"
tt95645786,The Taffeta Mayor,The Taffeta Mayor,1959,26,Western,7.9,84,7,writer,created by,2,17,Herb Meadow,1911,1995,"writer,producer"
tt32524432,The Wager,The Wager,1959,26,Western,8.1,94,8,writer,created by,2,16,Herb Meadow,1911,1995,"writer,producer"
tt61397106,Tiger,Tiger,1959,25,Western,7.3,82,7,writer,created by,3,11,Herb Meadow,1911,1995,"writer,producer"
tt68251663,Treasure Trail,Treasure Trail,1959,26,Western,8.0,84,7,writer,created by,2,19,Herb Meadow,1911,1995,"writer,producer"
tt38945528,Unforgiven,Unforgiven,1959,26,Western,8.1,74,7,writer,created by,3,8,Herb Meadow,1911,1995,"writer,producer"
tt35179735,The Wall Between,The Wall Between,1959,30,Drama,8.2,8,6,writer,written by,1,11,Blanche Hanalis,1915,1992,"writer,miscellaneous"
tt22827287,Betrayal,Betrayal,1959,60,"Comedy,Western",7.8,81,9,producer,producer,2,25,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt32650930,Brasada Spur,Brasada Spur,1959,49,"Comedy,Western",7.6,85,8,producer,producer,2,22,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt46618288,Duel at Sundown,Duel at Sundown,1959,49,"Comedy,Western",7.9,250,8,producer,producer,2,19,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt36671553,Game of Chance,Game of Chance,1959,60,"Comedy,Western",8.4,86,7,producer,producer,2,15,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt31298872,GunShy,GunShy,1959,60,"Comedy,Western",8.9,234,7,producer,producer,2,16,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt56542399,Passage to Fort Doom,Passage to Fort Doom,1959,60,"Comedy,Western",7.3,79,6,writer,writer,2,23,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt42660920,The Lass with the Poisonous Air,The Lass with the Poisonous Air,1959,60,"Comedy,Western",7.3,66,6,writer,story,3,8,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt33983582,The Rivals,The Rivals,1959,60,"Comedy,Western",8.4,113,8,producer,producer,2,18,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt47992366,The Saga of Waco Williams,The Saga of Waco Williams,1959,60,"Comedy,Western",8.8,165,8,producer,producer,2,21,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt25344746,The Strange Journey of Jenny Hill,The Strange Journey of Jenny Hill,1959,60,"Comedy,Western",7.1,95,6,producer,producer,2,26,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt49670013,Two Beggars on Horseback,Two Beggars on Horseback,1959,60,"Comedy,Western",8.4,110,6,producer,producer,2,17,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt32907119,Two Tickets to Ten Strike,Two Tickets to Ten Strike,1959,60,"Comedy,Western",8.2,138,6,producer,producer,2,24,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt47782711,Yellow River,Yellow River,1959,60,"Comedy,Western",7.3,77,7,producer,producer,2,20,Roy Huggins,1914,2002,"writer,producer,production_manager"
tt90843439,A Head of Hair,A Head of Hair,1960,30,Western,8.3,101,7,writer,created by,4,3,Herb Meadow,1911,1995,"writer,producer"
tt92186498,Ambush,Ambush,1960,25,Western,7.5,85,6,writer,created by,3,32,Herb Meadow,1911,1995,"writer,producer"
tt49832328,An International Affair,An International Affair,1960,26,Western,7.3,81,8,writer,created by,3,29,Herb Meadow,1911,1995,"writer,producer"
tt12575246,Black Sheep,Black Sheep,1960,26,Western,7.2,83,6,writer,created by,3,33,Herb Meadow,1911,1995,"writer,producer"
tt23615045,Crowbait,Crowbait,1960,30,Western,7.5,80,7,writer,created by,4,10,Herb Meadow,1911,1995,"writer,producer"
tt34830057,Fight at Adobe Wells,Fight at Adobe Wells,1960,26,Western,8.0,80,7,writer,created by,3,26,Herb Meadow,1911,1995,"writer,producer"
tt42402881,Fogg Bound,Fogg Bound,1960,30,Western,7.7,75,8,writer,created by,4,12,Herb Meadow,1911,1995,"writer,producer"
tt56657364,Full Circle,Full Circle,1960,26,Western,7.4,66,7,writer,created by,3,34,Herb Meadow,1911,1995,"writer,producer"
tt87999367,Jenny,Jenny,1960,25,Western,7.5,73,7,writer,created by,3,19,Herb Meadow,1911,1995,"writer,producer"
tt47588247,Lady with a Gun,Lady with a Gun,1960,26,Western,7.5,80,7,writer,created by,3,30,Herb Meadow,1911,1995,"writer,producer"
