tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt83956679,Ghost Mountain,Ghost Mountain,1953,30,"Family,Western",8.3,8,6,writer,screenplay,3,3,Dwight Cummins,1902,1985,"writer,editor"
tt97611130,The Holy Terror,The Holy Terror,1953,30,Western,6.6,19,6,writer,screenplay,3,12,Dwight Cummins,1902,1985,"writer,editor"
tt13691076,Gun Trouble,Gun Trouble,1953,25,"Family,Western",8.2,11,6,writer,writer,3,5,Dwight Cummins,1902,1985,"writer,editor"
tt71301707,Money to Burn,Money to Burn,1953,25,"Family,Western",6.9,20,6,writer,writer,2,15,Dwight Cummins,1902,1985,"writer,editor"
tt55249424,Hideout,Hideout,1953,30,Western,6.4,13,6,writer,writer,3,20,Gerald Geraghty,1906,1954,"writer,miscellaneous"
tt36636239,Fred Allen Show,Fred Allen Show,1953,30,Comedy,7.9,65,6,writer,written by,3,7,George Balzer,1915,2006,"writer,actor"
tt19348007,Honolulu Trip,Honolulu Trip,1953,30,Comedy,7.6,66,7,writer,written for television by,4,1,George Balzer,1915,2006,"writer,actor"
tt60585155,Irene Dunne Show,Irene Dunne Show,1953,30,Comedy,8.1,50,7,writer,written by,4,5,George Balzer,1915,2006,"writer,actor"
tt21076510,Jack Visits the Vault,Jack Visits the Vault,1953,30,Comedy,8.0,17,6,writer,written by,3,8,George Balzer,1915,2006,"writer,actor"
tt35287137,Jack as a Child,Jack as a Child,1953,30,Comedy,6.4,15,6,writer,written by,4,2,George Balzer,1915,2006,"writer,actor"
tt38690939,Johnnie Ray Show,Johnnie Ray Show,1953,30,Comedy,7.2,45,7,writer,written for television by,4,4,George Balzer,1915,2006,"writer,actor"
tt55002796,Reminiscing About Last New Years,Reminiscing About Last New Years,1953,30,Comedy,7.1,40,7,writer,written by,4,6,George Balzer,1915,2006,"writer,actor"
tt48990608,Fred Allen Show,Fred Allen Show,1953,30,Comedy,7.9,65,8,writer,written by,3,7,Sam Perrin,1901,1998,"writer,production_manager,cinematographer"
tt73881843,Honolulu Trip,Honolulu Trip,1953,30,Comedy,7.6,66,6,writer,written for television by,4,1,Sam Perrin,1901,1998,"writer,production_manager,cinematographer"
tt20332772,Irene Dunne Show,Irene Dunne Show,1953,30,Comedy,8.1,50,6,writer,written by,4,5,Sam Perrin,1901,1998,"writer,production_manager,cinematographer"
tt83629402,Jack Visits the Vault,Jack Visits the Vault,1953,30,Comedy,8.0,17,8,writer,written by,3,8,Sam Perrin,1901,1998,"writer,production_manager,cinematographer"
tt20514358,Jack as a Child,Jack as a Child,1953,30,Comedy,6.4,15,8,writer,written by,4,2,Sam Perrin,1901,1998,"writer,production_manager,cinematographer"
tt44711578,Johnnie Ray Show,Johnnie Ray Show,1953,30,Comedy,7.2,45,6,writer,written for television by,4,4,Sam Perrin,1901,1998,"writer,production_manager,cinematographer"
tt30174610,Reminiscing About Last New Years,Reminiscing About Last New Years,1953,30,Comedy,7.1,40,6,writer,written by,4,6,Sam Perrin,1901,1998,"writer,production_manager,cinematographer"
tt42105120,Dear Midge,Dear Midge,1954,30,Drama,6.4,9,6,writer,writer,1,34,Devery Freeman,1913,2005,"producer,writer"
tt83910006,Inga,Inga,1954,30,Drama,7.0,16,7,writer,writer,1,16,Devery Freeman,1913,2005,"producer,writer"
tt91556288,Secret Answer,Secret Answer,1954,30,Drama,6.8,10,6,writer,writer,1,18,Devery Freeman,1913,2005,"producer,writer"
tt14263952,A Gal for Grandma,A Gal for Grandma,1954,30,Western,7.4,16,7,producer,producer,1,7,Colbert Clark,1898,1960,"producer,miscellaneous,writer"
tt50021860,Ambush Canyon,Ambush Canyon,1954,30,Western,6.2,20,8,producer,producer,1,5,Colbert Clark,1898,1960,"producer,miscellaneous,writer"
tt60973210,Annie Calls Her Shots,Annie Calls Her Shots,1954,30,Western,6.2,24,7,producer,producer,1,6,Colbert Clark,1898,1960,"producer,miscellaneous,writer"
tt27942627,Annie Finds Strange Treasure,Annie Finds Strange Treasure,1954,30,Western,6.5,17,7,producer,producer,1,9,Colbert Clark,1898,1960,"producer,miscellaneous,writer"
tt26580989,Annie Gets Her Man,Annie Gets Her Man,1954,30,Western,7.2,13,7,producer,producer,1,14,Colbert Clark,1898,1960,"producer,miscellaneous,writer"
tt91171242,Annie Helps a Drifter,Annie Helps a Drifter,1954,30,Western,6.9,11,7,producer,producer,1,22,Colbert Clark,1898,1960,"producer,miscellaneous,writer"
tt25256590,Annie Joins the Cavalry,Annie Joins the Cavalry,1954,30,Western,7.3,9,7,producer,producer,1,20,Colbert Clark,1898,1960,"producer,miscellaneous,writer"
tt59182132,Annie Makes a Marriage,Annie Makes a Marriage,1954,30,Western,6.4,13,7,producer,producer,1,24,Colbert Clark,1898,1960,"producer,miscellaneous,writer"
tt39545363,Annie Meets Some Tenderfeet,Annie Meets Some Tenderfeet,1954,30,Western,7.4,17,7,producer,producer,1,19,Colbert Clark,1898,1960,"producer,miscellaneous,writer"
tt24973247,Annie Trusts a Convict,Annie Trusts a Convict,1954,30,Western,6.4,22,7,producer,producer,1,2,Colbert Clark,1898,1960,"producer,miscellaneous,writer"
tt82828965,Annie and the Brass Collar,Annie and the Brass Collar,1954,30,Western,7.3,27,8,producer,producer,1,1,Colbert Clark,1898,1960,"producer,miscellaneous,writer"
tt16810937,Annie and the Lily Maid,Annie and the Lily Maid,1954,30,Western,5.7,18,7,producer,producer,1,12,Colbert Clark,1898,1960,"producer,miscellaneous,writer"
tt48494606,Annie and the Mystery Woman,Annie and the Mystery Woman,1954,30,Western,7.9,15,8,producer,producer,1,17,Colbert Clark,1898,1960,"producer,miscellaneous,writer"
tt50918079,Annie and the Outlaws Son,Annie and the Outlaws Son,1954,30,Western,7.8,12,8,producer,producer,1,26,Colbert Clark,1898,1960,"producer,miscellaneous,writer"
tt77673384,Annie and the Silver Ace,Annie and the Silver Ace,1954,30,Western,6.3,20,7,producer,producer,1,8,Colbert Clark,1898,1960,"producer,miscellaneous,writer"
tt52023633,Annie and the Texas Sandman,Annie and the Texas Sandman,1954,30,Western,7.6,16,8,producer,producer,1,18,Colbert Clark,1898,1960,"producer,miscellaneous,writer"
tt22506174,Annies Desert Adventure,Annies Desert Adventure,1954,30,Western,7.1,17,7,producer,producer,1,16,Colbert Clark,1898,1960,"producer,miscellaneous,writer"
tt41407123,Escape from Diablo,Escape from Diablo,1954,30,Western,6.5,11,8,producer,producer,2,5,Colbert Clark,1898,1960,"producer,miscellaneous,writer"
tt46625295,Gunplay,Gunplay,1954,30,Western,5.8,21,7,producer,producer,1,3,Colbert Clark,1898,1960,"producer,miscellaneous,writer"
tt37728572,Justice Guns,Justice Guns,1954,30,Western,7.0,16,8,producer,producer,1,15,Colbert Clark,1898,1960,"producer,miscellaneous,writer"
tt95957846,Outlaw Mesa,Outlaw Mesa,1954,30,Western,6.4,11,8,producer,producer,1,25,Colbert Clark,1898,1960,"producer,miscellaneous,writer"
tt31281355,Sharpshooting Annie,Sharpshooting Annie,1954,30,Western,6.1,14,7,producer,producer,1,23,Colbert Clark,1898,1960,"producer,miscellaneous,writer"
tt62477635,The Cinder Trail,The Cinder Trail,1954,30,Western,7.2,11,8,producer,producer,1,10,Colbert Clark,1898,1960,"producer,miscellaneous,writer"
tt70163373,The Dude Stagecoach,The Dude Stagecoach,1954,30,Western,7.0,19,7,producer,producer,1,4,Colbert Clark,1898,1960,"producer,miscellaneous,writer"
tt23887296,The Hardrock Trail,The Hardrock Trail,1954,30,Western,6.5,14,8,producer,producer,1,13,Colbert Clark,1898,1960,"producer,miscellaneous,writer"
tt32666281,The Runaways,The Runaways,1954,30,Western,6.9,11,8,producer,producer,2,3,Colbert Clark,1898,1960,"producer,miscellaneous,writer"
tt49769989,Valley of the Shadows,Valley of the Shadows,1954,30,Western,7.5,15,8,producer,producer,1,11,Colbert Clark,1898,1960,"producer,miscellaneous,writer"
tt44313138,Annie and the Silver Ace,Annie and the Silver Ace,1954,30,Western,6.3,20,8,cinematographer,director of photography,1,8,Joe Novak,1892,1958,"cinematographer,camera_department"
tt92028563,Annies Desert Adventure,Annies Desert Adventure,1954,30,Western,7.1,17,8,cinematographer,director of photography,1,16,Joe Novak,1892,1958,"cinematographer,camera_department"
tt38785832,Valley of the Shadows,Valley of the Shadows,1954,30,Western,7.5,15,9,cinematographer,director of photography,1,11,Joe Novak,1892,1958,"cinematographer,camera_department"
tt56765792,Annie Finds Strange Treasure,Annie Finds Strange Treasure,1954,30,Western,6.5,17,6,writer,writer,1,9,Norman S. Hall,1896,1964,writer
tt10445728,Annie Gets Her Man,Annie Gets Her Man,1954,30,Western,7.2,13,6,writer,written by,1,14,Norman S. Hall,1896,1964,writer
tt37906423,Annie Helps a Drifter,Annie Helps a Drifter,1954,30,Western,6.9,11,6,writer,written by,1,22,Norman S. Hall,1896,1964,writer
tt72649783,Annie Meets Some Tenderfeet,Annie Meets Some Tenderfeet,1954,30,Western,7.4,17,6,writer,written by,1,19,Norman S. Hall,1896,1964,writer
tt18440138,Annie Trusts a Convict,Annie Trusts a Convict,1954,30,Western,6.4,22,6,writer,writer,1,2,Norman S. Hall,1896,1964,writer
tt61702971,Holdup,Holdup,1954,30,"Family,Western",7.7,8,6,writer,writer,4,3,Norman S. Hall,1896,1964,writer
tt61564252,Cisco Plays the Ghost,Cisco Plays the Ghost,1954,30,Western,7.3,12,7,writer,screenplay,4,26,Warren Wilson,1909,1963,"writer,producer"
tt87181113,Beyond the Curtain of Space Chapter I,Beyond the Curtain of Space Chapter I,1954,26,"Family,Sci-Fi",5.9,22,6,writer,teleplay,1,1,Warren Wilson,1909,1963,"writer,producer"
tt21847873,Bobbys Comet Chapter I,Bobbys Comet Chapter I,1954,26,"Family,Sci-Fi",6.2,17,6,writer,writer,1,4,Warren Wilson,1909,1963,"writer,producer"
tt57385286,Crash of the Moons Chapter I,Crash of the Moons Chapter I,1954,26,"Family,Sci-Fi",5.1,33,6,writer,teleplay,1,21,Warren Wilson,1909,1963,"writer,producer"
tt36155499,Escape Into Space,Escape Into Space,1954,26,"Family,Sci-Fi",5.5,15,6,writer,writer,1,7,Warren Wilson,1909,1963,"writer,producer"
tt74793604,Kips Private War,Kips Private War,1954,26,"Family,Sci-Fi",5.9,12,6,writer,teleplay,1,20,Warren Wilson,1909,1963,"writer,producer"
tt38460206,Rockys Odyssey Chapter I,Rockys Odyssey Chapter I,1954,26,"Family,Sci-Fi",6.0,12,6,writer,writer,1,8,Warren Wilson,1909,1963,"writer,producer"
tt72251650,Crash of Moons Chapter II,Crash of Moons Chapter II,1954,26,"Family,Sci-Fi",5.7,20,7,writer,writer,1,22,Warren Wilson,1909,1963,"writer,producer"
tt18088431,Crash of Moons Chapter III,Crash of Moons Chapter III,1954,26,"Family,Sci-Fi",5.7,20,6,writer,teleplay,1,23,Warren Wilson,1909,1963,"writer,producer"
tt21528789,Bobbys Comet Chapter III,Bobbys Comet Chapter III,1954,26,"Family,Sci-Fi",6.7,13,6,writer,teleplay,1,6,Warren Wilson,1909,1963,"writer,producer"
tt93768631,Beyond the Curtain of Space Chapter II,Beyond the Curtain of Space Chapter II,1954,26,"Family,Sci-Fi",6.8,13,6,writer,writer,1,2,Warren Wilson,1909,1963,"writer,producer"
tt94102189,Rockys Odyssey Chapter III,Rockys Odyssey Chapter III,1954,26,"Family,Sci-Fi",6.7,11,6,writer,teleplay,1,10,Warren Wilson,1909,1963,"writer,producer"
tt28708395,Beyond the Curtain of Space Chapter III,Beyond the Curtain of Space Chapter III,1954,26,"Family,Sci-Fi",6.8,12,6,writer,writer,1,3,Warren Wilson,1909,1963,"writer,producer"
tt45339142,Bobbys Comet Chapter II,Bobbys Comet Chapter II,1954,26,"Family,Sci-Fi",6.5,12,6,writer,teleplay,1,5,Warren Wilson,1909,1963,"writer,producer"
tt85782979,Bulls Eye,Bulls Eye,1954,30,Western,7.2,15,6,writer,writer,1,21,Dorothy Yost,1899,1967,"writer,script_department"
tt58579023,Talking Guns,Talking Guns,1954,30,"Family,Western",8.0,9,6,writer,screenplay,4,6,Dwight Cummins,1902,1985,"writer,editor"
tt41112392,Bad Neighbors,Bad Neighbors,1954,30,"Family,Western",6.4,19,6,writer,writer,4,8,Dwight Cummins,1902,1985,"writer,editor"
tt97238818,Hard Luck Story,Hard Luck Story,1954,30,"Family,Western",7.2,17,6,writer,teleplay,4,6,Dwight Cummins,1902,1985,"writer,editor"
tt97371538,Fools Gold,Fools Gold,1954,25,Western,7.2,12,7,writer,screenplay,5,11,Gerald Geraghty,1906,1954,"writer,miscellaneous"
tt45737047,Mining Madness,Mining Madness,1954,30,Western,7.3,13,6,writer,screenplay,5,7,Gerald Geraghty,1906,1954,"writer,miscellaneous"
tt71701705,Burns and Allen Show,Burns and Allen Show,1954,30,Comedy,8.4,41,7,writer,written by,4,11,George Balzer,1915,2006,"writer,actor"
tt57908524,Goldie Fields and Glide,Goldie Fields and Glide,1954,30,Comedy,8.1,53,6,writer,written by,4,10,George Balzer,1915,2006,"writer,actor"
tt70500571,How Jack Found Mary,How Jack Found Mary,1954,30,Comedy,8.0,69,6,writer,written by,5,3,George Balzer,1915,2006,"writer,actor"
tt47894463,Jack Does Christmas Shopping,Jack Does Christmas Shopping,1954,30,Comedy,9.0,64,6,writer,written by,5,6,George Balzer,1915,2006,"writer,actor"
tt60908947,Jack Dreams Hes Married to Mary,Jack Dreams Hes Married to Mary,1954,30,Comedy,8.1,47,7,writer,written for television by,4,8,George Balzer,1915,2006,"writer,actor"
tt42866957,Liberace Show,Liberace Show,1954,30,Comedy,7.1,54,7,writer,written for television by,4,7,George Balzer,1915,2006,"writer,actor"
tt20992024,San Diego Naval Training Center Show,San Diego Naval Training Center Show,1954,30,Comedy,6.6,11,6,writer,writer,5,7,George Balzer,1915,2006,"writer,actor"
tt42166964,The Jam Session Show,The Jam Session Show,1954,30,Comedy,8.3,52,7,writer,written by,5,2,George Balzer,1915,2006,"writer,actor"
tt38182078,The Life of Jack Benny,The Life of Jack Benny,1954,30,Comedy,7.6,35,7,writer,written by,5,5,George Balzer,1915,2006,"writer,actor"
tt57193521,The Road to Nairobi,The Road to Nairobi,1954,30,Comedy,8.4,45,6,writer,writer,4,13,George Balzer,1915,2006,"writer,actor"
tt67472092,Burns and Allen Show,Burns and Allen Show,1954,30,Comedy,8.4,41,6,writer,written by,4,11,Sam Perrin,1901,1998,"writer,production_manager,cinematographer"
tt73082185,Goldie Fields and Glide,Goldie Fields and Glide,1954,30,Comedy,8.1,53,10,writer,written by,4,10,Sam Perrin,1901,1998,"writer,production_manager,cinematographer"
tt44785911,How Jack Found Mary,How Jack Found Mary,1954,30,Comedy,8.0,69,10,writer,written by,5,3,Sam Perrin,1901,1998,"writer,production_manager,cinematographer"
tt79590226,Jack Does Christmas Shopping,Jack Does Christmas Shopping,1954,30,Comedy,9.0,64,9,writer,written by,5,6,Sam Perrin,1901,1998,"writer,production_manager,cinematographer"
tt31608208,Jack Dreams Hes Married to Mary,Jack Dreams Hes Married to Mary,1954,30,Comedy,8.1,47,6,writer,written for television by,4,8,Sam Perrin,1901,1998,"writer,production_manager,cinematographer"
tt15988383,Liberace Show,Liberace Show,1954,30,Comedy,7.1,54,6,writer,written for television by,4,7,Sam Perrin,1901,1998,"writer,production_manager,cinematographer"
tt39347595,San Diego Naval Training Center Show,San Diego Naval Training Center Show,1954,30,Comedy,6.6,11,9,writer,writer,5,7,Sam Perrin,1901,1998,"writer,production_manager,cinematographer"
tt90753780,The Jam Session Show,The Jam Session Show,1954,30,Comedy,8.3,52,6,writer,written by,5,2,Sam Perrin,1901,1998,"writer,production_manager,cinematographer"
tt40068394,The Road to Nairobi,The Road to Nairobi,1954,30,Comedy,8.4,45,7,writer,writer,4,13,Sam Perrin,1901,1998,"writer,production_manager,cinematographer"
tt33212235,Fred Allens Sketchbook,Fred Allens Sketchbook,1954,30,Drama,7.8,7,6,writer,story,5,10,Nunnally Johnson,1897,1977,"writer,producer,director"
tt27646702,Fred Allens Sketchbook,Fred Allens Sketchbook,1954,30,Drama,7.8,7,9,writer,story,5,10,E.B. White,1899,1985,"writer,actor"
tt76812715,Public Pigeon 1,Public Pigeon 1,1955,60,Drama,6.7,19,8,writer,adaptation,2,2,Devery Freeman,1913,2005,"producer,writer"
tt76137086,Dateline Korea,Dateline Korea,1955,30,Drama,7.2,8,6,writer,story,2,28,Devery Freeman,1913,2005,"producer,writer"
tt51579443,Inga II,Inga II,1955,30,Drama,7.7,9,7,writer,story,2,29,Devery Freeman,1913,2005,"producer,writer"
tt28102861,Sure Shot Annie,Sure Shot Annie,1955,30,Western,7.2,11,7,producer,producer,2,15,Colbert Clark,1898,1960,"producer,miscellaneous,writer"
tt74123422,Thunder Hill,Thunder Hill,1955,30,Western,7.4,11,7,producer,producer,2,14,Colbert Clark,1898,1960,"producer,miscellaneous,writer"
tt45868502,Trouble Shooter,Trouble Shooter,1955,30,Western,6.6,10,7,producer,producer,2,17,Colbert Clark,1898,1960,"producer,miscellaneous,writer"
tt69218731,Joey Goes Hunting,Joey Goes Hunting,1955,30,"Family,Western",7.3,23,7,producer,producer,1,4,Ray Nazarro,1902,1986,"director,assistant_director,producer"
tt62284465,Killer Stallion,Killer Stallion,1955,30,"Family,Western",7.1,22,8,producer,producer,1,2,Ray Nazarro,1902,1986,"director,assistant_director,producer"
tt99236499,Scorched Earth,Scorched Earth,1955,30,"Family,Western",7.2,21,8,producer,producer,1,5,Ray Nazarro,1902,1986,"director,assistant_director,producer"
tt81697181,The Horse Coper,The Horse Coper,1955,30,"Family,Western",6.9,21,7,producer,producer,1,3,Ray Nazarro,1902,1986,"director,assistant_director,producer"
tt37491250,The Gaboon Viper,The Gaboon Viper,1955,30,Adventure,6.6,10,8,cinematographer,director of photography,1,2,Joe Novak,1892,1958,"cinematographer,camera_department"
tt37990616,Hard Luck Ranch,Hard Luck Ranch,1955,30,Western,7.4,11,6,writer,writer,2,13,Dwight Cummins,1902,1985,"writer,editor"
tt63117712,Thunder Hill,Thunder Hill,1955,30,Western,7.4,11,6,writer,writer,2,14,Dwight Cummins,1902,1985,"writer,editor"
tt81005483,The Death of Johnny Ringo,The Death of Johnny Ringo,1955,30,Western,5.8,10,6,writer,teleplay,1,6,Dwight Cummins,1902,1985,"writer,editor"
tt97668526,Trouble Shooter,Trouble Shooter,1955,30,Western,6.6,10,6,writer,writer,2,17,Gerald Geraghty,1906,1954,"writer,miscellaneous"
tt60124697,The Day They Gave Babies Away,The Day They Gave Babies Away,1955,60,Drama,8.8,9,7,writer,writer,2,14,Dale Eunson,1904,2002,writer
tt70801598,Bedroom Burglar Show,Bedroom Burglar Show,1955,30,Comedy,7.8,38,6,writer,written by,5,8,George Balzer,1915,2006,"writer,actor"
tt27340767,Four OClock in the Morning Show,Four OClock in the Morning Show,1955,30,Comedy,7.6,51,7,writer,written by,5,10,George Balzer,1915,2006,"writer,actor"
tt12550499,Gary Crosby Show,Gary Crosby Show,1955,30,Comedy,7.6,15,6,writer,writer,5,13,George Balzer,1915,2006,"writer,actor"
tt30414975,Jack Gives Johnny Carson Advice,Jack Gives Johnny Carson Advice,1955,30,Comedy,8.2,27,6,writer,writer,6,5,George Balzer,1915,2006,"writer,actor"
tt27568850,Jack Hunts for Uranium,Jack Hunts for Uranium,1955,30,Comedy,7.1,34,7,writer,written by,6,6,George Balzer,1915,2006,"writer,actor"
tt63589472,Jack Is a Contestant,Jack Is a Contestant,1955,30,Comedy,8.2,38,7,writer,written by,5,14,George Balzer,1915,2006,"writer,actor"
tt22350182,Jack Takes the Beavers to the Fair,Jack Takes the Beavers to the Fair,1955,30,Comedy,8.2,40,6,writer,written by,5,12,George Balzer,1915,2006,"writer,actor"
tt59352484,Jack and Gisele MacKenzies Violin Duet,Jack and Gisele MacKenzies Violin Duet,1955,30,Comedy,8.1,23,6,writer,written by,5,9,George Balzer,1915,2006,"writer,actor"
tt91742599,Jacks Lunch Counter,Jacks Lunch Counter,1955,30,Comedy,8.2,34,6,writer,written by,5,11,George Balzer,1915,2006,"writer,actor"
