tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt45530867,Homely Margie,Homely Margie,1953,30,Comedy,7.5,9,9,cinematographer,director of photography,2,15,Walter Strenge,1898,1974,"cinematographer,camera_department"
tt55882168,The Big HitRun Killer,The Big HitRun Killer,1954,30,"Crime,Drama,Mystery",7.2,74,5,writer,based on a radio play by,3,29,James E. Moser,1921,1993,"writer,producer,miscellaneous"
tt40665626,The Big Producer,The Big Producer,1954,30,"Crime,Drama,Mystery",7.4,104,5,writer,writer,4,1,James E. Moser,1921,1993,"writer,producer,miscellaneous"
tt72464672,The Big Rod,The Big Rod,1954,30,"Crime,Drama,Mystery",8.0,62,5,writer,written by,4,18,James E. Moser,1921,1993,"writer,producer,miscellaneous"
tt80130018,The Big Shoplift,The Big Shoplift,1954,30,"Crime,Drama,Mystery",7.4,69,5,writer,based on a radio play by,3,28,James E. Moser,1921,1993,"writer,producer,miscellaneous"
tt91818806,The Big Threat,The Big Threat,1954,30,"Crime,Drama,Mystery",6.9,32,5,writer,radio play,3,37,James E. Moser,1921,1993,"writer,producer,miscellaneous"
tt86230196,The Big Winchester,The Big Winchester,1954,30,"Crime,Drama,Mystery",7.7,43,5,writer,radio play,3,27,James E. Moser,1921,1993,"writer,producer,miscellaneous"
tt79076787,Laughter Is a Boy,Laughter Is a Boy,1954,25,Drama,8.6,14,6,writer,creator,1,2,James E. Moser,1921,1993,"writer,producer,miscellaneous"
tt50293805,My Brother Joe,My Brother Joe,1954,30,Drama,7.2,13,6,writer,creator,1,6,James E. Moser,1921,1993,"writer,producer,miscellaneous"
tt94956289,Red Christmas,Red Christmas,1954,29,Drama,6.8,9,6,writer,creator,1,12,James E. Moser,1921,1993,"writer,producer,miscellaneous"
tt68685162,White Is the Color,White Is the Color,1954,26,Drama,8.1,20,6,writer,creator,1,1,James E. Moser,1921,1993,"writer,producer,miscellaneous"
tt36491041,Game Called on Account of Marriage,Game Called on Account of Marriage,1954,33,Comedy,8.9,18,8,writer,writer,3,2,Leonard Stern,1922,2011,"writer,producer,miscellaneous"
tt77015083,Ralphs Sweet Tooth,Ralphs Sweet Tooth,1954,36,Comedy,9.2,24,8,writer,writer,3,1,Leonard Stern,1922,2011,"writer,producer,miscellaneous"
tt99734899,Love Letter,Love Letter,1954,37,Comedy,8.9,49,8,writer,writer,3,4,Leonard Stern,1922,2011,"writer,producer,miscellaneous"
tt14921240,The Peoples Choice,The Peoples Choice,1954,40,Comedy,7.7,12,8,writer,writer,3,5,Leonard Stern,1922,2011,"writer,producer,miscellaneous"
tt36235556,The Man in the Blue Suit,The Man in the Blue Suit,1954,34,Comedy,8.1,11,8,writer,writer,2,28,Leonard Stern,1922,2011,"writer,producer,miscellaneous"
tt59481204,Two Men on a Horse,Two Men on a Horse,1954,38,Comedy,7.7,10,7,writer,writer,2,32,Leonard Stern,1922,2011,"writer,producer,miscellaneous"
tt12066928,Beyond the Curtain of Space Chapter I,Beyond the Curtain of Space Chapter I,1954,26,"Family,Sci-Fi",5.9,22,8,cinematographer,director of photography,1,1,Walter Strenge,1898,1974,"cinematographer,camera_department"
tt67450836,Kips Private War,Kips Private War,1954,26,"Family,Sci-Fi",5.9,12,8,cinematographer,director of photography,1,20,Walter Strenge,1898,1974,"cinematographer,camera_department"
tt27141870,The Skippers Day,The Skippers Day,1954,30,"Adventure,Crime",6.4,8,8,cinematographer,director of photography,1,1,Walter Strenge,1898,1974,"cinematographer,camera_department"
tt15048264,The Contender,The Contender,1954,30,Drama,6.9,18,7,producer,producer,5,13,David Susskind,1920,1987,"producer,writer,actor"
tt43977270,The Big Family,The Big Family,1955,30,"Crime,Drama,Mystery",8.4,42,5,writer,original radio play,4,20,James E. Moser,1921,1993,"writer,producer,miscellaneous"
tt21956187,All My Mothers All My Fathers,All My Mothers All My Fathers,1955,30,Drama,7.9,7,6,writer,creator,1,22,James E. Moser,1921,1993,"writer,producer,miscellaneous"
tt88621820,And There Was Darkness and There Was Light Part 1,And There Was Darkness and There Was Light Part 1,1955,30,Drama,7.2,6,6,writer,creator,2,3,James E. Moser,1921,1993,"writer,producer,miscellaneous"
tt63459305,And There Was Darkness and There Was Light Part 2,And There Was Darkness and There Was Light Part 2,1955,30,Drama,7.2,5,7,writer,creator,2,4,James E. Moser,1921,1993,"writer,producer,miscellaneous"
tt82386280,Break Through the Bars,Break Through the Bars,1955,30,Drama,6.7,11,7,writer,creator,1,20,James E. Moser,1921,1993,"writer,producer,miscellaneous"
tt67116888,Candle of Hope,Candle of Hope,1955,30,Drama,6.7,6,7,writer,creator,2,8,James E. Moser,1921,1993,"writer,producer,miscellaneous"
tt91019591,Death Is a Red Balloon,Death Is a Red Balloon,1955,30,Drama,7.5,7,7,writer,creator,1,21,James E. Moser,1921,1993,"writer,producer,miscellaneous"
tt57019772,Flash of Darkness,Flash of Darkness,1955,30,Drama,8.9,16,6,writer,creator,1,17,James E. Moser,1921,1993,"writer,producer,miscellaneous"
tt63280248,General Practitioner,General Practitioner,1955,30,Drama,6.5,12,6,writer,creator,1,28,James E. Moser,1921,1993,"writer,producer,miscellaneous"
tt21390224,Mercy Wears an Apron,Mercy Wears an Apron,1955,29,Drama,7.3,7,6,writer,creator,1,18,James E. Moser,1921,1993,"writer,producer,miscellaneous"
tt61597087,My Childs Keeper,My Childs Keeper,1955,30,Drama,7.8,5,6,writer,creator,1,25,James E. Moser,1921,1993,"writer,producer,miscellaneous"
tt20615393,Physician Heal Thyself,Physician Heal Thyself,1955,29,Drama,7.7,7,7,writer,creator,1,23,James E. Moser,1921,1993,"writer,producer,miscellaneous"
tt97534837,Pray Judgment,Pray Judgment,1955,30,Drama,7.7,6,7,writer,creator,2,11,James E. Moser,1921,1993,"writer,producer,miscellaneous"
tt17041105,Walk with Lions,Walk with Lions,1955,29,Drama,7.3,8,7,writer,creator,2,2,James E. Moser,1921,1993,"writer,producer,miscellaneous"
tt55393748,When Mama Says Jump,When Mama Says Jump,1955,25,Drama,6.8,9,7,writer,creator,2,7,James E. Moser,1921,1993,"writer,producer,miscellaneous"
tt16499550,Pal O Mine,Pal O Mine,1955,30,"Comedy,Family",8.3,244,6,writer,written by,1,8,Leonard Stern,1922,2011,"writer,producer,miscellaneous"
tt65338581,Something Fishy,Something Fishy,1955,30,"Comedy,Family",8.2,250,6,writer,written by,1,12,Leonard Stern,1922,2011,"writer,producer,miscellaneous"
tt30205046,The Honeymooners Principle of the Thing,The Honeymooners Principle of the Thing,1955,34,Comedy,9.2,22,8,writer,writer,3,28,Leonard Stern,1922,2011,"writer,producer,miscellaneous"
tt32702881,Peacemaker,Peacemaker,1955,60,Comedy,9.3,10,7,writer,writer,3,22,Leonard Stern,1922,2011,"writer,producer,miscellaneous"
tt23973801,A Promotion,A Promotion,1955,39,Comedy,8.5,12,7,writer,writer,3,16,Leonard Stern,1922,2011,"writer,producer,miscellaneous"
tt60392420,Countess Margie,Countess Margie,1955,30,Comedy,6.7,9,10,cinematographer,director of photography,4,36,Walter Strenge,1898,1974,"cinematographer,camera_department"
tt44889054,Corpus Delicti,Corpus Delicti,1955,26,Comedy,8.2,17,10,cinematographer,director of photography,4,30,Walter Strenge,1898,1974,"cinematographer,camera_department"
tt34863724,Las Vegas Story,Las Vegas Story,1955,30,Comedy,8.2,9,10,cinematographer,director of photography,4,27,Walter Strenge,1898,1974,"cinematographer,camera_department"
tt44917390,Make Up Your Mind,Make Up Your Mind,1955,30,Comedy,7.4,9,10,cinematographer,director of photography,4,25,Walter Strenge,1898,1974,"cinematographer,camera_department"
tt60903156,Margies Elopement,Margies Elopement,1955,30,Comedy,7.8,8,10,cinematographer,director of photography,4,39,Walter Strenge,1898,1974,"cinematographer,camera_department"
tt17831422,Matinee Idol,Matinee Idol,1955,30,Comedy,7.6,9,10,cinematographer,director of photography,4,35,Walter Strenge,1898,1974,"cinematographer,camera_department"
tt21978235,Too Many Ghosts,Too Many Ghosts,1955,30,Comedy,7.9,11,10,cinematographer,director of photography,4,24,Walter Strenge,1898,1974,"cinematographer,camera_department"
tt81484461,Dont Count the Stars,Dont Count the Stars,1956,27,Drama,6.8,6,7,writer,creator,2,22,James E. Moser,1921,1993,"writer,producer,miscellaneous"
tt73324515,If Tomorrow Be Sad,If Tomorrow Be Sad,1956,29,Drama,7.8,8,6,writer,creator,2,16,James E. Moser,1921,1993,"writer,producer,miscellaneous"
tt88153348,The Homecoming,The Homecoming,1956,30,Drama,7.7,8,7,writer,creator,2,17,James E. Moser,1921,1993,"writer,producer,miscellaneous"
tt80753239,The Laughter and the Weeping,The Laughter and the Weeping,1956,30,Drama,7.8,8,7,writer,creator,2,14,James E. Moser,1921,1993,"writer,producer,miscellaneous"
tt87702962,This Strange Ending,This Strange Ending,1956,30,Drama,7.2,13,7,writer,creator,2,31,James E. Moser,1921,1993,"writer,producer,miscellaneous"
tt88547385,To the Great a Most Seldom Gift,To the Great a Most Seldom Gift,1956,25,Drama,7.4,6,7,writer,creator,2,25,James E. Moser,1921,1993,"writer,producer,miscellaneous"
tt96651880,A Dogs Life,A Dogs Life,1956,30,"Comedy,Family",8.6,268,6,writer,written by,1,21,Leonard Stern,1922,2011,"writer,producer,miscellaneous"
tt86730925,A Mans Pride,A Mans Pride,1956,30,"Comedy,Family",8.5,245,6,writer,written by,1,39,Leonard Stern,1922,2011,"writer,producer,miscellaneous"
tt25122744,Alice and the Blonde,Alice and the Blonde,1956,30,"Comedy,Family",8.6,314,6,writer,written by,1,36,Leonard Stern,1922,2011,"writer,producer,miscellaneous"
tt10101062,Head of the House,Head of the House,1956,30,"Comedy,Family",8.5,246,6,writer,written by,1,27,Leonard Stern,1922,2011,"writer,producer,miscellaneous"
tt18078187,Oh My Aching Back,Oh My Aching Back,1956,30,"Comedy,Family",8.4,246,6,writer,written by,1,16,Leonard Stern,1922,2011,"writer,producer,miscellaneous"
tt21296918,On Stage,On Stage,1956,30,"Comedy,Family",8.3,242,6,writer,written by,1,31,Leonard Stern,1922,2011,"writer,producer,miscellaneous"
tt82936403,Opportunity Knocks But,Opportunity Knocks But,1956,30,"Comedy,Family",8.2,247,6,writer,written by,1,32,Leonard Stern,1922,2011,"writer,producer,miscellaneous"
tt56393365,The 99000 Answer,The 99000 Answer,1956,30,"Comedy,Family",9.1,365,6,writer,written by,1,18,Leonard Stern,1922,2011,"writer,producer,miscellaneous"
tt91477882,The Babysitter,The Babysitter,1956,30,"Comedy,Family",8.3,228,6,writer,written by,1,17,Leonard Stern,1922,2011,"writer,producer,miscellaneous"
tt82503754,The Safety Award,The Safety Award,1956,30,"Comedy,Family",8.2,242,6,writer,written by,1,34,Leonard Stern,1922,2011,"writer,producer,miscellaneous"
tt83692768,Trapped,Trapped,1956,30,"Comedy,Family",8.6,267,6,writer,written by,1,29,Leonard Stern,1922,2011,"writer,producer,miscellaneous"
tt30412249,A Mess Sergeant Cant Win,A Mess Sergeant Cant Win,1956,30,"Comedy,Family",9.1,63,8,writer,written by,2,9,Leonard Stern,1922,2011,"writer,producer,miscellaneous"
tt34529313,Bilkos Tax Trouble,Bilkos Tax Trouble,1956,30,"Comedy,Family",8.1,43,7,writer,written by,2,12,Leonard Stern,1922,2011,"writer,producer,miscellaneous"
tt41977286,The Girl from Italy,The Girl from Italy,1956,30,"Comedy,Family",7.5,38,7,writer,written by,2,4,Leonard Stern,1922,2011,"writer,producer,miscellaneous"
tt92157116,The Song of the Motor Pool,The Song of the Motor Pool,1956,30,"Comedy,Family",8.0,38,9,writer,written by,2,7,Leonard Stern,1922,2011,"writer,producer,miscellaneous"
tt32778876,Bilkos Engagement,Bilkos Engagement,1956,30,"Comedy,Family",8.2,36,7,writer,written by,2,8,Leonard Stern,1922,2011,"writer,producer,miscellaneous"
tt21290903,Where Theres a Will,Where Theres a Will,1956,30,"Comedy,Family",7.5,32,7,writer,written by,2,11,Leonard Stern,1922,2011,"writer,producer,miscellaneous"
tt63266070,Mind Your Own Business,Mind Your Own Business,1956,30,"Comedy,Family",8.3,247,6,writer,written by,1,35,Leonard Stern,1922,2011,"writer,producer,miscellaneous"
tt11413931,Catch a Star,Catch a Star,1956,39,Comedy,8.6,12,7,writer,writer,4,12,Leonard Stern,1922,2011,"writer,producer,miscellaneous"
tt35247606,Summer Promise,Summer Promise,1956,30,"Comedy,Drama",8.7,31,7,writer,teleplay,4,18,Collier Young,1908,1980,"writer,producer,actor"
tt69142991,Quiet Day at Fort Lowell,Quiet Day at Fort Lowell,1957,30,Western,6.7,6,6,writer,created by,1,10,Robert A. Cinader,1924,1982,"writer,producer,miscellaneous"
tt87828754,The Prince and the Pauper,The Prince and the Pauper,1957,90,"Comedy,Drama,History",8.0,10,8,producer,producer,1,2,David Susskind,1920,1987,"producer,writer,actor"
tt70782706,The Mothers,The Mothers,1957,30,Comedy,7.8,6,9,writer,creator,1,11,Collier Young,1908,1980,"writer,producer,actor"
tt39858452,Black Hills Incident,Black Hills Incident,1958,26,Western,7.6,8,6,writer,creator,1,1,Robert A. Cinader,1924,1982,"writer,producer,miscellaneous"
tt49245321,Another Barrier,Another Barrier,1958,30,"Crime,Drama",6.7,32,8,cinematographer,director of photography,1,7,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt24543728,Double Negative,Double Negative,1958,30,"Crime,Drama",7.1,32,9,cinematographer,director of photography,1,6,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt27528473,Lady on the Loose,Lady on the Loose,1958,30,"Crime,Drama",7.0,25,8,cinematographer,director of photography,1,11,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt69423930,Turntable,Turntable,1958,30,"Crime,Drama",7.5,41,8,cinematographer,director of photography,1,5,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt53678338,Two Strings of Pearls,Two Strings of Pearls,1958,26,"Crime,Drama",6.8,55,8,cinematographer,director of photography,1,9,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt73793077,An Ace Called Spade,An Ace Called Spade,1958,30,"Action,Adventure,Western",7.7,43,8,cinematographer,director of photography,1,4,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt96700602,Marble Fingers,Marble Fingers,1958,30,"Action,Adventure,Western",7.2,39,9,cinematographer,director of photography,1,11,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt84605940,Old Dixie,Old Dixie,1958,30,"Action,Adventure,Western",7.5,41,8,cinematographer,director of photography,1,12,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt20804298,The Belle from Boston,The Belle from Boston,1958,30,"Action,Adventure,Western",7.9,42,8,cinematographer,director of photography,1,6,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt29277437,The Saga of Lonesome Jackson,The Saga of Lonesome Jackson,1958,26,"Action,Adventure,Western",7.5,35,8,cinematographer,director of photography,1,8,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt25533400,Three Knaves from New Haven,Three Knaves from New Haven,1958,26,"Action,Adventure,Western",7.6,31,10,cinematographer,director of photography,1,10,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt63900090,Ticket to Natchez,Ticket to Natchez,1958,25,"Action,Adventure,Western",7.7,43,8,cinematographer,director of photography,1,3,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt79747976,Memo to a Firing Squad,Memo to a Firing Squad,1958,30,"Action,Adventure,Western",7.3,32,8,cinematographer,director of photography,1,9,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt36245260,Loot from Richmond,Loot from Richmond,1958,26,"Action,Adventure,Western",7.5,36,9,cinematographer,director of photography,1,7,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt27887962,Six Faces of Satan,Six Faces of Satan,1958,30,"Crime,Drama",7.1,38,8,cinematographer,director of photography,1,10,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt45694861,Profile of a Killer,Profile of a Killer,1958,30,"Crime,Drama",7.2,44,9,cinematographer,director of photography,1,3,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt19403740,Blind Spot,Blind Spot,1958,30,"Crime,Drama",7.3,37,8,cinematographer,director of photography,1,8,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt64849592,The Big War,The Big War,1958,30,"Crime,Drama,Mystery",7.2,52,5,writer,writer,7,28,James E. Moser,1921,1993,"writer,producer,miscellaneous"
tt83569527,The Bridge of San Luis Rey,The Bridge of San Luis Rey,1958,90,"Comedy,Drama,History",7.2,15,9,producer,producer,1,5,David Susskind,1920,1987,"producer,writer,actor"
tt58883269,A Tale of Two Cities,A Tale of Two Cities,1958,90,"Comedy,Drama,History",6.3,14,8,producer,producer,1,7,David Susskind,1920,1987,"producer,writer,actor"
tt64524450,The Winslow Boy,The Winslow Boy,1958,90,"Comedy,Drama,History",6.8,9,8,producer,producer,2,3,David Susskind,1920,1987,"producer,writer,actor"
tt10620140,Wuthering Heights,Wuthering Heights,1958,90,"Comedy,Drama,History",7.3,90,9,producer,producer,1,9,David Susskind,1920,1987,"producer,writer,actor"
tt34178703,Harvey,Harvey,1958,90,"Comedy,Drama,History",8.6,21,9,producer,producer,2,1,David Susskind,1920,1987,"producer,writer,actor"
tt83154445,La clé de lénigme,La clé de lénigme,1958,57,"Crime,Drama",7.0,10,6,writer,scenario,1,1,Fred Kassak,1928,2018,writer
tt59719063,Iron West,Iron West,1959,26,Western,7.0,8,6,writer,creator,1,18,Robert A. Cinader,1924,1982,"writer,producer,miscellaneous"
tt77649902,The Ring of Death,The Ring of Death,1959,30,Western,7.9,39,9,cinematographer,director of photography,5,10,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt95670409,Wells Fargo Calling Marshal Earp,Wells Fargo Calling Marshal Earp,1959,30,Western,7.6,31,9,cinematographer,director of photography,5,18,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt79174748,Wyatt Wins One,Wyatt Wins One,1959,30,Western,7.8,30,9,cinematographer,director of photography,5,11,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt89605603,Wyatts Decision,Wyatts Decision,1959,30,Western,8.2,38,9,cinematographer,director of photography,5,4,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt31764450,A Game of Chance,A Game of Chance,1959,26,"Action,Adventure,Western",7.4,32,8,cinematographer,director of photography,1,18,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt26627246,A State of Crisis,A State of Crisis,1959,30,"Action,Adventure,Western",7.8,28,9,cinematographer,director of photography,1,29,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt85250704,Collectors Item,Collectors Item,1959,30,"Action,Adventure,Western",7.7,34,8,cinematographer,director of photography,1,25,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt99239340,Duel at the Oaks,Duel at the Oaks,1959,30,"Action,Adventure,Western",7.4,28,9,cinematographer,director of photography,1,27,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt52920918,Fire on the Frontier,Fire on the Frontier,1959,30,"Action,Adventure,Western",8.2,34,7,cinematographer,director of photography,1,26,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt22668564,Hell and High Water,Hell and High Water,1959,26,"Action,Adventure,Western",8.0,43,7,cinematographer,director of photography,1,20,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt71057164,Mayhem at the Market,Mayhem at the Market,1959,26,"Action,Adventure,Western",7.5,37,9,cinematographer,director of photography,1,16,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt91170532,Nightmare on Bourbon Street,Nightmare on Bourbon Street,1959,26,"Action,Adventure,Western",7.5,34,7,cinematographer,director of photography,1,14,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt26016710,Panic in Town,Panic in Town,1959,26,"Action,Adventure,Western",7.7,35,8,cinematographer,director of photography,1,19,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt75288763,The Fair Freebooter,The Fair Freebooter,1959,30,"Action,Adventure,Western",7.5,36,7,cinematographer,director of photography,1,15,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt69635967,The Gun That Murdered Lincoln,The Gun That Murdered Lincoln,1959,30,"Action,Adventure,Western",7.5,23,9,cinematographer,director of photography,1,24,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt85738631,The Louisiana Dude,The Louisiana Dude,1959,30,"Action,Adventure,Western",7.0,32,9,cinematographer,director of photography,1,21,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt79016455,The Night the Russians Landed,The Night the Russians Landed,1959,26,"Action,Adventure,Western",7.5,36,8,cinematographer,director of photography,1,17,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt25517466,The Quiet Firecracker,The Quiet Firecracker,1959,26,"Action,Adventure,Western",7.6,27,8,cinematographer,director of photography,1,32,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt48593668,The Wayward Warrior,The Wayward Warrior,1959,30,"Action,Adventure,Western",8.2,34,8,cinematographer,director of photography,1,28,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt85645135,Thunder on the River,Thunder on the River,1959,30,"Action,Adventure,Western",7.6,30,9,cinematographer,director of photography,1,23,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt19701177,Two Tickets to Promontory,Two Tickets to Promontory,1959,30,"Action,Adventure,Western",8.0,26,8,cinematographer,director of photography,1,34,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt29717616,Two of a Kind,Two of a Kind,1959,30,"Action,Adventure,Western",7.6,31,8,cinematographer,director of photography,1,13,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt72151551,V as in Voodoo,V as in Voodoo,1959,25,"Action,Adventure,Western",7.2,27,8,cinematographer,director of photography,1,31,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt55635071,Tombstone,Tombstone,1959,30,Western,8.1,39,9,cinematographer,director of photography,5,3,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt72593559,Mute Evidence,Mute Evidence,1959,30,"Crime,Drama",7.1,29,9,cinematographer,director of photography,1,14,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt94345557,The Last Portrait,The Last Portrait,1959,30,"Crime,Drama",6.8,27,9,cinematographer,director of photography,1,12,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt55153075,Face of Murder,Face of Murder,1959,30,"Crime,Drama",7.0,26,8,cinematographer,director of photography,1,13,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
tt36175924,The Big Squeeze,The Big Squeeze,1959,30,"Crime,Drama",6.8,25,8,cinematographer,director of photography,1,15,Robert B. Hauser,1919,1994,"cinematographer,camera_department"
