tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt67422328,Starring the Defense,Starring the Defense,1963,48,"Crime,Drama,Horror",6.4,298,6,writer,story and teleplay,2,7,Henry Slesar,1927,2002,writer
tt13192284,What Really Happened,What Really Happened,1963,60,"Crime,Drama,Horror",7.1,355,6,writer,teleplay,1,16,Henry Slesar,1927,2002,writer
tt18566702,The Old Man in the Cave,The Old Man in the Cave,1963,25,"Drama,Fantasy,Horror",7.6,2007,7,writer,"based on a short story ""The Old Man"" by",5,7,Henry Slesar,1927,2002,writer
tt75552868,American Primitive,American Primitive,1963,60,Western,7.8,66,9,producer,producer,6,21,Don Ingalls,1918,2014,"producer,writer,miscellaneous"
tt56879619,Cage at McNaab,Cage at McNaab,1963,30,Western,7.7,74,9,producer,producer,6,23,Don Ingalls,1918,2014,"producer,writer,miscellaneous"
tt92659058,The Lady of the Fifth Moon,The Lady of the Fifth Moon,1963,30,Western,6.7,70,4,writer,writer,6,29,Don Ingalls,1918,2014,"producer,writer,miscellaneous"
tt65239579,The Walking Years,The Walking Years,1963,30,Western,6.7,66,7,writer,writer,6,25,Don Ingalls,1918,2014,"producer,writer,miscellaneous"
tt57968738,Two Plus One,Two Plus One,1963,30,Western,7.2,58,10,producer,producer,6,30,Don Ingalls,1918,2014,"producer,writer,miscellaneous"
tt53430715,Duel at Shiloh,Duel at Shiloh,1963,75,Western,8.2,114,8,writer,teleplay,1,15,Don Ingalls,1918,2014,"producer,writer,miscellaneous"
tt75703868,Opies Fortune,Opies Fortune,1964,30,"Comedy,Family",8.3,265,7,writer,written by,5,9,Art Baer,1925,2006,"writer,producer,script_department"
tt28441344,Sergeant of the Week,Sergeant of the Week,1964,30,"Comedy,War",7.9,69,6,writer,written by,1,14,Art Baer,1925,2006,"writer,producer,script_department"
tt84685989,The Case of the Marine Bandit,The Case of the Marine Bandit,1964,30,"Comedy,War",8.0,71,6,writer,written by,1,13,Art Baer,1925,2006,"writer,producer,script_department"
tt62068845,Opies Fortune,Opies Fortune,1964,30,"Comedy,Family",8.3,265,6,writer,written by,5,9,Ben Joelson,1925,1996,"writer,producer,script_department"
tt86601795,Sergeant of the Week,Sergeant of the Week,1964,30,"Comedy,War",7.9,69,7,writer,written by,1,14,Ben Joelson,1925,1996,"writer,producer,script_department"
tt57952243,The Case of the Marine Bandit,The Case of the Marine Bandit,1964,30,"Comedy,War",8.0,71,7,writer,written by,1,13,Ben Joelson,1925,1996,"writer,producer,script_department"
tt26240538,Isabel,Isabel,1964,60,"Crime,Drama,Horror",7.4,373,6,writer,teleplay,2,31,William Jerome Fay,1909,1968,writer
tt84149085,A Man of the People,A Man of the People,1964,75,Western,7.9,52,7,writer,story,3,15,William Jerome Fay,1909,1968,writer
tt21602404,Behind the Locked Door,Behind the Locked Door,1964,48,"Crime,Drama,Horror",7.9,391,7,writer,story and teleplay,2,22,Henry Slesar,1927,2002,writer
tt63345618,Isabel,Isabel,1964,60,"Crime,Drama,Horror",7.4,373,7,writer,teleplay,2,31,Henry Slesar,1927,2002,writer
tt69543726,The Second Verdict,The Second Verdict,1964,48,"Crime,Drama,Horror",7.3,296,7,writer,story,2,30,Henry Slesar,1927,2002,writer
tt83002569,Who Needs an Enemy,Who Needs an Enemy,1964,48,"Crime,Drama,Horror",7.2,297,7,writer,story,2,28,Henry Slesar,1927,2002,writer
tt73648225,The SelfImprovement of Salvadore Ross,The SelfImprovement of Salvadore Ross,1964,25,"Drama,Fantasy,Horror",7.5,1693,7,writer,based on a short story by,5,16,Henry Slesar,1927,2002,writer
tt68442125,Big Man Big Target,Big Man Big Target,1964,60,Western,7.8,151,10,producer,producer,10,10,Philip Leacock,1917,1990,"director,producer,assistant_director"
tt11161106,Hung High,Hung High,1964,60,Western,8.7,231,10,producer,producer,10,8,Philip Leacock,1917,1990,"director,producer,assistant_director"
tt51137769,Innocence,Innocence,1964,60,Western,8.5,178,9,producer,producer,10,12,Philip Leacock,1917,1990,"director,producer,assistant_director"
tt56164764,Dark Destiny,Dark Destiny,1964,75,Western,7.9,74,9,producer,producer,2,29,Don Ingalls,1918,2014,"producer,writer,miscellaneous"
tt62747543,First to Thine Own Self,First to Thine Own Self,1964,75,Western,8.4,80,9,producer,producer,2,20,Don Ingalls,1918,2014,"producer,writer,miscellaneous"
tt46939329,Rope of Lies,Rope of Lies,1964,75,Western,7.7,74,9,producer,producer,2,25,Don Ingalls,1918,2014,"producer,writer,miscellaneous"
tt70842202,Smile of a Dragon,Smile of a Dragon,1964,75,Western,8.3,84,8,writer,teleplay,2,22,Don Ingalls,1918,2014,"producer,writer,miscellaneous"
tt51145145,The Secret of Brynmar Hall,The Secret of Brynmar Hall,1964,75,Western,6.6,85,9,producer,producer,2,26,Don Ingalls,1918,2014,"producer,writer,miscellaneous"
tt95289584,The Thirty Days of Gavin Heath,The Thirty Days of Gavin Heath,1964,73,Western,7.5,58,9,producer,producer,2,18,Don Ingalls,1918,2014,"producer,writer,miscellaneous"
tt71346876,A Mans Best Friend,A Mans Best Friend,1965,30,"Comedy,Family",6.3,201,6,writer,written by,6,12,Art Baer,1925,2006,"writer,producer,script_department"
tt42171945,Aunt Bees Invisible Beau,Aunt Bees Invisible Beau,1965,30,"Comedy,Family",7.3,244,7,writer,written by,5,27,Art Baer,1925,2006,"writer,producer,script_department"
tt76935162,Opies Job,Opies Job,1965,30,"Comedy,Family",7.4,212,6,writer,written by,6,1,Art Baer,1925,2006,"writer,producer,script_department"
tt54449053,TV or Not TV,TV or Not TV,1965,30,"Comedy,Family",8.1,286,6,writer,written by,5,23,Art Baer,1925,2006,"writer,producer,script_department"
tt45007235,The Bazaar,The Bazaar,1965,30,"Comedy,Family",6.4,195,7,writer,written by,6,5,Art Baer,1925,2006,"writer,producer,script_department"
tt78622323,Draw Me a Pear,Draw Me a Pear,1965,30,"Comedy,Family",7.9,230,6,writer,written by,5,6,Art Baer,1925,2006,"writer,producer,script_department"
tt17116311,Dance Marine Dance,Dance Marine Dance,1965,30,"Comedy,War",7.8,60,7,writer,written by,1,16,Art Baer,1925,2006,"writer,producer,script_department"
tt21594073,Gomer Minds His Sergeants Car,Gomer Minds His Sergeants Car,1965,30,"Comedy,War",8.6,69,6,writer,written by,2,13,Art Baer,1925,2006,"writer,producer,script_department"
tt20541937,Gomer the Peacemaker,Gomer the Peacemaker,1965,30,"Comedy,War",7.8,45,7,writer,written by,2,14,Art Baer,1925,2006,"writer,producer,script_department"
tt55164165,Gomer the Star Witness,Gomer the Star Witness,1965,30,"Comedy,War",7.4,49,7,writer,written by,2,10,Art Baer,1925,2006,"writer,producer,script_department"
tt80039868,Home on the Range,Home on the Range,1965,30,"Comedy,War",7.2,53,6,writer,written by,2,4,Art Baer,1925,2006,"writer,producer,script_department"
tt70842695,Love Letters to the Sarge,Love Letters to the Sarge,1965,30,"Comedy,War",7.4,57,6,writer,written by,1,19,Art Baer,1925,2006,"writer,producer,script_department"
tt53381388,My Buddy the War Hero,My Buddy the War Hero,1965,30,"Comedy,War",7.4,54,7,writer,written by,1,25,Art Baer,1925,2006,"writer,producer,script_department"
tt37547956,Old Man Carter,Old Man Carter,1965,30,"Comedy,War",7.5,52,7,writer,written by,1,23,Art Baer,1925,2006,"writer,producer,script_department"
tt99155841,PFC Gomer Pyle,PFC Gomer Pyle,1965,30,"Comedy,War",7.5,55,7,writer,written by,2,1,Art Baer,1925,2006,"writer,producer,script_department"
tt66812871,The Jet Set,The Jet Set,1965,30,"Comedy,War",7.7,57,7,writer,written by,1,27,Art Baer,1925,2006,"writer,producer,script_department"
tt99468795,A Mans Best Friend,A Mans Best Friend,1965,30,"Comedy,Family",6.3,201,7,writer,written by,6,12,Ben Joelson,1925,1996,"writer,producer,script_department"
tt17522030,Aunt Bees Invisible Beau,Aunt Bees Invisible Beau,1965,30,"Comedy,Family",7.3,244,6,writer,written by,5,27,Ben Joelson,1925,1996,"writer,producer,script_department"
tt12487814,Opies Job,Opies Job,1965,30,"Comedy,Family",7.4,212,7,writer,written by,6,1,Ben Joelson,1925,1996,"writer,producer,script_department"
tt67417285,TV or Not TV,TV or Not TV,1965,30,"Comedy,Family",8.1,286,7,writer,written by,5,23,Ben Joelson,1925,1996,"writer,producer,script_department"
tt82355846,The Bazaar,The Bazaar,1965,30,"Comedy,Family",6.4,195,6,writer,written by,6,5,Ben Joelson,1925,1996,"writer,producer,script_department"
tt75685993,Draw Me a Pear,Draw Me a Pear,1965,30,"Comedy,Family",7.9,230,7,writer,written by,5,6,Ben Joelson,1925,1996,"writer,producer,script_department"
tt85759821,Dance Marine Dance,Dance Marine Dance,1965,30,"Comedy,War",7.8,60,6,writer,written by,1,16,Ben Joelson,1925,1996,"writer,producer,script_department"
tt67365786,Gomer Minds His Sergeants Car,Gomer Minds His Sergeants Car,1965,30,"Comedy,War",8.6,69,7,writer,written by,2,13,Ben Joelson,1925,1996,"writer,producer,script_department"
tt59225023,Gomer the Peacemaker,Gomer the Peacemaker,1965,30,"Comedy,War",7.8,45,6,writer,written by,2,14,Ben Joelson,1925,1996,"writer,producer,script_department"
tt94111224,Gomer the Star Witness,Gomer the Star Witness,1965,30,"Comedy,War",7.4,49,6,writer,written by,2,10,Ben Joelson,1925,1996,"writer,producer,script_department"
