tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt65572134,Man in Space,Man in Space,1955,51,"Adventure,Drama,Family",7.7,259,8,editor,film editor,1,20,Archie Dattelbaum,1907,1967,"editor,sound_department"
tt94342815,Patterns,Patterns,1955,60,Drama,7.8,128,6,writer,written by,8,16,Rod Serling,1924,1975,"writer,actor,producer"
tt50829701,Patterns,Patterns,1955,60,Drama,8.7,54,6,writer,written by,8,20,Rod Serling,1924,1975,"writer,actor,producer"
tt33341357,Incident in an Alley,Incident in an Alley,1955,60,"Comedy,Drama",4.4,10,6,writer,writer,3,11,Rod Serling,1924,1975,"writer,actor,producer"
tt37086670,Davy Crockett Goes to Congress,Davy Crockett Goes to Congress,1955,53,"Adventure,Drama,Family",7.6,95,7,producer,producer,1,14,Bill Walsh,1913,1975,"producer,writer,music_department"
tt85125511,Davy Crockett and the River Pirates,Davy Crockett and the River Pirates,1955,53,"Adventure,Drama,Family",7.7,102,7,producer,producer,2,13,Bill Walsh,1913,1975,"producer,writer,music_department"
tt53350756,Davy Crockett at the Alamo,Davy Crockett at the Alamo,1955,53,"Adventure,Drama,Family",8.1,130,7,producer,producer,1,18,Bill Walsh,1913,1975,"producer,writer,music_department"
tt75238462,Davy Crocketts Keelboat Race,Davy Crocketts Keelboat Race,1955,53,"Adventure,Drama,Family",7.7,92,7,producer,producer,2,10,Bill Walsh,1913,1975,"producer,writer,music_department"
tt97178572,Guest Star Day Wally Boag Mickey Mouse Club Serial What I Want to Be  Part 2,Guest Star Day Wally Boag Mickey Mouse Club Serial What I Want to Be  Part 2,1955,60,"Comedy,Drama,Family",7.7,25,8,producer,producer,1,2,Bill Walsh,1913,1975,"producer,writer,music_department"
tt27232759,Premiere Show Fun with Music Day Mickey Mouse Club Serial What I Want to Be  Part 1,Premiere Show Fun with Music Day Mickey Mouse Club Serial What I Want to Be  Part 1,1955,60,"Comedy,Drama,Family",7.6,37,9,producer,producer,1,1,Bill Walsh,1913,1975,"producer,writer,music_department"
tt92919627,Anything Can Happen Day Gadget Band  Mickey Mouse Club Serial What I Want to Be  Part 3,Anything Can Happen Day Gadget Band  Mickey Mouse Club Serial What I Want to Be  Part 3,1955,60,"Comedy,Drama,Family",7.4,19,8,producer,producer,1,3,Bill Walsh,1913,1975,"producer,writer,music_department"
tt67679945,Talent RoundUp Day Larry Ashurst Mickey Mouse Club Serial What I Want to Be  Part 5,Talent RoundUp Day Larry Ashurst Mickey Mouse Club Serial What I Want to Be  Part 5,1955,60,"Comedy,Drama,Family",7.9,18,8,producer,producer,1,5,Bill Walsh,1913,1975,"producer,writer,music_department"
tt60421133,Enfield Rifle,Enfield Rifle,1955,23,Western,8.7,32,7,writer,teleplay,4,19,Albert Duffy,1903,1976,writer
tt86317249,The Story of the Animated Drawing,The Story of the Animated Drawing,1955,60,"Adventure,Drama,Family",7.4,139,7,writer,written by,2,11,Dick Huemer,1898,1979,"writer,animation_department,director"
tt44187201,Boys Week,Boys Week,1955,30,"Comedy,Family",7.7,48,9,cinematographer,director of photography,1,14,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt67379922,Bud the Bridesmaid,Bud the Bridesmaid,1955,30,"Comedy,Family",6.9,44,9,cinematographer,director of photography,1,22,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt71882187,Close Decision,Close Decision,1955,30,"Comedy,Family",7.7,43,9,cinematographer,director of photography,1,26,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt41180077,Father Delivers the Papers,Father Delivers the Papers,1955,30,"Comedy,Family",7.7,48,10,cinematographer,director of photography,1,24,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt90939070,Father of the Year,Father of the Year,1955,30,"Comedy,Family",7.1,42,10,cinematographer,director of photography,1,19,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt26884555,Jim the Farmer,Jim the Farmer,1955,30,"Comedy,Family",7.2,40,9,cinematographer,director of photography,1,18,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt70372427,The Matchmaker,The Matchmaker,1955,30,"Comedy,Family",7.0,42,9,cinematographer,director of photography,1,21,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt71808557,The Mink Coat,The Mink Coat,1955,30,"Comedy,Family",7.1,45,10,cinematographer,director of photography,1,20,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt18884863,Bud the Snob,Bud the Snob,1955,30,"Comedy,Family",7.1,47,10,cinematographer,director of photography,1,16,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt67623567,The Promised Playhouse,The Promised Playhouse,1955,30,"Comedy,Family",6.8,46,10,cinematographer,director of photography,1,17,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt72935317,Our Town,Our Town,1955,90,"Comedy,Drama,Family",6.5,28,8,producer,producer,2,2,Fred Coe,1914,1979,"producer,director,writer"
tt33565033,The Petrified Forest,The Petrified Forest,1955,90,"Comedy,Drama,Family",7.8,92,8,producer,producer,1,10,Fred Coe,1914,1979,"producer,director,writer"
tt73956277,Hot Cargo,Hot Cargo,1956,30,"Comedy,Drama,Romance",6.7,29,6,writer,written by,1,14,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt85017356,War Dog,War Dog,1956,30,"Adventure,Drama,Family",7.7,21,6,writer,writer,2,36,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt57148570,Hot Cargo,Hot Cargo,1956,30,"Comedy,Drama,Romance",6.7,29,7,cinematographer,director of photography,1,14,Hal Mohr,1894,1974,"cinematographer,director,camera_department"
tt41766937,Requiem for a Heavyweight,Requiem for a Heavyweight,1956,73,"Comedy,Crime,Drama",8.4,291,6,writer,writer,1,2,Rod Serling,1924,1975,"writer,actor,producer"
tt17541811,Forbidden Area,Forbidden Area,1956,90,"Comedy,Crime,Drama",7.1,108,7,writer,adaptation for television,1,1,Rod Serling,1924,1975,"writer,actor,producer"
tt34075802,The Arena,The Arena,1956,60,Drama,7.0,52,7,writer,written especially for Studio One by,8,30,Rod Serling,1924,1975,"writer,actor,producer"
tt85294622,This Happy Breed,This Happy Breed,1956,90,"Comedy,Drama,Music",8.0,12,6,producer,producer,1,9,Richard Lewine,1910,2005,"producer,writer,composer"
tt33281095,Blithe Spirit,Blithe Spirit,1956,75,"Comedy,Drama,Music",7.7,147,6,producer,producer,1,5,Richard Lewine,1910,2005,"producer,writer,composer"
tt52119381,The Plausible Impossible,The Plausible Impossible,1956,50,"Adventure,Drama,Family",7.1,132,6,writer,teleplay,3,8,Dick Huemer,1898,1979,"writer,animation_department,director"
tt67417760,Model Wife,Model Wife,1956,30,"Comedy,Drama,Music",7.9,12,9,cinematographer,director of photography,5,13,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt44698964,Sometimes It Happens,Sometimes It Happens,1956,30,"Comedy,Drama,Music",7.5,7,9,cinematographer,director of photography,5,6,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt24544466,The Bus to Nowhere,The Bus to Nowhere,1956,30,"Comedy,Family",7.9,49,9,cinematographer,director of photography,2,22,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt23446163,Desert Encounter,Desert Encounter,1956,30,"Comedy,Crime,Drama",7.1,18,6,writer,story,4,23,Marc Brandel,1919,1994,"writer,miscellaneous,script_department"
tt56557287,The Other Room,The Other Room,1956,30,"Comedy,Crime,Drama",7.8,12,6,writer,story,4,31,Marc Brandel,1919,1994,"writer,miscellaneous,script_department"
tt13773104,Cheyenne Express,Cheyenne Express,1957,30,Western,6.8,22,8,producer,producer,1,11,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt41296365,Duel at Lockwood,Duel at Lockwood,1957,30,Western,7.1,27,6,writer,teleplay,1,1,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt69232986,General Gilfords Widow,General Gilfords Widow,1957,30,Western,7.5,17,8,producer,producer,1,8,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt61820362,Jenny,Jenny,1957,30,Western,7.7,21,8,producer,producer,1,5,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt34773690,Jody,Jody,1957,30,Western,7.3,20,9,producer,producer,1,7,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt90960326,Man and Boy,Man and Boy,1957,30,Western,7.4,23,8,producer,producer,1,10,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt52328531,Rink,Rink,1957,30,Western,7.2,17,7,writer,teleplay,1,4,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt55534209,Silver Threads,Silver Threads,1957,30,Western,8.4,16,8,producer,producer,1,13,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt23116776,The Child,The Child,1957,30,Western,7.4,33,9,producer,producer,1,14,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt26287009,The Gold Buckle,The Gold Buckle,1957,30,Western,6.1,19,8,producer,producer,1,15,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt11386136,The New Sheriff,The New Sheriff,1957,30,Western,6.8,14,8,producer,producer,1,9,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt81044432,The Shooting of Jett King,The Shooting of Jett King,1957,30,Western,7.9,18,7,producer,producer,1,6,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt16674763,Thicker Than Water,Thicker Than Water,1957,30,Western,7.6,24,8,producer,producer,1,12,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt22803859,Trail to Sunset,Trail to Sunset,1957,30,Western,7.8,22,9,producer,producer,1,2,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt58638237,Revenge at Harness Creek,Revenge at Harness Creek,1957,30,Western,7.1,17,9,producer,producer,1,3,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt98612653,Dan Marshalls Brat,Dan Marshalls Brat,1957,30,Drama,7.2,18,10,editor,film editor,5,23,Marsh Hendry,1919,1995,"editor,editorial_department,production_manager"
tt15233840,Man in Flight,Man in Flight,1957,60,"Adventure,Drama,Family",9.2,13,4,writer,story,3,18,Heinz Haber,1913,1990,"writer,actor,miscellaneous"
tt24309900,Mars and Beyond,Mars and Beyond,1957,53,"Adventure,Drama,Family",8.1,254,6,writer,story,4,12,William Bosche,1922,1990,"writer,animation_department,director"
tt81436995,Keep Me in Mind,Keep Me in Mind,1957,59,Drama,7.3,9,7,producer,producer,4,5,Ralph Nelson,1916,1987,"director,producer,actor"
tt55161421,The Trial of Captain Wirtz,The Trial of Captain Wirtz,1957,60,Drama,4.2,19,7,producer,producer,3,33,Ralph Nelson,1916,1987,"director,producer,actor"
tt29946454,Trail of Terror,Trail of Terror,1957,59,Drama,8.4,9,7,producer,producer,3,39,Ralph Nelson,1916,1987,"director,producer,actor"
tt28915927,The Comedian,The Comedian,1957,90,"Comedy,Crime,Drama",7.9,267,7,writer,written by,1,20,Rod Serling,1924,1975,"writer,actor,producer"
tt68992239,Junior Miss,Junior Miss,1957,90,"Comedy,Drama,History",8.6,11,10,producer,producer,1,4,Richard Lewine,1910,2005,"producer,writer,composer"
tt97529435,Junior Miss,Junior Miss,1957,90,"Comedy,Drama,History",8.6,11,6,writer,play,1,4,Jerome Chodorov,1911,2004,"writer,miscellaneous"
tt54861598,Junior Miss,Junior Miss,1957,90,"Comedy,Drama,History",8.6,11,7,writer,play,1,4,Joseph Fields,1895,1966,"writer,producer"
tt91762347,Junior Miss,Junior Miss,1957,90,"Comedy,Drama,History",8.6,11,8,writer,writer,1,4,Will Glickman,1910,1983,writer
tt15273407,Junior Miss,Junior Miss,1957,90,"Comedy,Drama,History",8.6,11,9,writer,writer,1,4,Joseph Stein,1912,2010,"writer,producer"
tt96333565,The Comedian,The Comedian,1957,90,"Comedy,Crime,Drama",7.9,267,6,writer,novelette,1,20,Ernest Lehman,1915,2005,"writer,producer,soundtrack"
tt83563810,The Fourth Anniversary Show,The Fourth Anniversary Show,1957,60,"Adventure,Drama,Family",7.8,38,10,producer,producer,4,1,Bill Walsh,1913,1975,"producer,writer,music_department"
tt34350035,The Best Doggoned Dog in the World,The Best Doggoned Dog in the World,1957,52,"Adventure,Drama,Family",6.3,24,9,writer,written by,4,10,Bill Walsh,1913,1975,"producer,writer,music_department"
tt16168263,Tricks of Our Trade,Tricks of Our Trade,1957,53,"Adventure,Drama,Family",7.7,46,7,director,segment director,3,16,Hamilton Luske,1903,1968,"director,animation_department,producer"
tt76741571,Disneyland the ParkPecos Bill,Disneyland the ParkPecos Bill,1957,60,"Adventure,Drama,Family",9.8,12,6,director,segment director,3,21,Clyde Geronimi,1901,1989,"director,animation_department,writer"
tt69797090,The Fourth Anniversary Show,The Fourth Anniversary Show,1957,60,"Adventure,Drama,Family",7.8,38,8,writer,teleplay,4,1,Albert Duffy,1903,1976,writer
tt66842693,The Fourth Anniversary Show,The Fourth Anniversary Show,1957,60,"Adventure,Drama,Family",7.8,38,9,writer,story,4,1,Dick Huemer,1898,1979,"writer,animation_department,director"
tt50607016,Four Fabulous Characters,Four Fabulous Characters,1957,60,"Adventure,Drama,Family",10.0,9,10,writer,writer,4,2,Dick Huemer,1898,1979,"writer,animation_department,director"
tt30462960,Tricks of Our Trade,Tricks of Our Trade,1957,53,"Adventure,Drama,Family",7.7,46,8,writer,teleplay,3,16,Dick Huemer,1898,1979,"writer,animation_department,director"
tt52512542,Mayerling,Mayerling,1957,90,"Comedy,Drama,Family",6.0,119,7,writer,"based on the novel by: ""Idyll's End""",3,6,Claude Anet,1868,1931,writer
tt31707728,Mayerling,Mayerling,1957,90,"Comedy,Drama,Family",6.0,119,8,writer,adapted by,3,6,Irma von Cube,1899,1977,"writer,director,actress"
tt71069590,So Soon to Die,So Soon to Die,1957,67,"Comedy,Crime,Drama",6.4,12,10,cinematographer,director of photography,1,16,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt22586997,Homeward Borne,Homeward Borne,1957,82,"Comedy,Crime,Drama",6.7,11,10,cinematographer,director of photography,1,32,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt60083158,Cross Hairs,Cross Hairs,1957,30,"Comedy,Drama,Music",6.2,12,8,cinematographer,director of photography,5,37,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt16716823,Fate Travels East,Fate Travels East,1957,30,"Comedy,Drama,Music",6.8,14,10,cinematographer,director of photography,5,24,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt89967902,Strange Disappearance,Strange Disappearance,1957,30,"Comedy,Drama,Music",7.3,8,8,cinematographer,director of photography,5,31,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt17921412,The Penlands and the Poodle,The Penlands and the Poodle,1957,30,"Comedy,Drama,Music",7.8,10,8,cinematographer,director of photography,5,17,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt41224731,So Soon to Die,So Soon to Die,1957,67,"Comedy,Crime,Drama",6.4,12,6,writer,teleplay,1,16,Marc Brandel,1919,1994,"writer,miscellaneous,script_department"
tt45473508,Lost and Found,Lost and Found,1957,30,Drama,6.6,9,6,writer,story,1,2,Marc Brandel,1919,1994,"writer,miscellaneous,script_department"
tt74341931,A Man to Look Up To,A Man to Look Up To,1957,30,Western,8.2,22,6,writer,story,2,9,Marc Brandel,1919,1994,"writer,miscellaneous,script_department"
tt21877542,Decision at Wilsons Creek,Decision at Wilsons Creek,1957,30,Western,6.6,28,6,writer,written by,1,28,Marc Brandel,1919,1994,"writer,miscellaneous,script_department"
tt45896382,So Soon to Die,So Soon to Die,1957,67,"Comedy,Crime,Drama",6.4,12,8,producer,producer,1,16,Eva Wolas,1915,2003,"producer,writer"
tt65714576,Homeward Borne,Homeward Borne,1957,82,"Comedy,Crime,Drama",6.7,11,8,producer,producer,1,32,Eva Wolas,1915,2003,"producer,writer"
tt42741286,Aint No Time for Glory,Aint No Time for Glory,1957,90,"Comedy,Crime,Drama",7.7,13,9,producer,producer,1,38,Eva Wolas,1915,2003,"producer,writer"
tt65959444,A Bell for Santo Domingo,A Bell for Santo Domingo,1958,30,Western,7.5,14,8,producer,producer,2,13,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt61299548,A Pressing Engagement,A Pressing Engagement,1958,30,Western,6.7,17,8,producer,producer,1,23,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt67274827,Aunt Emma,Aunt Emma,1958,30,Western,7.6,14,8,producer,producer,1,30,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt95417837,Bonners Squaw,Bonners Squaw,1958,30,Western,6.4,18,9,producer,producer,2,6,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt54721866,Day of the Dragon,Day of the Dragon,1958,30,Western,7.8,15,8,producer,producer,2,2,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt16854381,Friend in Need,Friend in Need,1958,30,Western,7.0,12,8,producer,producer,1,17,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt22549201,Gratitude,Gratitude,1958,30,Western,7.5,15,8,producer,producer,1,39,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt28186576,Hang and Be Damned,Hang and Be Damned,1958,30,Western,6.8,17,7,writer,teleplay,1,19,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt72312556,Hiram Grovers Strike,Hiram Grovers Strike,1958,30,Western,6.5,13,7,writer,teleplay,1,34,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt78049592,Hornitas Town,Hornitas Town,1958,30,Western,7.4,23,9,producer,producer,1,21,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt31556417,Imposter for a Day,Imposter for a Day,1958,30,Western,7.9,16,9,producer,producer,1,22,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt12626461,Jebediah Bonner,Jebediah Bonner,1958,30,Western,7.8,27,8,producer,producer,2,1,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt62468175,Mercyday,Mercyday,1958,30,Western,7.2,14,8,producer,producer,2,3,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt15245712,More Than Kin,More Than Kin,1958,30,Western,7.1,17,7,writer,teleplay,1,36,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt94113997,Multiply One Boy,Multiply One Boy,1958,30,Western,7.5,15,9,producer,producer,2,11,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt24988492,No Way to Kill,No Way to Kill,1958,30,Western,7.1,16,8,producer,producer,2,9,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt30640297,Peligroso,Peligroso,1958,30,Western,7.9,22,8,producer,producer,2,12,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt96859942,Quiet City,Quiet City,1958,30,Western,7.5,15,8,producer,producer,1,20,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt72781579,Remember the Dead,Remember the Dead,1958,30,Western,7.6,20,8,producer,producer,2,8,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt51373863,Sheriff Billy,Sheriff Billy,1958,30,Western,7.5,15,9,producer,producer,1,25,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt26797337,Strange Family in Town,Strange Family in Town,1958,30,Western,7.8,17,8,producer,producer,1,18,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt30999937,Take Me Home,Take Me Home,1958,30,Western,7.2,14,9,producer,producer,2,10,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt26300105,The Battle of Tower Rock,The Battle of Tower Rock,1958,25,Western,6.2,13,8,producer,producer,1,32,David Dortort,1916,2010,"producer,writer,miscellaneous"
