tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt33620962,The Wild Intruder,The Wild Intruder,1954,30,Drama,7.8,11,6,writer,written by,1,11,John Meredyth Lucas,1919,2002,"producer,director,writer"
tt14204162,Operation Undersea,Operation Undersea,1954,60,"Adventure,Drama,Family",8.0,51,6,writer,written by,1,7,John Meredyth Lucas,1919,2002,"producer,director,writer"
tt82601607,Game Called on Account of Marriage,Game Called on Account of Marriage,1954,33,Comedy,8.9,18,7,writer,writer,3,2,A.J. Russell,1915,1999,"writer,miscellaneous"
tt33278848,Ralphs Sweet Tooth,Ralphs Sweet Tooth,1954,36,Comedy,9.2,24,7,writer,writer,3,1,A.J. Russell,1915,1999,"writer,miscellaneous"
tt85371530,Love Letter,Love Letter,1954,37,Comedy,8.9,49,7,writer,writer,3,4,A.J. Russell,1915,1999,"writer,miscellaneous"
tt16122027,The Peoples Choice,The Peoples Choice,1954,40,Comedy,7.7,12,7,writer,writer,3,5,A.J. Russell,1915,1999,"writer,miscellaneous"
tt32640232,The Man in the Blue Suit,The Man in the Blue Suit,1954,34,Comedy,8.1,11,7,writer,writer,2,28,A.J. Russell,1915,1999,"writer,miscellaneous"
tt97363591,The Man in the Cellar,The Man in the Cellar,1954,30,"Comedy,Crime,Drama",6.7,25,6,writer,screenplay,3,1,Gwen Bagni,1913,2001,"writer,miscellaneous,producer"
tt34293219,Marked Down,Marked Down,1954,30,"Comedy,Crime,Drama",6.9,9,6,writer,screenplay,3,9,Gwen Bagni,1913,2001,"writer,miscellaneous,producer"
tt29050701,Meet McGraw,Meet McGraw,1954,30,"Comedy,Crime,Drama",7.5,45,6,writer,writer,2,23,Gwen Bagni,1913,2001,"writer,miscellaneous,producer"
tt98315129,An Operation in Money,An Operation in Money,1954,30,"Comedy,Crime,Drama",7.6,17,6,writer,teleplay,2,25,Gwen Bagni,1913,2001,"writer,miscellaneous,producer"
tt33288174,The Bad Streak,The Bad Streak,1954,30,"Comedy,Crime,Drama",7.3,16,7,writer,story,2,17,Gwen Bagni,1913,2001,"writer,miscellaneous,producer"
tt63117669,The Book,The Book,1954,30,"Comedy,Crime,Drama",8.3,17,6,writer,screenplay,2,27,Gwen Bagni,1913,2001,"writer,miscellaneous,producer"
tt67685868,The Crime of Daphne Rutledge,The Crime of Daphne Rutledge,1954,30,"Comedy,Drama",6.9,11,7,writer,story,2,23,Adela Rogers St. Johns,1894,1988,writer
tt54508458,The Road to Edinburgh,The Road to Edinburgh,1954,30,"Comedy,Drama",2.8,157,6,writer,teleplay,3,7,Andrew Solt,1916,1990,writer
tt52759605,Drop Coin Here,Drop Coin Here,1954,30,Drama,7.0,5,7,writer,story,2,10,Allan Vaughan Elston,1887,1976,writer
tt46714709,Rodeo,Rodeo,1954,30,Western,7.8,14,7,writer,screenplay,4,18,Ed Gardner,1901,1963,"actor,writer,producer"
tt23957053,Dont Come Back Alive,Dont Come Back Alive,1955,30,"Comedy,Crime,Drama",7.2,1272,7,cinematographer,director of photography,1,4,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt92056240,Guilty Witness,Guilty Witness,1955,30,"Comedy,Crime,Drama",7.4,981,8,cinematographer,director of photography,1,11,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt40690166,Into Thin Air,Into Thin Air,1955,30,"Comedy,Crime,Drama",6.8,1259,8,cinematographer,director of photography,1,5,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt93926506,Our Cooks a Treasure,Our Cooks a Treasure,1955,30,"Comedy,Crime,Drama",7.4,1086,8,cinematographer,director of photography,1,8,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt44499051,Premonition,Premonition,1955,30,"Comedy,Crime,Drama",7.4,1530,7,cinematographer,director of photography,1,2,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt74428199,Santa Claus and the Tenth Avenue Kid,Santa Claus and the Tenth Avenue Kid,1955,30,"Comedy,Crime,Drama",6.7,903,8,cinematographer,director of photography,1,12,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt65201108,The Cheney Vase,The Cheney Vase,1955,25,"Comedy,Crime,Drama",7.0,1152,7,cinematographer,director of photography,1,13,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt87955250,The Long Shot,The Long Shot,1955,30,"Comedy,Crime,Drama",7.7,1054,7,cinematographer,director of photography,1,9,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt93068942,Triggers in Leash,Triggers in Leash,1955,30,"Comedy,Crime,Drama",6.8,1352,8,cinematographer,director of photography,1,3,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt97075149,Night of Execution,Night of Execution,1955,60,Drama,8.0,24,7,writer,adaptation,2,4,James P. Cavanagh,1922,1971,"writer,producer,miscellaneous"
tt45271477,Breakdown,Breakdown,1955,26,"Comedy,Crime,Drama",8.1,1765,6,writer,teleplay,1,7,Louis Pollock,1904,1964,"writer,soundtrack"
tt99732662,Who Holds Tomorrow,Who Holds Tomorrow,1955,60,Drama,4.7,44,8,writer,previous screenplay,1,1,Julius J. Epstein,1909,2000,"writer,producer"
tt94025459,Who Holds Tomorrow,Who Holds Tomorrow,1955,60,Drama,4.7,44,9,writer,previous screenplay,1,1,Philip G. Epstein,1909,1952,"writer,producer"
tt95530176,How Much for Van Such,How Much for Van Such,1955,30,Comedy,8.3,9,6,writer,written by,1,21,Albert E. Lewin,1916,1996,"writer,script_department"
tt63123984,How Much for Van Such,How Much for Van Such,1955,30,Comedy,8.3,9,7,writer,written by,1,21,Burt Styler,1925,2011,"writer,miscellaneous,producer"
tt17691268,Into Thin Air,Into Thin Air,1955,30,"Comedy,Crime,Drama",6.8,1259,6,writer,teleplay,1,5,Marian B. Cockrell,1909,1999,writer
tt83656008,Santa Claus and the Tenth Avenue Kid,Santa Claus and the Tenth Avenue Kid,1955,30,"Comedy,Crime,Drama",6.7,903,6,writer,teleplay,1,12,Marian B. Cockrell,1909,1999,writer
tt93124666,Monsters of the Deep,Monsters of the Deep,1955,60,"Adventure,Drama,Family",8.6,30,8,writer,writer,1,13,John Meredyth Lucas,1919,2002,"producer,director,writer"
tt34148078,Break Through the Bars,Break Through the Bars,1955,30,Drama,6.7,11,6,writer,teleplay,1,20,John Meredyth Lucas,1919,2002,"producer,director,writer"
tt36004320,Death Is a Red Balloon,Death Is a Red Balloon,1955,30,Drama,7.5,7,6,writer,teleplay,1,21,John Meredyth Lucas,1919,2002,"producer,director,writer"
tt24747634,Into Thin Air,Into Thin Air,1955,30,"Comedy,Crime,Drama",6.8,1259,7,writer,story,1,5,Alexander Woollcott,1887,1943,"writer,actor"
tt89533110,The Deciding Vote,The Deciding Vote,1955,30,"Comedy,Family",8.3,225,6,writer,written by,1,11,A.J. Russell,1915,1999,"writer,miscellaneous"
tt67021170,The Golfer,The Golfer,1955,30,"Comedy,Family",8.8,294,6,writer,written by,1,3,A.J. Russell,1915,1999,"writer,miscellaneous"
tt76268075,The Man from Space,The Man from Space,1955,30,"Comedy,Family",8.7,261,6,writer,written by,1,14,A.J. Russell,1915,1999,"writer,miscellaneous"
tt85939676,The Sleepwalker,The Sleepwalker,1955,30,"Comedy,Family",8.6,332,6,writer,written by,1,6,A.J. Russell,1915,1999,"writer,miscellaneous"
tt22039197,The Honeymooners Principle of the Thing,The Honeymooners Principle of the Thing,1955,34,Comedy,9.2,22,7,writer,writer,3,28,A.J. Russell,1915,1999,"writer,miscellaneous"
tt99993291,Peacemaker,Peacemaker,1955,60,Comedy,9.3,10,6,writer,writer,3,22,A.J. Russell,1915,1999,"writer,miscellaneous"
tt84678430,A Promotion,A Promotion,1955,39,Comedy,8.5,12,6,writer,writer,3,16,A.J. Russell,1915,1999,"writer,miscellaneous"
tt28835598,A Little Man Who Wasnt There,A Little Man Who Wasnt There,1955,30,Comedy,9.6,22,8,writer,writer,3,19,A.J. Russell,1915,1999,"writer,miscellaneous"
tt69339163,Ambush,Ambush,1955,30,Western,8.6,13,7,writer,screenplay,6,13,Stuart Jerome,1918,1983,writer
tt24303733,Dead Storage,Dead Storage,1955,30,"Adventure,Drama,Sci-Fi",7.3,28,6,writer,screenplay,1,24,Stuart Jerome,1918,1983,writer
tt98846753,Marked Danger,Marked Danger,1955,30,"Adventure,Drama,Sci-Fi",6.8,23,7,writer,screenplay,1,11,Stuart Jerome,1918,1983,writer
tt71076453,The Lost Heartbeat,The Lost Heartbeat,1955,30,"Adventure,Drama,Sci-Fi",6.5,26,7,writer,screenplay,1,17,Stuart Jerome,1918,1983,writer
tt76584092,The Water Maker,The Water Maker,1955,30,"Adventure,Drama,Sci-Fi",6.5,21,6,writer,screenplay,1,27,Stuart Jerome,1918,1983,writer
tt81098820,Prison Break,Prison Break,1955,30,"Action,Crime,Drama",7.6,119,6,writer,screenplay,1,1,Stuart Jerome,1918,1983,writer
tt57818825,Desert Town,Desert Town,1955,26,"Action,Crime,Drama",8.1,95,6,writer,screenplay,1,7,Stuart Jerome,1918,1983,writer
tt38983545,Santa Claus and the Tenth Avenue Kid,Santa Claus and the Tenth Avenue Kid,1955,30,"Comedy,Crime,Drama",6.7,903,7,writer,story,1,12,Margaret Cousins,1905,1996,writer
tt79357678,Triggers in Leash,Triggers in Leash,1955,30,"Comedy,Crime,Drama",6.8,1352,7,writer,story,1,3,Allan Vaughan Elston,1887,1976,writer
tt41187686,Passage Home,Passage Home,1955,30,Drama,7.8,8,7,writer,story,2,27,Allan Vaughan Elston,1887,1976,writer
tt50037742,The Case of Mr Pelham,The Case of Mr Pelham,1955,30,"Comedy,Crime,Drama",7.5,1262,6,writer,story,1,10,Anthony Armstrong,1897,1976,writer
tt68563758,Dead Mans Bluff,Dead Mans Bluff,1955,30,Western,7.3,11,7,writer,writer,2,11,Ed Gardner,1901,1963,"actor,writer,producer"
tt15297279,A Bullet for Baldwin,A Bullet for Baldwin,1956,30,"Comedy,Crime,Drama",7.1,885,9,cinematographer,director of photography,1,14,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt66894365,Place of Shadows,Place of Shadows,1956,30,"Comedy,Crime,Drama",6.3,723,7,cinematographer,director of photography,1,22,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt42496493,And So Died Riabouchinska,And So Died Riabouchinska,1956,30,"Comedy,Crime,Drama",6.9,923,8,cinematographer,director of photography,1,20,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt51710937,Conversation Over a Corpse,Conversation Over a Corpse,1956,30,"Comedy,Crime,Drama",7.5,623,8,cinematographer,director of photography,2,8,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt64620892,Crack of Doom,Crack of Doom,1956,30,"Comedy,Crime,Drama",7.4,650,8,cinematographer,director of photography,2,9,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt16905508,De Mortuis,De Mortuis,1956,25,"Comedy,Crime,Drama",7.3,651,8,cinematographer,director of photography,2,3,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt70577728,Decoy,Decoy,1956,30,"Comedy,Crime,Drama",6.9,613,8,cinematographer,director of photography,1,37,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt91616262,Fog Closing In,Fog Closing In,1956,26,"Comedy,Crime,Drama",6.6,627,8,cinematographer,director of photography,2,2,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt84162183,Help Wanted,Help Wanted,1956,30,"Comedy,Crime,Drama",7.7,768,10,cinematographer,director of photography,1,27,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt97946793,John Browns Body,John Browns Body,1956,30,"Comedy,Crime,Drama",6.6,528,8,cinematographer,director of photography,2,14,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt43456060,Jonathan,Jonathan,1956,30,"Comedy,Crime,Drama",7.0,615,9,cinematographer,director of photography,2,10,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt10121296,Mink,Mink,1956,30,"Comedy,Crime,Drama",6.6,639,8,cinematographer,director of photography,1,36,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt78668350,Momentum,Momentum,1956,30,"Comedy,Crime,Drama",7.2,607,8,cinematographer,director of photography,1,39,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt60263708,Never Again,Never Again,1956,30,"Comedy,Crime,Drama",7.2,730,10,cinematographer,director of photography,1,30,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt49651687,None Are So Blind,None Are So Blind,1956,26,"Comedy,Crime,Drama",7.0,608,8,cinematographer,director of photography,2,5,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt73789003,Portrait of Jocelyn,Portrait of Jocelyn,1956,30,"Comedy,Crime,Drama",7.0,774,8,cinematographer,director of photography,1,28,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt39508875,Safe Conduct,Safe Conduct,1956,30,"Comedy,Crime,Drama",6.7,832,7,cinematographer,director of photography,1,21,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt34627250,The Baby Sitter,The Baby Sitter,1956,30,"Comedy,Crime,Drama",6.7,692,8,cinematographer,director of photography,1,32,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt29879900,The Belfry,The Belfry,1956,30,"Comedy,Crime,Drama",6.5,733,8,cinematographer,director of photography,1,33,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt57360366,The Better Bargain,The Better Bargain,1956,30,"Comedy,Crime,Drama",7.1,569,8,cinematographer,director of photography,2,11,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt89092225,The Big Switch,The Big Switch,1956,30,"Comedy,Crime,Drama",7.2,909,8,cinematographer,director of photography,1,15,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt31859777,The Creeper,The Creeper,1956,30,"Comedy,Crime,Drama",7.9,835,8,cinematographer,director of photography,1,38,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt34439577,The Gentleman from America,The Gentleman from America,1956,30,"Comedy,Crime,Drama",6.7,723,8,cinematographer,director of photography,1,31,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt24716788,The Hidden Thing,The Hidden Thing,1956,30,"Comedy,Crime,Drama",6.1,654,8,cinematographer,director of photography,1,34,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt77157004,The Legacy,The Legacy,1956,30,"Comedy,Crime,Drama",6.4,660,8,cinematographer,director of photography,1,35,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt90695608,The Older Sister,The Older Sister,1956,30,"Comedy,Crime,Drama",6.6,855,8,cinematographer,director of photography,1,17,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt21648881,The Orderly World of Mr Appleby,The Orderly World of Mr Appleby,1956,30,"Comedy,Crime,Drama",7.3,712,9,cinematographer,director of photography,1,29,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt36101682,The Perfect Murder,The Perfect Murder,1956,30,"Comedy,Crime,Drama",7.2,766,8,cinematographer,director of photography,1,24,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt27070754,The Rose Garden,The Rose Garden,1956,30,"Comedy,Crime,Drama",6.7,556,8,cinematographer,director of photography,2,12,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt15639899,There Was an Old Woman,There Was an Old Woman,1956,30,"Comedy,Crime,Drama",7.2,760,9,cinematographer,director of photography,1,25,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt26759264,Toby,Toby,1956,25,"Comedy,Crime,Drama",6.7,608,8,cinematographer,director of photography,2,6,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt71334557,Whodunit,Whodunit,1956,30,"Comedy,Crime,Drama",7.1,705,7,cinematographer,director of photography,1,26,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt66776855,You Got to Have Luck,You Got to Have Luck,1956,30,"Comedy,Crime,Drama",7.7,1012,9,cinematographer,director of photography,1,16,Reggie Lanning,1893,1965,"cinematographer,camera_department"
tt30366640,A Bullet for Baldwin,A Bullet for Baldwin,1956,30,"Comedy,Crime,Drama",7.1,885,6,writer,teleplay,1,14,Eustace Cockrell,1909,1972,writer
tt64161249,You Got to Have Luck,You Got to Have Luck,1956,30,"Comedy,Crime,Drama",7.7,1012,6,writer,teleplay,1,16,Eustace Cockrell,1909,1972,writer
tt67836267,Fog Closing In,Fog Closing In,1956,26,"Comedy,Crime,Drama",6.6,627,6,writer,teleplay,2,2,James P. Cavanagh,1922,1971,"writer,producer,miscellaneous"
tt76735666,None Are So Blind,None Are So Blind,1956,26,"Comedy,Crime,Drama",7.0,608,6,writer,teleplay,2,5,James P. Cavanagh,1922,1971,"writer,producer,miscellaneous"
tt84233168,The Creeper,The Creeper,1956,30,"Comedy,Crime,Drama",7.9,835,6,writer,teleplay,1,38,James P. Cavanagh,1922,1971,"writer,producer,miscellaneous"
