tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt63943447,The Lady of Rajmahal,The Lady of Rajmahal,1955,30,Adventure,6.7,11,7,writer,teleplay,1,4,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt59090844,The Elephant Gun,The Elephant Gun,1955,30,Adventure,6.6,8,6,writer,story,1,18,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt99820940,The Lady and the Lion,The Lady and the Lion,1955,30,Adventure,6.5,7,6,writer,teleplay,1,27,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt40666348,The Frozen Sound,The Frozen Sound,1955,30,"Adventure,Drama,Sci-Fi",7.4,24,10,editor,film editor,1,15,Asa Boyd Clark,1915,2005,"editor,editorial_department"
tt61597405,Massacre in Mokhara,Massacre in Mokhara,1956,30,Adventure,6.6,7,6,writer,story,2,1,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt51139066,The Greater Magic,The Greater Magic,1956,30,Adventure,6.0,7,6,writer,writer,2,2,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt37734243,Jailbreak at Tonopah,Jailbreak at Tonopah,1956,30,Drama,7.2,15,6,writer,teleplay by,1,4,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt32413063,Nevada Boy Pride and Joy,Nevada Boy Pride and Joy,1956,30,Drama,7.6,9,6,writer,teleplay,1,9,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt87389029,One Way to Tahoe,One Way to Tahoe,1956,30,Drama,7.8,9,6,writer,writer,1,10,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt87739526,Rodeo Rough House,Rodeo Rough House,1956,30,Drama,8.2,15,6,writer,teleplay by,1,0,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt13241291,The Hills of Homicide,The Hills of Homicide,1956,30,Drama,8.1,12,6,writer,teleplay,1,5,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt29212860,The Paperhanger of Pioche,The Paperhanger of Pioche,1956,30,Drama,7.5,13,6,writer,written by,1,2,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt82846084,Red Badge of Death,Red Badge of Death,1956,30,Drama,7.9,15,6,writer,story by,1,1,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt28082551,Weep No More OGrady,Weep No More OGrady,1956,30,Drama,8.6,9,6,writer,teleplay,1,8,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt84274443,What Price Gloria,What Price Gloria,1956,30,Drama,8.0,11,6,writer,teleplay by,1,7,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt11055735,From Here to Molokai,From Here to Molokai,1956,30,Drama,8.1,10,6,writer,teleplay,1,6,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt77308538,Meeting at Julias,Meeting at Julias,1956,30,Drama,7.7,10,6,writer,teleplay by,1,3,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt69491271,The Jill Mayfield Story,The Jill Mayfield Story,1956,30,Drama,7.0,9,8,cinematographer,director of photography,2,37,Herbert Kirkpatrick,1900,1987,"cinematographer,camera_department"
tt60967957,Skull of the Inca,Skull of the Inca,1957,30,Adventure,6.8,7,6,writer,story,2,17,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt53149186,Beef ala Murder,Beef ala Murder,1957,30,Drama,8.0,10,6,writer,written by,1,32,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt38529982,Coate of Many Colors,Coate of Many Colors,1957,30,Drama,7.9,11,6,writer,written by,1,15,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt97780979,Diamonds Come High,Diamonds Come High,1957,30,Drama,7.8,9,6,writer,story,1,28,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt20570391,Fury on Fremont Street,Fury on Fremont Street,1957,30,Drama,8.3,7,6,writer,written by,1,36,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt28169023,Madman on the Mountain,Madman on the Mountain,1957,30,Drama,7.3,10,6,writer,written by,2,3,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt95909855,No Blaze of Glory,No Blaze of Glory,1957,30,Drama,8.3,7,6,writer,written by,1,31,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt84176869,Room Service for 321,Room Service for 321,1957,30,Drama,7.4,9,6,writer,story,1,11,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt65072648,Safe on a Boat,Safe on a Boat,1957,30,Drama,7.9,11,6,writer,written by,1,35,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt57090041,The Last War Party,The Last War Party,1957,30,Drama,7.6,10,6,writer,written by,1,24,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt30730642,The Talking Corpse,The Talking Corpse,1957,30,Drama,7.7,7,6,writer,written by,2,4,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt62371421,Violets on Mt Rose,Violets on Mt Rose,1957,30,Drama,8.2,7,6,writer,written by,1,20,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt41087125,Who Killed Doc Robbins,Who Killed Doc Robbins,1957,30,Drama,8.2,7,6,writer,written by,1,17,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt82833388,Boulder Joes Bottle House,Boulder Joes Bottle House,1957,30,Drama,7.8,10,6,writer,written by,1,16,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt86229135,Buck Fever,Buck Fever,1957,30,Drama,7.4,12,6,writer,story,1,18,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt91435392,The Last Stage Robbery,The Last Stage Robbery,1957,30,Drama,7.1,10,6,writer,written by,1,21,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt12133198,The Only Girl on Boot Hill,The Only Girl on Boot Hill,1957,30,Drama,6.8,6,6,writer,written by,1,30,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt47823181,Voice of the Bug,Voice of the Bug,1957,30,Drama,8.0,8,6,writer,written by,1,25,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt28027131,A Penny Saved,A Penny Saved,1957,30,Drama,8.2,11,6,writer,written by,2,1,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt99953820,The Nancy Wellington Story,The Nancy Wellington Story,1957,30,Drama,7.7,9,9,cinematographer,director of photography,3,18,Herbert Kirkpatrick,1900,1987,"cinematographer,camera_department"
tt95380417,710 Hysteria Street,710 Hysteria Street,1958,30,Drama,7.3,7,6,writer,written by,2,26,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt42141336,Cable Car to Tombstone,Cable Car to Tombstone,1958,30,Drama,7.7,7,6,writer,written by,2,9,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt20466758,Hardrock Man,Hardrock Man,1958,30,Drama,7.8,6,6,writer,written by,2,31,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt86304055,Kitchen Kill,Kitchen Kill,1958,30,Drama,7.5,7,6,writer,teleplay,2,28,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt79200222,The Case of the Happy Dragon,The Case of the Happy Dragon,1958,30,Drama,6.8,6,6,writer,written by,2,19,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt65031977,The Winnemucca Weskit,The Winnemucca Weskit,1958,30,Drama,7.6,6,6,writer,written by,2,46,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt74175128,For Sale Deathbed Used,For Sale Deathbed Used,1958,26,"Action,Crime,Drama",7.1,21,7,writer,written by,1,18,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt53982318,Hot Hands Cold Dice,Hot Hands Cold Dice,1958,26,"Action,Crime,Drama",7.6,23,7,writer,written by,1,3,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt74754443,Just Around the Coroner,Just Around the Coroner,1958,26,"Action,Crime,Drama",7.4,33,7,writer,written by,1,2,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt68609642,Letter of the Weak,Letter of the Weak,1958,26,"Action,Crime,Drama",7.0,25,8,writer,written by,1,36,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt26127188,My Son and Heir,My Son and Heir,1958,26,"Action,Crime,Drama",6.9,20,7,writer,teleplay,1,25,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt20714381,Old Folks at Home Blues,Old Folks at Home Blues,1958,26,"Action,Crime,Drama",7.3,20,7,writer,written by,1,32,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt12675529,Look at the Old Man Go,Look at the Old Man Go,1958,30,"Action,Crime,Drama",7.6,22,7,writer,written by,1,23,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt68965999,The Annie MacGregor Story,The Annie MacGregor Story,1958,60,Western,8.0,79,8,cinematographer,director of photography,1,21,Herbert Kirkpatrick,1900,1987,"cinematographer,camera_department"
tt86684714,The Bill Tawnee Story,The Bill Tawnee Story,1958,60,Western,8.2,76,9,cinematographer,director of photography,1,22,Herbert Kirkpatrick,1900,1987,"cinematographer,camera_department"
tt19954296,The Marie Dupree Story,The Marie Dupree Story,1958,60,Western,7.4,77,8,cinematographer,director of photography,1,25,Herbert Kirkpatrick,1900,1987,"cinematographer,camera_department"
tt56681777,Ladies Man,Ladies Man,1958,26,"Crime,Drama",7.2,29,10,editor,supervising editor,1,28,Angelo Ross,1911,1989,"editor,editorial_department,music_department"
tt29433003,The Lost Ones,The Lost Ones,1958,30,"Crime,Drama",7.1,21,9,editor,supervising editor,1,39,Angelo Ross,1911,1989,"editor,editorial_department,music_department"
tt24693354,Hard Money Soft Touch,Hard Money Soft Touch,1959,30,Drama,8.0,9,6,writer,written by,3,12,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt36750519,Let Em Eat Smoke,Let Em Eat Smoke,1959,30,Drama,8.2,6,6,writer,written by,3,17,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt75223774,So Early in the Mourning,So Early in the Mourning,1959,30,Drama,7.2,6,6,writer,written by,3,14,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt60126177,Case of the Barefoot Girl,Case of the Barefoot Girl,1959,30,Drama,7.8,6,6,writer,written by,3,7,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt14035983,The Girl on Cloud Nine,The Girl on Cloud Nine,1959,30,Drama,7.7,7,6,writer,written by,3,26,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt59126668,The Patient Skeleton,The Patient Skeleton,1959,30,Drama,7.5,7,6,writer,written by,3,18,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt67183002,Prettiest Dress in Goldfield,Prettiest Dress in Goldfield,1959,30,Drama,7.7,8,6,writer,written by,3,1,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt11072258,Getaway Day,Getaway Day,1959,30,"Crime,Drama",7.9,24,8,editor,film editor,1,1,Asa Boyd Clark,1915,2005,"editor,editorial_department"
tt88821244,The Casino,The Casino,1959,30,"Crime,Drama",8.1,16,8,editor,film editor,1,2,Asa Boyd Clark,1915,2005,"editor,editorial_department"
tt95886248,Blow Gabriella,Blow Gabriella,1960,30,Crime,8.1,10,6,writer,writer,1,15,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt40009841,Four and Twenty Buddhas,Four and Twenty Buddhas,1960,30,Crime,7.8,14,6,writer,writer,1,9,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt50459613,I Want to Be Hated,I Want to Be Hated,1960,30,Crime,6.4,15,6,writer,writer,1,8,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt36487366,Obituary of a Small Ape,Obituary of a Small Ape,1960,30,Crime,7.3,7,6,writer,writer,1,17,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt27840922,The Day Chivalry Died,The Day Chivalry Died,1960,30,Crime,7.4,11,6,writer,writer,1,6,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt92412157,The Groom Came DOA,The Groom Came DOA,1960,30,Crime,7.9,10,6,writer,writer,1,5,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt40149550,The Widow of Kill Cove,The Widow of Kill Cove,1960,30,Crime,7.7,19,6,writer,writer,1,1,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt78736719,A Bookie Is Not a Bibliophile,A Bookie Is Not a Bibliophile,1960,30,Crime,7.7,11,6,writer,writer,1,12,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt51240879,The Hermit,The Hermit,1960,30,"Comedy,Family",7.5,17,6,writer,written by,4,9,Danny Arnold,1925,1995,"writer,producer,script_department"
tt13751571,Head of the Family,Head of the Family,1960,30,Comedy,5.6,79,6,producer,producer,1,0,Martin Poll,1922,2012,"producer,executive"
tt13289321,First Time Out,First Time Out,1960,30,"Crime,Drama",7.0,9,10,editor,film editor,1,25,Asa Boyd Clark,1915,2005,"editor,editorial_department"
tt17438855,Three to Make Ready,Three to Make Ready,1960,30,"Crime,Drama",7.9,11,10,editor,film editor,1,21,Asa Boyd Clark,1915,2005,"editor,editorial_department"
tt32537223,Blonde Herring,Blonde Herring,1961,30,Crime,8.0,9,6,writer,teleplay,1,38,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt88348961,Excursion to Algiers,Excursion to Algiers,1961,30,Crime,7.2,9,6,writer,writer,1,26,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt74766700,Londonderry Heiress,Londonderry Heiress,1961,25,Crime,7.9,8,6,writer,written by,1,19,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt23447099,Sincerely Yours Napoleon,Sincerely Yours Napoleon,1961,30,Crime,7.9,8,6,writer,writer,1,22,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt98794363,The Daley Double,The Daley Double,1961,30,Crime,7.7,7,6,writer,writer,1,36,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt57817425,Man from Way Down Yonder,Man from Way Down Yonder,1961,30,Crime,7.8,9,6,writer,writer,1,23,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt48339083,They Met in Honolulu,They Met in Honolulu,1961,30,Crime,7.7,10,6,writer,writer,1,39,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt11867745,Lippizan,Lippizan,1961,60,Western,7.0,10,6,writer,teleplay,1,3,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt97366286,First Love,First Love,1961,30,"Comedy,Family",8.3,18,9,producer,producer,4,35,Danny Arnold,1925,1995,"writer,producer,script_department"
tt96421336,Hassies European Trip,Hassies European Trip,1961,30,"Comedy,Family",7.6,17,10,producer,producer,4,36,Danny Arnold,1925,1995,"writer,producer,script_department"
tt14476397,The Handsome Salesman,The Handsome Salesman,1961,30,"Comedy,Family",7.0,20,9,producer,producer,5,5,Danny Arnold,1925,1995,"writer,producer,script_department"
tt28395808,Excess Baggage,Excess Baggage,1961,30,"Comedy,Family",8.7,18,8,producer,producer,5,1,Danny Arnold,1925,1995,"writer,producer,script_department"
tt75838852,Georges Housekeeper,Georges Housekeeper,1961,30,"Comedy,Family",6.8,15,7,producer,producer,4,39,Danny Arnold,1925,1995,"writer,producer,script_department"
tt54355195,Honesty Is the Best Policy,Honesty Is the Best Policy,1961,30,"Comedy,Family",7.8,18,9,producer,producer,5,6,Danny Arnold,1925,1995,"writer,producer,script_department"
tt61966942,How to Win Friends,How to Win Friends,1961,30,"Comedy,Family",6.8,16,9,producer,producer,4,37,Danny Arnold,1925,1995,"writer,producer,script_department"
tt78649606,Kates Competition,Kates Competition,1961,30,"Comedy,Family",7.6,14,6,producer,producer,4,33,Danny Arnold,1925,1995,"writer,producer,script_department"
tt71791668,Lost and Found,Lost and Found,1961,30,"Comedy,Family",8.1,15,9,producer,producer,4,34,Danny Arnold,1925,1995,"writer,producer,script_department"
tt17678542,Luke Leaves Home,Luke Leaves Home,1961,30,"Comedy,Family",7.6,14,9,producer,producer,5,3,Danny Arnold,1925,1995,"writer,producer,script_department"
tt19899066,The Matador,The Matador,1961,30,"Comedy,Family",6.5,15,9,producer,producer,4,38,Danny Arnold,1925,1995,"writer,producer,script_department"
tt55647104,The New Piano,The New Piano,1961,30,"Comedy,Family",7.1,18,8,producer,producer,5,4,Danny Arnold,1925,1995,"writer,producer,script_department"
tt51705172,Back to West Virginny,Back to West Virginny,1961,30,"Comedy,Family",8.4,20,9,producer,producer,4,30,Danny Arnold,1925,1995,"writer,producer,script_department"
tt62289468,Fly Away Home,Fly Away Home,1961,30,"Comedy,Family",7.5,16,6,producer,producer,4,31,Danny Arnold,1925,1995,"writer,producer,script_department"
tt73773120,September Song,September Song,1961,30,"Comedy,Family",7.9,15,6,producer,producer,4,32,Danny Arnold,1925,1995,"writer,producer,script_department"
tt66997311,Cyrano McCoy,Cyrano McCoy,1961,30,"Comedy,Family",6.9,18,8,producer,producer,5,7,Danny Arnold,1925,1995,"writer,producer,script_department"
tt81297482,The Berry Crisis,The Berry Crisis,1961,30,"Comedy,Family",8.2,15,9,producer,producer,5,9,Danny Arnold,1925,1995,"writer,producer,script_department"
tt59711216,The Diamond Ring,The Diamond Ring,1961,30,"Comedy,Family",8.6,21,8,producer,producer,5,8,Danny Arnold,1925,1995,"writer,producer,script_department"
tt32130783,The Gamblers,The Gamblers,1961,30,"Comedy,Family",7.6,16,9,producer,producer,5,11,Danny Arnold,1925,1995,"writer,producer,script_department"
tt14870955,The Marriage Counselor,The Marriage Counselor,1961,30,"Comedy,Family",7.1,14,9,producer,producer,5,12,Danny Arnold,1925,1995,"writer,producer,script_department"
tt89798515,The Rich Boy,The Rich Boy,1961,30,"Comedy,Family",7.9,18,9,producer,producer,5,10,Danny Arnold,1925,1995,"writer,producer,script_department"
tt93085063,Zendee Report,Zendee Report,1961,30,"Crime,Drama,Mystery",8.0,6,10,editor,film editor,1,1,Asa Boyd Clark,1915,2005,"editor,editorial_department"
tt75074468,Leap My Lovely,Leap My Lovely,1962,60,"Action,Crime,Drama",7.5,32,6,writer,written by,5,2,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt98953040,Shadow on Your Shoulder,Shadow on Your Shoulder,1962,60,"Action,Crime,Drama",7.8,31,6,writer,written by,5,9,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt42652303,The Dark Wood,The Dark Wood,1962,60,"Action,Crime,Drama",7.4,30,6,writer,teleplay,5,8,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt37760887,The Disappearance,The Disappearance,1962,60,"Action,Crime,Drama",7.9,35,6,writer,teleplay,4,32,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt94421410,The Gemmologist Caper,The Gemmologist Caper,1962,60,"Action,Crime,Drama",7.9,26,6,writer,teleplay,4,34,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt36187966,The Raiders,The Raiders,1962,60,"Action,Crime,Drama",8.1,32,6,writer,teleplay,5,4,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt19119021,Mighty Like Rogues,Mighty Like Rogues,1962,60,Western,6.3,9,7,writer,story,1,20,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt17519082,Mr Grady Regrets,Mr Grady Regrets,1962,50,Western,6.1,9,6,writer,written by,1,13,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt26325814,A Purple Heart for Gruber,A Purple Heart for Gruber,1962,30,"Comedy,War",6.7,70,6,writer,written by,1,2,Danny Arnold,1925,1995,"writer,producer,script_department"
tt25509587,Bubble Bubble Toil and Trouble,Bubble Bubble Toil and Trouble,1962,30,"Comedy,Family",8.4,19,8,producer,producer,5,27,Danny Arnold,1925,1995,"writer,producer,script_department"
tt62934213,Georges Nephew,Georges Nephew,1962,30,"Comedy,Family",8.0,17,9,producer,producer,5,17,Danny Arnold,1925,1995,"writer,producer,script_department"
tt48339513,Pepino McCoy Citizen,Pepino McCoy Citizen,1962,30,"Comedy,Family",8.1,19,9,producer,producer,5,14,Danny Arnold,1925,1995,"writer,producer,script_department"
tt43056993,Allergies Anonymous,Allergies Anonymous,1962,30,"Comedy,Family",7.3,15,6,writer,teleplay,5,24,Danny Arnold,1925,1995,"writer,producer,script_department"
tt97675745,Dont Judge a Book,Dont Judge a Book,1962,30,"Comedy,Family",8.7,18,9,producer,producer,5,28,Danny Arnold,1925,1995,"writer,producer,script_department"
tt58164829,Double Date,Double Date,1962,30,"Comedy,Family",7.4,14,7,producer,producer,5,18,Danny Arnold,1925,1995,"writer,producer,script_department"
tt90385233,In Grampa We Trust,In Grampa We Trust,1962,30,"Comedy,Family",6.7,15,9,producer,producer,5,22,Danny Arnold,1925,1995,"writer,producer,script_department"
tt67460381,Made in Italy,Made in Italy,1962,30,"Comedy,Family",6.9,17,8,producer,producer,5,19,Danny Arnold,1925,1995,"writer,producer,script_department"
tt81150508,Meeting Hassies Friends,Meeting Hassies Friends,1962,30,"Comedy,Family",7.1,16,9,producer,producer,5,15,Danny Arnold,1925,1995,"writer,producer,script_department"
tt33344411,Never a Lender Be,Never a Lender Be,1962,30,"Comedy,Family",7.4,16,9,producer,producer,5,23,Danny Arnold,1925,1995,"writer,producer,script_department"
tt34552815,Pepinos Fortune,Pepinos Fortune,1962,30,"Comedy,Family",7.6,16,9,producer,producer,5,25,Danny Arnold,1925,1995,"writer,producer,script_department"
tt32410975,Pepinos Vacation,Pepinos Vacation,1962,30,"Comedy,Family",8.2,15,8,producer,producer,5,26,Danny Arnold,1925,1995,"writer,producer,script_department"
tt55624710,The Law and Mr McCoy,The Law and Mr McCoy,1962,30,"Comedy,Family",7.5,15,9,producer,producer,5,16,Danny Arnold,1925,1995,"writer,producer,script_department"
tt98456858,The Raffle Ticket,The Raffle Ticket,1962,30,"Comedy,Family",8.5,16,9,producer,producer,5,29,Danny Arnold,1925,1995,"writer,producer,script_department"
tt15595720,The Washing Machine,The Washing Machine,1962,30,"Comedy,Family",7.2,15,9,producer,producer,5,13,Danny Arnold,1925,1995,"writer,producer,script_department"
tt69064632,Whos Margie,Whos Margie,1962,30,"Comedy,Family",7.7,15,9,producer,producer,5,20,Danny Arnold,1925,1995,"writer,producer,script_department"
tt25068341,Youre as Young as You Feel,Youre as Young as You Feel,1962,30,"Comedy,Family",8.2,16,8,producer,producer,5,21,Danny Arnold,1925,1995,"writer,producer,script_department"
tt11538143,Six Feet Under,Six Feet Under,1963,60,"Action,Crime,Drama",7.4,29,6,writer,written by,5,19,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt78207819,The Night Was Six Years Long,The Night Was Six Years Long,1963,60,"Action,Crime,Drama",8.0,33,6,writer,written by,5,18,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt42511357,To Catch a Mink,To Catch a Mink,1963,60,"Action,Crime,Drama",7.4,30,6,writer,written by,5,31,Lawrence Kimble,1904,1977,"writer,miscellaneous"
tt59727603,Nippon Nancy Calling,Nippon Nancy Calling,1963,30,"Comedy,War",7.4,48,6,writer,written by,1,23,Danny Arnold,1925,1995,"writer,producer,script_department"
tt37917041,Samantha Meets the Folks,Samantha Meets the Folks,1964,25,"Comedy,Family,Fantasy",8.6,381,6,writer,written by,1,14,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt19013970,The Witches Are Out,The Witches Are Out,1964,25,"Comedy,Family,Fantasy",8.2,421,6,writer,written by,1,7,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt42949291,Witch or Wife,Witch or Wife,1964,25,"Comedy,Family,Fantasy",8.5,401,6,writer,written by,1,9,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt43167053,The Love Machine,The Love Machine,1964,30,"Comedy,Sci-Fi",6.9,16,6,writer,writer,1,7,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt67722462,A Vision of Sugar Plums,A Vision of Sugar Plums,1964,25,"Comedy,Family,Fantasy",8.4,437,8,producer,producer,1,15,Danny Arnold,1925,1995,"writer,producer,script_department"
tt72407617,And Something Makes Three,And Something Makes Three,1964,25,"Comedy,Family,Fantasy",7.9,384,6,writer,written by,1,12,Danny Arnold,1925,1995,"writer,producer,script_department"
tt45830992,Be It Ever So Mortgaged,Be It Ever So Mortgaged,1964,25,"Comedy,Family,Fantasy",8.3,505,8,producer,producer,1,2,Danny Arnold,1925,1995,"writer,producer,script_department"
tt29289131,Help Help Dont Save Me,Help Help Dont Save Me,1964,25,"Comedy,Family,Fantasy",7.5,435,6,writer,written by,1,5,Danny Arnold,1925,1995,"writer,producer,script_department"
tt77240079,I Darrin Take This Witch Samantha,I Darrin Take This Witch Samantha,1964,25,"Comedy,Family,Fantasy",8.4,668,7,producer,producer,1,1,Danny Arnold,1925,1995,"writer,producer,script_department"
tt16013995,It Shouldnt Happen to a Dog,It Shouldnt Happen to a Dog,1964,25,"Comedy,Family,Fantasy",7.5,466,8,producer,producer,1,3,Danny Arnold,1925,1995,"writer,producer,script_department"
