tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt16600545,Wholl Bid Two Million Dollars,Wholl Bid Two Million Dollars,1969,60,"Action,Adventure,Crime",7.2,37,6,writer,created by,3,2,Roland Kibbee,1914,1984,"writer,producer,miscellaneous"
tt36419677,All the Beautiful Young Girls,All the Beautiful Young Girls,1969,60,Drama,9.4,11,10,cinematographer,director of photography,1,9,William Cronjager,1930,1995,"cinematographer,camera_department,actor"
tt29727640,Bizarre,Bizarre,1969,52,"Action,Comedy,Crime",7.1,173,6,writer,teleplay by,7,33,Brian Clemens,1931,2015,"writer,producer,miscellaneous"
tt69796523,Fog,Fog,1969,52,"Action,Comedy,Crime",7.4,164,7,producer,producer,7,24,Brian Clemens,1931,2015,"writer,producer,miscellaneous"
tt67024281,Homicide and Old Lace,Homicide and Old Lace,1969,52,"Action,Comedy,Crime",4.6,178,9,writer,teleplay,7,26,Brian Clemens,1931,2015,"writer,producer,miscellaneous"
tt43340834,Love All,Love All,1969,52,"Action,Comedy,Crime",7.8,171,7,producer,producer,7,21,Brian Clemens,1931,2015,"writer,producer,miscellaneous"
tt10548269,Pandora,Pandora,1969,52,"Action,Comedy,Crime",6.9,165,6,writer,teleplay by,7,31,Brian Clemens,1931,2015,"writer,producer,miscellaneous"
tt63025656,Requiem,Requiem,1969,52,"Action,Comedy,Crime",7.0,157,6,writer,teleplay by,7,29,Brian Clemens,1931,2015,"writer,producer,miscellaneous"
tt87417736,Stay Tuned,Stay Tuned,1969,52,"Action,Comedy,Crime",7.8,165,7,producer,producer,7,22,Brian Clemens,1931,2015,"writer,producer,miscellaneous"
tt29334829,Take Me to Your Leader,Take Me to Your Leader,1969,52,"Action,Comedy,Crime",7.3,159,7,producer,producer,7,23,Brian Clemens,1931,2015,"writer,producer,miscellaneous"
tt76115192,TakeOver,TakeOver,1969,52,"Action,Comedy,Crime",7.7,161,7,producer,producer,7,30,Brian Clemens,1931,2015,"writer,producer,miscellaneous"
tt13285724,The Interrogators,The Interrogators,1969,52,"Action,Comedy,Crime",8.0,191,7,writer,teleplay by,7,14,Brian Clemens,1931,2015,"writer,producer,miscellaneous"
tt34483072,The Morning After,The Morning After,1969,52,"Action,Comedy,Crime",8.0,183,6,writer,teleplay by,7,18,Brian Clemens,1931,2015,"writer,producer,miscellaneous"
tt38534675,Thingumajig,Thingumajig,1969,52,"Action,Comedy,Crime",6.2,150,7,producer,producer,7,27,Brian Clemens,1931,2015,"writer,producer,miscellaneous"
tt80805139,Who Was That Man I Saw You With,Who Was That Man I Saw You With,1969,52,"Action,Comedy,Crime",7.4,145,7,producer,producer,7,25,Brian Clemens,1931,2015,"writer,producer,miscellaneous"
tt17188475,Autokill,Autokill,1969,49,"Adventure,Sci-Fi,Thriller",7.5,59,7,writer,screenplay,1,30,Brian Clemens,1931,2015,"writer,producer,miscellaneous"
tt98911652,Episode 1674,Episode 1674,1969,23,"Drama,Fantasy,Horror",7.4,31,7,writer,head writer,1,674,Sam Hall,1921,2014,"writer,miscellaneous"
tt10269490,Episode 1678,Episode 1678,1969,23,"Drama,Fantasy,Horror",7.4,30,7,writer,writer,1,678,Sam Hall,1921,2014,"writer,miscellaneous"
tt69725046,Episode 1679,Episode 1679,1969,23,"Drama,Fantasy,Horror",7.2,29,7,writer,writer,1,679,Sam Hall,1921,2014,"writer,miscellaneous"
tt32075711,Episode 1716,Episode 1716,1969,22,"Drama,Fantasy,Horror",8.0,27,7,writer,writer,1,716,Sam Hall,1921,2014,"writer,miscellaneous"
tt55366551,Episode 1696,Episode 1696,1969,23,"Drama,Fantasy,Horror",7.5,30,6,writer,written by,1,696,Sam Hall,1921,2014,"writer,miscellaneous"
tt76058401,Episode 1697,Episode 1697,1969,22,"Drama,Fantasy,Horror",7.6,29,6,writer,writer,1,697,Sam Hall,1921,2014,"writer,miscellaneous"
tt15999984,The Wacky Zoo of Morgan City Part 1,The Wacky Zoo of Morgan City Part 1,1970,60,"Adventure,Drama,Family",6.3,37,6,writer,television story and teleplay,17,4,Joseph L. McEveety,1926,1976,"assistant_director,writer,producer"
tt91589913,The Wacky Zoo of Morgan City Part 2,The Wacky Zoo of Morgan City Part 2,1970,60,"Adventure,Drama,Family",7.4,16,6,writer,television story and teleplay,17,5,Joseph L. McEveety,1926,1976,"assistant_director,writer,producer"
tt42017358,Robin Redbreast,Robin Redbreast,1970,76,"Comedy,Drama",7.2,411,6,writer,writer,1,9,John Bowen,1924,2019,"writer,producer"
tt46216767,This Could Blow Your Mind,This Could Blow Your Mind,1970,60,"Crime,Drama,Mystery",7.6,36,8,writer,teleplay,4,13,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt64631690,Warriors Return,Warriors Return,1970,60,"Crime,Drama,Mystery",6.5,38,7,writer,teleplay,3,21,Irv Pearlberg,1925,2008,"producer,writer,miscellaneous"
tt74014969,Too Many Victims,Too Many Victims,1970,60,"Crime,Drama,Mystery",7.4,36,7,writer,written by,4,9,Irv Pearlberg,1925,2008,"producer,writer,miscellaneous"
tt98875172,An Evening with Alistair Mundy,An Evening with Alistair Mundy,1970,60,"Action,Adventure,Crime",8.2,38,6,writer,created by,3,22,Roland Kibbee,1914,1984,"writer,producer,miscellaneous"
tt75859437,Beyond a Treasonable Doubt,Beyond a Treasonable Doubt,1970,60,"Action,Adventure,Crime",7.0,33,6,writer,created by,3,23,Roland Kibbee,1914,1984,"writer,producer,miscellaneous"
tt96272069,Fortune City,Fortune City,1970,60,"Action,Adventure,Crime",7.7,42,6,writer,created by,3,18,Roland Kibbee,1914,1984,"writer,producer,miscellaneous"
tt25553169,Nice Girls Marry Stockbrokers,Nice Girls Marry Stockbrokers,1970,60,"Action,Adventure,Crime",7.7,31,6,writer,created by,3,15,Roland Kibbee,1914,1984,"writer,producer,miscellaneous"
tt70807025,Project X,Project X,1970,60,"Action,Adventure,Crime",7.3,35,6,writer,created by,3,24,Roland Kibbee,1914,1984,"writer,producer,miscellaneous"
tt72759328,Situation Red,Situation Red,1970,60,"Action,Adventure,Crime",7.7,29,6,writer,created by,3,19,Roland Kibbee,1914,1984,"writer,producer,miscellaneous"
tt60980490,The StealDriving Man,The StealDriving Man,1970,60,"Action,Adventure,Crime",7.3,32,6,writer,created by,3,16,Roland Kibbee,1914,1984,"writer,producer,miscellaneous"
tt46816267,The Suzie Simone Caper,The Suzie Simone Caper,1970,60,"Action,Adventure,Crime",7.3,34,6,writer,created by,3,21,Roland Kibbee,1914,1984,"writer,producer,miscellaneous"
tt44054600,To Sing a Song of Murder,To Sing a Song of Murder,1970,60,"Action,Adventure,Crime",7.6,54,6,writer,created by,3,20,Roland Kibbee,1914,1984,"writer,producer,miscellaneous"
tt97902395,Touch of Magic,Touch of Magic,1970,60,"Action,Adventure,Crime",8.2,298,6,writer,created by,3,17,Roland Kibbee,1914,1984,"writer,producer,miscellaneous"
tt19476770,Twelfth Night,Twelfth Night,1970,103,Drama,6.9,116,5,director,television director,2,44,John Sichel,1937,2005,"director,producer,writer"
tt92297991,Episode 11142,Episode 11142,1970,22,"Drama,Fantasy,Horror",6.8,16,7,writer,head writer,1,1142,Sam Hall,1921,2014,"writer,miscellaneous"
tt98927485,Four for the Road,Four for the Road,1971,30,"Comedy,Family",6.0,39,9,cinematographer,director of photography,12,5,John F. Warren,1909,2000,"cinematographer,camera_department"
tt58473247,Katies Career,Katies Career,1971,30,"Comedy,Family",7.2,37,8,cinematographer,director of photography,12,10,John F. Warren,1909,2000,"cinematographer,camera_department"
tt90578386,Polly the Pigeon,Polly the Pigeon,1971,30,"Comedy,Family",6.2,33,10,cinematographer,director of photography,12,6,John F. Warren,1909,2000,"cinematographer,camera_department"
tt26221120,Pollys Secret Life,Pollys Secret Life,1971,30,"Comedy,Family",6.4,35,10,cinematographer,director of photography,12,11,John F. Warren,1909,2000,"cinematographer,camera_department"
tt98055728,Proxy Parents,Proxy Parents,1971,30,"Comedy,Family",6.9,36,8,cinematographer,director of photography,12,8,John F. Warren,1909,2000,"cinematographer,camera_department"
tt51807777,The Advent of Fergus,The Advent of Fergus,1971,30,"Comedy,Family",6.6,78,9,cinematographer,director of photography,12,1,John F. Warren,1909,2000,"cinematographer,camera_department"
tt53695978,Ambush,Ambush,1971,25,"Crime,Drama",8.6,90,8,writer,written by,4,8,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt80929548,Anniversary,Anniversary,1971,25,"Crime,Drama",8.2,80,9,writer,story editor,4,9,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt38935046,Assassination,Assassination,1971,25,"Crime,Drama",8.1,85,9,writer,story editor,4,11,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt31972537,Day Watch,Day Watch,1971,25,"Crime,Drama",7.9,63,9,writer,story editor,4,10,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt17661517,Extortion,Extortion,1971,25,"Crime,Drama",7.4,90,9,writer,story editor,4,1,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt63522921,Log 106 Post Time,Log 106 Post Time,1971,25,"Crime,Drama",8.2,83,8,writer,written by,3,24,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt30417856,Million Dollar Buff,Million Dollar Buff,1971,25,"Crime,Drama",7.6,116,8,writer,story editor,4,2,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt14477406,Pickup,Pickup,1971,25,"Crime,Drama",8.1,96,9,writer,story editor,4,13,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt62668999,The Dinosaur,The Dinosaur,1971,25,"Crime,Drama",7.5,81,9,writer,story editor,4,12,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt49095072,The Ferret,The Ferret,1971,25,"Crime,Drama",7.7,87,8,writer,written by,4,6,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt30617857,The Grandmothers,The Grandmothers,1971,25,"Crime,Drama",8.2,88,9,writer,story editor,4,3,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt65493016,The Radical,The Radical,1971,25,"Crime,Drama",7.9,82,8,writer,written by,4,4,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt67314139,The Search,The Search,1971,25,"Crime,Drama",8.9,140,8,writer,written by,4,5,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt61525223,Truant,Truant,1971,25,"Crime,Drama",8.1,83,9,writer,story editor,4,7,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt33035479,The Riddle in Room Six,The Riddle in Room Six,1971,60,"Crime,Drama,Mystery",8.2,31,7,writer,written by,4,21,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt22703818,Archies Aching Back,Archies Aching Back,1971,26,"Comedy,Drama",7.9,340,7,writer,written by,1,3,Stanley Ralph Ross,1935,2000,"actor,writer,producer"
tt76046503,A Matter of Priorities,A Matter of Priorities,1971,60,Drama,7.5,8,9,writer,written by,2,6,Irv Pearlberg,1925,2008,"producer,writer,miscellaneous"
tt72909317,Accident,Accident,1971,60,"Crime,Drama,Mystery",7.7,35,8,writer,teleplay,4,23,Irv Pearlberg,1925,2008,"producer,writer,miscellaneous"
tt41544854,Operation Deadhead,Operation Deadhead,1971,60,Drama,6.8,12,9,producer,producer,1,9,Roland Kibbee,1914,1984,"writer,producer,miscellaneous"
tt88115953,Dreadful Sorry Clementine,Dreadful Sorry Clementine,1971,60,Western,8.3,76,9,cinematographer,director of photography,2,10,William Cronjager,1930,1995,"cinematographer,camera_department,actor"
tt84722661,Everything Else You Can Steal,Everything Else You Can Steal,1971,60,Western,8.1,65,9,cinematographer,director of photography,2,13,William Cronjager,1930,1995,"cinematographer,camera_department,actor"
tt64731675,How to Rob a Bank in One Hard Lesson,How to Rob a Bank in One Hard Lesson,1971,60,Western,7.9,73,10,cinematographer,director of photography,2,2,William Cronjager,1930,1995,"cinematographer,camera_department,actor"
tt18517295,Miracle at Santa Marta,Miracle at Santa Marta,1971,60,Western,7.6,70,10,cinematographer,director of photography,2,14,William Cronjager,1930,1995,"cinematographer,camera_department,actor"
tt19361058,Shootout at Diablo Station,Shootout at Diablo Station,1971,60,Western,8.1,72,10,cinematographer,director of photography,2,11,William Cronjager,1930,1995,"cinematographer,camera_department,actor"
tt82869416,Smiler with a Gun,Smiler with a Gun,1971,60,Western,8.3,75,10,cinematographer,director of photography,2,4,William Cronjager,1930,1995,"cinematographer,camera_department,actor"
tt13248902,The Bounty Hunter,The Bounty Hunter,1971,60,Western,8.1,79,10,cinematographer,director of photography,2,12,William Cronjager,1930,1995,"cinematographer,camera_department,actor"
tt19164334,The Posse That Wouldnt Quit,The Posse That Wouldnt Quit,1971,60,Western,8.6,86,10,cinematographer,director of photography,2,5,William Cronjager,1930,1995,"cinematographer,camera_department,actor"
tt90489522,Overture,Overture,1971,52,"Action,Adventure,Comedy",7.4,393,6,writer,screenplay by,1,1,Brian Clemens,1931,2015,"writer,producer,miscellaneous"
tt77734066,Thats Me Over There,Thats Me Over There,1971,52,"Action,Adventure,Comedy",7.6,234,6,writer,screenplay by,1,12,Brian Clemens,1931,2015,"writer,producer,miscellaneous"
tt96120613,The Old the New and the Deadly,The Old the New and the Deadly,1971,52,"Action,Adventure,Comedy",7.5,259,6,writer,screenplay by,1,9,Brian Clemens,1931,2015,"writer,producer,miscellaneous"
tt85854343,Whatever Happened to Ernie,Whatever Happened to Ernie,1972,30,"Comedy,Family",6.2,48,9,cinematographer,director of photography,12,24,John F. Warren,1909,2000,"cinematographer,camera_department"
tt57684713,Alfred,Alfred,1972,30,"Comedy,Family",6.8,40,10,cinematographer,director of photography,12,15,John F. Warren,1909,2000,"cinematographer,camera_department"
tt81759235,Buttons and Beaux,Buttons and Beaux,1972,30,"Comedy,Family",7.0,38,10,cinematographer,director of photography,12,16,John F. Warren,1909,2000,"cinematographer,camera_department"
tt68660000,TV Triplets,TV Triplets,1972,30,"Comedy,Family",6.2,35,9,cinematographer,director of photography,12,13,John F. Warren,1909,2000,"cinematographer,camera_department"
tt50103212,Three for School,Three for School,1972,30,"Comedy,Family",6.7,34,10,cinematographer,director of photography,12,14,John F. Warren,1909,2000,"cinematographer,camera_department"
tt49667892,The Computer Wore Tennis Shoes Part 1,The Computer Wore Tennis Shoes Part 1,1972,60,"Adventure,Drama,Family",6.7,25,6,writer,writer,19,1,Joseph L. McEveety,1926,1976,"assistant_director,writer,producer"
tt80108985,The Computer Wore Tennis Shoes Part 2,The Computer Wore Tennis Shoes Part 2,1972,60,"Adventure,Drama,Family",6.7,25,6,writer,writer,19,2,Joseph L. McEveety,1926,1976,"assistant_director,writer,producer"
tt49445894,A Woman Sobbing,A Woman Sobbing,1972,49,"Drama,Horror,Mystery",6.9,95,6,writer,writer,1,7,John Bowen,1924,2019,"writer,producer"
tt56087158,Airdrop,Airdrop,1972,25,"Crime,Drama",7.8,92,9,writer,executive story consultant,5,3,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt91214891,Backup 1L20,Backup 1L20,1972,25,"Crime,Drama",8.4,92,8,writer,written by,4,21,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt28596931,Badge Heavy,Badge Heavy,1972,25,"Crime,Drama",8.6,89,8,writer,written by,5,6,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt35161190,Citizens All,Citizens All,1972,25,"Crime,Drama",7.7,90,9,writer,story editor,4,14,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt37028767,Dirt Duel,Dirt Duel,1972,25,"Crime,Drama",7.8,102,9,writer,executive story consultant,5,1,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt82525561,Eyewitness,Eyewitness,1972,25,"Crime,Drama",7.8,76,9,writer,story editor,4,23,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt85584384,Gifts and Long Letters,Gifts and Long Letters,1972,25,"Crime,Drama",7.9,70,9,writer,executive story consultant,5,12,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt72134495,Harry Nobody,Harry Nobody,1972,25,"Crime,Drama",7.7,79,9,writer,executive story consultant,5,7,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt69453456,Hot Spell,Hot Spell,1972,25,"Crime,Drama",7.9,76,9,writer,executive story consultant,5,11,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt32583399,Lost and Found,Lost and Found,1972,25,"Crime,Drama",8.2,108,9,writer,executive story consultant,5,4,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt22100614,Mary Hong Loves Tommy Chen,Mary Hong Loves Tommy Chen,1972,25,"Crime,Drama",7.7,84,8,writer,written by,4,19,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt39797176,Substation,Substation,1972,25,"Crime,Drama",8.2,92,9,writer,story editor,4,20,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt58223611,The Adoption,The Adoption,1972,25,"Crime,Drama",7.6,79,9,writer,story editor,4,18,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt89784879,The Chaser,The Chaser,1972,25,"Crime,Drama",8.1,74,9,writer,executive story consultant,5,10,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt49370028,The Late Baby,The Late Baby,1972,25,"Crime,Drama",8.1,96,8,writer,written by,5,2,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt82047234,The Parole Violator,The Parole Violator,1972,25,"Crime,Drama",7.7,76,9,writer,story editor,4,17,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt84696632,The Princess and the Pig,The Princess and the Pig,1972,25,"Crime,Drama",8.1,97,8,writer,written by,4,15,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt35817794,The Surprise,The Surprise,1972,25,"Crime,Drama",7.8,68,8,writer,written by,5,8,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt54129284,The Tip,The Tip,1972,25,"Crime,Drama",7.7,74,9,writer,story editor,4,16,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt73060642,The Vendetta,The Vendetta,1972,25,"Crime,Drama",7.9,70,9,writer,executive story consultant,5,9,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt84608762,Training Wheels,Training Wheels,1972,25,"Crime,Drama",8.1,76,9,writer,executive story consultant,5,5,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt97062513,Wednesday Warrior,Wednesday Warrior,1972,25,"Crime,Drama",8.4,83,8,writer,written by,4,24,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt18515955,Who Won,Who Won,1972,25,"Crime,Drama",7.4,95,9,writer,story editor,4,22,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt41178556,A Million the Hard Way,A Million the Hard Way,1972,73,"Crime,Drama,Mystery",7.3,176,7,writer,written by,1,4,Stanley Ralph Ross,1935,2000,"actor,writer,producer"
tt73055021,Can You Hear Me Out There,Can You Hear Me Out There,1972,60,"Action,Crime,Drama",8.9,31,6,writer,written by,5,9,Stanley Ralph Ross,1935,2000,"actor,writer,producer"
tt69539074,21 Days to Tenstrike,21 Days to Tenstrike,1972,60,Western,8.4,75,8,writer,writer,2,15,Irv Pearlberg,1925,2008,"producer,writer,miscellaneous"
tt67939180,Live Men Tell Tales,Live Men Tell Tales,1972,60,Adventure,8.4,11,7,writer,written by,1,5,Irv Pearlberg,1925,2008,"producer,writer,miscellaneous"
tt41140558,Find a Victim,Find a Victim,1972,60,"Crime,Drama,Mystery",6.9,30,7,writer,written by,5,18,Irv Pearlberg,1925,2008,"producer,writer,miscellaneous"
tt53615994,The London Beat,The London Beat,1972,73,"Crime,Drama,Mystery",6.8,22,8,producer,producer,1,3,Roland Kibbee,1914,1984,"writer,producer,miscellaneous"
tt29738826,The Manhattan Beat,The Manhattan Beat,1972,74,"Crime,Drama,Mystery",7.0,21,7,producer,producer,1,1,Roland Kibbee,1914,1984,"writer,producer,miscellaneous"
tt62896711,The Midtown Beat,The Midtown Beat,1972,75,"Crime,Drama,Mystery",7.2,27,7,producer,producer,1,2,Roland Kibbee,1914,1984,"writer,producer,miscellaneous"
tt83220273,21 Days to Tenstrike,21 Days to Tenstrike,1972,60,Western,8.4,75,10,cinematographer,director of photography,2,15,William Cronjager,1930,1995,"cinematographer,camera_department,actor"
tt36555065,Bad Night in Big Butte,Bad Night in Big Butte,1972,60,Western,6.8,59,9,cinematographer,director of photography,2,23,William Cronjager,1930,1995,"cinematographer,camera_department,actor"
tt43686860,Dont Get Mad Get Even,Dont Get Mad Get Even,1972,60,Western,7.2,55,9,cinematographer,director of photography,2,21,William Cronjager,1930,1995,"cinematographer,camera_department,actor"
tt63138044,The Biggest Game in the West,The Biggest Game in the West,1972,60,Western,7.7,64,9,cinematographer,director of photography,2,19,William Cronjager,1930,1995,"cinematographer,camera_department,actor"
tt89918700,The Man Who Broke the Bank at Red Gap,The Man Who Broke the Bank at Red Gap,1972,60,Western,8.1,59,10,cinematographer,director of photography,2,17,William Cronjager,1930,1995,"cinematographer,camera_department,actor"
tt17550992,The McCreedy Bust Going Going Gone,The McCreedy Bust Going Going Gone,1972,60,Western,8.3,73,10,cinematographer,director of photography,2,16,William Cronjager,1930,1995,"cinematographer,camera_department,actor"
tt78680483,The Men That Corrupted Hadleyburg,The Men That Corrupted Hadleyburg,1972,60,Western,8.5,71,10,cinematographer,director of photography,2,18,William Cronjager,1930,1995,"cinematographer,camera_department,actor"
tt94659493,Whats in It for Mia,Whats in It for Mia,1972,60,Western,7.2,56,10,cinematographer,director of photography,2,22,William Cronjager,1930,1995,"cinematographer,camera_department,actor"
tt34660883,Which Way to the OK Corral,Which Way to the OK Corral,1972,60,Western,7.2,71,9,cinematographer,director of photography,2,20,William Cronjager,1930,1995,"cinematographer,camera_department,actor"
tt74434834,The Park Avenue Rustlers,The Park Avenue Rustlers,1972,64,"Action,Crime,Drama",8.1,66,10,cinematographer,director of photography,3,3,William Cronjager,1930,1995,"cinematographer,camera_department,actor"
tt11576033,Action,Action,1972,26,Adventure,7.2,8,6,writer,writer,1,13,Brian Clemens,1931,2015,"writer,producer,miscellaneous"
tt30869342,Disappearing Trick,Disappearing Trick,1972,25,"Adventure,Crime",5.9,39,6,writer,screenplay,1,4,Brian Clemens,1931,2015,"writer,producer,miscellaneous"
tt93288530,Thinkback,Thinkback,1972,30,"Adventure,Crime",6.3,33,6,writer,writer,1,9,Brian Clemens,1931,2015,"writer,producer,miscellaneous"
tt55900170,Mysterious Circumstances,Mysterious Circumstances,1973,44,"Crime,Mystery",8.1,24,6,writer,writer,1,1,John Bowen,1924,2019,"writer,producer"
tt67515835,The Adventures of Don Quixote,The Adventures of Don Quixote,1973,100,Drama,7.0,29,6,writer,"novel ""Don Quixote""",8,5,Miguel de Cervantes y Saavedra,1547,1616,"writer,soundtrack"
tt24291848,The Adventures of Don Quixote,The Adventures of Don Quixote,1973,100,Drama,7.0,29,7,writer,translation,8,5,J.M. Cohen,1903,1989,writer
tt32171351,Candide,Candide,1973,93,Drama,7.9,12,6,writer,novel,8,6,Voltaire,1694,1778,writer
tt52631975,Conflict,Catholics,1973,76,Drama,6.2,411,6,writer,screenplay,6,9,Brian Moore,1921,1999,"writer,producer"
tt42576547,Conflict,Catholics,1973,76,Drama,6.2,411,7,producer,producer,6,9,Barry Levinson,1932,1987,"producer,writer,music_department"
tt37758924,Double Exposure,Double Exposure,1973,70,"Crime,Drama,Mystery",7.8,2355,6,writer,written by,3,4,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt51300646,Pilot,Pilot,1973,90,"Crime,Drama",7.8,47,8,producer,producer,1,0,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt87449103,A Fool and His Money,A Fool and His Money,1973,25,"Crime,Drama",7.9,68,9,writer,executive story consultant,5,21,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt86797563,Anatomy of a 415,Anatomy of a 415,1973,25,"Crime,Drama",8.0,80,9,writer,executive story consultant,5,22,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt14909769,Citizens Arrest  484,Citizens Arrest  484,1973,25,"Crime,Drama",7.6,77,9,writer,executive story consultant,5,16,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt73019652,Clear with a Civilian Part 1,Clear with a Civilian Part 1,1973,25,"Crime,Drama",7.7,76,8,writer,written by,5,14,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt72714977,Clear with a Civilian Part 2,Clear with a Civilian Part 2,1973,25,"Crime,Drama",8.2,78,8,writer,written by,5,15,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt60717302,Easy Rap,Easy Rap,1973,25,"Crime,Drama",8.2,71,9,writer,executive story consultant,5,24,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt29650832,Keeping Tabs,Keeping Tabs,1973,25,"Crime,Drama",8.1,69,9,writer,executive story consultant,5,23,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt31894948,Killing Ground,Killing Ground,1973,25,"Crime,Drama",8.4,88,8,writer,written by,5,18,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt74184514,Nightwatch,Nightwatch,1973,25,"Crime,Drama",8.0,62,9,writer,executive story consultant,5,19,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt29501279,OBriens Stand,OBriens Stand,1973,25,"Crime,Drama",8.4,77,9,writer,executive story consultant,5,13,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt90001235,Suspended,Suspended,1973,25,"Crime,Drama",8.4,78,9,writer,executive story consultant,5,20,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt33325717,The Beast,The Beast,1973,25,"Crime,Drama",8.4,84,9,writer,executive story consultant,5,17,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt32891720,The Park Avenue Beat,The Park Avenue Beat,1973,75,"Crime,Drama,Mystery",6.9,17,6,writer,written by,1,6,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt40289611,Any Old Port in a Storm,Any Old Port in a Storm,1973,96,"Crime,Drama,Mystery",8.2,3241,10,producer,producer,3,2,Robert F. O'Neill,1921,2007,"producer,miscellaneous,production_manager"
tt57592231,Any Old Port in a Storm,Any Old Port in a Storm,1973,96,"Crime,Drama,Mystery",8.2,3241,6,writer,teleplay by,3,2,Stanley Ralph Ross,1935,2000,"actor,writer,producer"
tt50935943,Archie in the Hospital,Archie in the Hospital,1973,25,"Comedy,Drama",8.2,204,9,writer,story by,3,15,Stanley Ralph Ross,1935,2000,"actor,writer,producer"
tt55066709,Class Reunion,Class Reunion,1973,26,"Comedy,Drama",8.0,199,9,writer,story by,3,18,Stanley Ralph Ross,1935,2000,"actor,writer,producer"
tt21791092,The Three Million Dollar Piracy,The Three Million Dollar Piracy,1973,75,"Crime,Drama,Mystery",7.6,163,7,writer,teleplay,2,3,Stanley Ralph Ross,1935,2000,"actor,writer,producer"
tt70453020,The Two Million Clams of Capn Jack,The Two Million Clams of Capn Jack,1973,72,"Crime,Drama,Mystery",7.3,147,7,writer,teleplay,1,8,Stanley Ralph Ross,1935,2000,"actor,writer,producer"
tt15390008,Candidate for Crime,Candidate for Crime,1973,93,"Crime,Drama,Mystery",7.6,2395,6,writer,teleplay by,3,3,Irv Pearlberg,1925,2008,"producer,writer,miscellaneous"
tt85881021,The Killing Truth,The Killing Truth,1973,60,"Crime,Drama,Mystery",8.1,10,6,writer,written by,9,10,Irv Pearlberg,1925,2008,"producer,writer,miscellaneous"
tt77400183,Goddess of Destruction,Goddess of Destruction,1973,60,Adventure,8.0,12,7,writer,written by,1,18,Irv Pearlberg,1925,2008,"producer,writer,miscellaneous"
tt50010197,Candidate for Crime,Candidate for Crime,1973,93,"Crime,Drama,Mystery",7.6,2395,7,writer,teleplay by,3,3,Alvin R. Friedman,1934,2000,writer
