tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt54997451,Jack Visits the Vault,Jack Visits the Vault,1953,30,Comedy,8.0,17,7,writer,written by,3,8,Milt Josefsberg,1911,1987,"miscellaneous,writer,producer"
tt94683854,Jack as a Child,Jack as a Child,1953,30,Comedy,6.4,15,7,writer,written by,4,2,Milt Josefsberg,1911,1987,"miscellaneous,writer,producer"
tt73692812,Johnnie Ray Show,Johnnie Ray Show,1953,30,Comedy,7.2,45,8,writer,written for television by,4,4,Milt Josefsberg,1911,1987,"miscellaneous,writer,producer"
tt98628347,Reminiscing About Last New Years,Reminiscing About Last New Years,1953,30,Comedy,7.1,40,8,writer,written by,4,6,Milt Josefsberg,1911,1987,"miscellaneous,writer,producer"
tt64737614,Doll Bandit,Doll Bandit,1953,30,"Action,Crime,Drama",7.2,19,6,writer,written by,4,35,Vin Bogert,1914,1978,"writer,actor"
tt55973037,Moosie in the KitchenJungle in the Living RoomUnderhills for Dinner,Moosie in the KitchenJungle in the Living RoomUnderhills for Dinner,1954,26,Comedy,6.9,25,7,writer,writer,1,19,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt81702183,Burns and Allen Show,Burns and Allen Show,1954,30,Comedy,8.4,41,8,writer,written by,4,11,Milt Josefsberg,1911,1987,"miscellaneous,writer,producer"
tt55407494,Goldie Fields and Glide,Goldie Fields and Glide,1954,30,Comedy,8.1,53,9,writer,written by,4,10,Milt Josefsberg,1911,1987,"miscellaneous,writer,producer"
tt83864089,How Jack Found Mary,How Jack Found Mary,1954,30,Comedy,8.0,69,9,writer,written by,5,3,Milt Josefsberg,1911,1987,"miscellaneous,writer,producer"
tt48685210,Jack Dreams Hes Married to Mary,Jack Dreams Hes Married to Mary,1954,30,Comedy,8.1,47,8,writer,written for television by,4,8,Milt Josefsberg,1911,1987,"miscellaneous,writer,producer"
tt85159459,Liberace Show,Liberace Show,1954,30,Comedy,7.1,54,8,writer,written for television by,4,7,Milt Josefsberg,1911,1987,"miscellaneous,writer,producer"
tt25139235,The Jam Session Show,The Jam Session Show,1954,30,Comedy,8.3,52,8,writer,written by,5,2,Milt Josefsberg,1911,1987,"miscellaneous,writer,producer"
tt42835077,The Life of Jack Benny,The Life of Jack Benny,1954,30,Comedy,7.6,35,10,writer,written by,5,5,Milt Josefsberg,1911,1987,"miscellaneous,writer,producer"
tt90691853,Bedroom Burglar Show,Bedroom Burglar Show,1955,30,Comedy,7.8,38,7,writer,written by,5,8,Milt Josefsberg,1911,1987,"miscellaneous,writer,producer"
tt22434772,Four OClock in the Morning Show,Four OClock in the Morning Show,1955,30,Comedy,7.6,51,8,writer,written by,5,10,Milt Josefsberg,1911,1987,"miscellaneous,writer,producer"
tt93752640,Jack Is a Contestant,Jack Is a Contestant,1955,30,Comedy,8.2,38,8,writer,written by,5,14,Milt Josefsberg,1911,1987,"miscellaneous,writer,producer"
tt81198976,Jack Takes the Beavers to the Fair,Jack Takes the Beavers to the Fair,1955,30,Comedy,8.2,40,9,writer,written by,5,12,Milt Josefsberg,1911,1987,"miscellaneous,writer,producer"
tt97649311,Jack and Gisele MacKenzies Violin Duet,Jack and Gisele MacKenzies Violin Duet,1955,30,Comedy,8.1,23,9,writer,written by,5,9,Milt Josefsberg,1911,1987,"miscellaneous,writer,producer"
tt78906946,Jackie Gleason Show,Jackie Gleason Show,1955,30,Comedy,8.0,19,8,writer,written for television by,5,16,Milt Josefsberg,1911,1987,"miscellaneous,writer,producer"
tt32761627,Bilkos Transfer,Bilkos Transfer,1956,30,"Comedy,Family",8.0,42,7,writer,written by,1,20,Vin Bogert,1914,1978,"writer,actor"
tt48690804,High Fever,High Fever,1957,30,Comedy,8.2,22,7,writer,written by,1,3,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt42386008,Shall We Dance,Shall We Dance,1957,30,Comedy,8.4,15,6,writer,written by,1,7,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt48595237,The Blue Tie,The Blue Tie,1957,30,Comedy,7.5,14,6,writer,written by,1,9,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt51863235,The Tree in the Parkway,The Tree in the Parkway,1957,30,Comedy,7.8,20,6,writer,written by,1,5,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt53330117,The Wheel,The Wheel,1957,30,Comedy,7.6,17,7,writer,writer,1,4,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt38909164,A Day at the Track,A Day at the Track,1957,30,Comedy,8.1,15,6,writer,written by,2,16,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt22261683,Chip Off the Old Block,Chip Off the Old Block,1957,30,Comedy,6.6,16,7,writer,head writer,2,13,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt40139914,Diane,Diane,1957,30,Comedy,7.5,15,6,writer,written by,2,8,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt94418672,Return of the Wheel,Return of the Wheel,1957,30,Comedy,7.8,18,6,writer,written by,2,1,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt18429798,Santas Helper,Santas Helper,1957,30,Comedy,7.7,40,6,writer,written by,2,14,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt45652057,The Gorilla,The Gorilla,1957,30,Comedy,8.2,13,6,writer,written by,2,2,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt18451866,Swiss Miss,Swiss Miss,1957,30,Comedy,6.2,7,7,writer,written by,1,20,Larry Rhine,1910,2000,"writer,miscellaneous,producer"
tt98956885,The Boy from Pittsburgh,The Boy from Pittsburgh,1959,49,"Adventure,Western",6.9,17,6,writer,teleplay,1,11,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt57580493,Autolight,Autolight,1959,30,Comedy,7.6,19,10,writer,writer,9,9,Milt Josefsberg,1911,1987,"miscellaneous,writer,producer"
tt74391000,The LucyDesi Milton Berle Special,The LucyDesi Milton Berle Special,1959,54,"Biography,Comedy,Drama",7.6,28,5,writer,teleplay,1,7,Lou Derman,1914,1976,"writer,producer,script_department"
tt44036027,Decisions Decisions,Decisions Decisions,1959,30,"Comedy,Family",7.0,10,9,writer,story,2,10,Larry Rhine,1910,2000,"writer,miscellaneous,producer"
tt24650280,Hilda the Jewel,Hilda the Jewel,1960,30,"Comedy,Family",7.4,10,6,writer,written by,4,7,Lou Derman,1914,1976,"writer,producer,script_department"
tt92311248,Mystery Witness,Mystery Witness,1960,30,"Comedy,Family",7.5,14,6,writer,written by,4,4,Lou Derman,1914,1976,"writer,producer,script_department"
tt67504333,The Patsy,The Patsy,1960,30,"Comedy,Drama",9.8,17,7,writer,teleplay,8,21,John Rich,1925,2012,"director,producer,miscellaneous"
tt80606889,How to Catch a Man,How to Catch a Man,1960,30,"Comedy,Family",7.5,8,7,writer,written by,4,9,Mel Tolkin,1913,2007,"writer,miscellaneous,producer"
tt25749558,Birds and Bees,Birds and Bees,1961,30,"Comedy,Family",6.6,41,6,writer,written by,2,1,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt16337913,Bubs Lodge,Bubs Lodge,1961,30,"Comedy,Family",5.9,53,7,producer,producer,2,6,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt98663114,Mike in Charge,Mike in Charge,1961,30,"Comedy,Family",7.1,40,6,writer,written by,2,10,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt70232921,Tramp the Hero,Tramp the Hero,1961,30,"Comedy,Family",6.6,46,6,writer,written by,2,4,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt14950668,Damon and Pythias,Damon and Pythias,1961,30,"Comedy,Family",6.4,40,7,producer,producer,2,13,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt68915920,A Lesson in Any Language,A Lesson in Any Language,1961,30,"Comedy,Family",7.0,43,7,producer,producer,2,7,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt61490125,Bub Goes to School,Bub Goes to School,1961,30,"Comedy,Family",6.2,44,7,producer,producer,2,11,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt48052058,Chips Composition,Chips Composition,1961,30,"Comedy,Family",6.8,55,8,producer,producer,2,9,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt83068896,Instant Hate,Instant Hate,1961,30,"Comedy,Family",6.9,41,8,producer,producer,2,2,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt72846871,Robbies Band,Robbies Band,1961,30,"Comedy,Family",6.6,45,7,producer,producer,2,12,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt71678097,The Crush,The Crush,1961,30,"Comedy,Family",7.1,42,8,producer,producer,2,3,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt63555246,New Years Eve,New Years Eve,1961,30,Comedy,7.4,29,8,writer,written by,12,11,Milt Josefsberg,1911,1987,"miscellaneous,writer,producer"
tt12962344,You Can Fight City Hall,You Can Fight City Hall,1961,30,"Comedy,Family",7.3,13,8,writer,story consultant,8,15,Milt Josefsberg,1911,1987,"miscellaneous,writer,producer"
tt61777899,The Whoopee Show,The Whoopee Show,1961,30,"Comedy,Family",7.4,16,7,writer,story consultant,8,16,Milt Josefsberg,1911,1987,"miscellaneous,writer,producer"
tt22051410,A Man for Velma,A Man for Velma,1961,30,"Comedy,Family,Fantasy",7.7,38,6,writer,written by,1,17,Lou Derman,1914,1976,"writer,producer,script_department"
tt90161090,Busy Wife,Busy Wife,1961,30,"Comedy,Family,Fantasy",8.1,55,6,writer,written by,1,3,Lou Derman,1914,1976,"writer,producer,script_department"
tt86275710,Ed Agrees to Talk,Ed Agrees to Talk,1961,30,"Comedy,Family,Fantasy",7.7,35,6,writer,written by,1,20,Lou Derman,1914,1976,"writer,producer,script_department"
tt39028104,Ed Cries Wolf,Ed Cries Wolf,1961,30,"Comedy,Family,Fantasy",8.0,37,6,writer,written by,1,23,Lou Derman,1914,1976,"writer,producer,script_department"
tt72728193,Ed and the Elephant,Ed and the Elephant,1961,30,"Comedy,Family,Fantasy",7.6,36,6,writer,written by,2,11,Lou Derman,1914,1976,"writer,producer,script_department"
tt40940173,Ed the Hero,Ed the Hero,1961,30,"Comedy,Family,Fantasy",7.5,39,7,writer,written by,2,9,Lou Derman,1914,1976,"writer,producer,script_department"
tt46897190,Ed the Jumper,Ed the Jumper,1961,30,"Comedy,Family,Fantasy",8.3,44,7,writer,written by,2,5,Lou Derman,1914,1976,"writer,producer,script_department"
tt23145750,Ed the Lover,Ed the Lover,1961,30,"Comedy,Family,Fantasy",7.3,43,6,writer,written by,1,7,Lou Derman,1914,1976,"writer,producer,script_department"
tt42952498,Ed the Redecorator,Ed the Redecorator,1961,30,"Comedy,Family,Fantasy",7.4,35,7,writer,written by,2,4,Lou Derman,1914,1976,"writer,producer,script_department"
tt76235603,Ed the Songwriter,Ed the Songwriter,1961,30,"Comedy,Family,Fantasy",7.9,47,6,writer,written by,1,14,Lou Derman,1914,1976,"writer,producer,script_department"
tt68988355,Ed the Stoolpigeon,Ed the Stoolpigeon,1961,30,"Comedy,Family,Fantasy",7.7,31,6,writer,written by,1,15,Lou Derman,1914,1976,"writer,producer,script_department"
tt50213613,Ed the Tout,Ed the Tout,1961,30,"Comedy,Family,Fantasy",8.2,42,6,writer,written by,1,13,Lou Derman,1914,1976,"writer,producer,script_department"
tt72438599,Ed the Witness,Ed the Witness,1961,30,"Comedy,Family,Fantasy",7.6,38,6,writer,written by,1,11,Lou Derman,1914,1976,"writer,producer,script_department"
tt50753524,Eds Mother,Eds Mother,1961,30,"Comedy,Family,Fantasy",7.8,41,6,writer,written by,1,12,Lou Derman,1914,1976,"writer,producer,script_department"
tt50665705,Eds New Shoes,Eds New Shoes,1961,30,"Comedy,Family,Fantasy",8.1,36,6,writer,written by,1,18,Lou Derman,1914,1976,"writer,producer,script_department"
tt87397144,Ed the Salesman,Ed the Salesman,1961,30,"Comedy,Family,Fantasy",8.2,29,7,writer,written by,2,10,Lou Derman,1914,1976,"writer,producer,script_department"
tt91977195,Kiddy Park,Kiddy Park,1961,30,"Comedy,Family,Fantasy",7.9,38,6,writer,written by,1,4,Lou Derman,1914,1976,"writer,producer,script_department"
tt88594976,Mister Eds Blues,Mister Eds Blues,1961,30,"Comedy,Family,Fantasy",7.4,38,7,writer,written by,2,8,Lou Derman,1914,1976,"writer,producer,script_department"
tt22902275,My Son My Son,My Son My Son,1961,30,"Comedy,Family,Fantasy",7.3,36,7,writer,written by,2,1,Lou Derman,1914,1976,"writer,producer,script_department"
tt24399383,Pageant Show,Pageant Show,1961,30,"Comedy,Family,Fantasy",7.3,41,6,writer,written by,1,8,Lou Derman,1914,1976,"writer,producer,script_department"
tt65775980,Pine Lake Lodge,Pine Lake Lodge,1961,30,"Comedy,Family,Fantasy",7.3,47,7,writer,written by,1,25,Lou Derman,1914,1976,"writer,producer,script_department"
tt89174025,Psychoanalyst Show,Psychoanalyst Show,1961,30,"Comedy,Family,Fantasy",7.3,39,6,writer,written by,1,16,Lou Derman,1914,1976,"writer,producer,script_department"
tt76730465,Sorority House,Sorority House,1961,30,"Comedy,Family,Fantasy",8.1,42,6,writer,written by,1,6,Lou Derman,1914,1976,"writer,producer,script_department"
tt76766939,Stable for Three,Stable for Three,1961,30,"Comedy,Family,Fantasy",8.1,44,6,writer,written by,1,5,Lou Derman,1914,1976,"writer,producer,script_department"
tt71966408,The Aunt,The Aunt,1961,30,"Comedy,Family,Fantasy",7.7,40,6,writer,written by,1,9,Lou Derman,1914,1976,"writer,producer,script_department"
tt12936094,The Contest,The Contest,1961,30,"Comedy,Family,Fantasy",7.6,38,6,writer,written by,1,24,Lou Derman,1914,1976,"writer,producer,script_department"
tt90067186,The Horsetronaut,The Horsetronaut,1961,30,"Comedy,Family,Fantasy",7.6,39,6,writer,written by,2,2,Lou Derman,1914,1976,"writer,producer,script_department"
tt86070980,Little Boy,Little Boy,1961,30,"Comedy,Family,Fantasy",6.7,43,6,writer,written by,1,19,Lou Derman,1914,1976,"writer,producer,script_department"
tt27048807,The Missing Statue,The Missing Statue,1961,30,"Comedy,Family,Fantasy",8.3,42,6,writer,written by,1,10,Lou Derman,1914,1976,"writer,producer,script_department"
tt27350575,The Other Woman,The Other Woman,1961,30,"Comedy,Family,Fantasy",8.3,33,6,writer,written by,1,22,Lou Derman,1914,1976,"writer,producer,script_department"
tt60804796,The Ventriloquist,The Ventriloquist,1961,24,"Comedy,Family,Fantasy",7.7,54,7,writer,written by,1,2,Lou Derman,1914,1976,"writer,producer,script_department"
tt74678435,Wilbur Sells Ed,Wilbur Sells Ed,1961,30,"Comedy,Family,Fantasy",7.7,36,6,writer,written by,1,26,Lou Derman,1914,1976,"writer,producer,script_department"
tt30664180,Ed the Voter,Ed the Voter,1961,30,"Comedy,Family,Fantasy",7.6,32,6,writer,written by,2,6,Lou Derman,1914,1976,"writer,producer,script_department"
tt56653597,Eds Ancestors,Eds Ancestors,1961,30,"Comedy,Family,Fantasy",7.7,36,7,writer,written by,2,3,Lou Derman,1914,1976,"writer,producer,script_department"
tt49285882,Hunting Show,Hunting Show,1961,30,"Comedy,Family,Fantasy",7.2,28,7,writer,written by,2,7,Lou Derman,1914,1976,"writer,producer,script_department"
tt31410359,The Mustache,The Mustache,1961,30,"Comedy,Family,Fantasy",7.8,37,6,writer,written by,1,21,Lou Derman,1914,1976,"writer,producer,script_department"
tt96416707,Tonooses Plot,Tonooses Plot,1961,30,"Comedy,Family",7.2,13,7,writer,written by,9,10,Mel Tolkin,1913,2007,"writer,miscellaneous,producer"
tt91571292,Chip Leaves Home,Chip Leaves Home,1962,30,"Comedy,Family",6.8,42,7,producer,producer,2,14,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt57726401,The Masterpiece,The Masterpiece,1962,30,"Comedy,Family",6.1,44,7,producer,producer,2,22,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt67148346,The Ghost Next Door,The Ghost Next Door,1962,30,"Comedy,Family",7.1,53,6,writer,teleplay,3,6,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt14952214,A Holiday for Tramp,A Holiday for Tramp,1962,30,"Comedy,Family",6.5,55,7,producer,producer,2,23,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt70861140,Blind Date,Blind Date,1962,30,"Comedy,Family",7.0,44,6,writer,written by,2,16,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt35960546,Casanova Trouble,Casanova Trouble,1962,30,"Comedy,Family",7.1,45,7,producer,producer,2,26,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt72170135,Chips Party,Chips Party,1962,30,"Comedy,Family",6.1,38,7,producer,producer,2,25,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt83329271,Chug and Robbie,Chug and Robbie,1962,30,"Comedy,Family",6.3,44,7,producer,producer,2,33,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt48739961,Doctor in the House,Doctor in the House,1962,30,"Comedy,Family",6.1,36,7,writer,teleplay,3,13,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt47212375,Good Influence,Good Influence,1962,30,"Comedy,Family",5.9,43,7,producer,producer,2,34,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt80560875,Innocents Abroad,Innocents Abroad,1962,30,"Comedy,Family",7.1,39,8,producer,producer,2,28,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt19539695,Le Petit Stowaway,Le Petit Stowaway,1962,30,"Comedy,Family",7.0,54,7,producer,producer,2,20,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt29165855,Robbie Valentino,Robbie Valentino,1962,30,"Comedy,Family",6.9,43,7,producer,producer,2,21,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt37925624,Robbie the Caddy,Robbie the Caddy,1962,30,"Comedy,Family",6.5,40,8,producer,producer,2,29,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt22832407,The Big Game,The Big Game,1962,30,"Comedy,Family",6.1,44,7,producer,producer,2,24,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt29213953,The Kibitzers,The Kibitzers,1962,30,"Comedy,Family",6.0,38,7,writer,teleplay,2,36,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt12414013,The Pencil Pusher,The Pencil Pusher,1962,30,"Comedy,Family",7.4,46,7,producer,producer,2,27,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt30502818,The Romance of Silver Pines,The Romance of Silver Pines,1962,30,"Comedy,Family",7.0,47,7,producer,producer,2,15,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt52251301,Bald Horse,Bald Horse,1962,30,"Comedy,Family,Fantasy",7.3,34,7,writer,written by,2,21,Lou Derman,1914,1976,"writer,producer,script_department"
tt38739145,Clint Eastwood Meets Mister Ed,Clint Eastwood Meets Mister Ed,1962,30,"Comedy,Family,Fantasy",8.2,94,7,writer,written by,2,25,Lou Derman,1914,1976,"writer,producer,script_department"
tt99975225,Disappearing Horse,Disappearing Horse,1962,30,"Comedy,Family,Fantasy",7.2,32,6,writer,written by,3,10,Lou Derman,1914,1976,"writer,producer,script_department"
tt59352669,Ed the Beachcomber,Ed the Beachcomber,1962,30,"Comedy,Family,Fantasy",8.0,43,6,writer,written by,2,23,Lou Derman,1914,1976,"writer,producer,script_department"
tt65097742,Ed the Beneficiary,Ed the Beneficiary,1962,26,"Comedy,Family,Fantasy",7.3,47,6,writer,written by,2,14,Lou Derman,1914,1976,"writer,producer,script_department"
tt86768552,Eds Bed,Eds Bed,1962,30,"Comedy,Family,Fantasy",7.4,36,7,writer,written by,2,13,Lou Derman,1914,1976,"writer,producer,script_department"
tt55088801,Eds New Neighbors,Eds New Neighbors,1962,30,"Comedy,Family,Fantasy",7.6,36,7,writer,written by,2,22,Lou Derman,1914,1976,"writer,producer,script_department"
tt25129226,Ed the Horse Doctor,Ed the Horse Doctor,1962,30,"Comedy,Family,Fantasy",7.2,35,6,writer,written by,2,17,Lou Derman,1914,1976,"writer,producer,script_department"
tt77935122,Ed the Pilgrim,Ed the Pilgrim,1962,30,"Comedy,Family,Fantasy",7.2,30,6,writer,written by,3,9,Lou Derman,1914,1976,"writer,producer,script_department"
tt99430327,George Burns Meets Mister Ed,George Burns Meets Mister Ed,1962,30,"Comedy,Family,Fantasy",7.4,39,6,writer,written by,2,18,Lou Derman,1914,1976,"writer,producer,script_department"
tt77506754,Horse Party,Horse Party,1962,30,"Comedy,Family,Fantasy",7.8,31,6,writer,written by,3,8,Lou Derman,1914,1976,"writer,producer,script_department"
tt30906283,Horse Wash,Horse Wash,1962,30,"Comedy,Family,Fantasy",7.9,37,7,writer,written by,2,16,Lou Derman,1914,1976,"writer,producer,script_department"
tt45242901,Horse of a Different Color,Horse of a Different Color,1962,30,"Comedy,Family,Fantasy",7.8,27,6,writer,written by,3,13,Lou Derman,1914,1976,"writer,producer,script_department"
tt41226389,Lie Detector,Lie Detector,1962,30,"Comedy,Family,Fantasy",8.0,36,6,writer,written by,2,24,Lou Derman,1914,1976,"writer,producer,script_department"
tt89479786,No Horses Allowed,No Horses Allowed,1962,30,"Comedy,Family,Fantasy",7.4,34,7,writer,written by,2,20,Lou Derman,1914,1976,"writer,producer,script_department"
tt68424706,The Wrestler,The Wrestler,1962,30,"Comedy,Family,Fantasy",6.1,36,7,writer,written by,2,12,Lou Derman,1914,1976,"writer,producer,script_department"
tt81553332,Zsa Zsa,Zsa Zsa,1962,30,"Comedy,Family,Fantasy",7.3,44,7,writer,written by,2,15,Lou Derman,1914,1976,"writer,producer,script_department"
tt59112528,Eds Word of Honor,Eds Word of Honor,1962,30,"Comedy,Family,Fantasy",8.1,34,7,writer,written by,2,19,Lou Derman,1914,1976,"writer,producer,script_department"
tt84020714,A Small Matter of Being Fired,A Small Matter of Being Fired,1962,30,Comedy,7.2,11,8,writer,story editor,1,1,Mel Tolkin,1913,2007,"writer,miscellaneous,producer"
tt11313281,Harry the Father Image,Harry the Father Image,1962,30,Comedy,7.6,10,9,writer,teleplay,1,4,Mel Tolkin,1913,2007,"writer,miscellaneous,producer"
tt91214336,Nurse Dickens,Nurse Dickens,1962,30,Comedy,6.6,7,7,writer,written by,1,2,Mel Tolkin,1913,2007,"writer,miscellaneous,producer"
tt30236067,The Big Fight,The Big Fight,1962,30,"Comedy,Family",7.2,10,7,writer,written by,9,16,Mel Tolkin,1913,2007,"writer,miscellaneous,producer"
tt14929022,The Double Life of Mel Warshaw,The Double Life of Mel Warshaw,1962,30,Comedy,6.6,7,7,writer,written by,1,3,Mel Tolkin,1913,2007,"writer,miscellaneous,producer"
tt47555543,PartTime Friend,PartTime Friend,1962,30,Comedy,6.4,7,9,writer,story editor,1,5,Mel Tolkin,1913,2007,"writer,miscellaneous,producer"
tt75482140,Useless Charley,Useless Charley,1962,30,"Comedy,Family",7.8,13,7,writer,written by,9,13,Mel Tolkin,1913,2007,"writer,miscellaneous,producer"
tt60704083,Boys Will Be,Boys Will Be,1962,30,"Comedy,Family",6.6,8,8,writer,teleplay,5,37,Larry Rhine,1910,2000,"writer,miscellaneous,producer"
tt70127199,Peter the Medicine Man,Peter the Medicine Man,1962,30,"Comedy,Family",6.9,10,7,writer,written by,5,39,Larry Rhine,1910,2000,"writer,miscellaneous,producer"
tt76624444,Lie Detector,Lie Detector,1962,30,"Comedy,Family,Fantasy",8.0,36,7,writer,written by,2,24,Larry Rhine,1910,2000,"writer,miscellaneous,producer"
tt68504025,Caged Fury,Caged Fury,1963,30,"Comedy,Family",5.7,48,8,writer,teleplay,3,23,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt74065059,Total Recall,Total Recall,1963,30,"Comedy,Family",6.0,37,8,writer,teleplay,3,33,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt20511440,Scotch Broth,Scotch Broth,1963,30,"Comedy,Family",7.1,57,6,writer,written by,4,2,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt56950208,The Cellars of the Majestic,The Cellars of the Majestic,1963,50,"Crime,Drama",7.9,22,7,writer,writer,4,4,Anthony Steven,1916,1990,writer
tt92186364,Bobby Rydell Plugs Ellies Song,Bobby Rydell Plugs Ellies Song,1963,30,Comedy,7.2,11,8,producer,producer,3,10,Milt Josefsberg,1911,1987,"miscellaneous,writer,producer"
tt24791068,Danny Gives Joey Advice,Danny Gives Joey Advice,1963,30,Comedy,6.9,12,8,producer,producer,3,4,Milt Josefsberg,1911,1987,"miscellaneous,writer,producer"
tt87419460,Ellie Gives Joey First Aid,Ellie Gives Joey First Aid,1963,30,Comedy,7.2,10,8,producer,producer,3,12,Milt Josefsberg,1911,1987,"miscellaneous,writer,producer"
tt83215323,Joey Jrs TV Debut,Joey Jrs TV Debut,1963,30,Comedy,7.4,12,8,producer,producer,3,9,Milt Josefsberg,1911,1987,"miscellaneous,writer,producer"
tt73437038,Joey Plugs the Laundry,Joey Plugs the Laundry,1963,30,Comedy,8.0,11,8,producer,producer,3,2,Milt Josefsberg,1911,1987,"miscellaneous,writer,producer"
tt57050346,Joeys Lost WhatChaMaCallIt,Joeys Lost WhatChaMaCallIt,1963,30,Comedy,7.8,12,8,producer,producer,3,6,Milt Josefsberg,1911,1987,"miscellaneous,writer,producer"
