tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt10401877,The Face Is Familiar,The Face Is Familiar,1954,30,"Comedy,Drama",7.4,27,7,writer,teleplay,3,9,Howard Snyder,1909,1963,"writer,miscellaneous"
tt80815261,Episode 421,Episode 421,1954,60,"Comedy,Romance",6.9,21,8,writer,writer,4,21,Howard Snyder,1909,1963,"writer,miscellaneous"
tt28278609,Bombay Duck,Bombay Duck,1954,30,Comedy,8.0,9,8,writer,writer,3,5,Howard Snyder,1909,1963,"writer,miscellaneous"
tt83935841,Bud Takes Up the Dance,Bud Takes Up the Dance,1954,30,"Comedy,Family",7.3,107,6,writer,screenplay,1,1,Dorothy Cooper,1911,2004,writer
tt40845829,Typical Father,Typical Father,1954,30,"Comedy,Family",7.2,45,6,writer,screenplay,1,10,Dorothy Cooper,1911,2004,writer
tt94966651,Thanksgiving Day,Thanksgiving Day,1954,30,"Comedy,Family",6.6,54,6,writer,screenplay,1,8,Dorothy Cooper,1911,2004,writer
tt17426222,Geneva,Geneva,1954,30,Adventure,7.2,8,6,writer,story,1,13,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt19026867,The Big Rod,The Big Rod,1954,30,"Crime,Drama,Mystery",8.0,62,9,editor,film editor,4,18,William Morgan,1899,1964,"editor,director,miscellaneous"
tt36220489,No Clothes for the Party,No Clothes for the Party,1954,30,Comedy,5.6,7,7,writer,characters,1,1,F. Hugh Herbert,1897,1958,"writer,miscellaneous,director"
tt54339139,The Algebra Problem,The Algebra Problem,1954,30,Comedy,5.8,7,7,writer,characters,1,6,F. Hugh Herbert,1897,1958,"writer,miscellaneous,director"
tt41528151,The Christmas Story,The Christmas Story,1954,30,Comedy,6.1,19,8,writer,characters,1,39,F. Hugh Herbert,1897,1958,"writer,miscellaneous,director"
tt75285669,Bud the Ladykiller,Bud the Ladykiller,1955,30,"Comedy,Family",7.6,48,6,writer,story and teleplay,2,12,Sumner Arthur Long,1921,1993,writer
tt28442269,Gramps Birthday,Gramps Birthday,1955,30,"Adventure,Drama,Family",7.7,26,8,writer,teleplay,2,14,Sumner Arthur Long,1921,1993,writer
tt96676728,The Gift,The Gift,1955,30,"Adventure,Drama,Family",7.5,20,7,writer,writer,2,16,Sumner Arthur Long,1921,1993,writer
tt26092415,Gracie Helps Lola,Gracie Helps Lola,1955,30,Comedy,8.8,29,8,writer,written by,6,8,Norman Paul,1913,1979,"writer,script_department,producer"
tt43416547,Ronnie Moves to the Village,Ronnie Moves to the Village,1955,30,Comedy,8.6,32,8,writer,written by,6,7,Norman Paul,1913,1979,"writer,script_department,producer"
tt38200169,A Friend of Old Georges,A Friend of Old Georges,1955,30,"Comedy,Family",6.6,43,6,writer,screenplay,1,15,Dorothy Cooper,1911,2004,writer
tt88663092,Boys Week,Boys Week,1955,30,"Comedy,Family",7.7,48,6,writer,screenplay,1,14,Dorothy Cooper,1911,2004,writer
tt70572303,Bud the Bridesmaid,Bud the Bridesmaid,1955,30,"Comedy,Family",6.9,44,6,writer,screenplay,1,22,Dorothy Cooper,1911,2004,writer
tt18735408,Bud the Ladykiller,Bud the Ladykiller,1955,30,"Comedy,Family",7.6,48,7,writer,story and teleplay,2,12,Dorothy Cooper,1911,2004,writer
tt22176356,Lessons in Civics,Lessons in Civics,1955,30,"Comedy,Family",7.2,45,6,writer,teleplay,2,3,Dorothy Cooper,1911,2004,writer
tt63244682,Proud Father,Proud Father,1955,30,"Comedy,Family",7.5,48,6,writer,screenplay,1,23,Dorothy Cooper,1911,2004,writer
tt34433954,The Matchmaker,The Matchmaker,1955,30,"Comedy,Family",7.0,42,6,writer,screenplay,1,21,Dorothy Cooper,1911,2004,writer
tt43680143,The Spirit of Youth,The Spirit of Youth,1955,30,"Comedy,Family",6.9,43,6,writer,story and teleplay,2,11,Dorothy Cooper,1911,2004,writer
tt65598956,The Big Number,The Big Number,1955,30,"Crime,Drama,Mystery",7.7,42,8,editor,film editor,4,30,William Morgan,1899,1964,"editor,director,miscellaneous"
tt12815943,The Big Tar Baby,The Big Tar Baby,1955,30,"Crime,Drama,Mystery",8.0,30,9,editor,film editor,4,29,William Morgan,1899,1964,"editor,director,miscellaneous"
tt37289169,Episode 231,Episode 231,1955,30,"Documentary,News,Talk-Show",8.4,10,6,producer,producer,2,31,John Aaron,1920,1972,producer
tt12295446,Episode 231,Episode 231,1955,30,"Documentary,News,Talk-Show",8.4,10,7,producer,producer,2,31,Jesse Zousmer,1912,1966,producer
tt44478322,The Tree House,The Tree House,1956,30,"Adventure,Drama,Family",6.8,31,6,writer,story,2,22,Sumner Arthur Long,1921,1993,writer
tt63812162,Pokey,Pokey,1956,30,"Adventure,Drama,Family",7.7,28,7,writer,writer,2,19,Sumner Arthur Long,1921,1993,writer
tt73823182,The Calf,The Calf,1956,30,"Adventure,Drama,Family",7.8,22,7,writer,writer,2,34,Sumner Arthur Long,1921,1993,writer
tt61773193,Back from Paris,Back from Paris,1956,30,Comedy,8.2,27,8,writer,written by,6,33,Norman Paul,1913,1979,"writer,script_department,producer"
tt32159675,Mrs Sohmers Needs a Psychologist,Mrs Sohmers Needs a Psychologist,1956,30,Comedy,9.0,32,7,writer,written by,6,39,Norman Paul,1913,1979,"writer,script_department,producer"
tt35551405,Ronnie Quits College Because His Father Goes Broke,Ronnie Quits College Because His Father Goes Broke,1956,30,Comedy,8.6,30,7,writer,written by,7,15,Norman Paul,1913,1979,"writer,script_department,producer"
tt95574921,The Costume Party,The Costume Party,1956,30,Comedy,8.4,33,7,writer,written by,7,17,Norman Paul,1913,1979,"writer,script_department,producer"
tt45077411,The English Playwright,The English Playwright,1956,30,Comedy,8.7,29,8,writer,written by,6,25,Norman Paul,1913,1979,"writer,script_department,producer"
tt60847531,Ronnies Initiation,Ronnies Initiation,1956,30,Comedy,8.9,30,7,writer,written by,7,8,Norman Paul,1913,1979,"writer,script_department,producer"
tt78245726,Night of Vaudeville,Night of Vaudeville,1956,30,Comedy,8.7,24,8,writer,written by,6,28,Norman Paul,1913,1979,"writer,script_department,producer"
tt40010181,The Refrigerator Salesman,The Refrigerator Salesman,1956,30,Comedy,9.2,29,8,writer,written by,7,13,Norman Paul,1913,1979,"writer,script_department,producer"
tt98333829,The Newlyweds,The Newlyweds,1956,30,Comedy,9.0,28,8,writer,written by,6,27,Norman Paul,1913,1979,"writer,script_department,producer"
tt92800603,Hero Father,Hero Father,1956,30,"Comedy,Family",7.6,33,6,writer,teleplay,2,33,Dorothy Cooper,1911,2004,writer
tt58645337,The Old Days,The Old Days,1956,30,"Comedy,Family",6.9,26,6,writer,story and teleplay,3,9,Dorothy Cooper,1911,2004,writer
tt80905617,Family Dines Out,Family Dines Out,1956,30,"Comedy,Family",7.0,34,6,writer,teleplay,2,28,Dorothy Cooper,1911,2004,writer
tt72992971,The Grass Is Greener,The Grass Is Greener,1956,30,"Comedy,Family",7.3,45,6,writer,teleplay,2,25,Dorothy Cooper,1911,2004,writer
tt94417549,Man About Town,Man About Town,1956,30,"Comedy,Family",7.9,36,6,writer,story and teleplay,3,4,Dorothy Cooper,1911,2004,writer
tt48813383,Betty Goes to College,Betty Goes to College,1956,30,"Comedy,Family",7.7,36,7,writer,teleplay,3,3,Dorothy Cooper,1911,2004,writer
tt32001476,Bettys Birthday,Bettys Birthday,1956,30,"Comedy,Family",8.1,35,6,writer,teleplay,3,7,Dorothy Cooper,1911,2004,writer
tt36778980,The Family Goes to New York,The Family Goes to New York,1956,30,"Comedy,Family",7.5,32,6,writer,story and teleplay,3,12,Dorothy Cooper,1911,2004,writer
tt98195124,The Story of Tom Mead,The Story of Tom Mead,1956,30,Drama,8.4,13,7,writer,from a story by,2,28,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt45680675,The Elephant,The Elephant,1957,30,"Adventure,Drama,Family",7.1,20,7,writer,writer,4,8,Sumner Arthur Long,1921,1993,writer
tt29112441,The Chimp,The Chimp,1957,30,"Adventure,Drama,Family",7.0,22,7,writer,writer,3,22,Sumner Arthur Long,1921,1993,writer
tt87692901,Jeffs Moustache,Jeffs Moustache,1957,30,"Adventure,Drama,Family",7.3,17,7,writer,writer,3,38,Sumner Arthur Long,1921,1993,writer
tt20321918,The Burro,The Burro,1957,30,"Adventure,Drama,Family",7.3,20,7,writer,writer,4,4,Sumner Arthur Long,1921,1993,writer
tt99280415,The Suit,The Suit,1957,30,"Adventure,Drama,Family",6.7,22,7,writer,writer,4,2,Sumner Arthur Long,1921,1993,writer
tt28852961,The Wolf Cub,The Wolf Cub,1957,30,"Adventure,Drama,Family",7.4,21,7,writer,writer,4,11,Sumner Arthur Long,1921,1993,writer
tt84638076,Graduation,Graduation,1957,30,"Adventure,Drama,Family",7.1,21,8,writer,story,4,3,Sumner Arthur Long,1921,1993,writer
tt32989291,The Dog House,The Dog House,1957,30,"Adventure,Drama,Family",7.3,17,6,writer,teleplay,3,28,Sumner Arthur Long,1921,1993,writer
tt30456643,Happy,Happy,1957,30,"Adventure,Drama,Family",7.8,22,6,writer,writer,4,10,Sumner Arthur Long,1921,1993,writer
tt46382114,The Fenton Touch,The Fenton Touch,1957,30,"Comedy,Drama",8.3,10,7,writer,teleplay,5,24,Howard Snyder,1909,1963,"writer,miscellaneous"
tt90522576,The Texan Lady MacBeth,The Texan Lady MacBeth,1957,30,Comedy,8.0,23,7,writer,written by,7,35,Norman Paul,1913,1979,"writer,script_department,producer"
tt46583736,The Wading Pool at Acapulco,The Wading Pool at Acapulco,1957,30,Comedy,8.9,28,7,writer,written by,7,41,Norman Paul,1913,1979,"writer,script_department,producer"
tt86201220,The African Hunter,The African Hunter,1957,30,Comedy,8.7,31,6,writer,written by,8,7,Norman Paul,1913,1979,"writer,script_department,producer"
tt10575107,Bulldog Drummond and The Ludlow Affair,Bulldog Drummond and The Ludlow Affair,1957,30,Drama,5.8,21,6,writer,original screenplay,5,13,Irving Rubine,1911,1962,writer
tt37093332,The Hard Case,The Hard Case,1957,30,"Crime,Drama,Thriller",7.2,18,7,writer,teleplay,1,8,Irving Rubine,1911,1962,writer
tt20454407,Bulldog Drummond and The Ludlow Affair,Bulldog Drummond and The Ludlow Affair,1957,30,Drama,5.8,21,7,writer,based on the character created by,5,13,Herman C. McNeile,1888,1937,writer
tt16166263,Bulldog Drummond and The Ludlow Affair,Bulldog Drummond and The Ludlow Affair,1957,30,Drama,5.8,21,9,cinematographer,director of photography,5,13,Cedric Williams,1913,1999,cinematographer
tt64470409,The Final Curtain,The Final Curtain,1957,25,Mystery,6.1,11,8,writer,writer,1,11,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt23707909,The Case of the Angry Mourner,The Case of the Angry Mourner,1957,52,"Crime,Drama,Mystery",7.9,427,8,writer,story editor,1,7,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt32842889,The Case of the Baited Hook,The Case of the Baited Hook,1957,60,"Crime,Drama,Mystery",8.1,385,8,writer,story editor,1,14,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt14128921,The Case of the Crooked Candle,The Case of the Crooked Candle,1957,52,"Crime,Drama,Mystery",7.7,394,8,writer,story editor,1,11,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt26748271,The Case of the Drowning Duck,The Case of the Drowning Duck,1957,52,"Crime,Drama,Mystery",8.0,465,8,writer,story editor,1,4,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt30200122,The Case of the Negligent Nymph,The Case of the Negligent Nymph,1957,60,"Crime,Drama,Mystery",7.9,403,8,writer,story editor,1,12,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt15016763,The Case of the Nervous Accomplice,The Case of the Nervous Accomplice,1957,60,"Crime,Drama,Mystery",8.0,444,8,writer,story editor,1,3,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt71962801,The Case of the Restless Redhead,The Case of the Restless Redhead,1957,52,"Crime,Drama,Mystery",8.0,646,8,writer,story editor,1,1,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt16108635,The Case of the Runaway Corpse,The Case of the Runaway Corpse,1957,52,"Crime,Drama,Mystery",7.9,375,9,writer,story editor,1,10,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt68848754,The Case of the Silent Partner,The Case of the Silent Partner,1957,60,"Crime,Drama,Mystery",7.7,427,8,writer,story editor,1,6,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt42984146,The Case of the Sleepwalkers Niece,The Case of the Sleepwalkers Niece,1957,60,"Crime,Drama,Mystery",8.0,510,8,writer,teleplay by,1,2,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt39276690,The Case of the Sulky Girl,The Case of the Sulky Girl,1957,60,"Crime,Drama,Mystery",7.6,418,8,writer,story editor,1,5,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt56955831,The Case of the Vagabond Vixen,The Case of the Vagabond Vixen,1957,52,"Crime,Drama,Mystery",8.0,396,8,writer,story editor,1,9,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt26771832,Stranded,Stranded,1957,30,Drama,8.2,280,6,writer,teleplay,2,31,Herbert Ellis,1921,2018,"actor,soundtrack,writer"
tt43346318,A Very Merry Christmas,A Very Merry Christmas,1958,30,"Comedy,Family",8.1,81,7,writer,characters created by,1,14,William Roberts,1913,1997,"writer,producer,miscellaneous"
tt61236033,Change Partners and Dance,Change Partners and Dance,1958,30,"Comedy,Family",7.0,43,6,writer,creator,1,8,William Roberts,1913,1997,"writer,producer,miscellaneous"
tt41285987,Dough Re Mi,Dough Re Mi,1958,30,"Comedy,Family",7.0,45,8,writer,creator,1,9,William Roberts,1913,1997,"writer,producer,miscellaneous"
tt36045173,Guest in the House,Guest in the House,1958,30,"Comedy,Family",7.2,39,6,writer,creator,1,10,William Roberts,1913,1997,"writer,producer,miscellaneous"
tt13255600,Marys Double Date,Marys Double Date,1958,30,"Comedy,Family",7.0,39,8,writer,creator,1,15,William Roberts,1913,1997,"writer,producer,miscellaneous"
tt42455607,Pardon My Gloves,Pardon My Gloves,1958,30,"Comedy,Family",7.2,61,8,writer,creator,1,2,William Roberts,1913,1997,"writer,producer,miscellaneous"
tt87648785,The Baby Contest,The Baby Contest,1958,30,"Comedy,Family",7.2,42,8,writer,creator,1,11,William Roberts,1913,1997,"writer,producer,miscellaneous"
tt77906801,The Beaded Bag,The Beaded Bag,1958,30,"Comedy,Family",7.3,42,7,writer,creator,1,12,William Roberts,1913,1997,"writer,producer,miscellaneous"
tt18043970,The Busy Body,The Busy Body,1958,30,"Comedy,Family",6.5,40,8,writer,creator,1,13,William Roberts,1913,1997,"writer,producer,miscellaneous"
tt97235675,The Football Uniform,The Football Uniform,1958,30,"Comedy,Family",7.4,44,8,writer,creator,1,5,William Roberts,1913,1997,"writer,producer,miscellaneous"
tt38362079,The Foundling,The Foundling,1958,30,"Comedy,Family",7.4,51,6,writer,creator,1,6,William Roberts,1913,1997,"writer,producer,miscellaneous"
tt70502650,The Hike,The Hike,1958,30,"Comedy,Family",7.2,48,7,writer,creator,1,3,William Roberts,1913,1997,"writer,producer,miscellaneous"
tt48036535,The Male Ego,The Male Ego,1958,30,"Comedy,Family",7.1,42,7,writer,creator,1,4,William Roberts,1913,1997,"writer,producer,miscellaneous"
tt10578701,ThreePart Mother,ThreePart Mother,1958,30,"Comedy,Family",7.1,42,7,writer,creator,1,7,William Roberts,1913,1997,"writer,producer,miscellaneous"
tt82873815,Weekend Trip,Weekend Trip,1958,30,"Comedy,Family",7.6,75,7,writer,creator,1,1,William Roberts,1913,1997,"writer,producer,miscellaneous"
tt90553109,Freeing the Serfs,Freeing the Serfs,1958,30,"Adventure,History",7.5,10,8,producer,producer,1,1,Seymour Friedman,1917,2003,"production_manager,miscellaneous,director"
tt20324354,The Crow,The Crow,1958,30,"Adventure,Drama,Family",5.6,15,7,writer,writer,4,37,Sumner Arthur Long,1921,1993,writer
tt31080074,Wishing,Wishing,1958,30,"Adventure,Drama,Family",7.1,21,7,writer,writer,5,2,Sumner Arthur Long,1921,1993,writer
tt86143889,The Rocking Chair,The Rocking Chair,1958,30,"Adventure,Drama,Family",6.6,18,7,writer,writer,5,6,Sumner Arthur Long,1921,1993,writer
tt45319063,The Business,The Business,1958,30,"Adventure,Drama,Family",6.3,19,7,writer,writer,4,19,Sumner Arthur Long,1921,1993,writer
tt12344744,The Garden,The Garden,1958,30,"Adventure,Drama,Family",5.9,19,6,writer,writer,4,26,Sumner Arthur Long,1921,1993,writer
tt23881643,The Bird House,The Bird House,1958,30,"Adventure,Drama,Family",5.8,15,6,writer,writer,4,31,Sumner Arthur Long,1921,1993,writer
tt14594277,Ronnies Fan Club,Ronnies Fan Club,1958,30,Comedy,8.2,21,7,writer,written by,8,23,Norman Paul,1913,1979,"writer,script_department,producer"
tt90956610,McAfee and the Manicurist,McAfee and the Manicurist,1958,30,Comedy,8.3,25,8,writer,written by,8,17,Norman Paul,1913,1979,"writer,script_department,producer"
tt80640192,The Week in New York,The Week in New York,1958,30,Comedy,8.6,27,8,writer,written by,8,35,Norman Paul,1913,1979,"writer,script_department,producer"
tt33953739,Too Many Fathers,Too Many Fathers,1958,30,Comedy,8.7,27,7,writer,written by,8,18,Norman Paul,1913,1979,"writer,script_department,producer"
tt29402799,Locked Out,Locked Out,1958,30,Comedy,9.1,26,6,writer,written by,8,34,Norman Paul,1913,1979,"writer,script_department,producer"
tt42016438,Voice from the Past,Voice from the Past,1958,30,"Comedy,Family",7.1,30,6,writer,written by,5,4,Dorothy Cooper,1911,2004,writer
tt31790475,A Friend in Need,A Friend in Need,1958,30,"Comedy,Family",7.9,41,6,writer,written by,4,27,Dorothy Cooper,1911,2004,writer
tt88711698,The Great Experiment,The Great Experiment,1958,30,"Comedy,Family",6.9,31,6,writer,written by,5,13,Dorothy Cooper,1911,2004,writer
tt32679823,TwentyFour Hours at North Fork,TwentyFour Hours at North Fork,1958,26,Western,8.2,106,6,writer,written by,1,36,Irving Rubine,1911,1962,writer
tt54983078,The Oath,The Oath,1958,30,Western,8.7,49,7,writer,story,1,4,Irving Rubine,1911,1962,writer
tt17937620,The Frightened Wife,The Frightened Wife,1958,30,"Crime,Drama,Thriller",7.6,14,6,writer,story & teleplay,1,22,Irving Rubine,1911,1962,writer
tt94468198,Indian Agent,Indian Agent,1958,30,Western,7.6,13,6,writer,teleplay,1,4,Jim Thompson,1906,1977,"writer,actor"
tt92247343,The Case of the Purple Woman,The Case of the Purple Woman,1958,52,"Crime,Drama,Mystery",8.2,311,8,writer,written by,2,9,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt44336245,The Case of the BlackEyed Blonde,The Case of the BlackEyed Blonde,1958,52,"Crime,Drama,Mystery",8.0,330,7,writer,written by,1,37,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt50496435,The Case of the Buried Clock,The Case of the Buried Clock,1958,52,"Crime,Drama,Mystery",7.8,304,8,writer,story editor,2,6,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt60350390,The Case of the Cautious Coquette,The Case of the Cautious Coquette,1958,60,"Crime,Drama,Mystery",8.2,365,8,writer,teleplay by,1,18,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt11511340,The Case of the Corresponding Corpse,The Case of the Corresponding Corpse,1958,60,"Crime,Drama,Mystery",8.0,308,8,writer,teleplay by,2,1,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt15166108,The Case of the Curious Bride,The Case of the Curious Bride,1958,52,"Crime,Drama,Mystery",8.0,305,8,writer,story consultant,2,5,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt55039544,The Case of the Daring Decoy,The Case of the Daring Decoy,1958,52,"Crime,Drama,Mystery",8.1,363,8,writer,story editor,1,28,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt86585237,The Case of the Deadly Double,The Case of the Deadly Double,1958,52,"Crime,Drama,Mystery",7.9,382,8,writer,story editor,1,24,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt32761950,The Case of the Demure Defendant,The Case of the Demure Defendant,1958,52,"Crime,Drama,Mystery",7.8,367,9,writer,story editor,1,16,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt11390980,The Case of the Desperate Daughter,The Case of the Desperate Daughter,1958,60,"Crime,Drama,Mystery",7.6,330,7,writer,teleplay by,1,27,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt93903697,The Case of the Empty Tin,The Case of the Empty Tin,1958,52,"Crime,Drama,Mystery",8.1,348,8,writer,story editor,1,25,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt82015996,The Case of the Fancy Figures,The Case of the Fancy Figures,1958,52,"Crime,Drama,Mystery",8.0,280,8,writer,written by,2,10,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt48220084,The Case of the Fiery Fingers,The Case of the Fiery Fingers,1958,52,"Crime,Drama,Mystery",8.1,349,8,writer,story editor,1,31,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt60221084,The Case of the Fugitive Nurse,The Case of the Fugitive Nurse,1958,52,"Crime,Drama,Mystery",8.2,387,8,writer,teleplay by,1,22,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt86361048,The Case of the Gilded Lily,The Case of the Gilded Lily,1958,52,"Crime,Drama,Mystery",8.2,346,8,writer,teleplay by,1,34,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt45652957,The Case of the GreenEyed Sister,The Case of the GreenEyed Sister,1958,60,"Crime,Drama,Mystery",7.9,329,8,writer,story editor,1,21,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt40309214,The Case of the HalfWakened Wife,The Case of the HalfWakened Wife,1958,60,"Crime,Drama,Mystery",8.1,385,8,writer,story editor,1,26,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt47996635,The Case of the Haunted Husband,The Case of the Haunted Husband,1958,60,"Crime,Drama,Mystery",8.4,408,7,writer,teleplay by,1,19,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt23038999,The Case of the Hesitant Hostess,The Case of the Hesitant Hostess,1958,52,"Crime,Drama,Mystery",8.0,336,8,writer,story editor,1,29,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt33301567,The Case of the Jilted Jockey,The Case of the Jilted Jockey,1958,52,"Crime,Drama,Mystery",7.8,297,9,writer,story consultant,2,8,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt65437226,The Case of the Lazy Lover,The Case of the Lazy Lover,1958,52,"Crime,Drama,Mystery",7.9,354,8,writer,story editor,1,35,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt89790452,The Case of the Lonely Heiress,The Case of the Lonely Heiress,1958,52,"Crime,Drama,Mystery",8.2,387,8,writer,story editor,1,20,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt32739947,The Case of the LongLegged Models,The Case of the LongLegged Models,1958,60,"Crime,Drama,Mystery",7.8,330,8,writer,story editor,1,33,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt68528554,The Case of the Lucky Loser,The Case of the Lucky Loser,1958,52,"Crime,Drama,Mystery",8.5,350,8,writer,story consultant,2,2,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt85838237,The Case of the Married Moonlighter,The Case of the Married Moonlighter,1958,52,"Crime,Drama,Mystery",7.8,292,8,writer,teleplay by,2,7,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt62511847,The Case of the OneEyed Witness,The Case of the OneEyed Witness,1958,60,"Crime,Drama,Mystery",8.2,367,8,writer,story editor,1,23,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt22159180,The Case of the PintSized Client,The Case of the PintSized Client,1958,52,"Crime,Drama,Mystery",8.3,356,8,writer,story consultant,2,3,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt14565546,The Case of the Prodigal Parent,The Case of the Prodigal Parent,1958,52,"Crime,Drama,Mystery",8.3,345,8,writer,written by,1,36,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt93983522,The Case of the Rolling Bones,The Case of the Rolling Bones,1958,52,"Crime,Drama,Mystery",8.3,320,7,writer,written by,1,39,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt53696395,The Case of the Sardonic Sergeant,The Case of the Sardonic Sergeant,1958,52,"Crime,Drama,Mystery",8.0,313,8,writer,story consultant,2,4,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt48828801,The Case of the Screaming Woman,The Case of the Screaming Woman,1958,60,"Crime,Drama,Mystery",8.5,387,8,writer,teleplay by,1,30,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt22476514,The Case of the Substitute Face,The Case of the Substitute Face,1958,52,"Crime,Drama,Mystery",8.1,335,8,writer,story editor,1,32,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt72227397,The Case of the Sun Bathers Diary,The Case of the Sun Bathers Diary,1958,60,"Crime,Drama,Mystery",8.3,421,7,writer,teleplay by,1,17,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt13528340,The Case of the Terrified Typist,The Case of the Terrified Typist,1958,52,"Crime,Drama,Mystery",8.3,358,10,writer,story editor,1,38,Gene Wang,1914,1971,"writer,producer,miscellaneous"
tt25651928,Ali Baba and the 40 Thieves,Ali Baba and the 40 Thieves,1958,60,"Drama,Family,Fantasy",7.3,8,8,producer,producer,1,14,Alvin Cooperman,1923,2006,"producer,writer,soundtrack"
