tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt19503213,The Credit Reference,The Credit Reference,1953,30,"Comedy,Drama,Family",8.6,9,7,writer,television play,2,14,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt69655246,Curiosity,Curiosity,1953,30,"Comedy,Drama,Family",7.2,14,5,writer,television play,1,38,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt22499725,Davids Pipe,Davids Pipe,1953,30,"Comedy,Drama,Family",7.3,16,6,writer,television play,2,5,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt24662866,Dental Receptionist,Dental Receptionist,1953,30,"Comedy,Drama,Family",7.3,16,5,writer,television play,1,22,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt84474169,New Chairs,New Chairs,1953,30,"Comedy,Drama,Family",7.9,30,5,writer,television play,2,1,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt44097716,No Noise,No Noise,1953,30,"Comedy,Drama,Family",6.3,11,5,writer,television play,2,7,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt54580890,Parental Guidance,Parental Guidance,1953,30,"Comedy,Drama,Family",8.6,13,5,writer,television play,2,12,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt43560217,The Insurance Policy,The Insurance Policy,1953,30,"Comedy,Drama,Family",7.8,16,7,writer,additional dialogue,2,13,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt83069781,The Miracle,The Miracle,1953,30,"Comedy,Drama,Family",8.2,20,5,writer,screenplay,2,15,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt45899788,Lily Ruskin Arrives,Lily Ruskin Arrives,1954,30,Comedy,7.2,6,9,producer,producer,1,1,Frederick De Cordova,1910,2001,"producer,director,actor"
tt36901174,The Jungle Trap,The Jungle Trap,1954,30,"Comedy,Drama",5.5,25,6,writer,written by,3,25,Frank Burt,1920,1958,"writer,miscellaneous"
tt76080298,Midnight Haul,Midnight Haul,1954,30,"Comedy,Drama",8.4,8,7,writer,teleplay,4,10,Frank Burt,1920,1958,"writer,miscellaneous"
tt97152166,Go Away a Winner,Go Away a Winner,1954,30,"Comedy,Drama",7.7,7,9,cinematographer,director of photography,3,18,Russell Harlan,1903,1974,"cinematographer,camera_department"
tt83422842,Atomic Attack,Atomic Attack,1954,50,Drama,5.6,110,6,writer,teleplay,1,15,David Davidson,1908,1985,writer
tt42948052,Atomic Attack,Atomic Attack,1954,50,Drama,5.6,110,7,writer,"novel ""Shadow on the Hearth""",1,15,Judith Merril,1923,1997,writer
tt15541681,An Evening with Hamlet,An Evening with Hamlet,1954,30,"Comedy,Drama,Family",7.0,31,6,writer,television play,2,32,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt80897141,Be on Time,Be on Time,1954,30,"Comedy,Drama,Family",7.1,21,5,writer,television play,2,31,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt65123174,Courage,Courage,1954,30,"Comedy,Drama,Family",7.2,10,7,writer,television play,2,19,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt31817309,Ozzies Night Out,Ozzies Night Out,1954,30,"Comedy,Drama,Family",8.0,10,6,writer,television play,2,17,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt22667763,The Camera Show,The Camera Show,1954,30,"Comedy,Drama,Family",8.5,15,5,writer,television play,2,18,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt49083205,The Incentive,The Incentive,1954,30,"Comedy,Drama,Family",8.3,14,6,writer,television play,2,20,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt96034648,A Matter of Inches,A Matter of Inches,1954,30,"Comedy,Drama,Family",8.4,14,6,writer,television play,3,9,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt16782440,Come as You Are Party,Come as You Are Party,1954,30,"Comedy,Drama,Family",7.5,12,6,writer,television play,3,6,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt98219341,The Lost Christmas Gift,The Lost Christmas Gift,1954,30,"Comedy,Drama,Family",7.8,21,8,writer,added dialogue,3,10,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt48952108,The Dipple Door,The Dipple Door,1954,30,"Comedy,Drama,Family",8.7,11,6,writer,television play,3,7,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt49103395,David Writes a Column,David Writes a Column,1954,30,"Comedy,Drama,Family",8.3,17,5,writer,television play,2,29,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt71931474,Davids Career,Davids Career,1954,30,"Comedy,Drama,Family",6.0,12,5,writer,television play,2,22,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt63324251,Father and Son Tournament,Father and Son Tournament,1954,30,"Comedy,Drama,Family",7.6,33,5,writer,television play,2,27,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt79578679,Gentleman David,Gentleman David,1954,30,"Comedy,Drama,Family",8.0,13,8,writer,television play,2,28,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt37800932,New Neighbor,New Neighbor,1954,30,"Comedy,Drama,Family",8.4,16,7,writer,television play,2,33,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt95279194,Rickys Lost Letter,Rickys Lost Letter,1954,30,"Comedy,Drama,Family",7.4,19,9,writer,additional dialogue,2,26,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt37238643,The Initiation,The Initiation,1954,30,"Comedy,Drama,Family",7.2,21,7,writer,television play,2,25,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt53186474,The Direct Approach,The Direct Approach,1955,30,"Comedy,Drama",7.6,6,10,editor,film editor,4,47,Joseph Gluck,1908,1990,"editor,editorial_department"
tt30684577,The Blue Landscape,The Blue Landscape,1955,30,Drama,6.8,10,7,writer,teleplay,2,6,Frank Burt,1920,1958,"writer,miscellaneous"
tt21102162,The Big Bird,The Big Bird,1955,30,"Crime,Drama,Mystery",7.4,50,5,writer,screenplay,5,9,Frank Burt,1920,1958,"writer,miscellaneous"
tt23180964,The Big Bounce,The Big Bounce,1955,30,"Crime,Drama,Mystery",8.3,30,5,writer,writer,5,12,Frank Burt,1920,1958,"writer,miscellaneous"
tt43156647,The Big Gap,The Big Gap,1955,30,"Crime,Drama,Mystery",7.3,47,5,writer,screenplay,5,6,Frank Burt,1920,1958,"writer,miscellaneous"
tt63870918,A Ball of Tinfoil,A Ball of Tinfoil,1955,30,"Comedy,Drama,Family",7.2,29,5,writer,television play,4,9,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt48440964,Spring Housecleaning,Spring Housecleaning,1955,30,"Comedy,Drama,Family",8.2,10,8,writer,television play,3,21,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt88751498,The Testimonial,The Testimonial,1955,30,"Comedy,Drama,Family",8.2,10,6,writer,television play,3,26,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt13516554,The Witness,The Witness,1955,30,"Comedy,Drama,Family",8.0,10,6,writer,television play,3,24,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt93588725,Davids Engagement,Davids Engagement,1955,30,"Comedy,Drama,Family",7.5,27,5,writer,television play,4,1,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt45229392,Thornys Piano,Thornys Piano,1955,30,"Comedy,Drama,Family",8.7,10,7,writer,television play,3,27,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt69212516,A Matter of Principle,A Matter of Principle,1955,30,"Comedy,Drama,Family",7.5,15,6,writer,television play,3,16,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt62901392,The Electric Trains,The Electric Trains,1955,30,"Comedy,Drama,Family",8.2,22,7,writer,additional dialogue,3,15,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt31928574,Missing Sandwiches,Missing Sandwiches,1955,30,"Comedy,Drama,Family",7.3,14,6,writer,television play,3,13,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt56761629,The Bloodhound,The Bloodhound,1955,30,"Comedy,Drama,Family",6.8,9,7,writer,television play,3,12,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt93426816,The Fruitcake,The Fruitcake,1955,30,"Comedy,Drama,Family",7.6,21,5,writer,television play,3,11,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt53813638,The Sportscar,The Sportscar,1955,30,"Comedy,Drama,Family",8.2,13,7,writer,television play,3,19,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt48340901,The Eclipse,The Eclipse,1955,30,"Comedy,Drama,Family",8.7,11,6,writer,television play,4,12,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt64223466,The Gay Blade,The Gay Blade,1955,30,"Comedy,Drama,Family",7.8,14,6,writer,television play,4,11,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt52875923,The Big Net,The Big Net,1956,30,"Crime,Drama,Mystery",8.4,30,6,writer,writer,6,4,Frank Burt,1920,1958,"writer,miscellaneous"
tt99818637,The Big Wish,The Big Wish,1956,30,"Crime,Drama,Mystery",7.6,22,6,writer,writer,5,35,Frank Burt,1920,1958,"writer,miscellaneous"
tt69478122,The Honest Face,The Honest Face,1956,30,"Comedy,Drama,Family",8.5,15,6,writer,television play,4,24,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt16925944,Harriets Secret Admirer,Harriets Secret Admirer,1956,30,"Comedy,Drama,Family",8.5,14,5,writer,television play,4,25,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt77601629,Captain Salty and the Submarine,Captain Salty and the Submarine,1956,30,"Comedy,Drama,Family",7.5,31,5,writer,television play,5,2,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt76768463,David Picks Up the Tab,David Picks Up the Tab,1956,30,"Comedy,Drama,Family",7.9,25,7,writer,television play,5,8,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt20499561,The Pool Table,The Pool Table,1956,30,"Comedy,Drama,Family",8.1,17,6,writer,television play,5,7,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt39656293,Rickys Car,Rickys Car,1956,30,"Comedy,Drama,Family",7.8,12,6,writer,television play,5,10,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt86100781,The Balloons,The Balloons,1956,30,"Comedy,Drama,Family",7.8,13,7,writer,television play,5,9,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt89879650,The Kappa Sigma Party,The Kappa Sigma Party,1956,30,"Comedy,Drama,Family",8.3,18,7,writer,writer,5,1,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt49000491,The Busy Christmas,The Busy Christmas,1956,30,"Comedy,Drama,Family",7.8,55,6,writer,television play,5,12,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt41883865,A Doctor in the House,A Doctor in the House,1956,30,"Comedy,Drama,Family",7.8,17,7,writer,television play,5,11,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt81523004,Art Studies,Art Studies,1956,30,"Comedy,Drama,Family",7.2,10,6,writer,television play,4,14,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt41996903,The Day After Christmas,The Day After Christmas,1956,30,"Comedy,Drama,Family",7.8,23,6,writer,television play,5,13,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt16239156,The Car MixUp,The Car MixUp,1956,30,"Comedy,Drama,Family",7.6,21,7,writer,television play,4,16,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt61855813,The Safe Driver,The Safe Driver,1956,30,"Comedy,Drama,Family",8.0,10,7,writer,television play,4,18,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt27835912,The Volunteer Firemen,The Volunteer Firemen,1956,30,"Comedy,Drama,Family",8.1,12,8,writer,writer,4,15,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt78131606,Watching Thornys House,Watching Thornys House,1956,30,"Comedy,Drama,Family",6.7,13,5,writer,television play,4,19,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt23683397,The Banjo Players,The Banjo Players,1956,30,"Comedy,Drama,Family",7.8,26,5,writer,television play,5,5,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt27876056,The Mothers,The Mothers,1957,30,Comedy,7.8,6,10,producer,producer,1,11,Frederick De Cordova,1910,2001,"producer,director,actor"
tt42106820,The Case of the MothEaten Mink,The Case of the MothEaten Mink,1957,52,"Crime,Drama,Mystery",8.6,490,8,writer,teleplay by,1,13,Ben Starr,1921,2014,"writer,producer,script_department"
tt26433988,The Big Switch,The Big Switch,1957,30,"Crime,Drama,Mystery",7.8,23,6,writer,writer,6,15,Frank Burt,1920,1958,"writer,miscellaneous"
tt21973299,The Trail to Christmas,The Trail to Christmas,1957,30,"Comedy,Drama",6.1,15,6,writer,teleplay,6,11,Frank Burt,1920,1958,"writer,miscellaneous"
tt64134261,Cheyenne Express,Cheyenne Express,1957,30,Western,6.8,22,6,writer,character,1,11,Frank Burt,1920,1958,"writer,miscellaneous"
tt86252503,Duel at Lockwood,Duel at Lockwood,1957,30,Western,7.1,27,7,writer,story,1,1,Frank Burt,1920,1958,"writer,miscellaneous"
tt35957006,General Gilfords Widow,General Gilfords Widow,1957,30,Western,7.5,17,6,writer,character,1,8,Frank Burt,1920,1958,"writer,miscellaneous"
tt60232289,Jenny,Jenny,1957,30,Western,7.7,21,6,writer,character,1,5,Frank Burt,1920,1958,"writer,miscellaneous"
tt40536551,Jody,Jody,1957,30,Western,7.3,20,6,writer,character,1,7,Frank Burt,1920,1958,"writer,miscellaneous"
tt79621035,Man and Boy,Man and Boy,1957,30,Western,7.4,23,6,writer,character,1,10,Frank Burt,1920,1958,"writer,miscellaneous"
tt82116329,Rink,Rink,1957,30,Western,7.2,17,6,writer,character,1,4,Frank Burt,1920,1958,"writer,miscellaneous"
tt34286295,Silver Threads,Silver Threads,1957,30,Western,8.4,16,6,writer,character,1,13,Frank Burt,1920,1958,"writer,miscellaneous"
tt86314995,The Child,The Child,1957,30,Western,7.4,33,6,writer,character,1,14,Frank Burt,1920,1958,"writer,miscellaneous"
tt73270929,The Gold Buckle,The Gold Buckle,1957,30,Western,6.1,19,6,writer,character,1,15,Frank Burt,1920,1958,"writer,miscellaneous"
tt12983073,The New Sheriff,The New Sheriff,1957,30,Western,6.8,14,6,writer,character,1,9,Frank Burt,1920,1958,"writer,miscellaneous"
tt89321030,The Shooting of Jett King,The Shooting of Jett King,1957,30,Western,7.9,18,6,writer,character,1,6,Frank Burt,1920,1958,"writer,miscellaneous"
tt57137017,Thicker Than Water,Thicker Than Water,1957,30,Western,7.6,24,6,writer,character,1,12,Frank Burt,1920,1958,"writer,miscellaneous"
tt70669815,Trail to Sunset,Trail to Sunset,1957,30,Western,7.8,22,6,writer,character,1,2,Frank Burt,1920,1958,"writer,miscellaneous"
tt50977745,Revenge at Harness Creek,Revenge at Harness Creek,1957,30,Western,7.1,17,6,writer,character,1,3,Frank Burt,1920,1958,"writer,miscellaneous"
tt13577898,Christmas Tree Lot,Christmas Tree Lot,1957,30,"Comedy,Drama,Family",7.6,40,6,writer,screenplay,6,11,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt96690335,Hairstyle for Harriet,Hairstyle for Harriet,1957,30,"Comedy,Drama,Family",7.5,29,7,writer,writer,5,15,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt52985610,Like Father Like Son,Like Father Like Son,1957,30,"Comedy,Drama,Family",7.3,14,5,writer,television play,5,18,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt49462849,The Duena,The Duena,1957,30,"Comedy,Drama,Family",8.0,29,7,writer,television play,5,19,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt90878376,The Borrowed Tuxedo,The Borrowed Tuxedo,1957,30,"Comedy,Drama,Family",8.3,13,5,writer,television play,5,17,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt97138071,The Hot Dog Stand,The Hot Dog Stand,1957,30,"Comedy,Drama,Family",8.6,15,5,writer,television play,5,20,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt24453316,Ozzies Double,Ozzies Double,1957,30,"Comedy,Drama,Family",7.1,25,7,writer,television play,5,14,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt57047927,The Puppy,The Puppy,1957,30,"Comedy,Drama,Family",7.7,16,6,writer,television play,5,16,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt25552662,David Has a Date with Miss Universe,David Has a Date with Miss Universe,1957,30,"Comedy,Drama,Family",8.0,11,5,writer,screenplay,5,34,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt23969947,The Fishing Lure,The Fishing Lure,1957,30,"Comedy,Drama,Family",8.8,12,6,writer,screenplay,5,37,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt47111435,Ozzie the Treasurer,Ozzie the Treasurer,1957,30,"Comedy,Drama,Family",6.9,12,6,writer,screenplay,5,31,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt46093982,Taking Care of Freddy,Taking Care of Freddy,1957,30,"Comedy,Drama,Family",7.2,14,6,writer,screenplay,5,38,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt85589702,Hawaiian Party,Hawaiian Party,1957,30,"Comedy,Drama,Family",7.3,14,6,writer,television play,5,27,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt66928998,Ricky the Drummer,Ricky the Drummer,1957,30,"Comedy,Drama,Family",7.7,34,7,writer,screenplay,5,28,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt82489124,The Clubhouse,The Clubhouse,1957,30,"Comedy,Drama,Family",7.2,16,5,writer,television play,5,23,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt78845700,The Editor,The Editor,1957,30,"Comedy,Drama,Family",7.4,15,5,writer,television play,5,26,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt84293399,The Reading Room,The Reading Room,1957,30,"Comedy,Drama,Family",7.4,24,7,writer,written by,5,21,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt97067547,Fixing Up the Fraternity House,Fixing Up the Fraternity House,1957,30,"Comedy,Drama,Family",8.5,15,6,writer,screenplay,6,1,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt22542492,The FourteenMile Hike,The FourteenMile Hike,1957,30,"Comedy,Drama,Family",8.2,10,5,writer,screenplay,6,9,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt96376086,Free Flowers,Free Flowers,1957,30,"Comedy,Drama,Family",7.0,15,6,writer,screenplay,6,7,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt24863101,Man Without a Family,Man Without a Family,1957,30,"Comedy,Drama,Family",6.9,15,6,writer,screenplay,6,2,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt71266240,The Mystery Shopper,The Mystery Shopper,1957,30,"Comedy,Drama,Family",8.2,14,7,writer,screenplay,6,5,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt62969083,Ozzies Triple Banana Surprise,Ozzies Triple Banana Surprise,1957,30,"Comedy,Drama,Family",7.7,20,7,writer,screenplay,6,8,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt99392638,Rickys Big Night,Rickys Big Night,1957,30,"Comedy,Drama,Family",7.2,19,8,writer,screenplay,6,6,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt17328388,The Treasurers Report,The Treasurers Report,1957,30,"Comedy,Drama,Family",7.8,12,5,writer,screenplay,6,3,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt30853010,TuttiFrutti Ice Cream,TuttiFrutti Ice Cream,1957,30,"Comedy,Drama,Family",7.8,41,5,writer,screenplay,6,10,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt29342699,Bentley Leads a Dogs Life,Bentley Leads a Dogs Life,1958,30,"Comedy,Family",6.7,13,7,writer,teleplay,2,3,Ben Starr,1921,2014,"writer,producer,script_department"
