tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt46491067,Into the Night,Into the Night,1955,30,"Comedy,Drama",7.3,24,6,writer,teleplay,3,32,Mel Dinelli,1912,1991,"writer,producer"
tt28200458,Christopher Bean,Christopher Bean,1955,60,Drama,8.4,10,7,writer,"play ""Prenez garde à la peinture""",1,5,René Fauchois,1882,1962,"writer,actor,soundtrack"
tt77045274,The Silent Partner,The Silent Partner,1955,30,"Comedy,Drama,Romance",7.2,135,7,cinematographer,director of photography,1,12,Edwin B. DuPar,1885,1961,"cinematographer,special_effects,camera_department"
tt96296422,A Portrait of Murder,A Portrait of Murder,1955,60,Drama,6.3,29,7,writer,"novel ""Laura""",1,2,Vera Caspary,1899,1987,writer
tt49590666,Adventures of Huckleberry Finn,Adventures of Huckleberry Finn,1955,60,Drama,5.0,35,6,writer,adaptation,2,1,DeWitt Bodeen,1908,1988,writer
tt57243006,Wild Stallion,Wild Stallion,1955,30,Drama,6.2,15,6,writer,adaptation,1,31,DeWitt Bodeen,1908,1988,writer
tt73374274,The Blue Landscape,The Blue Landscape,1955,30,Drama,6.8,10,6,writer,teleplay,2,6,DeWitt Bodeen,1908,1988,writer
tt81424933,Stuffed Shirt,Stuffed Shirt,1955,30,"Comedy,Crime,Drama",7.5,14,6,writer,screenplay,3,16,DeWitt Bodeen,1908,1988,writer
tt81712004,Episode 22,Episode 22,1955,30,"Comedy,Music",8.4,6,8,writer,written by,2,2,Jack Elinson,1922,2011,"writer,producer,script_department"
tt63776289,Four OClock in the Morning Show,Four OClock in the Morning Show,1955,30,Comedy,7.6,51,10,writer,written by,5,10,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt73021109,Gary Crosby Show,Gary Crosby Show,1955,30,Comedy,7.6,15,8,writer,writer,5,13,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt18985897,Jack Gives Johnny Carson Advice,Jack Gives Johnny Carson Advice,1955,30,Comedy,8.2,27,8,writer,writer,6,5,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt31143176,Jack Hunts for Uranium,Jack Hunts for Uranium,1955,30,Comedy,7.1,34,8,writer,written by,6,6,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt69081670,Jack Takes the Beavers to the Fair,Jack Takes the Beavers to the Fair,1955,30,Comedy,8.2,40,8,writer,written by,5,12,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt51329309,Jack and Gisele MacKenzies Violin Duet,Jack and Gisele MacKenzies Violin Duet,1955,30,Comedy,8.1,23,8,writer,writer,5,9,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt31066789,Jacks Lunch Counter,Jacks Lunch Counter,1955,30,Comedy,8.2,34,8,writer,written by,5,11,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt24804177,Massage and Date with Gertrude,Massage and Date with Gertrude,1955,30,Comedy,8.1,30,8,writer,written by,6,2,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt67225837,Jack Visits Dennis Home,Jack Visits Dennis Home,1955,30,Comedy,7.2,20,9,writer,written by,6,1,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt40132189,Leaving for New York City,Leaving for New York City,1955,30,Comedy,7.5,22,7,writer,writer,5,15,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt16231879,Peggy King  Art Linkletter,Peggy King  Art Linkletter,1955,30,Comedy,7.9,21,9,writer,written by,6,3,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt77706738,The Return of the Alcibiade,The Return of the Alcibiade,1956,30,"Adventure,Western",6.6,13,7,writer,writer,1,16,Kate Chopin,1850,1904,writer
tt35394494,And So Died Riabouchinska,And So Died Riabouchinska,1956,30,"Comedy,Crime,Drama",6.9,923,6,writer,teleplay,1,20,Mel Dinelli,1912,1991,"writer,producer"
tt15175086,CrackUp,CrackUp,1956,60,Drama,9.5,214,6,writer,story,1,10,I.A.R. Wylie,1885,1959,writer
tt59339366,Its Always Sunday,Its Always Sunday,1956,30,"Comedy,Drama,Romance",6.3,41,9,cinematographer,director of photography,1,15,Edwin B. DuPar,1885,1961,"cinematographer,special_effects,camera_department"
tt54859383,One Against Many,One Against Many,1956,26,"Comedy,Drama,Romance",6.0,28,9,cinematographer,director of photography,1,20,Edwin B. DuPar,1885,1961,"cinematographer,special_effects,camera_department"
tt11509130,Deception,Deception,1956,60,Drama,7.8,17,6,writer,teleplay,1,12,William Spier,1906,1973,"producer,writer,director"
tt50823766,Deception,Deception,1956,60,Drama,7.8,17,7,writer,story,1,12,Alec Waugh,1898,1981,"writer,art_department,actor"
tt79123298,Deception,Deception,1956,60,Drama,7.8,17,8,producer,producer,1,12,Samuel Marx,1902,1992,"producer,writer,production_manager"
tt73545229,Gun in His Hand,Gun in His Hand,1956,60,Drama,3.8,6,7,writer,writer,1,13,Leo Townsend,1908,1987,writer
tt86450868,Smoke Jumpers,Smoke Jumpers,1956,60,Drama,8.9,8,7,writer,based on a screenplay by,2,4,Harry Kleiner,1916,2007,"writer,producer"
tt30697619,Smoke Jumpers,Smoke Jumpers,1956,60,Drama,8.9,8,8,writer,story,2,4,Art Cohn,1909,1958,"writer,producer,miscellaneous"
tt15713614,Stranger in the Night,Stranger in the Night,1956,60,Drama,9.5,24,6,writer,"novel ""The Ghost and Mrs. Muir""",2,2,R.A. Dick,1898,1979,writer
tt78957316,Stranger in the Night,Stranger in the Night,1956,60,Drama,9.5,24,7,writer,writer,2,2,DeWitt Bodeen,1908,1988,writer
tt78221581,Payment in Kind,Payment in Kind,1956,30,Drama,7.3,11,6,writer,screenplay,2,12,DeWitt Bodeen,1908,1988,writer
tt80258890,Terry Has a Date,Terry Has a Date,1956,30,"Comedy,Family",7.4,7,6,writer,writer,3,25,Jack Elinson,1922,2011,"writer,producer,script_department"
tt67823702,Dannys Comeback,Dannys Comeback,1956,30,"Comedy,Family",8.5,14,6,writer,written by,4,10,Jack Elinson,1922,2011,"writer,producer,script_department"
tt94659495,Don Invites Gang to Dinner,Don Invites Gang to Dinner,1956,30,Comedy,7.5,34,8,writer,written by,6,8,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt56613988,George BurnsSpike Jones Show,George BurnsSpike Jones Show,1956,30,Comedy,7.8,26,7,writer,writer,7,2,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt24551136,George GobelRed Skelton Show,George GobelRed Skelton Show,1956,30,Comedy,7.3,15,7,writer,writer,7,3,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt74097433,How Jack Met Rochester,How Jack Met Rochester,1956,30,Comedy,7.7,18,9,writer,written by,6,9,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt42731531,Jack Dives Into Empty Swimming Pool in Palm Springs,Jack Dives Into Empty Swimming Pool in Palm Springs,1956,30,Comedy,8.3,32,8,writer,written by,6,12,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt87865857,Jack Is Invited to Ronald Colmans,Jack Is Invited to Ronald Colmans,1956,30,Comedy,7.0,15,8,writer,written by,7,4,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt49901734,Jack Locked in the Tower of London,Jack Locked in the Tower of London,1956,30,Comedy,7.2,29,8,writer,written by,7,6,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt30139341,Jack Opens Beverly Hills Office,Jack Opens Beverly Hills Office,1956,30,Comedy,7.7,11,9,writer,written by,6,14,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt25773671,Rochester Falls Asleep Misses Program,Rochester Falls Asleep Misses Program,1956,30,Comedy,7.3,38,8,writer,written by,6,11,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt93086576,Talent Show,Talent Show,1956,30,Comedy,7.3,43,9,writer,written by,7,8,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt71661688,William HoldenFrances Bergen Show,William HoldenFrances Bergen Show,1956,30,Comedy,7.5,17,7,writer,writer,6,10,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt66116280,Jacks Maxwell Is Stolen,Jacks Maxwell Is Stolen,1956,30,Comedy,8.1,32,9,writer,written by,7,5,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt40879575,New Years Day 1956,New Years Day 1956,1956,30,Comedy,6.6,30,8,writer,writer,6,7,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt52353814,A Christmas Carol III,A Christmas Carol III,1956,52,"Adventure,Drama,Family",6.4,19,7,writer,writer,3,2,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt34018080,The Naked Gallows,The Naked Gallows,1957,60,"Comedy,Western",7.8,98,8,cinematographer,director of photography,1,13,Edwin B. DuPar,1885,1961,"cinematographer,special_effects,camera_department"
tt35346096,War of the Silver Kings,War of the Silver Kings,1957,60,"Comedy,Western",8.2,206,9,cinematographer,director of photography,1,1,Edwin B. DuPar,1885,1961,"cinematographer,special_effects,camera_department"
tt87851683,Around the World in 90 Minutes,Around the World in 90 Minutes,1957,90,"Comedy,Crime,Drama",5.3,14,6,writer,writer,2,6,Art Cohn,1909,1958,"writer,producer,miscellaneous"
tt50524022,Dannys Date,Dannys Date,1957,30,"Comedy,Family",7.5,17,6,writer,written by,4,16,Jack Elinson,1922,2011,"writer,producer,script_department"
tt84080427,Terry vs Kathy,Terry vs Kathy,1957,30,"Comedy,Family",6.5,30,7,writer,written by,5,2,Jack Elinson,1922,2011,"writer,producer,script_department"
tt72586131,The Dinah Shore Show,The Dinah Shore Show,1957,30,"Comedy,Family",7.3,24,7,writer,written by,5,4,Jack Elinson,1922,2011,"writer,producer,script_department"
tt80772764,The NonOrgs,The NonOrgs,1957,30,"Comedy,Family",7.3,19,6,writer,written by,5,10,Jack Elinson,1922,2011,"writer,producer,script_department"
tt60583429,The School Teacher,The School Teacher,1957,30,"Comedy,Family",7.9,17,6,writer,written by,4,15,Jack Elinson,1922,2011,"writer,producer,script_department"
tt17724321,A Question of Discipline,A Question of Discipline,1957,30,"Comedy,Family",8.2,28,6,writer,written by,1,5,Jack Elinson,1922,2011,"writer,producer,script_department"
tt69094158,Kates Dress,Kates Dress,1957,30,"Comedy,Family",8.5,33,6,writer,written by,1,3,Jack Elinson,1922,2011,"writer,producer,script_department"
tt75979388,You Cant Cheat an Honest Man,You Cant Cheat an Honest Man,1957,30,"Comedy,Family",8.3,30,6,writer,written by,1,6,Jack Elinson,1922,2011,"writer,producer,script_department"
tt10763657,Parents Are Pigeons,Parents Are Pigeons,1957,30,"Comedy,Family",7.1,25,7,writer,written by,5,5,Jack Elinson,1922,2011,"writer,producer,script_department"
tt25472360,Lets Be Buddies,Lets Be Buddies,1957,30,"Comedy,Family",8.5,23,6,writer,written by,1,13,Jack Elinson,1922,2011,"writer,producer,script_department"
tt95182459,The Bigger They Are,The Bigger They Are,1957,30,"Comedy,Family",7.4,21,6,writer,written by,1,11,Jack Elinson,1922,2011,"writer,producer,script_department"
tt91161784,Danny Goes Social,Danny Goes Social,1957,30,"Comedy,Family",7.8,10,6,writer,written by,4,18,Jack Elinson,1922,2011,"writer,producer,script_department"
tt88557932,Little League Umpire,Little League Umpire,1957,30,"Comedy,Family",7.2,12,6,writer,written by,4,26,Jack Elinson,1922,2011,"writer,producer,script_department"
tt56863576,Christmas Shopping Show,Christmas Shopping Show,1957,25,Comedy,8.8,89,9,writer,written by,8,7,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt80797345,Ginger Rogers Show,Ginger Rogers Show,1957,30,Comedy,7.9,39,8,writer,written by,8,4,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt87486538,Goodwin KnightGeorge Jessel Show,Goodwin KnightGeorge Jessel Show,1957,30,Comedy,7.0,7,7,writer,writer,7,11,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt53211057,Hal March Show,Hal March Show,1957,26,Comedy,7.5,25,9,writer,written by,8,3,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt73434354,Hope and Benny in Agents Office,Hope and Benny in Agents Office,1957,30,Comedy,8.0,17,7,writer,writer,7,12,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt47991986,Jack Falls Into Canal in Venice,Jack Falls Into Canal in Venice,1957,30,Comedy,7.6,33,8,writer,written by,7,13,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt17179727,Jack Goes to the Rose Bowl,Jack Goes to the Rose Bowl,1957,30,Comedy,8.2,9,7,writer,writer,8,8,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt27567528,Jack Hires Opera Singer in Rome,Jack Hires Opera Singer in Rome,1957,30,Comedy,7.3,27,8,writer,written by,7,9,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt28033196,Jack in Paris,Jack in Paris,1957,30,Comedy,7.8,31,8,writer,written by,7,14,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt86822282,Jacks Life Story,Jacks Life Story,1957,30,Comedy,7.4,29,8,writer,written by,8,6,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt67804459,John Forsythe Show,John Forsythe Show,1957,30,Comedy,8.2,9,7,writer,writer,8,5,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt42249008,Mary Has May Co Reunion,Mary Has May Co Reunion,1957,30,Comedy,8.0,32,8,writer,written by,7,15,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt84011547,The Airport,The Airport,1957,30,Comedy,7.8,16,7,writer,writer,8,2,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt17269538,The Fiddler,The Fiddler,1957,30,Comedy,7.8,13,7,writer,writer,7,10,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt66159377,Visit from the IRS,Visit from the IRS,1957,30,Comedy,8.0,9,7,writer,writer,7,16,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt59804078,Christmas Tree Lot,Christmas Tree Lot,1957,30,"Comedy,Drama,Family",7.6,40,7,writer,storyline,6,11,Dick Bensfield,1926,2016,"writer,producer,script_department"
tt26651971,Hairstyle for Harriet,Hairstyle for Harriet,1957,30,"Comedy,Drama,Family",7.5,29,5,writer,story,5,15,Dick Bensfield,1926,2016,"writer,producer,script_department"
tt24726238,Like Father Like Son,Like Father Like Son,1957,30,"Comedy,Drama,Family",7.3,14,8,writer,story line,5,18,Dick Bensfield,1926,2016,"writer,producer,script_department"
tt20421237,The Duena,The Duena,1957,30,"Comedy,Drama,Family",8.0,29,5,writer,storyline writer,5,19,Dick Bensfield,1926,2016,"writer,producer,script_department"
tt67078922,Dip in the Pool,Dip in the Pool,1958,26,"Comedy,Crime,Drama",7.4,447,6,writer,based on a story by,3,35,Roald Dahl,1916,1990,"writer,actor,soundtrack"
tt68995115,Lamb to the Slaughter,Lamb to the Slaughter,1958,30,"Comedy,Crime,Drama",8.3,1118,5,writer,teleplay,3,28,Roald Dahl,1916,1990,"writer,actor,soundtrack"
tt75179214,Poison,Poison,1958,26,"Comedy,Crime,Drama",7.3,504,5,writer,story,4,1,Roald Dahl,1916,1990,"writer,actor,soundtrack"
tt85065209,The Way Up to Heaven,The Way Up to Heaven,1958,60,"Crime,Drama,Mystery",8.0,16,7,writer,story,1,29,Roald Dahl,1916,1990,"writer,actor,soundtrack"
tt87252423,The Shadow of a Genius,The Shadow of a Genius,1958,60,Drama,8.3,17,7,writer,writer,10,26,Jerome Ross,1911,2012,"writer,miscellaneous"
tt53692780,Reasonable Doubt,Reasonable Doubt,1958,26,"Crime,Drama",6.9,22,6,writer,script by,1,22,Irving Gaynor Neiman,1916,1996,writer
tt76347886,Let the Man Die,Let the Man Die,1958,30,Western,8.0,21,7,writer,story,3,11,Dory Previn,1925,2012,"soundtrack,writer,music_department"
tt38139541,Four Guns and a Prayer,Four Guns and a Prayer,1958,60,Western,8.4,31,9,cinematographer,director of photography,1,4,Edwin B. DuPar,1885,1961,"cinematographer,special_effects,camera_department"
tt59254884,The Turning Point,The Turning Point,1958,60,Western,7.6,25,9,cinematographer,director of photography,1,3,Edwin B. DuPar,1885,1961,"cinematographer,special_effects,camera_department"
tt84561628,Trail to Taos,Trail to Taos,1958,60,Western,8.6,29,9,cinematographer,director of photography,1,6,Edwin B. DuPar,1885,1961,"cinematographer,special_effects,camera_department"
tt68806927,The Master,The Master,1958,30,Western,8.5,38,9,cinematographer,director of photography,1,13,Edwin B. DuPar,1885,1961,"cinematographer,special_effects,camera_department"
tt31354025,Wanted,Wanted,1958,30,Western,8.3,39,9,cinematographer,director of photography,1,7,Edwin B. DuPar,1885,1961,"cinematographer,special_effects,camera_department"
tt16540903,Rage for Vengeance,Rage for Vengeance,1958,60,"Comedy,Western",8.2,130,8,cinematographer,director of photography,1,16,Edwin B. DuPar,1885,1961,"cinematographer,special_effects,camera_department"
tt99452330,The Belcastle Brand,The Belcastle Brand,1958,60,"Comedy,Western",8.3,121,8,cinematographer,director of photography,2,4,Edwin B. DuPar,1885,1961,"cinematographer,special_effects,camera_department"
tt63561424,The Jail at Junction Flats,The Jail at Junction Flats,1958,60,"Comedy,Western",7.8,101,9,cinematographer,director of photography,2,8,Edwin B. DuPar,1885,1961,"cinematographer,special_effects,camera_department"
tt68571012,The Big Oskar,The Big Oskar,1958,30,"Crime,Drama,Mystery",6.5,57,5,writer,written by,8,4,William Spier,1906,1973,"producer,writer,director"
tt65389660,A Respectable Girl,A Respectable Girl,1958,60,Western,6.5,18,6,writer,teleplay,1,9,Leo Townsend,1908,1987,writer
tt19631403,The Case of the Cautious Coquette,The Case of the Cautious Coquette,1958,60,"Crime,Drama,Mystery",8.2,365,7,writer,teleplay by,1,18,Leo Townsend,1908,1987,writer
tt58301974,A Man Called Horse,A Man Called Horse,1958,60,Western,7.9,103,7,writer,teleplay,1,26,Leo Townsend,1908,1987,writer
tt56843974,The Honorable Don Charlie Story,The Honorable Don Charlie Story,1958,60,Western,7.3,73,7,writer,teleplay,1,19,Leo Townsend,1908,1987,writer
tt26852282,The Millie Davis Story,The Millie Davis Story,1958,60,Western,8.5,82,6,writer,writer,2,8,Leo Townsend,1908,1987,writer
tt92770821,Dinah Shore and Danny are Rivals,Dinah Shore and Danny are Rivals,1958,30,"Comedy,Family",7.7,21,6,writer,written by,6,10,Jack Elinson,1922,2011,"writer,producer,script_department"
tt54507109,Jack Benny Takes Dannys Job,Jack Benny Takes Dannys Job,1958,30,"Comedy,Family",7.6,26,6,writer,written by,6,7,Jack Elinson,1922,2011,"writer,producer,script_department"
tt59908539,Make Room for FatherInLaw,Make Room for FatherInLaw,1958,30,"Comedy,Family",6.8,22,7,writer,written by,5,27,Jack Elinson,1922,2011,"writer,producer,script_department"
tt80828446,Rusty the Bully,Rusty the Bully,1958,30,"Comedy,Family",7.3,22,7,writer,written by,5,18,Jack Elinson,1922,2011,"writer,producer,script_department"
tt36207006,The Country Girl,The Country Girl,1958,30,"Comedy,Family",7.9,27,7,writer,written by,5,24,Jack Elinson,1922,2011,"writer,producer,script_department"
tt68153796,The First Anniversary,The First Anniversary,1958,30,"Comedy,Family",7.4,20,6,writer,written by,6,3,Jack Elinson,1922,2011,"writer,producer,script_department"
tt62502930,Grampas Proposal,Grampas Proposal,1958,30,"Comedy,Family",7.5,18,6,writer,written by,1,21,Jack Elinson,1922,2011,"writer,producer,script_department"
tt34172514,Terrys Girlfriend,Terrys Girlfriend,1958,30,"Comedy,Family",7.2,22,6,writer,written by,5,30,Jack Elinson,1922,2011,"writer,producer,script_department"
tt17558568,Danny Roars Again,Danny Roars Again,1958,30,"Comedy,Family",6.6,19,7,writer,written by,5,23,Jack Elinson,1922,2011,"writer,producer,script_department"
tt52582416,Rusty the Man,Rusty the Man,1958,30,"Comedy,Family",7.4,21,6,writer,written by,5,33,Jack Elinson,1922,2011,"writer,producer,script_department"
tt67796542,Terrys Crush,Terrys Crush,1958,30,"Comedy,Family",8.3,36,6,writer,written by,5,21,Jack Elinson,1922,2011,"writer,producer,script_department"
tt45763769,The Bob Hope Show,The Bob Hope Show,1958,30,"Comedy,Family",7.4,27,6,writer,written by,5,14,Jack Elinson,1922,2011,"writer,producer,script_department"
tt89633409,Grandpa and the Drivers License,Grandpa and the Drivers License,1958,30,"Comedy,Family",8.6,27,6,writer,written by,1,14,Jack Elinson,1922,2011,"writer,producer,script_department"
tt14662617,My Favorite Uncle,My Favorite Uncle,1958,30,"Comedy,Family",8.2,20,6,writer,written by,1,24,Jack Elinson,1922,2011,"writer,producer,script_department"
tt30465292,The Honeymoon,The Honeymoon,1958,30,"Comedy,Family",8.0,17,6,writer,written by,1,22,Jack Elinson,1922,2011,"writer,producer,script_department"
tt89885591,Time to Retire,Time to Retire,1958,30,"Comedy,Family",7.6,22,6,writer,written by,1,20,Jack Elinson,1922,2011,"writer,producer,script_department"
tt28325188,Kates Career,Kates Career,1958,30,"Comedy,Family",8.1,21,6,writer,written by,1,28,Jack Elinson,1922,2011,"writer,producer,script_department"
tt45896669,Her Flaming Youth,Her Flaming Youth,1958,30,"Comedy,Family",8.6,22,7,writer,written by,1,37,Jack Elinson,1922,2011,"writer,producer,script_department"
tt30079508,The Life of the Party,The Life of the Party,1958,30,"Comedy,Family",7.4,14,7,writer,written by,1,31,Jack Elinson,1922,2011,"writer,producer,script_department"
tt72864756,The Volunteer Fire Department,The Volunteer Fire Department,1958,30,"Comedy,Family",7.6,15,6,writer,written by,1,34,Jack Elinson,1922,2011,"writer,producer,script_department"
tt43832946,St Vincents Frolics,St Vincents Frolics,1958,30,"Comedy,Family",7.2,20,6,writer,written by,5,19,Jack Elinson,1922,2011,"writer,producer,script_department"
tt28079565,Leave It to the Girls,Leave It to the Girls,1958,30,"Comedy,Family",7.4,21,7,writer,written by,2,10,Jack Elinson,1922,2011,"writer,producer,script_department"
tt73785815,Sing for Your Supper,Sing for Your Supper,1958,30,"Comedy,Family",7.9,18,7,writer,written by,2,7,Jack Elinson,1922,2011,"writer,producer,script_department"
tt37204398,The New Hired Hand,The New Hired Hand,1958,30,"Comedy,Family",8.4,23,6,writer,written by,2,12,Jack Elinson,1922,2011,"writer,producer,script_department"
tt52280196,Grampa Learns About Teenagers,Grampa Learns About Teenagers,1958,30,"Comedy,Family",7.5,15,6,writer,written by,2,2,Jack Elinson,1922,2011,"writer,producer,script_department"
tt23295883,The Reunion,The Reunion,1958,30,"Comedy,Family",7.6,14,7,writer,written by,6,11,Jack Elinson,1922,2011,"writer,producer,script_department"
tt81146253,Lindas Tonsils,Lindas Tonsils,1958,30,"Comedy,Family",7.1,16,7,writer,written by,6,9,Jack Elinson,1922,2011,"writer,producer,script_department"
tt73657897,Kathys Career,Kathys Career,1958,30,"Comedy,Family",6.6,17,6,writer,written by,6,12,Jack Elinson,1922,2011,"writer,producer,script_department"
tt56248089,The Saints Come Marching In,The Saints Come Marching In,1958,30,"Comedy,Family",7.4,15,7,writer,written by,6,13,Jack Elinson,1922,2011,"writer,producer,script_department"
tt78624819,Academy Awards,Academy Awards,1958,30,Comedy,6.5,12,8,writer,written by,8,13,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt23987563,Bachelor TV Lives,Bachelor TV Lives,1958,30,Comedy,7.6,12,8,writer,written by,9,5,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt35400873,Christmas Gift Exchange,Christmas Gift Exchange,1958,30,Comedy,8.6,15,8,writer,written by,9,8,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt53841214,Gary Cooper Show,Gary Cooper Show,1958,30,Comedy,7.8,23,8,writer,written by,9,1,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt99047488,Hillbilly Act,Hillbilly Act,1958,30,Comedy,7.9,39,8,writer,written by,8,16,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt78953187,Honeymooners Show,Honeymooners Show,1958,30,Comedy,8.2,28,9,writer,written by,8,10,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt13827231,Jack Goes to Doctor,Jack Goes to Doctor,1958,30,Comedy,8.1,41,8,writer,written by,9,6,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt23846249,Jack Goes to the Races,Jack Goes to the Races,1958,30,Comedy,7.5,38,8,writer,written by,8,11,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt52227191,Jack Takes Beavers to Dentist,Jack Takes Beavers to Dentist,1958,30,Comedy,7.3,33,8,writer,written by,8,9,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt64750284,Jack and Gisele MacKenzie,Jack and Gisele MacKenzie,1958,30,Comedy,7.3,10,8,writer,written by,9,7,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt33372105,Phil Harris Show,Phil Harris Show,1958,30,Comedy,8.4,9,7,writer,writer,9,2,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt12337341,Railroad Station Program,Railroad Station Program,1958,30,Comedy,8.0,40,8,writer,written by,8,14,Al Gordon,1923,2012,"writer,producer,miscellaneous"
tt71637825,Ronnie Burns Show,Ronnie Burns Show,1958,30,Comedy,7.0,14,7,writer,writer,8,15,Al Gordon,1923,2012,"writer,producer,miscellaneous"
