tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt88708613,The House Painter,The House Painter,1956,30,"Comedy,Family",7.8,46,8,producer,producer,2,20,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt60521467,The Old Days,The Old Days,1956,30,"Comedy,Family",6.9,26,8,producer,producer,3,9,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt19136123,Whistle Bait,Whistle Bait,1956,30,"Comedy,Family",7.4,39,8,producer,producer,3,10,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt93558903,Adopted Daughter,Adopted Daughter,1956,30,"Comedy,Family",7.4,36,9,producer,producer,2,36,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt65929017,Betty Earns a Formal,Betty Earns a Formal,1956,30,"Comedy,Family",7.5,42,8,producer,producer,2,19,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt70739387,Bettys Brother,Bettys Brother,1956,30,"Comedy,Family",7.2,41,9,producer,producer,2,18,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt41124513,Bettys Graduation,Bettys Graduation,1956,30,"Comedy,Family",7.3,37,8,producer,producer,2,37,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt89412168,Betty Girl Engineer,Betty Girl Engineer,1956,30,"Comedy,Family",5.5,51,8,producer,producer,2,30,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt87460706,Bud the Boxer,Bud the Boxer,1956,30,"Comedy,Family",7.8,38,9,producer,producer,2,29,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt45169496,Bud the Wallflower,Bud the Wallflower,1956,30,"Comedy,Family",7.4,35,8,producer,producer,2,21,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt34852496,Dilemma for Margaret,Dilemma for Margaret,1956,30,"Comedy,Family",7.5,40,8,producer,producer,2,32,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt71484460,Family Dines Out,Family Dines Out,1956,30,"Comedy,Family",7.0,34,10,producer,producer,2,28,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt18275713,Family Reunion,Family Reunion,1956,30,"Comedy,Family",8.1,38,8,producer,producer,2,27,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt92439368,Father the Naturalist,Father the Naturalist,1956,30,"Comedy,Family",6.8,38,8,producer,producer,2,34,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt85435897,Jim the Tyrant,Jim the Tyrant,1956,30,"Comedy,Family",6.9,44,9,producer,producer,2,17,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt94815884,Kathy the Indian Giver,Kathy the Indian Giver,1956,30,"Comedy,Family",6.9,35,8,producer,producer,2,23,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt40352779,The Bus to Nowhere,The Bus to Nowhere,1956,30,"Comedy,Family",7.9,49,8,producer,producer,2,22,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt39010000,The Grass Is Greener,The Grass Is Greener,1956,30,"Comedy,Family",7.3,45,9,producer,producer,2,25,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt57636249,The Historical Andersons,The Historical Andersons,1956,30,"Comedy,Family",7.6,41,9,producer,producer,2,24,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt26334804,The Martins and the Coys,The Martins and the Coys,1956,30,"Comedy,Family",6.9,40,8,producer,producer,2,31,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt87157719,The Persistent Guest,The Persistent Guest,1956,30,"Comedy,Family",8.7,66,8,producer,producer,2,26,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt57991326,Man About Town,Man About Town,1956,30,"Comedy,Family",7.9,36,8,producer,producer,3,4,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt36622183,Betty Goes Steady,Betty Goes Steady,1956,30,"Comedy,Family",7.6,38,9,producer,producer,3,13,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt79001532,Betty Goes to College,Betty Goes to College,1956,30,"Comedy,Family",7.7,36,10,producer,producer,3,3,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt85075519,Bettys Birthday,Bettys Birthday,1956,30,"Comedy,Family",8.1,35,9,producer,producer,3,7,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt85903285,Bud the Millionaire,Bud the Millionaire,1956,30,"Comedy,Family",7.4,30,8,producer,producer,3,8,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt32598229,No Apron Strings,No Apron Strings,1956,30,"Comedy,Family",8.1,40,8,producer,producer,3,1,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt47492827,The Family Goes to New York,The Family Goes to New York,1956,30,"Comedy,Family",7.5,32,8,producer,producer,3,12,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt35648324,The Good Prospect,The Good Prospect,1956,30,"Comedy,Family",7.9,37,8,producer,producer,3,14,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt89584979,The Great Guy,The Great Guy,1956,30,"Comedy,Family",8.0,39,8,producer,producer,3,11,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt63454177,The Promising Young Man,The Promising Young Man,1956,30,"Comedy,Family",7.8,39,8,producer,producer,3,16,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt72832119,Never the Twain,Never the Twain,1956,30,"Comedy,Family",7.5,36,8,producer,producer,3,2,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt58117917,The Homing Pigeon,The Homing Pigeon,1956,30,"Comedy,Family",7.8,35,8,producer,producer,3,5,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt68591279,Fatal Cliche,Fatal Cliche,1957,30,"Comedy,Mystery",6.2,11,7,writer,characters,1,9,Dashiell Hammett,1894,1961,writer
tt58299848,Paris Pendant,Paris Pendant,1957,30,"Comedy,Mystery",6.5,10,7,writer,characters,1,5,Dashiell Hammett,1894,1961,writer
tt83958273,Thats the Spirit,Thats the Spirit,1957,30,"Comedy,Mystery",6.3,12,6,writer,characters,1,6,Dashiell Hammett,1894,1961,writer
tt42690206,The Angel Biz,The Angel Biz,1957,30,"Comedy,Mystery",6.4,12,6,writer,characters,1,3,Dashiell Hammett,1894,1961,writer
tt79603983,The Dead Giveaway,The Dead Giveaway,1957,30,"Comedy,Mystery",7.4,12,7,writer,characters,1,13,Dashiell Hammett,1894,1961,writer
tt27036821,The Dollar Doodle,The Dollar Doodle,1957,30,"Comedy,Mystery",6.1,17,7,writer,characters,1,1,Dashiell Hammett,1894,1961,writer
tt39974506,The Fashion Showdown,The Fashion Showdown,1957,30,"Comedy,Mystery",6.2,10,8,writer,characters,1,12,Dashiell Hammett,1894,1961,writer
tt26507542,Acrostic Murders,Acrostic Murders,1957,30,"Comedy,Mystery",6.1,11,7,writer,characters,1,7,Dashiell Hammett,1894,1961,writer
tt73786158,Angels in Paradise,Angels in Paradise,1957,30,"Comedy,Mystery",6.3,8,7,writer,characters,1,11,Dashiell Hammett,1894,1961,writer
tt23895203,Come Back Darling Asta,Come Back Darling Asta,1957,30,"Comedy,Mystery",7.3,14,7,writer,characters,1,4,Dashiell Hammett,1894,1961,writer
tt98364956,Ring Around Rosie,Ring Around Rosie,1957,30,"Comedy,Mystery",6.3,9,7,writer,characters,1,10,Dashiell Hammett,1894,1961,writer
tt89390804,The Dead Duck,The Dead Duck,1957,30,"Comedy,Mystery",6.4,11,7,writer,characters,1,8,Dashiell Hammett,1894,1961,writer
tt56112935,The Duke of Sing Sing,The Duke of Sing Sing,1957,30,"Comedy,Mystery",6.3,13,8,writer,characters,1,2,Dashiell Hammett,1894,1961,writer
tt58318255,Unwelcome Alibi,Unwelcome Alibi,1957,30,"Comedy,Mystery",6.6,11,7,writer,characters,1,14,Dashiell Hammett,1894,1961,writer
tt69773562,Brief Holiday,Brief Holiday,1957,30,"Comedy,Family",7.9,45,8,producer,producer,3,19,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt70919479,Kathys Big Chance,Kathys Big Chance,1957,30,"Comedy,Family",7.9,45,8,producer,producer,4,8,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt80508546,Margaret Disowns Her Family,Margaret Disowns Her Family,1957,30,"Comedy,Family",7.6,32,8,producer,producer,3,35,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt45551922,Sentenced to Happiness,Sentenced to Happiness,1957,30,"Comedy,Family",6.3,27,8,producer,producer,4,5,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt91908535,The Indispensable Man,The Indispensable Man,1957,30,"Comedy,Family",7.2,28,8,producer,producer,4,7,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt42707999,Trip to Hillsborough,Trip to Hillsborough,1957,30,"Comedy,Family",7.1,36,8,producer,producer,3,24,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt18412222,Class Prophecy,Class Prophecy,1957,30,"Comedy,Family",7.9,44,8,producer,producer,3,33,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt92807698,The Lawn Party,The Lawn Party,1957,30,"Comedy,Family",7.7,37,8,producer,producer,3,20,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt77084358,The Spelling Bee,The Spelling Bee,1957,30,"Comedy,Family",8.2,42,8,producer,producer,3,30,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt38201985,Safety First,Safety First,1957,30,"Comedy,Family",7.6,33,8,producer,producer,3,27,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt50793721,Margaret Hires a Gardener,Margaret Hires a Gardener,1957,30,"Comedy,Family",7.9,30,8,producer,producer,3,17,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt46540802,Swiss Family Anderson,Swiss Family Anderson,1957,30,"Comedy,Family",7.5,43,8,producer,producer,3,18,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt51008343,Carnival,Carnival,1957,30,"Comedy,Family",8.1,44,8,producer,producer,3,22,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt28984902,Short Wave,Short Wave,1957,30,"Comedy,Family",8.6,72,8,producer,producer,3,21,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt66485745,Betty and the Jet Pilot,Betty and the Jet Pilot,1957,30,"Comedy,Family",8.0,43,8,producer,producer,3,23,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt48894421,An Evening to Remember,An Evening to Remember,1957,30,"Comedy,Family",8.6,43,8,producer,producer,3,25,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt42893277,Bud Buys a Car,Bud Buys a Car,1957,30,"Comedy,Family",7.8,31,8,producer,producer,3,26,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt50784574,Betty the Track Star,Betty the Track Star,1957,30,"Comedy,Family",7.5,34,8,producer,producer,3,29,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt72767525,Bud the Philanthropist,Bud the Philanthropist,1957,30,"Comedy,Family",7.1,35,8,producer,producer,3,31,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt27961672,Baby in the House,Baby in the House,1957,30,"Comedy,Family",6.9,38,8,producer,producer,3,32,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt96487675,The Art of Romance,The Art of Romance,1957,30,"Comedy,Family",7.4,27,8,producer,producer,3,34,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt21976296,Bud the Hero,Bud the Hero,1957,30,"Comedy,Family",7.4,30,8,producer,producer,3,28,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt82547341,Grandpa Retires,Grandpa Retires,1957,30,"Comedy,Family",7.2,28,8,producer,producer,3,36,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt48141093,Shoot for the Moon,Shoot for the Moon,1957,30,"Comedy,Family",7.8,39,8,producer,producer,3,37,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt67500258,Follow the Leader,Follow the Leader,1957,30,"Comedy,Family",8.4,46,8,producer,producer,4,1,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt71248574,Bud the Executive,Bud the Executive,1957,30,"Comedy,Family",7.9,28,8,producer,producer,4,4,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt69939247,Margaret Learns to Drive,Margaret Learns to Drive,1957,30,"Comedy,Family",7.4,33,8,producer,producer,4,9,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt70870988,Way of a Dictator,Way of a Dictator,1957,30,"Comedy,Family",7.5,30,8,producer,producer,4,10,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt82218119,Kathy Makes a Wish,Kathy Makes a Wish,1957,30,"Comedy,Family",5.7,33,8,producer,producer,4,12,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt91177881,Mother Goes to School,Mother Goes to School,1957,30,"Comedy,Family",7.2,32,8,producer,producer,4,6,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt68872836,The Awkward Hero,The Awkward Hero,1957,30,"Comedy,Family",7.4,34,8,producer,producer,4,2,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt27891884,The Good Neighbor,The Good Neighbor,1957,30,"Comedy,Family",8.2,34,8,producer,producer,4,3,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
tt23428587,A Dead Ringer,A Dead Ringer,1958,60,Drama,6.7,15,10,producer,producer,10,23,Norman Felton,1913,2012,"producer,director,writer"
tt45842018,The Shadow of a Genius,The Shadow of a Genius,1958,60,Drama,8.3,17,8,producer,producer,10,26,Norman Felton,1913,2012,"producer,director,writer"
tt76821546,Tongues of Angels,Tongues of Angels,1958,60,Drama,7.8,15,8,producer,producer,10,24,Norman Felton,1913,2012,"producer,director,writer"
tt90201489,Damone Dilemma,Damone Dilemma,1958,30,"Comedy,Mystery",6.3,9,7,writer,characters,1,17,Dashiell Hammett,1894,1961,writer
tt95349135,Design for Murder,Design for Murder,1958,30,"Comedy,Mystery",6.5,10,7,writer,characters,2,8,Dashiell Hammett,1894,1961,writer
tt74308232,Housewarming,Housewarming,1958,30,"Comedy,Mystery",7.0,8,7,writer,characters,2,2,Dashiell Hammett,1894,1961,writer
tt33054058,I Loathe You Darling,I Loathe You Darling,1958,30,"Comedy,Mystery",6.1,44,7,writer,characters,2,5,Dashiell Hammett,1894,1961,writer
tt68118719,Jittery Juror,Jittery Juror,1958,30,"Comedy,Mystery",6.9,9,7,writer,characters,1,27,Dashiell Hammett,1894,1961,writer
tt49507184,Man on the Bridge,Man on the Bridge,1958,30,"Comedy,Mystery",6.8,11,7,writer,characters,1,19,Dashiell Hammett,1894,1961,writer
tt40303557,Murder Is Where You Find It,Murder Is Where You Find It,1958,30,"Comedy,Mystery",5.5,8,6,writer,characters,1,21,Dashiell Hammett,1894,1961,writer
tt75706116,Robot Client,Robot Client,1958,30,"Comedy,Mystery",5.9,73,7,writer,characters,1,23,Dashiell Hammett,1894,1961,writer
tt76039941,The Carstadt Man,The Carstadt Man,1958,30,"Comedy,Mystery",6.3,9,6,writer,characters,1,33,Dashiell Hammett,1894,1961,writer
tt68645773,The Delinquent,The Delinquent,1958,30,"Comedy,Mystery",6.5,8,7,writer,characters,1,30,Dashiell Hammett,1894,1961,writer
tt65223552,The Departed Doctor,The Departed Doctor,1958,30,"Comedy,Mystery",6.4,11,7,writer,characters,1,28,Dashiell Hammett,1894,1961,writer
tt79336799,The Human Bomb,The Human Bomb,1958,30,"Comedy,Mystery",6.2,9,8,writer,characters,2,6,Dashiell Hammett,1894,1961,writer
tt48640445,The Lost Last Chapter,The Lost Last Chapter,1958,30,"Comedy,Mystery",6.4,12,6,writer,characters,2,4,Dashiell Hammett,1894,1961,writer
tt53921252,The Painted Witnesses,The Painted Witnesses,1958,30,"Comedy,Mystery",6.0,8,8,writer,characters,1,31,Dashiell Hammett,1894,1961,writer
tt32357428,The PreIncan Caper,The PreIncan Caper,1958,30,"Comedy,Mystery",6.8,10,7,writer,characters,1,20,Dashiell Hammett,1894,1961,writer
tt78185367,The Saucer People,The Saucer People,1958,30,"Comedy,Mystery",6.0,8,7,writer,characters,1,32,Dashiell Hammett,1894,1961,writer
tt13242683,The Scene Stealer,The Scene Stealer,1958,30,"Comedy,Mystery",6.5,13,7,writer,characters,1,16,Dashiell Hammett,1894,1961,writer
tt10081848,The Tennis Champ,The Tennis Champ,1958,30,"Comedy,Mystery",7.2,10,7,writer,characters,1,29,Dashiell Hammett,1894,1961,writer
tt28715984,Unlucky Lucky Number,Unlucky Lucky Number,1958,30,"Comedy,Mystery",6.8,11,6,writer,characters,1,18,Dashiell Hammett,1894,1961,writer
tt99990192,Asta Day,Asta Day,1958,30,"Comedy,Mystery",7.0,12,6,writer,characters,1,15,Dashiell Hammett,1894,1961,writer
tt10588284,Bookworms,Bookworms,1958,30,"Comedy,Mystery",7.5,8,7,writer,characters,1,26,Dashiell Hammett,1894,1961,writer
tt62186718,Double Jeopardy,Double Jeopardy,1958,30,"Comedy,Mystery",6.5,14,8,writer,characters,1,25,Dashiell Hammett,1894,1961,writer
tt75361138,Kappa Kappa Kaper,Kappa Kappa Kaper,1958,30,"Comedy,Mystery",6.2,8,6,writer,characters,1,35,Dashiell Hammett,1894,1961,writer
tt16611780,Lady on the Lam,Lady on the Lam,1958,30,"Comedy,Mystery",7.4,11,7,writer,characters,2,10,Dashiell Hammett,1894,1961,writer
tt39476605,Murder in Mink,Murder in Mink,1958,30,"Comedy,Mystery",6.7,9,5,writer,characters,2,9,Dashiell Hammett,1894,1961,writer
tt60754161,Scene of the Crime,Scene of the Crime,1958,30,"Comedy,Mystery",5.6,12,6,writer,characters,2,1,Dashiell Hammett,1894,1961,writer
tt46363788,Ship Shakedown,Ship Shakedown,1958,30,"Comedy,Mystery",6.6,11,8,writer,characters,1,22,Dashiell Hammett,1894,1961,writer
tt40890617,The Art of Murder,The Art of Murder,1958,30,"Comedy,Mystery",7.3,9,7,writer,characters,1,34,Dashiell Hammett,1894,1961,writer
tt73930521,The Mystery of the Missing Murders,The Mystery of the Missing Murders,1958,30,"Comedy,Mystery",6.5,10,7,writer,characters,1,24,Dashiell Hammett,1894,1961,writer
tt99886164,The Crevalles Mine Plant,The Crevalles Mine Plant,1958,30,"Action,War",7.8,6,7,writer,teleplay,2,23,Arthur C. Pierce,1923,1987,"writer,director,producer"
tt77365215,Big Sister,Big Sister,1958,30,"Comedy,Family",6.5,31,8,producer,producer,4,14,Eugene B. Rodney,1898,1985,"producer,miscellaneous"
