tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt63357169,Without Incident,Without Incident,1957,90,"Comedy,Crime,Drama",7.7,13,9,cinematographer,director of photography,1,36,Joseph F. Biroc,1903,1996,"cinematographer,camera_department"
tt58537807,Cows and Cribs,Cows and Cribs,1957,30,Western,7.9,165,6,writer,screenplay by,3,13,Kathleen Hite,1917,1989,writer
tt74285539,Kittys Outlaw,Kittys Outlaw,1957,30,Western,7.8,162,6,writer,screenplay by,3,4,Kathleen Hite,1917,1989,writer
tt26367090,Mavis McCloud,Mavis McCloud,1957,30,Western,7.9,172,6,writer,screenplay by,3,7,Kathleen Hite,1917,1989,writer
tt15642104,The Gentle Deceiver,The Gentle Deceiver,1957,30,"Comedy,Drama,Music",8.0,11,8,producer,producer,5,33,William Sackheim,1919,2004,"producer,writer,music_department"
tt93854648,Four Fabulous Characters,Four Fabulous Characters,1957,60,"Adventure,Drama,Family",10.0,9,9,writer,writer,4,2,Winston Hibler,1910,1976,"writer,producer,director"
tt86472976,Helen of Abajinian,Helen of Abajinian,1957,26,Western,8.0,125,6,writer,written by,1,16,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt21531662,The Great Mojave Chase,The Great Mojave Chase,1957,26,Western,8.1,157,6,writer,written by,1,3,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt89461169,The Hanging Cross,The Hanging Cross,1957,26,Western,7.9,93,6,writer,written by,1,15,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt66145898,The Yuma Treasure,The Yuma Treasure,1957,26,Western,8.0,117,6,writer,written by,1,14,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt40865786,Fraction of a Second,Fraction of a Second,1958,60,"Crime,Drama,Mystery",8.5,317,6,writer,story,1,28,Daphne Du Maurier,1907,1989,writer
tt37253993,Follow the Leader,Follow the Leader,1958,30,"Action,Western",7.4,18,9,cinematographer,director of photography,3,15,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt81557074,Adios Señor Magistrado,Adios Señor Magistrado,1958,26,"Action,Adventure,Comedy",7.9,70,10,cinematographer,director of photography,1,26,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt25893673,Agent of the Eagle,Agent of the Eagle,1958,30,"Action,Adventure,Comedy",8.0,68,10,cinematographer,director of photography,1,20,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt52323124,Ambush,Ambush,1958,26,"Action,Adventure,Comedy",7.7,60,10,cinematographer,director of photography,2,9,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt17248093,Death Stacks the Deck,Death Stacks the Deck,1958,26,"Action,Adventure,Comedy",7.9,74,8,cinematographer,director of photography,1,19,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt98745496,Garcia Stands Accused,Garcia Stands Accused,1958,30,"Action,Adventure,Comedy",7.8,72,9,cinematographer,director of photography,1,15,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt30010530,Horse of Another Color,Horse of Another Color,1958,26,"Action,Adventure,Comedy",7.6,67,9,cinematographer,director of photography,2,3,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt99783487,The Practical Joker,The Practical Joker,1958,30,"Action,Adventure,Comedy",7.9,67,10,cinematographer,director of photography,2,10,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt71713533,Quintana Makes a Choice,Quintana Makes a Choice,1958,30,"Action,Adventure,Comedy",7.6,63,10,cinematographer,director of photography,1,29,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt33900959,Rendezvous at Sundown,Rendezvous at Sundown,1958,24,"Action,Adventure,Comedy",7.6,64,10,cinematographer,director of photography,2,5,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt26280640,Secret of the Sierra,Secret of the Sierra,1958,30,"Action,Adventure,Comedy",7.7,71,9,cinematographer,director of photography,1,23,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt13783536,Shadow of Doubt,Shadow of Doubt,1958,30,"Action,Adventure,Comedy",7.7,79,9,cinematographer,director of photography,1,14,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt92475422,Slaves of the Eagle,Slaves of the Eagle,1958,30,"Action,Adventure,Comedy",7.7,72,9,cinematographer,director of photography,1,16,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt97680898,Sweet Face of Danger,Sweet Face of Danger,1958,30,"Action,Adventure,Comedy",7.8,73,8,cinematographer,director of photography,1,17,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt19734499,The Cross of the Andes,The Cross of the Andes,1958,30,"Action,Adventure,Comedy",7.6,62,10,cinematographer,director of photography,1,32,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt87444224,The Deadly Bolas,The Deadly Bolas,1958,30,"Action,Adventure,Comedy",7.5,63,10,cinematographer,director of photography,1,33,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt31229979,The Fall of Monastario,The Fall of Monastario,1958,30,"Action,Adventure,Comedy",8.2,97,9,cinematographer,director of photography,1,13,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt59265064,The Flaming Arrow,The Flaming Arrow,1958,30,"Action,Adventure,Comedy",8.0,63,10,cinematographer,director of photography,2,11,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt79355039,The Fox and the Coyote,The Fox and the Coyote,1958,30,"Action,Adventure,Comedy",7.9,68,9,cinematographer,director of photography,1,25,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt91680711,The Man with the Whip,The Man with the Whip,1958,30,"Action,Adventure,Comedy",7.4,68,10,cinematographer,director of photography,1,31,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt18877292,The New Commandante,The New Commandante,1958,30,"Action,Adventure,Comedy",7.9,70,9,cinematographer,director of photography,1,24,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt12660013,The New Order,The New Order,1958,25,"Action,Adventure,Comedy",7.3,68,10,cinematographer,director of photography,2,6,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt84051442,The Señorita Makes a Choice,The Señorita Makes a Choice,1958,30,"Action,Adventure,Comedy",7.4,62,10,cinematographer,director of photography,2,4,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt84546244,The Unmasking of Zorro,The Unmasking of Zorro,1958,30,"Action,Adventure,Comedy",8.4,77,10,cinematographer,director of photography,1,22,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt89310392,The Well of Death,The Well of Death,1958,30,"Action,Adventure,Comedy",7.6,62,10,cinematographer,director of photography,1,34,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt56755979,Welcome to Monterey,Welcome to Monterey,1958,30,"Action,Adventure,Comedy",7.4,73,10,cinematographer,director of photography,2,1,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt40684102,Zorro Fights His Father,Zorro Fights His Father,1958,30,"Action,Adventure,Comedy",7.7,68,8,cinematographer,director of photography,1,18,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt66386646,Zorro Fights a Duel,Zorro Fights a Duel,1958,30,"Action,Adventure,Comedy",7.8,59,10,cinematographer,director of photography,2,12,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt11225771,Zorro Lights a Fuse,Zorro Lights a Fuse,1958,30,"Action,Adventure,Comedy",7.7,64,10,cinematographer,director of photography,1,30,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt89674672,Zorro Rides Alone,Zorro Rides Alone,1958,30,"Action,Adventure,Comedy",7.6,66,10,cinematographer,director of photography,2,2,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt26066085,Zorro Springs a Trap,Zorro Springs a Trap,1958,30,"Action,Adventure,Comedy",8.0,66,10,cinematographer,director of photography,1,21,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt32023156,Zorro and the Flag of Truce,Zorro and the Flag of Truce,1958,25,"Action,Adventure,Comedy",7.7,58,10,cinematographer,director of photography,2,8,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt51453840,Zorro by Proxy,Zorro by Proxy,1958,30,"Action,Adventure,Comedy",7.6,62,10,cinematographer,director of photography,1,28,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt53860084,Unlucky Lucky Number,Unlucky Lucky Number,1958,30,"Comedy,Mystery",6.8,11,8,cinematographer,director of photography,1,18,Joseph F. Biroc,1903,1996,"cinematographer,camera_department"
tt24372718,Disappearing Trick,Disappearing Trick,1958,30,"Comedy,Crime,Drama",6.8,444,6,writer,teleplay,3,27,Kathleen Hite,1917,1989,writer
tt88424703,Tea Time,Tea Time,1958,30,"Comedy,Crime,Drama",7.3,403,6,writer,teleplay,4,10,Kathleen Hite,1917,1989,writer
tt17652752,No Hiding Place,No Hiding Place,1958,30,"Comedy,Drama",8.6,12,7,writer,teleplay,6,26,Kathleen Hite,1917,1989,writer
tt71909063,Amys Good Deed,Amys Good Deed,1958,30,Western,7.6,159,6,writer,screenplay by,3,31,Kathleen Hite,1917,1989,writer
tt30006506,Innocent Broad,Innocent Broad,1958,30,Western,7.7,161,6,writer,screenplay by,3,33,Kathleen Hite,1917,1989,writer
tt28181484,Fraction of a Second,Fraction of a Second,1958,60,"Crime,Drama,Mystery",8.5,317,7,writer,teleplay,1,28,Kathleen Hite,1917,1989,writer
tt90686390,The Pigeon That Worked a Miracle,The Pigeon That Worked a Miracle,1958,60,"Adventure,Drama,Family",9.0,25,8,producer,producer,5,2,Winston Hibler,1910,1976,"writer,producer,director"
tt61158468,I Can Destroy the Sun,I Can Destroy the Sun,1958,65,Drama,7.3,13,7,writer,writer,3,5,Jimmy Sangster,1927,2011,"writer,miscellaneous,assistant_director"
tt50158822,Poison,Poison,1958,26,"Comedy,Crime,Drama",7.3,504,6,writer,teleplay,4,1,Casey Robinson,1903,1979,"writer,director,producer"
tt68219792,Ella West,Ella West,1958,26,Western,7.2,119,6,writer,written by,1,17,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt34735531,The Hanging of Roy Carter,The Hanging of Roy Carter,1958,26,Western,8.5,107,6,writer,written by,2,4,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt33684285,The Road to Wickenburg,The Road to Wickenburg,1958,26,Western,8.3,101,6,writer,written by,2,7,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt39497470,An Affair of Honor,An Affair of Honor,1959,26,"Action,Adventure,Comedy",7.9,62,10,cinematographer,director of photography,2,31,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt64798519,Invitation to Death,Invitation to Death,1959,30,"Action,Adventure,Comedy",7.6,51,10,cinematographer,director of photography,2,33,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt82496239,Long Live the Governor,Long Live the Governor,1959,30,"Action,Adventure,Comedy",7.8,49,10,cinematographer,director of photography,2,36,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt55957511,Manhunt,Manhunt,1959,30,"Action,Adventure,Comedy",7.3,56,10,cinematographer,director of photography,2,26,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt90510053,Masquerade for Murder,Masquerade for Murder,1959,30,"Action,Adventure,Comedy",7.5,52,10,cinematographer,director of photography,2,35,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt97553211,Please Believe Me,Please Believe Me,1959,30,"Action,Adventure,Comedy",7.4,64,10,cinematographer,director of photography,2,22,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt27673639,Señor China Boy,Señor China Boy,1959,26,"Action,Adventure,Comedy",7.5,49,10,cinematographer,director of photography,2,38,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt95728486,Spark of Revenge,Spark of Revenge,1959,30,"Action,Adventure,Comedy",7.5,65,10,cinematographer,director of photography,2,20,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt96337417,The Brooch,The Brooch,1959,30,"Action,Adventure,Comedy",7.6,64,10,cinematographer,director of photography,2,23,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt58226042,The Captain Regrets,The Captain Regrets,1959,30,"Action,Adventure,Comedy",7.8,49,10,cinematographer,director of photography,2,34,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt30101189,The Fortune Teller,The Fortune Teller,1959,26,"Action,Adventure,Comedy",7.5,45,10,cinematographer,director of photography,2,37,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt26489820,The Gay Caballero,The Gay Caballero,1959,30,"Action,Adventure,Comedy",7.5,65,10,cinematographer,director of photography,2,16,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt32943204,The Hound of the Sierras,The Hound of the Sierras,1959,30,"Action,Adventure,Comedy",7.2,62,10,cinematographer,director of photography,2,25,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt63342437,The Iron Box,The Iron Box,1959,30,"Action,Adventure,Comedy",7.7,61,10,cinematographer,director of photography,2,15,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt29290066,The Legend of Zorro,The Legend of Zorro,1959,30,"Action,Adventure,Comedy",7.8,68,10,cinematographer,director of photography,2,19,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt23874218,The Man from Spain,The Man from Spain,1959,30,"Action,Adventure,Comedy",7.8,56,10,cinematographer,director of photography,2,27,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt98017073,The Missing Father,The Missing Father,1959,30,"Action,Adventure,Comedy",7.7,70,10,cinematographer,director of photography,2,21,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt15007186,The Runaways,The Runaways,1959,30,"Action,Adventure,Comedy",7.2,63,10,cinematographer,director of photography,2,14,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt21587449,Tornado Is Missing,Tornado Is Missing,1959,30,"Action,Adventure,Comedy",7.9,64,10,cinematographer,director of photography,2,17,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt65997792,Treasure for the King,Treasure for the King,1959,30,"Action,Adventure,Comedy",7.9,54,10,cinematographer,director of photography,2,28,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt31381331,Zorro Takes a Dare,Zorro Takes a Dare,1959,30,"Action,Adventure,Comedy",7.9,57,10,cinematographer,director of photography,2,30,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt32502046,Zorro Versus Cupid,Zorro Versus Cupid,1959,30,"Action,Adventure,Comedy",7.4,66,10,cinematographer,director of photography,2,18,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt75221568,Zorro and the Mountain Man,Zorro and the Mountain Man,1959,30,"Action,Adventure,Comedy",7.4,65,10,cinematographer,director of photography,2,24,Gordon Avil,1899,1970,"cinematographer,camera_department,actor"
tt46015552,The Spider,The Spider,1959,25,"Adventure,Family,History",6.3,9,7,writer,screenplay,1,37,Roger Marshall,1934,2020,"writer,script_department"
tt55177107,The Traitor,The Traitor,1959,25,"Adventure,Family,History",5.4,8,6,writer,screenplay,1,36,Roger Marshall,1934,2020,"writer,script_department"
tt36702132,Strange Visitor,Strange Visitor,1959,30,"Crime,Drama",7.0,8,7,writer,written by,1,27,Roger Marshall,1934,2020,"writer,script_department"
tt70683925,The Twist of the Key,The Twist of the Key,1959,30,Drama,6.5,7,8,cinematographer,director of photography,1,5,Joseph F. Biroc,1903,1996,"cinematographer,camera_department"
tt66624382,The Morning of the Bride,The Morning of the Bride,1959,30,"Comedy,Crime,Drama",7.2,405,7,writer,teleplay,4,19,Kathleen Hite,1917,1989,writer
tt22583632,Glory Road,Glory Road,1959,60,Western,7.9,104,6,writer,writer,1,2,Kathleen Hite,1917,1989,writer
tt87635947,Man of God,Man of God,1959,60,Western,7.7,78,7,writer,teleplay,1,12,Kathleen Hite,1917,1989,writer
tt88422115,The Annie Griffith Story,The Annie Griffith Story,1959,60,Western,8.4,72,6,writer,writer,2,21,Kathleen Hite,1917,1989,writer
tt58303092,The Jenny Tannen Story,The Jenny Tannen Story,1959,60,Western,8.6,84,6,writer,teleplay by,2,38,Kathleen Hite,1917,1989,writer
tt68760675,The Vivian Carter Story,The Vivian Carter Story,1959,60,Western,8.3,75,6,writer,teleplay,2,23,Kathleen Hite,1917,1989,writer
tt10569131,Rebel Range,Rebel Range,1959,30,Western,3.1,173,6,writer,television story,4,10,Kathleen Hite,1917,1989,writer
tt61503294,Dead Ringer,Dead Ringer,1959,30,"Drama,Fantasy,Horror",7.1,112,7,writer,writer,2,11,Catherine Turney,1906,1998,writer
tt98689696,The Burning Girl,The Burning Girl,1959,30,"Drama,Fantasy,Horror",7.0,171,8,writer,writer,1,16,Catherine Turney,1906,1998,writer
tt21579740,The Lass with the Poisonous Air,The Lass with the Poisonous Air,1959,60,"Comedy,Western",7.3,66,7,writer,teleplay,3,8,Catherine Turney,1906,1998,writer
tt81501773,The Waxwork,The Waxwork,1959,30,"Comedy,Crime,Drama",7.2,382,7,writer,teleplay,4,27,Casey Robinson,1903,1979,"writer,director,producer"
tt38845282,Charley Red Dog,Charley Red Dog,1959,25,Western,8.1,92,6,writer,written by,3,13,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
