tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt62909333,The Beeler Gang,The Beeler Gang,1950,30,Western,8.4,48,7,writer,screenplay,1,48,Eve Greene,1906,1997,writer
tt99331187,The Wrong Man,The Wrong Man,1950,30,Western,8.1,43,7,writer,original screenplay,1,47,Eve Greene,1906,1997,writer
tt49764168,The Man Who Came Back,The Man Who Came Back,1950,23,Western,8.4,56,7,writer,screenplay,1,17,Doris Schroeder,1893,1981,"writer,script_department"
tt33459759,Troubled Waters,Troubled Waters,1950,23,Western,8.1,57,8,writer,based on a story by,1,26,Doris Schroeder,1893,1981,"writer,script_department"
tt61210490,The Deal,The Deal,1951,30,"Horror,Mystery,Sci-Fi",6.8,20,6,writer,by,4,9,James Blumgarten,1920,2005,writer
tt63750739,The Lost Will of Dr Rant,The Lost Will of Dr Rant,1951,30,"Horror,Mystery,Sci-Fi",7.2,45,6,writer,writer,3,37,Doris Halman,1895,1984,writer
tt99804294,The Passage Beyond,The Passage Beyond,1951,30,"Horror,Mystery,Sci-Fi",6.0,40,6,writer,writer,3,44,Doris Halman,1895,1984,writer
tt40445981,The Martian Eyes,The Martian Eyes,1951,30,"Horror,Mystery,Sci-Fi",8.0,32,6,writer,story,3,41,Henry Kuttner,1915,1958,writer
tt73665708,The Dark Angel,The Dark Angel,1951,30,"Drama,Horror,Mystery",6.1,80,6,writer,story,1,8,Henry Kuttner,1915,1958,writer
tt23223217,One More Dream,One More Dream,1952,30,"Crime,Drama",6.9,13,6,writer,teleplay,2,50,Will Gould,1911,1978,writer
tt59541384,A Tale of Two Christmases,A Tale of Two Christmases,1952,30,Drama,5.9,14,7,writer,based on an original story by,1,18,Doris Halman,1895,1984,writer
tt89407026,What You Need,What You Need,1952,23,"Drama,Horror,Mystery",7.2,99,5,writer,story,1,19,Henry Kuttner,1915,1958,writer
tt49461196,The Upstairs Floor,The Upstairs Floor,1952,30,"Horror,Mystery,Sci-Fi",6.9,23,5,writer,written by,4,29,Lucille Fletcher,1912,2000,writer
tt86045844,Strange Gamble 1948,Strange Gamble 1948,1952,26,"Family,Western",7.6,29,7,writer,writer,1,3,Doris Schroeder,1893,1981,"writer,script_department"
tt65016681,Dangerous Venture 1947,Dangerous Venture 1947,1952,25,"Family,Western",7.4,22,6,archive_footage,original screenplay,1,9,Doris Schroeder,1893,1981,"writer,script_department"
tt26255392,Love Story,Love Story,1953,30,Drama,6.2,19,6,writer,story,1,11,George Bradshaw,1909,1973,writer
tt94094859,The Mirror,The Mirror,1953,30,Drama,7.2,21,7,writer,writer,1,2,Jack Leonard,1913,1954,writer
tt19291977,Trial Run,Trial Run,1953,30,Drama,7.0,30,6,writer,writer,1,1,Willis Goldbeck,1898,1979,"writer,producer,director"
tt32574363,Trial Run,Trial Run,1953,30,Drama,7.0,30,7,writer,story,1,1,Ruth Roberts,1899,1982,"miscellaneous,writer,producer"
tt82330051,Trial Run,Trial Run,1953,30,Drama,7.0,30,9,producer,producer,1,1,Sherman A. Harris,1909,1980,"producer,production_manager"
tt66643526,PaperboyAlvin ExperimentUnwelcome Guest,PaperboyAlvin ExperimentUnwelcome Guest,1953,25,Comedy,7.0,19,6,writer,additional writing,1,1,Roxy Roth,1911,2005,"actor,writer"
tt38247471,Marshal from Madero,Marshal from Madero,1953,30,Western,6.2,13,6,writer,writer,3,15,Joseph F. Poland,1892,1962,"writer,editorial_department,miscellaneous"
tt41896487,Sinner by Proxy,Sinner by Proxy,1953,23,Western,7.4,35,7,writer,teleplay,3,26,John Thiele,1923,2004,writer
tt39981830,Hillbilly Margie,Hillbilly Margie,1953,30,Comedy,7.3,18,8,writer,writer,2,12,Elwood Ullman,1903,1985,writer
tt95745893,Woman from Omaha,Woman from Omaha,1953,23,Western,7.8,39,7,writer,teleplay,3,43,Robert Halff,1908,2004,writer
tt91565732,The Boat,The Boat,1953,30,Comedy,5.0,8,8,writer,screenplay,1,14,Maurice Richlin,1920,1990,"writer,producer,miscellaneous"
tt47878874,Sentence of Death,Sentence of Death,1953,60,Drama,7.2,122,8,writer,story,5,46,Thomas Walsh,1908,1984,"writer,actor"
tt96586595,Act of Faith,Act of Faith,1954,30,Drama,7.7,14,6,writer,story,1,22,Charles Bonner,1896,1965,writer
tt42836754,Big Little Lie,Big Little Lie,1954,30,Drama,6.9,13,6,writer,writer,1,19,Charles Bonner,1896,1965,writer
tt56079743,Beyond a Reasonable Doubt,Beyond a Reasonable Doubt,1954,30,Drama,8.7,9,6,writer,written by,2,6,Marian Spitzer,1899,1983,"writer,actress"
tt96028633,Something About Love,Something About Love,1954,30,Drama,8.9,9,5,writer,written by,2,12,Marian Spitzer,1899,1983,"writer,actress"
tt53638617,Son This Is Your Father,Son This Is Your Father,1954,30,Drama,8.2,14,7,writer,writer,1,27,Margaret Buell Wilder,1904,1992,"miscellaneous,writer,script_department"
tt24945792,Stage to Tishomingo,Stage to Tishomingo,1954,23,Western,8.6,36,7,writer,teleplay,4,8,Elwood Ullman,1903,1985,writer
tt10569355,Pursuit,Pursuit,1954,30,Adventure,7.5,12,7,writer,character,1,8,Louis Joseph Vance,1879,1933,writer
tt79716796,The Karachi Story,The Karachi Story,1954,30,Adventure,5.7,13,7,writer,based upon the character created by,1,14,Louis Joseph Vance,1879,1933,writer
tt32865114,The Las Vegas Story,The Las Vegas Story,1954,30,Adventure,6.6,28,7,writer,character created by,1,15,Louis Joseph Vance,1879,1933,writer
tt25305668,The Long Beach Story aka The Smuggling Story,The Long Beach Story aka The Smuggling Story,1954,30,Adventure,7.6,16,6,writer,based on the stories by,1,1,Louis Joseph Vance,1879,1933,writer
tt98928251,Wedding Gift,Wedding Gift,1955,60,Drama,8.3,8,2,writer,novel,1,6,Henry Bellamann,1882,1945,writer
tt17046618,Bill Thompson Gives In,Bill Thompson Gives In,1955,30,Western,7.7,58,7,producer,producer,1,3,Robert Sisk,1903,1964,"producer,miscellaneous"
tt33636866,John Wesley Hardin,John Wesley Hardin,1955,30,Western,8.1,54,8,producer,producer,1,9,Robert Sisk,1903,1964,"producer,miscellaneous"
tt59390189,Marshal Earp Meets General Lee,Marshal Earp Meets General Lee,1955,30,Western,7.2,56,7,producer,producer,1,4,Robert Sisk,1903,1964,"producer,miscellaneous"
tt69418176,Wyatt Earp Comes to Wichita,Wyatt Earp Comes to Wichita,1955,30,Western,7.7,59,7,producer,producer,1,5,Robert Sisk,1903,1964,"producer,miscellaneous"
tt66030678,Wyatt Earp Becomes a Marshal,Wyatt Earp Becomes a Marshal,1955,30,Western,7.6,97,7,producer,producer,1,1,Robert Sisk,1903,1964,"producer,miscellaneous"
tt43011475,Mr Earp Meets a Lady,Mr Earp Meets a Lady,1955,30,Western,7.6,74,7,producer,producer,1,2,Robert Sisk,1903,1964,"producer,miscellaneous"
tt32335293,Rich Mans Son,Rich Mans Son,1955,30,Western,7.5,49,7,producer,producer,1,15,Robert Sisk,1903,1964,"producer,miscellaneous"
tt54940115,The Bank Robbers,The Bank Robbers,1955,30,Western,7.9,47,8,producer,producer,1,10,Robert Sisk,1903,1964,"producer,miscellaneous"
tt70337346,The Big Baby Contest,The Big Baby Contest,1955,30,Western,7.5,54,7,producer,producer,1,12,Robert Sisk,1903,1964,"producer,miscellaneous"
tt64779944,The Buntline Special,The Buntline Special,1955,30,Western,7.8,50,8,producer,producer,1,16,Robert Sisk,1903,1964,"producer,miscellaneous"
tt40506331,The Gambler,The Gambler,1955,30,Western,7.6,55,7,producer,producer,1,7,Robert Sisk,1903,1964,"producer,miscellaneous"
tt53723061,The Killer,The Killer,1955,30,Western,8.0,49,7,producer,producer,1,8,Robert Sisk,1903,1964,"producer,miscellaneous"
tt90892492,The Man Who Lied,The Man Who Lied,1955,30,Western,8.0,56,7,producer,producer,1,6,Robert Sisk,1903,1964,"producer,miscellaneous"
tt78381181,Trails End for a Cowboy,Trails End for a Cowboy,1955,30,Western,7.5,44,7,producer,producer,1,14,Robert Sisk,1903,1964,"producer,miscellaneous"
tt85862612,King of the Cattle Trails,King of the Cattle Trails,1955,30,Western,7.8,44,8,producer,producer,1,11,Robert Sisk,1903,1964,"producer,miscellaneous"
tt77997569,Frontier Journalism was Fearless,Frontier Journalism was Fearless,1955,30,Western,7.5,45,7,producer,producer,1,13,Robert Sisk,1903,1964,"producer,miscellaneous"
tt75725979,Ben Thompson Returns,Ben Thompson Returns,1955,30,Western,7.5,40,7,producer,producer,1,17,Robert Sisk,1903,1964,"producer,miscellaneous"
tt36314548,Option on a Wife,Option on a Wife,1955,30,Drama,8.6,7,6,writer,written by,2,25,Marian Spitzer,1899,1983,"writer,actress"
tt43469331,I Remember the Rani,I Remember the Rani,1955,30,Drama,7.0,10,6,writer,story,2,35,Hobart Donavan,1905,1976,writer
tt11762399,The Steve Carey Story,The Steve Carey Story,1955,30,Drama,8.8,9,6,writer,written by,2,10,Hobart Donavan,1905,1976,writer
tt36992896,The Jack Martin Story,The Jack Martin Story,1955,30,Drama,7.8,7,7,writer,story,1,16,Jack Leonard,1913,1954,writer
tt30585843,The Lady of Rajmahal,The Lady of Rajmahal,1955,30,Adventure,6.7,11,8,writer,story,1,4,Jack Leonard,1913,1954,writer
tt67264543,Bill Thompson Gives In,Bill Thompson Gives In,1955,30,Western,7.7,58,6,writer,story,1,3,Frederick Hazlitt Brennan,1901,1962,"writer,soundtrack"
tt42976269,John Wesley Hardin,John Wesley Hardin,1955,30,Western,8.1,54,6,writer,teleplay,1,9,Frederick Hazlitt Brennan,1901,1962,"writer,soundtrack"
tt40345863,Marshal Earp Meets General Lee,Marshal Earp Meets General Lee,1955,30,Western,7.2,56,6,writer,story and teleplay,1,4,Frederick Hazlitt Brennan,1901,1962,"writer,soundtrack"
tt10063437,Wyatt Earp Comes to Wichita,Wyatt Earp Comes to Wichita,1955,30,Western,7.7,59,6,writer,story and teleplay,1,5,Frederick Hazlitt Brennan,1901,1962,"writer,soundtrack"
tt88813587,Wyatt Earp Becomes a Marshal,Wyatt Earp Becomes a Marshal,1955,30,Western,7.6,97,6,writer,story and teleplay,1,1,Frederick Hazlitt Brennan,1901,1962,"writer,soundtrack"
tt29424275,Mr Earp Meets a Lady,Mr Earp Meets a Lady,1955,30,Western,7.6,74,6,writer,story,1,2,Frederick Hazlitt Brennan,1901,1962,"writer,soundtrack"
tt65069749,Rich Mans Son,Rich Mans Son,1955,30,Western,7.5,49,6,writer,story and teleplay,1,15,Frederick Hazlitt Brennan,1901,1962,"writer,soundtrack"
tt69389232,The Bank Robbers,The Bank Robbers,1955,30,Western,7.9,47,6,writer,teleplay,1,10,Frederick Hazlitt Brennan,1901,1962,"writer,soundtrack"
tt20932559,The Gambler,The Gambler,1955,30,Western,7.6,55,6,writer,writer,1,7,Frederick Hazlitt Brennan,1901,1962,"writer,soundtrack"
tt48091528,The Killer,The Killer,1955,30,Western,8.0,49,6,writer,story and teleplay,1,8,Frederick Hazlitt Brennan,1901,1962,"writer,soundtrack"
tt37668669,The Man Who Lied,The Man Who Lied,1955,30,Western,8.0,56,6,writer,writer,1,6,Frederick Hazlitt Brennan,1901,1962,"writer,soundtrack"
tt34190155,King of the Cattle Trails,King of the Cattle Trails,1955,30,Western,7.8,44,6,writer,teleplay,1,11,Frederick Hazlitt Brennan,1901,1962,"writer,soundtrack"
tt80763094,Frontier Journalism was Fearless,Frontier Journalism was Fearless,1955,30,Western,7.5,45,6,writer,story and teleplay,1,13,Frederick Hazlitt Brennan,1901,1962,"writer,soundtrack"
tt72486993,Ben Thompson Returns,Ben Thompson Returns,1955,30,Western,7.5,40,6,writer,story and teleplay,1,17,Frederick Hazlitt Brennan,1901,1962,"writer,soundtrack"
tt10677321,Sawtelle Sagas End,Sawtelle Sagas End,1955,23,Western,8.9,38,8,writer,based on the radio play by,4,29,Felix Holt,1897,1954,writer
tt71169248,Escort to Namtok,Escort to Namtok,1955,30,Adventure,6.6,12,6,writer,story,1,1,Hal G. Evarts,1887,1934,writer
tt32174879,The Beverly Hills Story,The Beverly Hills Story,1955,30,Adventure,6.2,14,7,writer,based upon the character created by,1,26,Louis Joseph Vance,1879,1933,writer
tt56479968,Holiday Affair,Holiday Affair,1955,53,"Comedy,Drama",6.7,21,7,writer,screenplay,6,13,Isobel Lennart,1915,1971,writer
tt26943234,Carnival,Carnival,1956,60,Drama,8.6,6,5,writer,novel,1,7,Henry Bellamann,1882,1945,writer
tt46055575,A Night to Remember,A Night to Remember,1956,60,Drama,8.1,34,6,writer,novel,9,26,Walter Lord,1917,2002,"writer,soundtrack,miscellaneous"
tt54197530,A Night to Remember,A Night to Remember,1956,60,Drama,7.7,14,6,writer,writer,9,31,Walter Lord,1917,2002,"writer,soundtrack,miscellaneous"
tt77896271,Fish Conservation,Fish Conservation,1956,30,"Adventure,Drama,Family",7.4,18,6,writer,writer,3,11,Seymour Kern,1913,1987,writer
tt19912788,Bone,Bone,1956,30,"Adventure,Drama,Family",7.4,18,6,writer,writer,3,4,Seymour Kern,1913,1987,writer
tt51917530,Transfusion,Transfusion,1956,30,"Adventure,Drama,Family",7.4,18,6,writer,story,3,8,Seymour Kern,1913,1987,writer
tt57852105,The Trial,The Trial,1956,30,"Adventure,Drama,Family",7.9,37,6,writer,story,2,20,Eric Scott,1906,1976,writer
tt18154522,A Quiet Day in Dodge City,A Quiet Day in Dodge City,1956,30,Western,7.6,39,7,producer,producer,2,7,Robert Sisk,1903,1964,"producer,miscellaneous"
tt11425371,Bat Masterson Again,Bat Masterson Again,1956,30,Western,7.7,47,7,producer,producer,1,33,Robert Sisk,1903,1964,"producer,miscellaneous"
tt14128346,Clay Allison,Clay Allison,1956,30,Western,8.0,40,7,producer,producer,2,5,Robert Sisk,1903,1964,"producer,miscellaneous"
tt52704316,Hunt the Man Down,Hunt the Man Down,1956,30,Western,7.9,38,7,producer,producer,1,31,Robert Sisk,1903,1964,"producer,miscellaneous"
tt72249021,A Wise Calf,A Wise Calf,1956,30,Western,7.5,39,7,producer,producer,1,20,Robert Sisk,1903,1964,"producer,miscellaneous"
tt89151460,Killing at Cowskin Creek,Killing at Cowskin Creek,1956,30,Western,7.5,41,7,producer,producer,1,24,Robert Sisk,1903,1964,"producer,miscellaneous"
tt60448644,Marshal Earp Plays Cupid,Marshal Earp Plays Cupid,1956,30,Western,7.2,40,7,producer,producer,1,18,Robert Sisk,1903,1964,"producer,miscellaneous"
tt14765413,Mr Cousin and Mr Brother,Mr Cousin and Mr Brother,1956,30,Western,7.5,44,7,producer,producer,1,21,Robert Sisk,1903,1964,"producer,miscellaneous"
tt88769402,One of Jesses Gang,One of Jesses Gang,1956,30,Western,7.4,45,7,producer,producer,1,28,Robert Sisk,1903,1964,"producer,miscellaneous"
tt75607211,So Long Dora So Long,So Long Dora So Long,1956,30,Western,8.2,44,7,producer,producer,2,10,Robert Sisk,1903,1964,"producer,miscellaneous"
tt42796015,The Almost Dead Cowhand,The Almost Dead Cowhand,1956,30,Western,7.7,32,7,producer,producer,2,8,Robert Sisk,1903,1964,"producer,miscellaneous"
tt72662598,The Assassins,The Assassins,1956,30,Western,7.9,52,7,producer,producer,1,19,Robert Sisk,1903,1964,"producer,miscellaneous"
tt95935716,The Bribe,The Bribe,1956,30,Western,7.7,43,7,producer,producer,1,22,Robert Sisk,1903,1964,"producer,miscellaneous"
tt30084651,The Desperate HalfHour,The Desperate HalfHour,1956,30,Western,7.5,41,8,producer,producer,1,26,Robert Sisk,1903,1964,"producer,miscellaneous"
tt27663138,The Double Life of Dora Hand,The Double Life of Dora Hand,1956,30,Western,7.9,40,7,producer,producer,2,4,Robert Sisk,1903,1964,"producer,miscellaneous"
tt75801360,The Englishman,The Englishman,1956,30,Western,7.6,44,8,producer,producer,1,25,Robert Sisk,1903,1964,"producer,miscellaneous"
tt29724344,The Frontier Theatre,The Frontier Theatre,1956,30,Western,7.5,44,7,producer,producer,1,23,Robert Sisk,1903,1964,"producer,miscellaneous"
tt19860322,The Pinkertons,The Pinkertons,1956,30,Western,7.6,41,7,producer,producer,1,29,Robert Sisk,1903,1964,"producer,miscellaneous"
tt12575352,The Reformation of Jim Kelley,The Reformation of Jim Kelley,1956,30,Western,7.3,34,7,producer,producer,2,9,Robert Sisk,1903,1964,"producer,miscellaneous"
tt36348336,The Suffragette,The Suffragette,1956,30,Western,7.0,40,7,producer,producer,1,30,Robert Sisk,1903,1964,"producer,miscellaneous"
tt82822668,The War of the Colonels,The War of the Colonels,1956,30,Western,7.7,37,7,producer,producer,1,32,Robert Sisk,1903,1964,"producer,miscellaneous"
tt46855570,Wichita Is Civilized,Wichita Is Civilized,1956,30,Western,7.3,41,7,producer,producer,2,1,Robert Sisk,1903,1964,"producer,miscellaneous"
tt15112500,Wyatts Love Affair,Wyatts Love Affair,1956,30,Western,7.6,40,7,producer,producer,2,6,Robert Sisk,1903,1964,"producer,miscellaneous"
tt69449106,The Necktie Party,The Necktie Party,1956,30,Western,7.6,40,7,producer,producer,1,27,Robert Sisk,1903,1964,"producer,miscellaneous"
tt86364467,Dodge City Gets a New Marshal,Dodge City Gets a New Marshal,1956,30,Western,8.0,42,7,producer,producer,2,2,Robert Sisk,1903,1964,"producer,miscellaneous"
tt11016128,Fight or Run,Fight or Run,1956,30,Western,7.9,42,7,producer,producer,2,3,Robert Sisk,1903,1964,"producer,miscellaneous"
tt32403371,Double Partners,Double Partners,1956,30,Drama,7.4,9,6,producer,producer,4,1,John London,1912,2002,"production_manager,producer,miscellaneous"
tt10623444,Three and Two Please,Three and Two Please,1956,30,Drama,7.0,8,6,producer,producer,4,16,John London,1912,2002,"production_manager,producer,miscellaneous"
tt47473656,Affair in Sumatra,Affair in Sumatra,1956,30,"Comedy,Drama,Romance",5.2,29,6,writer,story,1,19,Hobart Donavan,1905,1976,writer
tt34891745,Christmas Story,Christmas Story,1956,30,Western,8.3,38,9,producer,producer,5,15,Sherman A. Harris,1909,1980,"producer,production_manager"
tt26252741,Decision Chris McKeever,Decision Chris McKeever,1956,23,Western,8.5,30,8,producer,producer,5,13,Sherman A. Harris,1909,1980,"producer,production_manager"
tt42837942,Ghost Canyon,Ghost Canyon,1956,22,Western,7.2,30,10,producer,producer,5,16,Sherman A. Harris,1909,1980,"producer,production_manager"
tt19074255,Hot Spell in Panamint,Hot Spell in Panamint,1956,23,Western,8.1,34,8,producer,producer,5,11,Sherman A. Harris,1909,1980,"producer,production_manager"
tt22472390,No Handicap,No Handicap,1956,23,Western,8.8,31,8,producer,producer,5,4,Sherman A. Harris,1909,1980,"producer,production_manager"
tt58500417,Quarter Horse War,Quarter Horse War,1956,23,Western,8.0,34,8,producer,producer,5,9,Sherman A. Harris,1909,1980,"producer,production_manager"
tt56251935,Quicksand,Quicksand,1956,23,Western,8.3,32,9,producer,producer,5,8,Sherman A. Harris,1909,1980,"producer,production_manager"
tt17539758,The Counterfeit Mask,The Counterfeit Mask,1956,23,Western,8.0,34,8,producer,producer,5,3,Sherman A. Harris,1909,1980,"producer,production_manager"
tt85215836,The Cross of Santo Domingo,The Cross of Santo Domingo,1956,25,Western,8.6,35,8,producer,producer,5,5,Sherman A. Harris,1909,1980,"producer,production_manager"
tt50911190,The Letter Bride,The Letter Bride,1956,23,Western,8.6,49,8,producer,producer,5,10,Sherman A. Harris,1909,1980,"producer,production_manager"
tt81156234,The Return of Don Pedro OSullivan,The Return of Don Pedro OSullivan,1956,23,Western,7.8,33,8,producer,producer,5,7,Sherman A. Harris,1909,1980,"producer,production_manager"
tt46094722,The Sheriff of Smoke Tree,The Sheriff of Smoke Tree,1956,30,Western,8.7,35,8,producer,producer,5,2,Sherman A. Harris,1909,1980,"producer,production_manager"
tt31107792,The Twisted Track,The Twisted Track,1956,23,Western,8.5,37,9,producer,producer,5,12,Sherman A. Harris,1909,1980,"producer,production_manager"
tt15844064,The Wooden Rifle,The Wooden Rifle,1956,23,Western,8.5,40,8,producer,producer,5,1,Sherman A. Harris,1909,1980,"producer,production_manager"
tt78892164,Trouble at Tylerville,Trouble at Tylerville,1956,30,Western,8.5,31,8,producer,producer,5,14,Sherman A. Harris,1909,1980,"producer,production_manager"
tt85866162,White Hawks Decision,White Hawks Decision,1956,23,Western,8.0,30,9,producer,producer,5,6,Sherman A. Harris,1909,1980,"producer,production_manager"
tt64850039,A Quiet Day in Dodge City,A Quiet Day in Dodge City,1956,30,Western,7.6,39,6,writer,story and teleplay,2,7,Frederick Hazlitt Brennan,1901,1962,"writer,soundtrack"
tt20146967,Bat Masterson Again,Bat Masterson Again,1956,30,Western,7.7,47,6,writer,writer,1,33,Frederick Hazlitt Brennan,1901,1962,"writer,soundtrack"
tt98542646,Clay Allison,Clay Allison,1956,30,Western,8.0,40,6,writer,story and teleplay,2,5,Frederick Hazlitt Brennan,1901,1962,"writer,soundtrack"
tt75044210,Hunt the Man Down,Hunt the Man Down,1956,30,Western,7.9,38,6,writer,writer,1,31,Frederick Hazlitt Brennan,1901,1962,"writer,soundtrack"
tt89648249,Justice,Justice,1956,30,Western,7.9,32,6,writer,writer,2,16,Frederick Hazlitt Brennan,1901,1962,"writer,soundtrack"
tt68033494,Marshal Earp Plays Cupid,Marshal Earp Plays Cupid,1956,30,Western,7.2,40,6,writer,story and teleplay,1,18,Frederick Hazlitt Brennan,1901,1962,"writer,soundtrack"
tt47375718,Mr Cousin and Mr Brother,Mr Cousin and Mr Brother,1956,30,Western,7.5,44,6,writer,writer,1,21,Frederick Hazlitt Brennan,1901,1962,"writer,soundtrack"
tt59956865,Nineteen Notches on His Gun,Nineteen Notches on His Gun,1956,30,Western,8.0,32,6,writer,story and teleplay,2,14,Frederick Hazlitt Brennan,1901,1962,"writer,soundtrack"
tt29838090,The Bribe,The Bribe,1956,30,Western,7.7,43,6,writer,story and teleplay,1,22,Frederick Hazlitt Brennan,1901,1962,"writer,soundtrack"
tt79030384,The Desperate HalfHour,The Desperate HalfHour,1956,30,Western,7.5,41,6,writer,teleplay,1,26,Frederick Hazlitt Brennan,1901,1962,"writer,soundtrack"
tt85508483,The Englishman,The Englishman,1956,30,Western,7.6,44,6,writer,story and teleplay,1,25,Frederick Hazlitt Brennan,1901,1962,"writer,soundtrack"
tt74818396,The Frontier Theatre,The Frontier Theatre,1956,30,Western,7.5,44,6,writer,story and teleplay,1,23,Frederick Hazlitt Brennan,1901,1962,"writer,soundtrack"
tt92691482,The Pinkertons,The Pinkertons,1956,30,Western,7.6,41,6,writer,story and teleplay,1,29,Frederick Hazlitt Brennan,1901,1962,"writer,soundtrack"
tt13991487,The Suffragette,The Suffragette,1956,30,Western,7.0,40,6,writer,story and teleplay,1,30,Frederick Hazlitt Brennan,1901,1962,"writer,soundtrack"
tt33273364,The War of the Colonels,The War of the Colonels,1956,30,Western,7.7,37,6,writer,story,1,32,Frederick Hazlitt Brennan,1901,1962,"writer,soundtrack"
tt73834434,Wichita Is Civilized,Wichita Is Civilized,1956,30,Western,7.3,41,6,writer,story,2,1,Frederick Hazlitt Brennan,1901,1962,"writer,soundtrack"
tt63862362,Wyatts Love Affair,Wyatts Love Affair,1956,30,Western,7.6,40,6,writer,story,2,6,Frederick Hazlitt Brennan,1901,1962,"writer,soundtrack"
tt99836338,Dodge City Gets a New Marshal,Dodge City Gets a New Marshal,1956,30,Western,8.0,42,6,writer,story,2,2,Frederick Hazlitt Brennan,1901,1962,"writer,soundtrack"
tt29391763,Fight or Run,Fight or Run,1956,30,Western,7.9,42,6,writer,story,2,3,Frederick Hazlitt Brennan,1901,1962,"writer,soundtrack"
tt35961131,The Counterfeit Mask,The Counterfeit Mask,1956,23,Western,8.0,34,6,writer,screenplay,5,3,Doane R. Hoag,1908,2008,writer
tt46586340,The Wooden Rifle,The Wooden Rifle,1956,23,Western,8.5,40,6,writer,original teleplay,5,1,Doane R. Hoag,1908,2008,writer
tt33603400,Ghost Canyon,Ghost Canyon,1956,22,Western,7.2,30,6,writer,story,5,16,Hal G. Evarts,1887,1934,writer
tt10623464,Millionaire Jane Carr,Millionaire Jane Carr,1956,30,Drama,7.8,13,6,writer,written by,3,2,Leonard Neubauer,1916,2011,writer
tt69132826,Lassies Day,Lassies Day,1957,30,"Adventure,Drama,Family",7.5,23,6,writer,writer,3,23,Seymour Kern,1913,1987,writer
tt41414946,Lassies Vanity,Lassies Vanity,1957,30,"Adventure,Drama,Family",8.0,18,6,writer,writer,3,19,Seymour Kern,1913,1987,writer
tt64200534,The Elephant,The Elephant,1957,30,"Adventure,Drama,Family",7.1,20,8,producer,producer,4,8,Rudolph E. Abel,1902,1974,"producer,production_manager,director"
tt10829966,The BabySitter,The BabySitter,1957,30,"Adventure,Drama,Family",4.2,18,9,producer,producer,4,17,Rudolph E. Abel,1902,1974,"producer,production_manager,director"
tt72120831,The Bike,The Bike,1957,30,"Adventure,Drama,Family",3.9,19,8,producer,producer,4,15,Rudolph E. Abel,1902,1974,"producer,production_manager,director"
tt11217587,The Runaway,The Runaway,1957,30,"Adventure,Drama,Family",7.3,30,8,producer,producer,4,1,Rudolph E. Abel,1902,1974,"producer,production_manager,director"
