tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt58965861,The Big Test,The Big Test,1955,30,"Comedy,Family",8.1,51,7,writer,teleplay and story,2,9,Roswell Rogers,1910,1998,"writer,script_department"
tt81813526,The Mink Coat,The Mink Coat,1955,30,"Comedy,Family",7.1,45,7,writer,screenplay,1,20,Roswell Rogers,1910,1998,"writer,script_department"
tt83184155,Woman in the House,Woman in the House,1955,30,"Comedy,Family",8.1,54,7,writer,story and teleplay,2,5,Roswell Rogers,1910,1998,"writer,script_department"
tt81685314,Bud the Snob,Bud the Snob,1955,30,"Comedy,Family",7.1,47,7,writer,screenplay,1,16,Roswell Rogers,1910,1998,"writer,script_department"
tt15067039,The Promised Playhouse,The Promised Playhouse,1955,30,"Comedy,Family",6.8,46,7,writer,screenplay & story,1,17,Roswell Rogers,1910,1998,"writer,script_department"
tt69742209,Bad Influence,Bad Influence,1955,30,"Comedy,Family",7.6,52,8,writer,teleplay,2,15,Roswell Rogers,1910,1998,"writer,script_department"
tt15253689,Betty Hates Carter,Betty Hates Carter,1955,30,"Comedy,Family",7.7,46,7,writer,story and teleplay,2,16,Roswell Rogers,1910,1998,"writer,script_department"
tt22713815,Fathers Private Life,Fathers Private Life,1955,30,"Comedy,Family",7.1,44,7,writer,story and teleplay,2,2,Roswell Rogers,1910,1998,"writer,script_department"
tt96808628,Margarets Premonition,Margarets Premonition,1955,30,"Comedy,Family",6.4,38,7,writer,story and teleplay,2,13,Roswell Rogers,1910,1998,"writer,script_department"
tt85217355,Dumbo,Dumbo,1955,60,"Adventure,Drama,Family",8.7,28,6,writer,book,2,1,Helen Aberson,1907,1999,writer
tt54597625,Adventures of Mickey Mouse,Adventures of Mickey Mouse,1955,60,"Adventure,Drama,Family",9.7,14,8,writer,story,2,5,Homer Brightman,1901,1988,"writer,director,producer"
tt63031956,Jiminy Cricket Presents Bongo,Jiminy Cricket Presents Bongo,1955,60,"Adventure,Drama,Family",8.8,17,7,writer,original story,2,3,Sinclair Lewis,1885,1951,"writer,actor"
tt77111925,The Brush Roper,The Brush Roper,1955,30,"Comedy,Drama,Romance",6.5,30,7,writer,written by,1,8,Fred Gipson,1908,1973,writer
tt92231573,The Brush Roper,The Brush Roper,1955,30,"Comedy,Drama,Romance",6.5,30,6,writer,written by,1,8,William Tunberg,1905,1988,writer
tt85501837,Adventures of Mickey Mouse,Adventures of Mickey Mouse,1955,60,"Adventure,Drama,Family",9.7,14,10,writer,story,2,5,Eldon Dedini,1921,2006,writer
tt99573977,Adventures of Mickey Mouse,Adventures of Mickey Mouse,1955,60,"Adventure,Drama,Family",9.7,14,9,writer,story,2,5,Rex Cox,1911,1990,"animation_department,writer,soundtrack"
tt88009901,Let It Rain,Let It Rain,1955,30,"Comedy,Drama",6.8,27,8,writer,story,4,12,James Street,1903,1954,writer
tt70070505,The Wind in the Willows,The Wind in the Willows,1955,60,"Adventure,Drama,Family",8.9,27,8,writer,"story ""The Wind in the Willows""",1,15,Kenneth Grahame,1859,1932,writer
tt77405083,The Wind in the Willows,The Wind in the Willows,1955,60,"Adventure,Drama,Family",8.9,27,9,writer,writer,1,15,Paul Gerard Smith,1894,1968,"writer,actor,soundtrack"
tt76736178,Joey Finds a Friend,Joey Finds a Friend,1955,26,"Family,Western",6.9,31,6,writer,story,1,1,Lillie Hayward,1889,1977,"writer,miscellaneous,producer"
tt35517108,The Runt,The Runt,1955,30,"Adventure,Drama,Family",6.9,30,6,writer,original teleplay,2,1,Lillie Hayward,1889,1977,"writer,miscellaneous,producer"
tt53489049,The Dog Catcher,The Dog Catcher,1956,30,"Adventure,Drama,Family",7.4,24,7,writer,writer,2,18,Marianne Mosner,1912,1988,"writer,actress"
tt45249075,A Day in the Life of Donald Duck,A Day in the Life of Donald Duck,1956,60,"Adventure,Drama,Family",7.3,37,7,writer,story,2,18,David Detiege,1926,1984,"writer,director,producer"
tt32278542,At Home with Donald Duck,At Home with Donald Duck,1956,60,"Adventure,Drama,Family",7.4,11,7,writer,writer,3,11,David Detiege,1926,1984,"writer,director,producer"
tt12819095,On Vacation,On Vacation,1956,60,"Adventure,Drama,Family",9.0,20,7,writer,story,2,22,David Detiege,1926,1984,"writer,director,producer"
tt21692294,On Vacation,On Vacation,1956,60,"Adventure,Drama,Family",9.0,20,9,writer,story,2,22,Ralph Wright,1908,1983,"writer,actor,director"
tt49837289,Our Unsung Villains,Our Unsung Villains,1956,60,"Adventure,Drama,Family",8.2,12,9,writer,segment writer,2,20,Ralph Wright,1908,1983,"writer,actor,director"
tt36031462,Antarctica Past and Present,Antarctica Past and Present,1956,60,"Adventure,Drama,Family",8.8,10,3,writer,writer,3,1,Ted Sears,1900,1958,"writer,soundtrack,animation_department"
tt60161387,The Great Cat Family,The Great Cat Family,1956,60,"Adventure,Drama,Family",7.8,36,8,writer,writer,3,2,Ted Sears,1900,1958,"writer,soundtrack,animation_department"
tt90674246,Our Unsung Villains,Our Unsung Villains,1956,60,"Adventure,Drama,Family",8.2,12,8,writer,segment writer,2,20,Bill Peet,1915,2002,"writer,art_department,animation_department"
tt89682516,The Great Cat Family,The Great Cat Family,1956,60,"Adventure,Drama,Family",7.8,36,7,writer,writer,3,2,Bill Peet,1915,2002,"writer,art_department,animation_department"
tt52800752,Spaghetti for Margaret,Spaghetti for Margaret,1956,30,"Comedy,Family",8.0,41,7,writer,story and teleplay,3,6,Roswell Rogers,1910,1998,"writer,script_department"
tt98926795,The Angels Sweater,The Angels Sweater,1956,30,"Comedy,Family",8.0,49,7,writer,story and teleplay,3,15,Roswell Rogers,1910,1998,"writer,script_department"
tt41306539,The House Painter,The House Painter,1956,30,"Comedy,Family",7.8,46,7,writer,teleplay,2,20,Roswell Rogers,1910,1998,"writer,script_department"
tt77138476,Adopted Daughter,Adopted Daughter,1956,30,"Comedy,Family",7.4,36,6,writer,teleplay,2,36,Roswell Rogers,1910,1998,"writer,script_department"
tt40314458,Betty Girl Engineer,Betty Girl Engineer,1956,30,"Comedy,Family",5.5,51,7,writer,story and teleplay,2,30,Roswell Rogers,1910,1998,"writer,script_department"
tt90853123,Family Dines Out,Family Dines Out,1956,30,"Comedy,Family",7.0,34,7,writer,story,2,28,Roswell Rogers,1910,1998,"writer,script_department"
tt52273185,Family Reunion,Family Reunion,1956,30,"Comedy,Family",8.1,38,7,writer,story and teleplay,2,27,Roswell Rogers,1910,1998,"writer,script_department"
tt64767062,Father the Naturalist,Father the Naturalist,1956,30,"Comedy,Family",6.8,38,7,writer,teleplay and story,2,34,Roswell Rogers,1910,1998,"writer,script_department"
tt26605129,Jim the Tyrant,Jim the Tyrant,1956,30,"Comedy,Family",6.9,44,6,writer,teleplay,2,17,Roswell Rogers,1910,1998,"writer,script_department"
tt14878011,The Bus to Nowhere,The Bus to Nowhere,1956,30,"Comedy,Family",7.9,49,7,writer,story and teleplay,2,22,Roswell Rogers,1910,1998,"writer,script_department"
tt22816780,The Historical Andersons,The Historical Andersons,1956,30,"Comedy,Family",7.6,41,6,writer,teleplay,2,24,Roswell Rogers,1910,1998,"writer,script_department"
tt34119628,Betty Goes Steady,Betty Goes Steady,1956,30,"Comedy,Family",7.6,38,7,writer,story and teleplay,3,13,Roswell Rogers,1910,1998,"writer,script_department"
tt73652124,Betty Goes to College,Betty Goes to College,1956,30,"Comedy,Family",7.7,36,6,writer,teleplay,3,3,Roswell Rogers,1910,1998,"writer,script_department"
tt23229378,No Apron Strings,No Apron Strings,1956,30,"Comedy,Family",8.1,40,7,writer,story and teleplay,3,1,Roswell Rogers,1910,1998,"writer,script_department"
tt11620279,The Good Prospect,The Good Prospect,1956,30,"Comedy,Family",7.9,37,7,writer,story and teleplay,3,14,Roswell Rogers,1910,1998,"writer,script_department"
tt34457852,The Great Guy,The Great Guy,1956,30,"Comedy,Family",8.0,39,7,writer,story and teleplay,3,11,Roswell Rogers,1910,1998,"writer,script_department"
tt16416778,Searching for Natures Mysteries,Searching for Natures Mysteries,1956,60,"Adventure,Drama,Family",8.7,10,7,producer,producer,3,3,Ben Sharpsteen,1895,1980,"animation_department,director,producer"
tt80206041,Where Do the Stories Come From,Where Do the Stories Come From,1956,60,"Adventure,Drama,Family",6.9,25,10,writer,writer,2,25,Roy Williams,1907,1976,"writer,animation_department,art_department"
tt62160521,On Vacation,On Vacation,1956,60,"Adventure,Drama,Family",9.0,20,10,writer,story,2,22,Riley Thomson,1912,1960,"director,animation_department,writer"
tt63278855,Rob Roy Part 1,Rob Roy Part 1,1956,60,"Adventure,Drama,Family",8.4,14,6,writer,novel,3,4,Walter Scott,1771,1832,"writer,soundtrack"
tt18572404,Rob Roy Part 2,Rob Roy Part 2,1956,60,"Adventure,Drama,Family",8.5,12,6,writer,novel,3,5,Walter Scott,1771,1832,"writer,soundtrack"
tt45550657,When Knighthood Was in Flower Part 1,When Knighthood Was in Flower Part 1,1956,60,"Adventure,Drama,Family",7.6,15,6,writer,"novel ""The Sword and the Rose""",2,15,Charles Major,1856,1913,writer
tt70021288,When Knighthood Was in Flower Part 2,When Knighthood Was in Flower Part 2,1956,60,"Adventure,Drama,Family",7.1,12,6,writer,"novel ""The Sword and the Rose""",2,16,Charles Major,1856,1913,writer
tt37725639,Jane Eyre,Jane Eyre,1957,60,"Drama,Horror,Mystery",4.6,14,10,producer,producer,2,161,Winston O'Keefe,1910,1991,"producer,production_manager"
tt61139432,Necklace of Glass,Necklace of Glass,1957,26,"Crime,Drama",6.9,30,6,writer,script by,1,9,Don Ettlinger,1914,2000,writer
tt82376592,Scape Goat,Scape Goat,1957,26,"Crime,Drama",7.2,31,6,writer,script by,1,10,Abram S. Ginnes,1914,2006,"writer,producer"
tt87997049,Water Anyone,Water Anyone,1957,30,"Comedy,Family",8.4,168,6,writer,written by,1,7,Clifford Goldsmith,1899,1971,"writer,soundtrack"
tt63917188,Charlies Highland Fling,Charlies Highland Fling,1957,26,Mystery,7.2,9,9,writer,story,1,8,Brock Williams,1895,1968,"writer,miscellaneous,director"
tt16539423,The Airport Murder Case,The Airport Murder Case,1957,26,Mystery,7.6,8,8,writer,original story by,1,27,Brock Williams,1895,1968,"writer,miscellaneous,director"
tt16172705,The Death of a Don,The Death of a Don,1957,25,Mystery,6.6,13,7,writer,original story by,1,7,Brock Williams,1895,1968,"writer,miscellaneous,director"
tt56665722,The Lost Face,The Lost Face,1957,26,Mystery,6.6,12,8,writer,story by,1,3,Brock Williams,1895,1968,"writer,miscellaneous,director"
tt48482594,The Rajput Ruby,The Rajput Ruby,1957,26,Mystery,6.8,9,9,writer,original story by,1,10,Brock Williams,1895,1968,"writer,miscellaneous,director"
tt78942953,The Secret of the Sea,The Secret of the Sea,1957,26,Mystery,6.2,13,9,writer,story,1,2,Brock Williams,1895,1968,"writer,miscellaneous,director"
tt80614774,Your Money or Your Wife,Your Money or Your Wife,1957,30,Mystery,6.6,15,8,writer,story,1,1,Brock Williams,1895,1968,"writer,miscellaneous,director"
tt12372275,The Fenton Touch,The Fenton Touch,1957,30,"Comedy,Drama",8.3,10,6,writer,teleplay,5,24,Hugh Wedlock Jr.,1908,1993,"writer,miscellaneous"
tt28515497,Maureen OHara Shirley MacLaine Howard Keel Robert Wagner,Maureen OHara Shirley MacLaine Howard Keel Robert Wagner,1957,60,Music,6.0,13,8,writer,writer,2,3,Robert Wells,1922,1998,"soundtrack,music_department,writer"
tt27422687,Donalds Award,Donalds Award,1957,60,"Adventure,Drama,Family",8.6,10,9,writer,story,3,20,David Detiege,1926,1984,"writer,director,producer"
tt15744620,Your Host Donald Duck,Your Host Donald Duck,1957,60,"Adventure,Drama,Family",8.6,15,7,writer,story,3,13,David Detiege,1926,1984,"writer,director,producer"
tt45756476,All About Magic,All About Magic,1957,60,"Adventure,Drama,Family",7.0,20,8,writer,story,3,15,Erdman Penner,1905,1956,"writer,soundtrack,music_department"
tt95858770,All About Magic,All About Magic,1957,60,"Adventure,Drama,Family",7.0,20,10,writer,story,3,15,Ralph Wright,1908,1983,"writer,actor,director"
tt52177014,All About Magic,All About Magic,1957,60,"Adventure,Drama,Family",7.0,20,9,writer,story,3,15,Perce Pearce,1899,1955,"producer,writer,director"
tt87403771,Tricks of Our Trade,Tricks of Our Trade,1957,53,"Adventure,Drama,Family",7.7,46,9,writer,cartoon story,3,16,Ted Sears,1900,1958,"writer,soundtrack,animation_department"
tt82881970,The Liberty Story,The Liberty Story,1957,60,"Adventure,Drama,Family",7.4,88,8,writer,story,3,25,Bill Peet,1915,2002,"writer,art_department,animation_department"
tt74295826,The Liberty Story,The Liberty Story,1957,60,"Adventure,Drama,Family",7.4,88,9,writer,book,3,25,Robert Lawson,1892,1957,writer
tt91242669,Brief Holiday,Brief Holiday,1957,30,"Comedy,Family",7.9,45,6,writer,story and teleplay,3,19,Roswell Rogers,1910,1998,"writer,script_department"
tt14012640,Kathys Big Chance,Kathys Big Chance,1957,30,"Comedy,Family",7.9,45,7,writer,written by,4,8,Roswell Rogers,1910,1998,"writer,script_department"
tt65757688,Margaret Disowns Her Family,Margaret Disowns Her Family,1957,30,"Comedy,Family",7.6,32,7,writer,written by,3,35,Roswell Rogers,1910,1998,"writer,script_department"
tt80662753,Sentenced to Happiness,Sentenced to Happiness,1957,30,"Comedy,Family",6.3,27,7,writer,written by,4,5,Roswell Rogers,1910,1998,"writer,script_department"
tt16815333,Trip to Hillsborough,Trip to Hillsborough,1957,30,"Comedy,Family",7.1,36,7,writer,story and teleplay,3,24,Roswell Rogers,1910,1998,"writer,script_department"
tt22025381,Class Prophecy,Class Prophecy,1957,30,"Comedy,Family",7.9,44,7,writer,written by,3,33,Roswell Rogers,1910,1998,"writer,script_department"
tt96775869,The Lawn Party,The Lawn Party,1957,30,"Comedy,Family",7.7,37,7,writer,story and teleplay,3,20,Roswell Rogers,1910,1998,"writer,script_department"
tt97223321,The Spelling Bee,The Spelling Bee,1957,30,"Comedy,Family",8.2,42,7,writer,written by,3,30,Roswell Rogers,1910,1998,"writer,script_department"
tt91580188,Margaret Hires a Gardener,Margaret Hires a Gardener,1957,30,"Comedy,Family",7.9,30,7,writer,story and teleplay,3,17,Roswell Rogers,1910,1998,"writer,script_department"
tt17401394,An Evening to Remember,An Evening to Remember,1957,30,"Comedy,Family",8.6,43,7,writer,story and teleplay,3,25,Roswell Rogers,1910,1998,"writer,script_department"
