tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt74054410,The Faith of Chata,The Faith of Chata,1953,30,Drama,7.6,12,6,writer,writer,1,13,Gene Levitt,1920,1999,"writer,producer,director"
tt34117977,Turn of the Card,Turn of the Card,1953,30,Drama,7.4,16,6,writer,writer,1,5,Gene Levitt,1920,1999,"writer,producer,director"
tt61529054,Gun Running,Gun Running,1953,30,Drama,7.8,6,6,writer,script,1,18,Gene Levitt,1920,1999,"writer,producer,director"
tt56777185,Let Justice Be Done,Let Justice Be Done,1954,30,"Crime,Drama",6.7,22,6,writer,teleplay by,1,10,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt32010904,The Big Race,The Big Race,1954,30,"Crime,Drama",6.1,12,7,writer,teleplay,2,3,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt98940599,The Bride of the Idol,The Bride of the Idol,1954,30,Adventure,6.4,9,7,writer,story,2,21,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt95116688,Out of the Past,Out of the Past,1954,30,"Crime,Drama",8.2,12,6,writer,teleplay,1,18,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt34469175,The Unfit Mother,The Unfit Mother,1954,30,"Crime,Drama",7.4,10,6,writer,teleplay,1,2,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt29715392,Baby for Sale,Baby for Sale,1954,30,"Crime,Drama",7.7,9,6,writer,teleplay,1,23,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt98980000,Crashout,Crashout,1954,30,"Crime,Drama",7.0,8,8,writer,teleplay,2,8,Al C. Ward,1919,2009,"writer,producer,director"
tt45887356,Return of the Dead,Return of the Dead,1954,30,"Crime,Drama",7.8,10,6,writer,teleplay,2,1,Al C. Ward,1919,2009,"writer,producer,director"
tt75415311,Youth Crime Ring,Youth Crime Ring,1954,30,"Crime,Drama",7.8,8,6,writer,teleplay,1,16,Al C. Ward,1919,2009,"writer,producer,director"
tt39434063,Road to Nowhere,Road to Nowhere,1954,30,"Crime,Drama",8.0,10,6,writer,teleplay,2,2,Al C. Ward,1919,2009,"writer,producer,director"
tt74317593,Socrates,Socrates,1954,30,"Crime,Drama",7.2,7,8,writer,teleplay,2,16,Al C. Ward,1919,2009,"writer,producer,director"
tt21998659,Caviar,Caviar,1954,30,Drama,8.8,6,6,writer,script,1,22,Gene Levitt,1920,1999,"writer,producer,director"
tt54373205,The Pearl Necklace,The Pearl Necklace,1955,30,Comedy,5.8,7,6,writer,teleplay,4,25,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt91617721,Margies Elopement,Margies Elopement,1955,30,Comedy,7.8,8,8,writer,story,4,39,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt74929779,Deep Sea Diving,Deep Sea Diving,1955,30,Adventure,6.7,10,6,writer,teleplay,1,30,Al C. Ward,1919,2009,"writer,producer,director"
tt24769706,The Director,The Director,1955,30,"Crime,Drama",7.1,12,6,writer,teleplay by,2,23,Al C. Ward,1919,2009,"writer,producer,director"
tt74683707,The Phantom Herd,The Phantom Herd,1955,30,"Adventure,Western",5.4,9,9,cinematographer,director of photography,1,13,Joseph LaShelle,1900,1989,"cinematographer,camera_department"
tt22784268,Revenge,Revenge,1955,30,Adventure,5.8,6,6,writer,writer,1,15,Gene Levitt,1920,1999,"writer,producer,director"
tt89101725,The Ransom,The Ransom,1955,30,Adventure,4.8,5,6,writer,screenplay,1,27,Gene Levitt,1920,1999,"writer,producer,director"
tt60909983,Dead Reckoning,Dead Reckoning,1955,30,"Adventure,Drama,Sci-Fi",6.5,26,6,writer,screenplay,1,21,Gene Levitt,1920,1999,"writer,producer,director"
tt38974261,MachineNapping,MachineNapping,1955,26,"Action,Crime,Drama",7.7,84,6,writer,screenplay,1,2,Gene Levitt,1920,1999,"writer,producer,director"
tt53825368,Radioactive,Radioactive,1955,26,"Action,Crime,Drama",7.6,88,6,writer,screenplay,1,8,Gene Levitt,1920,1999,"writer,producer,director"
tt71481009,The Major of St Lo,The Major of St Lo,1956,30,Drama,6.2,6,6,writer,screenplay,4,25,Al C. Ward,1919,2009,"writer,producer,director"
tt79347641,Yellowbelly,Yellowbelly,1956,30,"Comedy,Crime,Drama",6.9,9,6,writer,screenplay,4,39,Al C. Ward,1919,2009,"writer,producer,director"
tt93179350,The David Tremayne Story,The David Tremayne Story,1956,30,Drama,7.1,14,6,writer,written by,3,9,Al C. Ward,1919,2009,"writer,producer,director"
tt40551070,The Joey Diamond Story,The Joey Diamond Story,1956,30,Drama,8.0,13,6,writer,written by,3,8,Al C. Ward,1919,2009,"writer,producer,director"
tt19837129,The Olivia Grainger Story,The Olivia Grainger Story,1956,30,Drama,8.0,9,6,writer,written by,2,36,Al C. Ward,1919,2009,"writer,producer,director"
tt37788069,The Story of Tom Mead,The Story of Tom Mead,1956,30,Drama,8.4,13,6,writer,written by,2,28,Al C. Ward,1919,2009,"writer,producer,director"
tt32265213,The Rita Hanley Story,The Rita Hanley Story,1956,30,Drama,8.6,11,6,writer,written by,2,25,Al C. Ward,1919,2009,"writer,producer,director"
tt67478216,Wheres Charley,Wheres Charley,1957,90,"Comedy,Crime,Drama",6.4,13,6,writer,adapted by,1,26,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt63130649,Invitation to a Gunfighter,Invitation to a Gunfighter,1957,90,"Comedy,Crime,Drama",8.2,11,8,writer,written by,1,23,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt33108439,The Case of the Drowning Duck,The Case of the Drowning Duck,1957,52,"Crime,Drama,Mystery",8.0,465,7,writer,teleplay by,1,4,Al C. Ward,1919,2009,"writer,producer,director"
tt75988740,The Case of the Vagabond Vixen,The Case of the Vagabond Vixen,1957,52,"Crime,Drama,Mystery",8.0,396,7,writer,teleplay by,1,9,Al C. Ward,1919,2009,"writer,producer,director"
tt93828581,The Night the World Ended,The Night the World Ended,1957,30,"Comedy,Crime,Drama",7.1,613,8,cinematographer,director of photography,2,31,Joseph LaShelle,1900,1989,"cinematographer,camera_department"
tt44822060,Vicious Circle,Vicious Circle,1957,30,"Comedy,Crime,Drama",6.6,489,8,cinematographer,director of photography,2,29,Joseph LaShelle,1900,1989,"cinematographer,camera_department"
tt23085971,Strange Quarantine,Strange Quarantine,1957,30,Western,7.4,9,6,writer,story by,1,12,Gene Levitt,1920,1999,"writer,producer,director"
tt60471880,The Avenger,The Avenger,1957,30,Western,7.4,14,6,writer,written by,1,4,Gene Levitt,1920,1999,"writer,producer,director"
tt98396712,The Magic Box,The Magic Box,1957,30,Western,7.5,9,7,writer,t.v. story & teleplay,1,10,Gene Levitt,1920,1999,"writer,producer,director"
tt14527957,Comstock Conspiracy,Comstock Conspiracy,1957,49,"Comedy,Western",7.9,113,6,writer,written by,1,14,Gene Levitt,1920,1999,"writer,producer,director"
tt42448712,The Torch Carriers,The Torch Carriers,1957,30,"Action,Crime,Drama",7.5,18,6,writer,written by,1,9,Gene Levitt,1920,1999,"writer,producer,director"
tt90344580,Desert Survival,Desert Survival,1957,30,Western,8.0,35,6,writer,writer,1,8,Gene Levitt,1920,1999,"writer,producer,director"
tt63872557,Portrait of a Murderer,Portrait of a Murderer,1958,90,"Comedy,Crime,Drama",8.4,27,6,writer,written by,2,25,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt15234170,The Case of the Fugitive Nurse,The Case of the Fugitive Nurse,1958,52,"Crime,Drama,Mystery",8.2,387,7,writer,teleplay by,1,22,Al C. Ward,1919,2009,"writer,producer,director"
tt70079471,The Case of the Hesitant Hostess,The Case of the Hesitant Hostess,1958,52,"Crime,Drama,Mystery",8.0,336,7,writer,teleplay by,1,29,Al C. Ward,1919,2009,"writer,producer,director"
tt64259659,Streetcar Jones,Streetcar Jones,1958,30,"Action,Crime,Drama",7.4,154,6,writer,written by,1,2,Al C. Ward,1919,2009,"writer,producer,director"
tt82010229,Casualty,Casualty,1958,48,"Action,Crime,Drama",8.0,56,6,writer,teleplay,1,4,Gene Levitt,1920,1999,"writer,producer,director"
tt50509337,Double Showdown,Double Showdown,1958,30,Western,8.1,71,9,writer,teleplay,1,1,Gene Levitt,1920,1999,"writer,producer,director"
tt57402838,Dynamite Blows Two Ways,Dynamite Blows Two Ways,1958,30,Western,7.5,52,6,writer,written by,1,3,Gene Levitt,1920,1999,"writer,producer,director"
tt57700340,The Treasure of Worry Hill,The Treasure of Worry Hill,1958,30,Western,7.8,44,6,writer,written by,1,9,Gene Levitt,1920,1999,"writer,producer,director"
tt66708774,The Lonesome Reunion,The Lonesome Reunion,1958,60,"Comedy,Western",7.9,95,6,writer,teleplay,2,2,Gene Levitt,1920,1999,"writer,producer,director"
tt78438954,The Judas Mask,The Judas Mask,1958,60,"Comedy,Western",7.1,79,6,writer,written by,2,7,Gene Levitt,1920,1999,"writer,producer,director"
tt96038086,Trail West to Fury,Trail West to Fury,1958,49,"Comedy,Western",7.7,110,6,writer,teleplay,1,21,Gene Levitt,1920,1999,"writer,producer,director"
tt14604839,Flooded Mine,Flooded Mine,1958,30,"Action,Adventure",7.1,36,6,writer,written by,1,2,Gene Levitt,1920,1999,"writer,producer,director"
tt51984940,Gold Below,Gold Below,1958,30,"Action,Adventure",8.3,29,6,writer,written by,1,9,Gene Levitt,1920,1999,"writer,producer,director"
tt56052788,CaveIn,CaveIn,1958,30,Western,7.8,32,6,writer,teleplay,1,24,Gene Levitt,1920,1999,"writer,producer,director"
tt46689273,Doc Holliday in Durango,Doc Holliday in Durango,1958,30,Western,7.7,38,6,writer,writer,1,29,Gene Levitt,1920,1999,"writer,producer,director"
tt23143872,Bentley and the Dog Trainer,Bentley and the Dog Trainer,1959,30,"Comedy,Family",6.9,11,6,writer,written by,3,2,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt69376419,Kellys Idol,Kellys Idol,1959,30,"Comedy,Family",7.6,13,7,writer,written by,3,5,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt44834877,Chinese Invasion,Chinese Invasion,1959,60,Western,7.5,14,6,writer,written by,1,24,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt76207784,The Unaccepted,The Unaccepted,1959,60,Western,6.8,13,6,writer,teleplay,1,21,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt74444903,A Race to Cincinnati,A Race to Cincinnati,1959,60,"Adventure,Western",7.2,10,6,writer,teleplay,1,4,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt73220446,The Ugly Duckling,The Ugly Duckling,1959,26,"Crime,Drama,Mystery",6.9,19,10,editor,film editor,1,1,Henry Batista,1914,2002,"editor,editorial_department,miscellaneous"
tt86678711,The Julia Bulette Story,The Julia Bulette Story,1959,49,Western,6.8,168,6,writer,written by,1,6,Al C. Ward,1919,2009,"writer,producer,director"
tt18898034,The Taste of Ashes,The Taste of Ashes,1959,60,"Crime,Drama",8.0,21,7,writer,teleplay,1,1,Al C. Ward,1919,2009,"writer,producer,director"
tt13286083,Millionaire Charles Bradwell,Millionaire Charles Bradwell,1959,30,Drama,8.5,8,6,writer,writer,5,37,Al C. Ward,1919,2009,"writer,producer,director"
tt18028506,The Case of Paul Drakes Dilemma,The Case of Paul Drakes Dilemma,1959,60,"Crime,Drama,Mystery",8.9,322,8,writer,story,3,6,Al C. Ward,1919,2009,"writer,producer,director"
tt15740326,Incident of the Chubasco,Incident of the Chubasco,1959,51,Western,7.5,128,6,writer,writer,1,12,Al C. Ward,1919,2009,"writer,producer,director"
tt40052454,Thousand Dollar Bill,Thousand Dollar Bill,1959,30,"Crime,Drama",8.2,17,8,writer,writer,1,6,Al C. Ward,1919,2009,"writer,producer,director"
tt12954414,Where Is Everybody,Where Is Everybody,1959,25,"Drama,Fantasy,Horror",7.9,6362,9,cinematographer,director of photography,1,1,Joseph LaShelle,1900,1989,"cinematographer,camera_department"
tt22803026,Back to Back The Dock Brief and What Shall We Tell Caroline,Back to Back The Dock Brief and What Shall We Tell Caroline,1959,100,"Comedy,Drama,Fantasy",7.0,9,6,writer,plays,1,4,John Mortimer,1923,2009,"writer,actor,producer"
tt77900915,Man of Action,Man of Action,1959,30,Western,7.7,37,6,writer,written by,1,26,Gene Levitt,1920,1999,"writer,producer,director"
tt49995976,River Boat,River Boat,1959,30,Western,7.6,48,6,writer,written by,1,19,Gene Levitt,1920,1999,"writer,producer,director"
tt62539638,Wanted Dead,Wanted Dead,1959,30,Western,7.8,40,6,writer,written by,2,2,Gene Levitt,1920,1999,"writer,producer,director"
tt72531468,Backtrack,Backtrack,1959,30,Drama,6.3,11,6,writer,written by,1,3,Gene Levitt,1920,1999,"writer,producer,director"
tt22057418,Game of Chance,Game of Chance,1959,60,"Comedy,Western",8.4,86,6,writer,writer,2,15,Gene Levitt,1920,1999,"writer,producer,director"
tt37506384,Crown of Silla,Crown of Silla,1959,30,"Action,Crime,Drama",7.2,13,6,writer,written by,3,11,Gene Levitt,1920,1999,"writer,producer,director"
tt29058683,Pack Rat,Pack Rat,1959,30,"Action,Crime,Drama",7.4,14,7,writer,written by,3,2,Gene Levitt,1920,1999,"writer,producer,director"
tt36252204,The Blood Line,The Blood Line,1960,60,Western,6.5,145,6,writer,written by,2,15,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt98213971,The Bleymier Story,The Bleymier Story,1960,60,Western,7.7,62,7,writer,teleplay,4,8,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt78576635,Bentley and the Combo,Bentley and the Combo,1960,30,"Comedy,Family",7.8,17,8,writer,written by,3,18,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt34934436,Bentley The Gentleman Farmer,Bentley The Gentleman Farmer,1960,30,"Comedy,Family",6.8,13,7,writer,written by,3,17,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt85980689,The Blood Line,The Blood Line,1960,60,Western,6.5,145,7,writer,written by,2,15,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt55278604,The Bleymier Story,The Bleymier Story,1960,60,Western,7.7,62,8,writer,teleplay,4,8,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt70633625,Beavers Big Contest,Beavers Big Contest,1960,30,"Comedy,Family",7.9,95,9,cinematographer,director of photography,4,6,Ray Flin,1905,1969,"cinematographer,camera_department"
tt76887657,Beavers Freckles,Beavers Freckles,1960,30,"Comedy,Family",7.8,107,10,cinematographer,director of photography,4,5,Ray Flin,1905,1969,"cinematographer,camera_department"
tt52822804,Diary of a Bomber,Diary of a Bomber,1960,30,"Crime,Drama,Thriller",6.6,6,9,cinematographer,director of photography,3,28,Ray Flin,1905,1969,"cinematographer,camera_department"
tt81770452,Man with the Ice,Man with the Ice,1960,30,"Crime,Drama,Thriller",6.4,6,9,cinematographer,director of photography,3,31,Ray Flin,1905,1969,"cinematographer,camera_department"
tt30123441,The Vigilantes of Montana,The Vigilantes of Montana,1960,60,Western,7.4,11,8,cinematographer,director of photography,1,9,Ray Flin,1905,1969,"cinematographer,camera_department"
tt41539904,The Wichita Arrows,The Wichita Arrows,1960,60,"Adventure,Western",7.8,7,10,cinematographer,director of photography,1,24,Ray Flin,1905,1969,"cinematographer,camera_department"
tt62588989,Lord Arthur Saviles Crime,Lord Arthur Saviles Crime,1960,90,Drama,7.7,10,7,writer,adaptation,3,69,Gerald Savory,1909,1996,"writer,producer,script_department"
tt92226628,Ironbarks Bride,Ironbarks Bride,1960,30,Drama,7.4,34,7,writer,story,1,9,Al C. Ward,1919,2009,"writer,producer,director"
tt14181844,A House Divided,A House Divided,1960,60,Western,6.9,136,6,writer,written by,1,18,Al C. Ward,1919,2009,"writer,producer,director"
tt51133859,Green Hell,Green Hell,1960,60,"Crime,Drama",8.2,9,6,writer,teleplay,1,34,Al C. Ward,1919,2009,"writer,producer,director"
tt61687789,Road to Three Graves,Road to Three Graves,1960,60,Western,8.4,65,6,writer,writer,5,3,Al C. Ward,1919,2009,"writer,producer,director"
tt74902821,The Blowup,The Blowup,1960,49,"Adventure,Western",6.4,10,5,writer,written by,1,18,Al C. Ward,1919,2009,"writer,producer,director"
tt87971977,Borderline,Borderline,1960,30,"Crime,Drama",7.6,11,8,writer,writer,1,35,Al C. Ward,1919,2009,"writer,producer,director"
tt45033306,The Negotiable Blonde,The Negotiable Blonde,1960,47,"Action,Crime,Drama",7.5,36,7,writer,story,3,6,Gene Levitt,1920,1999,"writer,producer,director"
tt34161452,A Whale of a Tale,A Whale of a Tale,1960,49,Adventure,5.8,8,7,writer,writer,2,6,Gene Levitt,1920,1999,"writer,producer,director"
tt86514814,Flume to the Mother Lode,Flume to the Mother Lode,1960,30,Western,7.6,32,6,writer,written by,2,16,Gene Levitt,1920,1999,"writer,producer,director"
tt20383717,High Card Loses,High Card Loses,1960,30,Western,7.5,34,7,writer,written by,3,7,Gene Levitt,1920,1999,"writer,producer,director"
tt10205910,A Man Among Men,A Man Among Men,1961,30,"Comedy,Family",6.2,7,6,writer,written by,4,25,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt21289447,The Greggs in London,The Greggs in London,1961,30,"Comedy,Family",7.2,7,6,writer,written by,4,20,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt42391374,The Chalice,The Chalice,1961,60,Western,8.4,50,6,writer,written by,4,34,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt61533067,The Sam Elder Story,The Sam Elder Story,1961,60,Western,8.4,68,6,writer,written by,4,17,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt23122606,The Selena Hartnell Story,The Selena Hartnell Story,1961,60,Western,8.0,49,6,writer,written by,5,4,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt91338666,Theres No Place Like Home,Theres No Place Like Home,1961,30,"Comedy,Family",6.7,8,6,writer,written by,4,23,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt33452897,Instant Hate,Instant Hate,1961,30,"Comedy,Family",6.9,41,6,writer,written by,2,2,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt69065061,Sorority Girl,Sorority Girl,1961,30,"Comedy,Family",7.5,20,6,writer,written by,4,26,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt39142485,A Man Among Men,A Man Among Men,1961,30,"Comedy,Family",6.2,7,7,writer,written by,4,25,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt93611406,The Greggs in London,The Greggs in London,1961,30,"Comedy,Family",7.2,7,7,writer,written by,4,20,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt74724930,The Chalice,The Chalice,1961,60,Western,8.4,50,7,writer,written by,4,34,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt59138596,The Sam Elder Story,The Sam Elder Story,1961,60,Western,8.4,68,7,writer,written by,4,17,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt10743899,The Selena Hartnell Story,The Selena Hartnell Story,1961,60,Western,8.0,49,7,writer,written by,5,4,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt48724638,Theres No Place Like Home,Theres No Place Like Home,1961,30,"Comedy,Family",6.7,8,7,writer,written by,4,23,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt58588495,Instant Hate,Instant Hate,1961,30,"Comedy,Family",6.9,41,7,writer,written by,2,2,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt42037903,Sorority Girl,Sorority Girl,1961,30,"Comedy,Family",7.5,20,7,writer,written by,4,26,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt73568985,The Gift,The Gift,1961,60,Western,7.2,120,6,writer,written by,2,27,Denne Bart Petitclerc,1929,2006,"writer,miscellaneous,producer"
tt59998687,Blonde Herring,Blonde Herring,1961,30,Crime,8.0,9,7,cinematographer,director of photography,1,38,Ray Flin,1905,1969,"cinematographer,camera_department"
tt62383308,Come with Thy Loot,Come with Thy Loot,1961,30,Crime,7.4,7,7,cinematographer,director of photography,1,29,Ray Flin,1905,1969,"cinematographer,camera_department"
tt35437456,Flight to La Paz,Flight to La Paz,1961,30,Crime,7.3,7,7,cinematographer,director of photography,1,27,Ray Flin,1905,1969,"cinematographer,camera_department"
tt73890400,Hunt Breakfast,Hunt Breakfast,1961,30,Crime,7.6,11,7,cinematographer,director of photography,1,25,Ray Flin,1905,1969,"cinematographer,camera_department"
tt36629128,Sincerely Yours Napoleon,Sincerely Yours Napoleon,1961,30,Crime,7.9,8,7,cinematographer,director of photography,1,22,Ray Flin,1905,1969,"cinematographer,camera_department"
tt42251332,Nice Guys Finish Last,Nice Guys Finish Last,1961,60,"Crime,Drama,Mystery",6.7,19,10,cinematographer,director of photography,2,10,Ray Flin,1905,1969,"cinematographer,camera_department"
tt37397847,Through a Dark Glass,Through a Dark Glass,1961,60,"Crime,Drama,Mystery",7.0,10,10,cinematographer,director of photography,2,5,Ray Flin,1905,1969,"cinematographer,camera_department"
tt59350675,Waiting for Jocko,Waiting for Jocko,1961,60,"Crime,Drama,Mystery",7.2,15,10,cinematographer,director of photography,2,4,Ray Flin,1905,1969,"cinematographer,camera_department"
tt40163117,Full Payment,Full Payment,1961,30,Western,7.1,9,10,cinematographer,director of photography,2,1,Ray Flin,1905,1969,"cinematographer,camera_department"
tt65492220,Shadow of the Past,Shadow of the Past,1961,30,Western,8.6,9,10,cinematographer,director of photography,2,5,Ray Flin,1905,1969,"cinematographer,camera_department"
tt70615123,Sidekick,Sidekick,1961,30,Western,6.8,7,10,cinematographer,director of photography,2,16,Ray Flin,1905,1969,"cinematographer,camera_department"
tt79628953,The Female Artillery,The Female Artillery,1961,30,Western,6.7,12,9,cinematographer,director of photography,2,4,Ray Flin,1905,1969,"cinematographer,camera_department"
tt50367343,The Liberty Belle,The Liberty Belle,1961,30,Western,6.7,13,10,cinematographer,director of photography,2,2,Ray Flin,1905,1969,"cinematographer,camera_department"
tt96210652,The Woman,The Woman,1961,30,Western,6.4,9,10,cinematographer,director of photography,2,8,Ray Flin,1905,1969,"cinematographer,camera_department"
tt11938689,The Remarkable Mrs Hawk,The Remarkable Mrs Hawk,1961,60,"Crime,Drama,Horror",7.9,149,10,cinematographer,director of photography,2,13,Ray Flin,1905,1969,"cinematographer,camera_department"
tt85298850,A Few Brief Lines for Dave,A Few Brief Lines for Dave,1961,60,Drama,8.3,8,7,writer,teleplay,1,7,Al C. Ward,1919,2009,"writer,producer,director"
tt24716315,The Insolent Heart,The Insolent Heart,1961,60,Drama,8.0,11,7,writer,writer,1,3,Al C. Ward,1919,2009,"writer,producer,director"
tt90009055,I Spy,I Spy,1961,30,"Comedy,Crime,Drama",6.6,361,7,writer,play,7,9,John Mortimer,1923,2009,"writer,actor,producer"
tt30415556,Jonathan Wembley Is Missing,Jonathan Wembley Is Missing,1961,60,Drama,8.6,8,7,writer,story,2,9,William P. D'Angelo,1932,2002,"producer,director,writer"
tt31040253,Show Me a Hero,Show Me a Hero,1961,60,Adventure,8.0,8,9,producer,producer,3,6,Gene Levitt,1920,1999,"writer,producer,director"
tt53370767,The Fires of Kanua,The Fires of Kanua,1961,49,Adventure,5.7,7,8,producer,producer,3,8,Gene Levitt,1920,1999,"writer,producer,director"
tt39775459,Vendetta,Vendetta,1961,60,Adventure,6.5,9,6,writer,story,3,3,Gene Levitt,1920,1999,"writer,producer,director"
tt41223406,Bandwagon,Bandwagon,1962,60,"Drama,Sport,Western",7.2,16,7,producer,producer,1,12,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt83651504,Spin a Golden Web,Spin a Golden Web,1962,60,"Drama,Sport,Western",7.5,13,7,producer,producer,1,9,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt75057800,The Wanderer,The Wanderer,1962,60,"Drama,Sport,Western",7.2,14,7,producer,producer,1,10,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt77771953,Kellys Engagement,Kellys Engagement,1962,30,"Comedy,Family",7.2,6,6,writer,written by,5,31,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt92010499,Kellys Engagement,Kellys Engagement,1962,30,"Comedy,Family",7.2,6,7,writer,written by,5,31,Myles Wilder,1933,2010,"writer,miscellaneous,producer"
tt32433924,The Deadly Ones,The Deadly Ones,1962,60,Western,7.5,89,6,writer,teleplay,4,10,Denne Bart Petitclerc,1929,2006,"writer,miscellaneous,producer"
tt10554911,The Storm,The Storm,1962,60,Western,7.3,118,6,writer,written by,3,19,Denne Bart Petitclerc,1929,2006,"writer,miscellaneous,producer"
tt96481556,Mighty Like Rogues,Mighty Like Rogues,1962,60,Western,6.3,9,9,cinematographer,director of photography,1,20,Ray Flin,1905,1969,"cinematographer,camera_department"
tt80689912,The Race,The Race,1962,60,Western,5.4,7,8,cinematographer,director of photography,1,24,Ray Flin,1905,1969,"cinematographer,camera_department"
tt90089754,The Girl from Paradise,The Girl from Paradise,1962,30,Western,7.0,10,10,cinematographer,director of photography,2,19,Ray Flin,1905,1969,"cinematographer,camera_department"
tt83543370,The Impatient Brides,The Impatient Brides,1962,30,Western,7.3,8,9,cinematographer,director of photography,2,22,Ray Flin,1905,1969,"cinematographer,camera_department"
tt84048702,Four to Go,Four to Go,1962,60,"Comedy,Drama,Romance",7.4,10,9,cinematographer,director of photography,1,1,Ray Flin,1905,1969,"cinematographer,camera_department"
tt12092553,Molly Pitcher and the Green Eyed Monster,Molly Pitcher and the Green Eyed Monster,1962,30,"Comedy,Drama,Romance",9.8,7,9,cinematographer,director of photography,1,3,Ray Flin,1905,1969,"cinematographer,camera_department"
tt97519146,Portrait of Teresa,Portrait of Teresa,1962,60,Western,7.5,18,6,writer,written by,6,20,Al C. Ward,1919,2009,"writer,producer,director"
