tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt70589658,Two Sharp Knives,Two Sharp Knives,1949,59,Drama,6.6,96,9,producer,producer,2,10,Worthington Miner,1900,1982,"producer,writer,director"
tt91315351,The Storm,The Storm,1949,60,Drama,6.5,28,8,writer,adapted by,2,6,Worthington Miner,1900,1982,"producer,writer,director"
tt17313084,The Distinguished Guest,The Distinguished Guest,1949,29,Comedy,6.3,12,6,producer,producer,1,1,Worthington Miner,1900,1982,"producer,writer,director"
tt14528062,The New Landlord,The New Landlord,1949,28,Comedy,5.8,9,6,producer,producer,1,2,Worthington Miner,1900,1982,"producer,writer,director"
tt28023337,Help Wanted,Help Wanted,1949,30,"Drama,Mystery,Thriller",6.6,42,8,writer,from an original story by,1,14,Stanley Ellin,1916,1986,writer
tt29375287,The Scarlet Letter,The Scarlet Letter,1950,30,Drama,7.9,13,6,writer,novel,2,30,Nathaniel Hawthorne,1804,1864,"writer,miscellaneous"
tt87786083,The Scarlet Letter,The Scarlet Letter,1950,30,Drama,7.9,13,7,writer,adaptation,2,30,Joseph Liss,1911,1988,"writer,script_department,editor"
tt36065290,The Scarlet Letter,The Scarlet Letter,1950,30,Drama,7.9,13,9,producer,producer,2,30,Worthington Miner,1900,1982,"producer,writer,director"
tt42990109,Wuthering Heights,Wuthering Heights,1950,51,Drama,6.4,76,9,producer,producer,3,10,Worthington Miner,1900,1982,"producer,writer,director"
tt69754623,Away from It All,Away from It All,1950,60,Drama,6.8,13,7,writer,adapted by,3,5,Worthington Miner,1900,1982,"producer,writer,director"
tt16204194,Flowers from a Stranger,Flowers from a Stranger,1950,60,Drama,5.9,28,7,writer,adapted by,2,23,Worthington Miner,1900,1982,"producer,writer,director"
tt96093805,Little Women Megs Story,Little Women Megs Story,1950,60,Drama,5.5,41,9,producer,producer,3,17,Worthington Miner,1900,1982,"producer,writer,director"
tt95320776,Little Women Jos Story,Little Women Jos Story,1950,60,Drama,6.0,50,9,producer,producer,3,18,Worthington Miner,1900,1982,"producer,writer,director"
tt72813257,Miracle in the Rain,Miracle in the Rain,1950,60,Drama,7.3,11,9,producer,producer,2,34,Worthington Miner,1900,1982,"producer,writer,director"
tt49971925,A Passenger to Bali,A Passenger to Bali,1950,60,Drama,4.6,77,7,writer,adapted by,2,29,Worthington Miner,1900,1982,"producer,writer,director"
tt88910832,Spectre of Alexander Wolff,Spectre of Alexander Wolff,1950,60,Drama,6.2,10,8,writer,adaptation,3,7,Worthington Miner,1900,1982,"producer,writer,director"
tt66768230,The Man Who Had Influence,The Man Who Had Influence,1950,59,Drama,5.7,92,7,writer,adapted by,2,38,Worthington Miner,1900,1982,"producer,writer,director"
tt46755327,The Road to Jericho,The Road to Jericho,1950,60,Drama,7.4,10,9,writer,adaptation,3,9,Worthington Miner,1900,1982,"producer,writer,director"
tt54312976,The Rockingham Tea Set,The Rockingham Tea Set,1950,60,Drama,5.7,43,9,writer,adaptation,2,20,Worthington Miner,1900,1982,"producer,writer,director"
tt29737127,The Taming of the Shrew,The Taming of the Shrew,1950,60,Drama,6.3,22,7,writer,adaptation,2,39,Worthington Miner,1900,1982,"producer,writer,director"
tt52830334,The Willow Cabin,The Willow Cabin,1950,60,Drama,5.1,30,9,producer,producer,2,25,Worthington Miner,1900,1982,"producer,writer,director"
tt44393778,There Was a Crooked Man,There Was a Crooked Man,1950,56,Drama,5.5,65,9,producer,producer,2,41,Worthington Miner,1900,1982,"producer,writer,director"
tt74054292,Zone Four,Zone Four,1950,60,Drama,5.7,11,8,writer,adaptation,3,1,Worthington Miner,1900,1982,"producer,writer,director"
tt98252797,Hangmans House,Hangmans House,1951,60,Drama,5.5,14,7,writer,adapted by,3,30,Joseph Liss,1911,1988,"writer,script_department,editor"
tt59055031,Mutiny on the Nicolette,Mutiny on the Nicolette,1951,60,Drama,7.4,15,6,writer,by,4,12,Joseph Liss,1911,1988,"writer,script_department,editor"
tt38963833,A Bolt of Lightning,A Bolt of Lightning,1951,60,Drama,6.1,55,8,producer,producer,4,9,Worthington Miner,1900,1982,"producer,writer,director"
tt45313828,Hangmans House,Hangmans House,1951,60,Drama,5.5,14,9,producer,producer,3,30,Worthington Miner,1900,1982,"producer,writer,director"
tt44502993,Mighty Like a Rogue,Mighty Like a Rogue,1951,60,Drama,5.8,12,9,producer,producer,4,4,Worthington Miner,1900,1982,"producer,writer,director"
tt47218107,Mutiny on the Nicolette,Mutiny on the Nicolette,1951,60,Drama,7.4,15,9,producer,producer,4,12,Worthington Miner,1900,1982,"producer,writer,director"
tt11425595,None But My Foe,None But My Foe,1951,60,Drama,5.9,15,5,writer,adaptation,3,25,Worthington Miner,1900,1982,"producer,writer,director"
tt16680083,Public Servant,Public Servant,1951,60,Drama,6.9,11,8,producer,producer,3,23,Worthington Miner,1900,1982,"producer,writer,director"
tt28316670,Screwball,Screwball,1951,60,Drama,6.0,8,6,producer,producer,3,43,Worthington Miner,1900,1982,"producer,writer,director"
tt75434373,The Case of Karen Smith,The Case of Karen Smith,1951,60,Drama,4.7,13,9,producer,producer,3,31,Worthington Miner,1900,1982,"producer,writer,director"
tt11903792,The Trial of John Peter Zenger,The Trial of John Peter Zenger,1951,60,Drama,6.9,11,8,producer,producer,3,22,Worthington Miner,1900,1982,"producer,writer,director"
tt27481828,Wintertime,Wintertime,1951,60,Drama,6.8,17,9,producer,producer,3,32,Worthington Miner,1900,1982,"producer,writer,director"
tt52775464,Diplomatic Passport,Diplomatic Passport,1952,26,"Action,Adventure,Drama",6.5,6,6,writer,characters,1,3,Milton Caniff,1907,1988,"writer,actor"
tt52981128,The Maitland Affair,The Maitland Affair,1952,30,"Action,Adventure,Drama",6.8,5,8,writer,characters,1,2,Milton Caniff,1907,1988,"writer,actor"
tt26455681,Heart of Gold,Heart of Gold,1952,30,"Comedy,Drama,Music",6.6,20,7,writer,"short story ""The Snow Image""",1,13,Nathaniel Hawthorne,1804,1864,"writer,miscellaneous"
tt21625877,Burden of Guilt,Burden of Guilt,1952,60,Drama,6.2,8,9,writer,adaptation,4,20,Worthington Miner,1900,1982,"producer,writer,director"
tt14876867,Letter from an Unknown Woman,Letter from an Unknown Woman,1952,60,Drama,6.6,12,7,writer,adaptation,4,24,Worthington Miner,1900,1982,"producer,writer,director"
tt93857910,Miss Hargreaves,Miss Hargreaves,1952,60,Drama,6.0,11,9,producer,producer,4,28,Worthington Miner,1900,1982,"producer,writer,director"
tt78896072,Pontius Pilate,Pontius Pilate,1952,60,Drama,6.5,47,8,writer,adaptation,4,30,Worthington Miner,1900,1982,"producer,writer,director"
tt24268608,Ten Thousand Horses Singing,Ten Thousand Horses Singing,1952,60,Drama,7.4,21,8,writer,adapted by,4,25,Worthington Miner,1900,1982,"producer,writer,director"
tt37148107,The Devil in Velvet,The Devil in Velvet,1952,60,Drama,6.0,13,9,producer,producer,4,17,Worthington Miner,1900,1982,"producer,writer,director"
tt48215487,The Story of Meg Mallory,The Story of Meg Mallory,1952,60,Drama,7.7,14,7,writer,adapted by,4,29,Worthington Miner,1900,1982,"producer,writer,director"
tt57667236,The Wings of the Dove,The Wings of the Dove,1952,60,Drama,6.2,25,9,producer,producer,4,26,Worthington Miner,1900,1982,"producer,writer,director"
tt57389543,Bullets  Bows,Bullets  Bows,1952,30,"Family,Western",7.0,10,7,writer,screenplay,2,22,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt69780786,Horse Sense,Horse Sense,1952,30,"Family,Western",8.1,8,7,writer,screenplay,2,15,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt72099253,Hot Lead and Old Lace,Hot Lead and Old Lace,1952,30,"Family,Western",7.6,6,7,writer,screenplay,2,20,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt14070914,The Lawless Press,The Lawless Press,1952,30,"Family,Western",7.7,8,7,writer,screenplay,2,17,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt95288778,Bandits Blade,Bandits Blade,1952,30,Western,7.0,8,6,writer,writer,1,25,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt69653086,Bullets  Bows,Bullets  Bows,1952,30,"Family,Western",7.0,10,6,writer,screenplay,2,22,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt26066320,Horse Sense,Horse Sense,1952,30,"Family,Western",8.1,8,6,writer,screenplay,2,15,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt66052885,Hot Lead and Old Lace,Hot Lead and Old Lace,1952,30,"Family,Western",7.6,6,6,writer,screenplay,2,20,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt11815240,The Lawless Press,The Lawless Press,1952,30,"Family,Western",7.7,8,6,writer,screenplay,2,17,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt19476654,Bandits Blade,Bandits Blade,1952,30,Western,7.0,8,7,writer,writer,1,25,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt76074492,Black Market for Death,Black Market for Death,1953,26,"Action,Adventure,Drama",5.8,8,6,writer,characters,1,11,Milton Caniff,1907,1988,"writer,actor"
tt37051877,Boxers Rebellion,Boxers Rebellion,1953,26,"Action,Adventure,Drama",6.4,7,6,writer,characters,1,7,Milton Caniff,1907,1988,"writer,actor"
tt14554824,Loaded Dice Affair,Loaded Dice Affair,1953,26,"Action,Adventure,Drama",6.3,6,8,writer,characters,1,5,Milton Caniff,1907,1988,"writer,actor"
tt27698224,Tea Hee,Tea Hee,1953,26,"Action,Adventure,Drama",6.4,9,6,writer,characters,1,15,Milton Caniff,1907,1988,"writer,actor"
tt82248849,The Green God,The Green God,1953,26,"Action,Adventure,Drama",7.4,9,8,writer,characters,1,4,Milton Caniff,1907,1988,"writer,actor"
tt89619365,The Randall Affair,The Randall Affair,1953,26,"Action,Adventure,Drama",6.8,9,6,writer,characters,1,16,Milton Caniff,1907,1988,"writer,actor"
tt63097318,Border Justice,Border Justice,1953,30,"Family,Western",8.2,7,7,writer,screenplay,3,6,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt72759357,Outlaw Stage,Outlaw Stage,1953,30,"Family,Western",8.0,6,7,writer,writer,3,2,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt29751171,Ransom Cross,Ransom Cross,1953,30,"Family,Western",8.4,11,7,writer,screenplay,3,13,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt13972920,Steel Ribbon,Steel Ribbon,1953,30,"Family,Western",8.4,10,7,writer,teleplay,3,11,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt92538655,The Devils Idol,The Devils Idol,1953,26,"Family,Western",7.4,21,6,writer,writer,2,1,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt34652027,The Jinx Wagon,The Jinx Wagon,1953,30,"Family,Western",8.0,19,6,writer,writer,2,6,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt18035643,Border Justice,Border Justice,1953,30,"Family,Western",8.2,7,6,writer,screenplay,3,6,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt46258573,Outlaw Stage,Outlaw Stage,1953,30,"Family,Western",8.0,6,6,writer,writer,3,2,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt48903975,Ransom Cross,Ransom Cross,1953,30,"Family,Western",8.4,11,6,writer,screenplay,3,13,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt22249522,Steel Ribbon,Steel Ribbon,1953,30,"Family,Western",8.4,10,6,writer,teleplay,3,11,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt90673878,The Devils Idol,The Devils Idol,1953,26,"Family,Western",7.4,21,8,writer,teleplay,2,1,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt26939370,The Jinx Wagon,The Jinx Wagon,1953,30,"Family,Western",8.0,19,8,writer,screenplay,2,6,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt61114665,The Little Visitor,The Little Visitor,1953,30,"Comedy,Family",7.8,17,6,writer,written for television by,2,5,Arthur Alsberg,1917,2004,"miscellaneous,writer,producer"
tt47757715,So Dear to My Heart,So Dear to My Heart,1954,60,"Adventure,Drama,Family",8.7,25,9,writer,writer,1,5,Marc Davis,1913,2000,"animation_department,writer,actor"
tt85694103,Ambush Canyon,Ambush Canyon,1954,30,Western,6.2,20,7,writer,written by,1,5,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt60960803,Annie and the Brass Collar,Annie and the Brass Collar,1954,30,Western,7.3,27,7,writer,writer,1,1,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt44443021,Annie and the Mystery Woman,Annie and the Mystery Woman,1954,30,Western,7.9,15,7,writer,writer,1,17,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt97219603,Annie and the Outlaws Son,Annie and the Outlaws Son,1954,30,Western,7.8,12,7,writer,written by,1,26,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt81813104,Annie and the Texas Sandman,Annie and the Texas Sandman,1954,30,Western,7.6,16,7,writer,written by,1,18,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt25174585,Escape from Diablo,Escape from Diablo,1954,30,Western,6.5,11,7,writer,writer,2,5,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt58888965,Justice Guns,Justice Guns,1954,30,Western,7.0,16,7,writer,writer,1,15,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt90375535,Outlaw Mesa,Outlaw Mesa,1954,30,Western,6.4,11,7,writer,written by,1,25,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt67026241,The Cinder Trail,The Cinder Trail,1954,30,Western,7.2,11,7,writer,written by,1,10,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt43729514,The Hardrock Trail,The Hardrock Trail,1954,30,Western,6.5,14,7,writer,writer,1,13,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt20769452,The Runaways,The Runaways,1954,30,Western,6.9,11,7,writer,writer,2,3,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt23337989,The Tomboy,The Tomboy,1954,30,Western,7.9,15,6,writer,written by,2,2,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt50543907,Valley of the Shadows,Valley of the Shadows,1954,30,Western,7.5,15,7,writer,written by,1,11,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt43655806,Boots and Ballots,Boots and Ballots,1954,30,"Family,Western",7.3,9,7,writer,teleplay,4,12,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt14846769,Johnny Jackeroo,Johnny Jackeroo,1954,30,"Family,Western",8.2,7,7,writer,screenplay,4,2,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt71945860,Outlaw Warning,Outlaw Warning,1954,30,"Family,Western",7.6,7,7,writer,teleplay,4,13,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt61619816,The Sharpshooter,The Sharpshooter,1954,30,"Family,Western",8.0,6,7,writer,screenplay,4,5,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt33074620,The Outlaws Reward,The Outlaws Reward,1954,26,"Family,Western",8.1,23,6,writer,screenplay,2,17,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt56404096,The Renegade Press,The Renegade Press,1954,26,"Family,Western",7.5,20,6,writer,screenplay,2,13,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt12303307,Gold Town,Gold Town,1954,30,Western,8.9,33,8,writer,teleplay,4,5,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt33083748,Texas Draw,Texas Draw,1954,23,Western,8.7,41,8,writer,teleplay,4,9,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt87773509,Inheritance,Inheritance,1954,30,"Adventure,Drama,Family",7.8,50,7,writer,character,1,1,Eric Knight,1897,1943,writer
tt81741044,Lassies Pups,Lassies Pups,1954,30,"Adventure,Drama,Family",7.9,33,7,writer,character,1,10,Eric Knight,1897,1943,writer
tt81306683,Mr Peabody,Mr Peabody,1954,30,"Adventure,Drama,Family",7.7,32,7,writer,character,1,5,Eric Knight,1897,1943,writer
tt55350145,The Carnival,The Carnival,1954,30,"Adventure,Drama,Family",7.8,31,8,writer,character,1,12,Eric Knight,1897,1943,writer
tt13299742,The Contest,The Contest,1954,30,"Adventure,Drama,Family",7.3,26,5,writer,character,1,16,Eric Knight,1897,1943,writer
tt41961028,The Convict,The Convict,1954,30,"Adventure,Drama,Family",8.2,32,7,writer,character,1,6,Eric Knight,1897,1943,writer
tt27910837,The Fighter,The Fighter,1954,30,"Adventure,Drama,Family",7.7,28,7,writer,character,1,15,Eric Knight,1897,1943,writer
tt42494795,The Gun,The Gun,1954,30,"Adventure,Drama,Family",7.7,31,7,writer,character,1,4,Eric Knight,1897,1943,writer
tt64003261,The Job,The Job,1954,30,"Adventure,Drama,Family",7.9,29,7,writer,character,1,11,Eric Knight,1897,1943,writer
tt89939091,Arithmetic,Arithmetic,1954,30,"Adventure,Drama,Family",7.4,35,7,writer,character,1,2,Eric Knight,1897,1943,writer
tt89881689,Feud,Feud,1954,30,"Adventure,Drama,Family",7.6,28,7,writer,character,1,7,Eric Knight,1897,1943,writer
tt72507699,Gramps,Gramps,1954,30,"Adventure,Drama,Family",8.0,29,7,writer,character,1,9,Eric Knight,1897,1943,writer
tt69245110,Sale of Lassie,Sale of Lassie,1954,30,"Adventure,Drama,Family",7.0,25,7,writer,character,1,13,Eric Knight,1897,1943,writer
tt91788349,The Colt,The Colt,1954,30,"Adventure,Drama,Family",7.6,31,7,writer,character,1,3,Eric Knight,1897,1943,writer
tt42381273,The Lion,The Lion,1954,30,"Adventure,Drama,Family",7.8,32,7,writer,character,1,8,Eric Knight,1897,1943,writer
tt26809724,The Rustlers,The Rustlers,1954,30,"Adventure,Drama,Family",7.8,25,7,writer,character,1,14,Eric Knight,1897,1943,writer
tt93721305,Ambush Canyon,Ambush Canyon,1954,30,Western,6.2,20,6,writer,written by,1,5,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt69252820,Annie and the Brass Collar,Annie and the Brass Collar,1954,30,Western,7.3,27,6,writer,writer,1,1,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt93186503,Annie and the Mystery Woman,Annie and the Mystery Woman,1954,30,Western,7.9,15,6,writer,writer,1,17,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt43646626,Annie and the Outlaws Son,Annie and the Outlaws Son,1954,30,Western,7.8,12,6,writer,written by,1,26,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt42247240,Annie and the Texas Sandman,Annie and the Texas Sandman,1954,30,Western,7.6,16,6,writer,written by,1,18,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt90426573,Escape from Diablo,Escape from Diablo,1954,30,Western,6.5,11,6,writer,writer,2,5,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt49693101,Justice Guns,Justice Guns,1954,30,Western,7.0,16,6,writer,writer,1,15,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt28399401,Outlaw Mesa,Outlaw Mesa,1954,30,Western,6.4,11,6,writer,written by,1,25,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt57516497,The Cinder Trail,The Cinder Trail,1954,30,Western,7.2,11,6,writer,written by,1,10,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt84386821,The Hardrock Trail,The Hardrock Trail,1954,30,Western,6.5,14,6,writer,writer,1,13,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt94753934,The Runaways,The Runaways,1954,30,Western,6.9,11,6,writer,writer,2,3,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt31757002,The Tomboy,The Tomboy,1954,30,Western,7.9,15,7,writer,written by,2,2,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt64733416,Valley of the Shadows,Valley of the Shadows,1954,30,Western,7.5,15,6,writer,written by,1,11,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt22916116,Boots and Ballots,Boots and Ballots,1954,30,"Family,Western",7.3,9,6,writer,teleplay,4,12,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt17292069,Johnny Jackeroo,Johnny Jackeroo,1954,30,"Family,Western",8.2,7,6,writer,screenplay,4,2,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt42617367,Outlaw Warning,Outlaw Warning,1954,30,"Family,Western",7.6,7,6,writer,teleplay,4,13,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt31108675,The Sharpshooter,The Sharpshooter,1954,30,"Family,Western",8.0,6,6,writer,screenplay,4,5,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt67061269,The Outlaws Reward,The Outlaws Reward,1954,26,"Family,Western",8.1,23,8,writer,screenplay,2,17,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt71775207,The Renegade Press,The Renegade Press,1954,26,"Family,Western",7.5,20,8,writer,screenplay,2,13,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt54261266,Gold Town,Gold Town,1954,30,Western,8.9,33,7,writer,teleplay,4,5,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt73109808,Texas Draw,Texas Draw,1954,23,Western,8.7,41,7,writer,teleplay,4,9,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt61508627,Hello Mr Chips,Hello Mr Chips,1954,30,"Comedy,Family",8.2,18,6,writer,written for television by,2,21,Arthur Alsberg,1917,2004,"miscellaneous,writer,producer"
tt27487352,Hospital Capers,Hospital Capers,1954,30,"Comedy,Family",8.1,15,6,writer,written for television by,2,13,Arthur Alsberg,1917,2004,"miscellaneous,writer,producer"
tt72695824,Second HandFirst Aid,Second HandFirst Aid,1954,30,"Comedy,Family",8.6,20,6,writer,written for television by,2,25,Arthur Alsberg,1917,2004,"miscellaneous,writer,producer"
tt37726317,The Hawkins Travel Agency,The Hawkins Travel Agency,1954,30,"Comedy,Family",8.0,15,6,writer,written for television by,2,29,Arthur Alsberg,1917,2004,"miscellaneous,writer,producer"
tt67094372,The Jockey,The Jockey,1954,30,"Comedy,Family",7.8,15,6,writer,written for television by,2,17,Arthur Alsberg,1917,2004,"miscellaneous,writer,producer"
tt12116707,Feathertop,Feathertop,1955,30,"Comedy,Drama",8.8,8,7,writer,story,4,10,Nathaniel Hawthorne,1804,1864,"writer,miscellaneous"
tt41507697,The Saddle Tramp,The Saddle Tramp,1955,30,"Adventure,Western",6.1,16,7,writer,teleplay,1,1,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt54797280,Annie Takes a Chance,Annie Takes a Chance,1955,30,Western,7.6,11,7,writer,writer,2,18,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt54087259,Diablo Doctor,Diablo Doctor,1955,30,Western,7.4,11,7,writer,writer,2,10,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt24324036,Powder Rock Stampede,Powder Rock Stampede,1955,30,Western,7.0,12,7,writer,teleplay,2,20,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt22119704,Trigger Twins,Trigger Twins,1955,30,Western,7.0,10,7,writer,writer,2,9,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt25750808,Pawnee Stampede,Pawnee Stampede,1955,30,Western,5.6,10,7,writer,writer,1,14,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt45486807,Red Hawk,Red Hawk,1955,30,Western,7.0,8,7,writer,teleplay,1,18,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt63525568,Runaway Renegade,Runaway Renegade,1955,30,Western,6.6,14,7,writer,teleplay,1,2,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt70185332,Showdown at Sand Creek,Showdown at Sand Creek,1955,23,Western,8.7,31,8,writer,teleplay,4,38,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt41460572,Sunstroke Mesa,Sunstroke Mesa,1955,30,Western,8.7,37,8,writer,teleplay,4,28,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt40760300,The Woman in the White Mask,The Woman in the White Mask,1955,23,Western,8.7,44,8,writer,teleplay,4,36,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt20351087,Trigger Finger,Trigger Finger,1955,23,Western,9.0,36,10,writer,teleplay,4,31,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt48726853,Target Hurricane,Target Hurricane,1955,30,"Adventure,Drama,Sci-Fi",7.0,32,7,writer,screenplay,1,26,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt10971117,Crossroad Trail,Crossroad Trail,1955,26,"Adventure,Western",6.4,14,6,writer,teleplay,1,2,Eric Freiwald,1927,2010,"writer,miscellaneous,music_department"
tt97959867,Blind Soldier,Blind Soldier,1955,30,"Adventure,Drama,Family",7.5,24,8,writer,character,1,21,Eric Knight,1897,1943,writer
tt55643825,The Brat,The Brat,1955,30,"Adventure,Drama,Family",8.1,26,7,writer,character,1,18,Eric Knight,1897,1943,writer
tt77867807,The Cave,The Cave,1955,30,"Adventure,Drama,Family",7.4,28,8,writer,character,1,22,Eric Knight,1897,1943,writer
tt29365749,The Fawn,The Fawn,1955,30,"Adventure,Drama,Family",7.2,28,7,writer,character,1,20,Eric Knight,1897,1943,writer
tt20880084,The Gypsies,The Gypsies,1955,30,"Adventure,Drama,Family",7.2,21,7,writer,character,2,15,Eric Knight,1897,1943,writer
tt64387147,The Rival,The Rival,1955,30,"Adventure,Drama,Family",7.7,24,6,writer,character,2,10,Eric Knight,1897,1943,writer
