tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt32257015,The First Born,The First Born,1953,30,"Comedy,Drama,Music",6.6,8,6,writer,teleplay,1,19,Karen DeWolf,1909,1989,writer
tt40093740,The First Born,The First Born,1953,30,"Comedy,Drama,Music",6.6,8,8,producer,producer,1,19,Irving Starr,1905,1982,"producer,miscellaneous,production_manager"
tt27566001,The Bet,The Bet,1953,30,"Comedy,Drama,Music",6.8,8,6,writer,screenplay,1,25,Theodore St. John,1906,1956,writer
tt41291333,Frozen Escape,Frozen Escape,1953,30,Drama,8.4,8,6,writer,teleplay,1,9,Eugene Vale,1916,1997,"writer,producer"
tt66213679,A Place of His Own,A Place of His Own,1953,30,"Comedy,Crime,Drama",7.6,26,6,writer,screenplay,2,3,John Bagni,1910,1954,"actor,writer,stunts"
tt78952870,House for Sale,House for Sale,1953,30,"Comedy,Crime,Drama",7.8,41,6,writer,original story and screenplay,2,15,John Bagni,1910,1954,"actor,writer,stunts"
tt30127888,The Man on the Train,The Man on the Train,1953,30,"Comedy,Crime,Drama",8.0,45,6,writer,screenplay,1,9,John Bagni,1910,1954,"actor,writer,stunts"
tt42755670,Moorings,Moorings,1953,30,"Comedy,Crime,Drama",8.5,21,6,writer,screenplay,2,8,John Bagni,1910,1954,"actor,writer,stunts"
tt38112336,No Identity,No Identity,1953,30,"Comedy,Crime,Drama",7.5,27,6,writer,original screenplay,1,13,John Bagni,1910,1954,"actor,writer,stunts"
tt94888353,Search in the Night,Search in the Night,1953,30,"Comedy,Crime,Drama",7.1,27,6,writer,story,2,7,John Bagni,1910,1954,"actor,writer,stunts"
tt47984821,Sound Off My Love,Sound Off My Love,1953,30,"Comedy,Crime,Drama",7.7,37,6,writer,screenplay,1,11,John Bagni,1910,1954,"actor,writer,stunts"
tt75256700,The Gift,The Gift,1953,30,"Comedy,Crime,Drama",7.3,49,6,writer,screenplay,2,14,John Bagni,1910,1954,"actor,writer,stunts"
tt14768136,The Last Voyage,The Last Voyage,1953,30,"Comedy,Crime,Drama",7.2,23,6,writer,original screenplay,1,15,John Bagni,1910,1954,"actor,writer,stunts"
tt63926475,Man in the Box,Man in the Box,1953,30,"Comedy,Crime,Drama",7.6,20,6,writer,original screenplay,1,12,John Bagni,1910,1954,"actor,writer,stunts"
tt61951788,A Place of His Own,A Place of His Own,1953,30,"Comedy,Crime,Drama",7.6,26,8,writer,story,2,3,Donald Hough,1895,1965,writer
tt98336860,Love at Sea,Love at Sea,1953,30,"Comedy,Crime,Drama",6.6,20,6,writer,original story,2,4,Benita Hume,1906,1967,"actress,writer"
tt17631005,Shadowed,Shadowed,1953,30,"Comedy,Crime,Drama",7.7,21,8,writer,story,1,19,Mary Synon,1881,1987,writer
tt54460579,The Girl on the Park Bench,The Girl on the Park Bench,1953,30,"Comedy,Crime,Drama",7.2,48,6,writer,screenplay,2,11,William Bowers,1916,1987,"writer,actor,producer"
tt85562303,Christmas,Christmas,1953,30,Comedy,6.4,10,6,writer,written by,1,12,William Bowers,1916,1987,"writer,actor,producer"
tt57694179,Flash Gordon and the Return of the Androids,Flash Gordon and the Return of the Androids,1954,30,"Action,Adventure,Family",4.9,28,7,writer,screenplay,1,10,Edward Gruskin,1914,2005,"producer,writer,miscellaneous"
tt27491804,The Claim Jumpers,The Claim Jumpers,1954,26,"Action,Adventure,Family",5.4,26,9,producer,producer,1,6,Wenzel Lüdecke,1917,1989,"producer,writer,assistant_director"
tt48377618,Akim the Terrible,Akim the Terrible,1954,25,"Action,Adventure,Family",4.4,30,8,producer,producer,1,5,Wenzel Lüdecke,1917,1989,"producer,writer,assistant_director"
tt39622337,Flash Gordon and the Return of the Androids,Flash Gordon and the Return of the Androids,1954,30,"Action,Adventure,Family",4.9,28,9,producer,producer,1,10,Wenzel Lüdecke,1917,1989,"producer,writer,assistant_director"
tt17455362,Burns and Allen Show,Burns and Allen Show,1954,30,Comedy,8.4,41,9,writer,written by,4,11,John Tackaberry,1912,1969,writer
tt29262188,Jack Dreams Hes Married to Mary,Jack Dreams Hes Married to Mary,1954,30,Comedy,8.1,47,9,writer,written for television by,4,8,John Tackaberry,1912,1969,writer
tt88970717,Liberace Show,Liberace Show,1954,30,Comedy,7.1,54,9,writer,written for television by,4,7,John Tackaberry,1912,1969,writer
tt56502166,The Jam Session Show,The Jam Session Show,1954,30,Comedy,8.3,52,9,writer,written by,5,2,John Tackaberry,1912,1969,writer
tt58425864,Marriageable Male,Marriageable Male,1954,26,"Comedy,Drama,Music",7.3,32,7,writer,screenplay,2,22,Karen DeWolf,1909,1989,writer
tt33865751,Marriageable Male,Marriageable Male,1954,26,"Comedy,Drama,Music",7.3,32,9,producer,producer,2,22,Irving Starr,1905,1982,"producer,miscellaneous,production_manager"
tt10841158,Remember to Live,Remember to Live,1954,30,"Comedy,Drama,Music",6.8,25,7,producer,producer,3,5,Irving Starr,1905,1982,"producer,miscellaneous,production_manager"
tt14607375,Committed,Committed,1954,30,"Comedy,Drama",8.0,12,6,writer,story,3,11,Russell S. Hughes,1910,1958,writer
tt93375168,Marriageable Male,Marriageable Male,1954,26,"Comedy,Drama,Music",7.3,32,6,writer,screenplay,2,22,Lou Breslow,1900,1987,"writer,producer,director"
tt29996177,The Case of Lady Beryl,The Case of Lady Beryl,1954,26,"Crime,Drama,Mystery",7.0,178,7,writer,written by,1,2,Sheldon Reynolds,1923,2003,"producer,writer,director"
tt80253056,The Case of the Winthrop Legend,The Case of the Winthrop Legend,1954,27,"Crime,Drama,Mystery",7.0,146,8,writer,adaptation,1,7,Sheldon Reynolds,1923,2003,"producer,writer,director"
tt33030477,A Championship Affair,A Championship Affair,1954,30,"Comedy,Crime,Drama",7.2,22,6,writer,writer,3,12,Eugene Vale,1916,1997,"writer,producer"
tt82768313,Meet McGraw,Meet McGraw,1954,30,"Comedy,Crime,Drama",7.5,45,7,writer,writer,2,23,John Bagni,1910,1954,"actor,writer,stunts"
tt38725090,An Operation in Money,An Operation in Money,1954,30,"Comedy,Crime,Drama",7.6,17,7,writer,teleplay,2,25,John Bagni,1910,1954,"actor,writer,stunts"
tt46150173,The Bad Streak,The Bad Streak,1954,30,"Comedy,Crime,Drama",7.3,16,6,writer,story,2,17,John Bagni,1910,1954,"actor,writer,stunts"
tt23993469,Detectives Holiday,Detectives Holiday,1954,30,"Comedy,Crime,Drama",7.8,27,7,writer,from a story by,2,24,Octavus Roy Cohen,1891,1959,"writer,actor"
tt81141525,Lady of the Orchids,Lady of the Orchids,1954,30,"Comedy,Crime,Drama",7.0,15,6,writer,screenplay,2,26,Thelma Robinson,1913,1965,writer
tt28844192,Masquerade,Masquerade,1954,30,"Comedy,Crime,Drama",6.8,23,7,writer,screenplay,2,29,Thelma Robinson,1913,1965,writer
tt88007905,The Bomb,The Bomb,1954,30,"Comedy,Crime,Drama",8.3,32,7,writer,story,2,22,Jerome Epstein,1922,1991,"writer,producer,director"
tt96754438,The Wallet,The Wallet,1954,30,"Comedy,Crime,Drama",6.9,17,7,writer,story,3,4,Anthony Coldeway,1887,1963,"writer,director,script_department"
tt41768899,The Wallet,The Wallet,1954,30,"Comedy,Crime,Drama",6.9,17,8,writer,story,3,4,Paul Elbogen,1894,1987,"miscellaneous,writer"
tt76732526,Deadline at Noon,Deadline at Noon,1955,26,"Action,Adventure,Family",5.0,33,9,producer,producer,1,36,Wenzel Lüdecke,1917,1989,"producer,writer,assistant_director"
tt71758185,Saboteurs from Space,Saboteurs from Space,1955,25,"Action,Adventure,Family",5.4,13,9,producer,producer,1,24,Wenzel Lüdecke,1917,1989,"producer,writer,assistant_director"
tt28299513,Before the Beginning,Before the Beginning,1955,30,"Adventure,Drama,Sci-Fi",6.6,23,6,writer,from a story by,1,33,Ivan Tors,1916,1983,"producer,production_manager,writer"
tt97595048,Beyond,Beyond,1955,30,"Adventure,Drama,Sci-Fi",6.4,48,7,writer,story,1,1,Ivan Tors,1916,1983,"producer,production_manager,writer"
tt83511410,Dead Storage,Dead Storage,1955,30,"Adventure,Drama,Sci-Fi",7.3,28,7,writer,story,1,24,Ivan Tors,1916,1983,"producer,production_manager,writer"
tt90330745,Death at 2 AM,Death at 2 AM,1955,30,"Adventure,Drama,Sci-Fi",6.4,25,7,writer,story,1,9,Ivan Tors,1916,1983,"producer,production_manager,writer"
tt17761133,Postcard from Barcelona,Postcard from Barcelona,1955,30,"Adventure,Drama,Sci-Fi",7.4,23,8,writer,from a story by,1,30,Ivan Tors,1916,1983,"producer,production_manager,writer"
tt49555946,Stranger in the Desert,Stranger in the Desert,1955,30,"Adventure,Drama,Sci-Fi",6.3,28,8,writer,story,1,5,Ivan Tors,1916,1983,"producer,production_manager,writer"
tt78210397,Target Hurricane,Target Hurricane,1955,30,"Adventure,Drama,Sci-Fi",7.0,32,8,writer,from a story by,1,26,Ivan Tors,1916,1983,"producer,production_manager,writer"
tt85860283,The Frozen Sound,The Frozen Sound,1955,30,"Adventure,Drama,Sci-Fi",7.4,24,7,writer,from a story by,1,15,Ivan Tors,1916,1983,"producer,production_manager,writer"
tt66197045,Negative Man,Negative Man,1955,30,"Adventure,Drama,Sci-Fi",7.6,31,7,writer,from a story by,1,20,Ivan Tors,1916,1983,"producer,production_manager,writer"
tt77191417,The Stones Began to Move,The Stones Began to Move,1955,30,"Adventure,Drama,Sci-Fi",7.3,34,7,writer,story,1,16,Ivan Tors,1916,1983,"producer,production_manager,writer"
tt12208707,The Strange Doctor Lorenz,The Strange Doctor Lorenz,1955,30,"Adventure,Drama,Sci-Fi",7.0,28,7,writer,"story: ""The Bee Story""",1,14,Ivan Tors,1916,1983,"producer,production_manager,writer"
tt98380716,YORD,YORD,1955,30,"Adventure,Drama,Sci-Fi",7.5,42,6,writer,story,1,4,Ivan Tors,1916,1983,"producer,production_manager,writer"
tt36159602,The Caine Mutiny CourtMartial,The Caine Mutiny CourtMartial,1955,90,"Comedy,Drama,Music",9.3,7,6,writer,adaptation,1,3,Paul Gregory,1920,2015,"producer,writer"
tt50769579,The Caine Mutiny CourtMartial,The Caine Mutiny CourtMartial,1955,90,"Comedy,Drama,Music",9.3,7,7,writer,"novel ""The Caine Mutiny""",1,3,Herman Wouk,1915,2019,"writer,actor,soundtrack"
tt49226042,Bedroom Burglar Show,Bedroom Burglar Show,1955,30,Comedy,7.8,38,9,writer,written by,5,8,John Tackaberry,1912,1969,writer
tt61660490,Four OClock in the Morning Show,Four OClock in the Morning Show,1955,30,Comedy,7.6,51,9,writer,written by,5,10,John Tackaberry,1912,1969,writer
tt79523584,Jack Is a Contestant,Jack Is a Contestant,1955,30,Comedy,8.2,38,9,writer,written by,5,14,John Tackaberry,1912,1969,writer
tt48484323,Jackie Gleason Show,Jackie Gleason Show,1955,30,Comedy,8.0,19,9,writer,written for television by,5,16,John Tackaberry,1912,1969,writer
tt29149888,Too Old for Dolls,Too Old for Dolls,1955,30,"Comedy,Drama,Music",7.8,8,9,producer,producer,3,21,Irving Starr,1905,1982,"producer,miscellaneous,production_manager"
tt26272523,The Case of the Baker Street Bachelors,The Case of the Baker Street Bachelors,1955,27,"Crime,Drama,Mystery",6.5,105,9,producer,producer,1,33,Sheldon Reynolds,1923,2003,"producer,writer,director"
tt21801259,The Case of the Christmas Pudding,The Case of the Christmas Pudding,1955,27,"Crime,Drama,Mystery",7.0,141,9,producer,producer,1,23,Sheldon Reynolds,1923,2003,"producer,writer,director"
tt34815451,The Case of the Eiffel Tower,The Case of the Eiffel Tower,1955,26,"Crime,Drama,Mystery",6.2,110,8,producer,producer,1,30,Sheldon Reynolds,1923,2003,"producer,writer,director"
tt32582460,The Case of the Greystone Inscription,The Case of the Greystone Inscription,1955,26,"Crime,Drama,Mystery",6.9,122,9,producer,producer,1,16,Sheldon Reynolds,1923,2003,"producer,writer,director"
tt13703545,The Case of the Haunted Gainsborough,The Case of the Haunted Gainsborough,1955,26,"Crime,Drama,Mystery",7.1,104,9,producer,producer,1,35,Sheldon Reynolds,1923,2003,"producer,writer,director"
tt52409340,The Case of the Impostor Mystery,The Case of the Impostor Mystery,1955,26,"Crime,Drama,Mystery",6.8,92,8,producer,producer,1,29,Sheldon Reynolds,1923,2003,"producer,writer,director"
tt18609713,The Case of the Neurotic Detective,The Case of the Neurotic Detective,1955,27,"Crime,Drama,Mystery",6.6,112,8,producer,producer,1,36,Sheldon Reynolds,1923,2003,"producer,writer,director"
tt97023616,The Case of the Perfect Husband,The Case of the Perfect Husband,1955,27,"Crime,Drama,Mystery",7.4,145,8,producer,producer,1,27,Sheldon Reynolds,1923,2003,"producer,writer,director"
tt78785858,The Case of the Reluctant Carpenter,The Case of the Reluctant Carpenter,1955,26,"Crime,Drama,Mystery",6.4,113,8,writer,writer,1,21,Sheldon Reynolds,1923,2003,"producer,writer,director"
tt74383083,The Case of the Royal Murder,The Case of the Royal Murder,1955,27,"Crime,Drama,Mystery",6.5,102,9,producer,producer,1,34,Sheldon Reynolds,1923,2003,"producer,writer,director"
tt71138133,The Case of the Shoeless Engineer,The Case of the Shoeless Engineer,1955,26,"Crime,Drama,Mystery",6.4,129,8,producer,producer,1,12,Sheldon Reynolds,1923,2003,"producer,writer,director"
tt47857990,The Case of the Singing Violin,The Case of the Singing Violin,1955,26,"Crime,Drama,Mystery",6.4,135,8,producer,producer,1,15,Sheldon Reynolds,1923,2003,"producer,writer,director"
tt95532956,The Case of the Unlucky Gambler,The Case of the Unlucky Gambler,1955,26,"Crime,Drama,Mystery",7.2,96,7,producer,producer,1,37,Sheldon Reynolds,1923,2003,"producer,writer,director"
tt31211310,The Case of the Violent Suitor,The Case of the Violent Suitor,1955,27,"Crime,Drama,Mystery",6.6,120,8,producer,producer,1,25,Sheldon Reynolds,1923,2003,"producer,writer,director"
tt30457487,A Kiss for Mr Lincoln,A Kiss for Mr Lincoln,1955,30,"Comedy,Crime,Drama",6.6,10,6,writer,screenplay,3,19,Irving Phillips,1904,2000,writer
tt50459569,A Place Full of Strangers,A Place Full of Strangers,1955,30,"Comedy,Crime,Drama",7.3,29,6,writer,story,4,10,Willard Wiener,1900,1982,writer
tt95568403,Eddies Place,Eddies Place,1955,30,"Comedy,Crime,Drama",7.2,30,6,writer,screenplay,3,24,Willard Wiener,1900,1982,writer
tt97466027,Breakfast in Bed,Breakfast in Bed,1955,30,"Comedy,Crime,Drama",7.4,20,6,writer,story,3,17,Muriel Roy Bolton,1908,1983,"writer,miscellaneous"
tt64679065,Cut Charlie In,Cut Charlie In,1955,30,Adventure,6.8,13,6,writer,teleplay,1,10,Muriel Roy Bolton,1908,1983,"writer,miscellaneous"
tt28245690,Let the Chips Fall,Let the Chips Fall,1955,25,"Comedy,Crime,Drama",7.6,19,7,writer,story,4,3,Octavus Roy Cohen,1891,1959,"writer,actor"
tt90240790,The Final Tribute,The Final Tribute,1955,30,"Comedy,Drama,Romance",6.5,33,6,writer,story,1,7,Octavus Roy Cohen,1891,1959,"writer,actor"
tt51681746,The Gypsies,The Gypsies,1955,30,"Adventure,Drama,Family",7.2,21,8,writer,teleplay,2,15,Thelma Robinson,1913,1965,writer
tt73823981,The Rival,The Rival,1955,30,"Adventure,Drama,Family",7.7,24,7,writer,story and teleplay,2,10,Thelma Robinson,1913,1965,writer
tt56901031,One Way Out,One Way Out,1955,30,"Comedy,Crime,Drama",7.6,36,6,writer,written by,4,11,Joyce Selznick,1925,1981,"casting_director,writer,miscellaneous"
tt10655733,Face of Danger,Face of Danger,1955,30,"Comedy,Crime,Drama",7.1,17,7,writer,story,4,2,Dorothy M. Johnson,1905,1984,writer
tt71117049,Prospers Old Mother,Prospers Old Mother,1955,30,"Comedy,Drama",7.3,13,6,writer,teleplay,4,8,William Bowers,1916,1987,"writer,actor,producer"
tt32495141,The Girl on the Bridge,The Girl on the Bridge,1955,30,"Comedy,Crime,Drama",7.5,15,6,writer,story,3,27,Thomas Phipps,1913,2003,writer
tt58218650,The Wild Bunch,The Wild Bunch,1955,30,"Comedy,Crime,Drama",7.4,31,7,writer,story,3,21,Gordon Malherbe Hillman,1900,1968,writer
tt21580401,Beam of Fire,Beam of Fire,1956,30,"Adventure,Drama,Sci-Fi",6.7,18,7,writer,"story: ""The Beam""",2,15,Ivan Tors,1916,1983,"producer,production_manager,writer"
tt97404118,Brain Unlimited,Brain Unlimited,1956,30,"Adventure,Drama,Sci-Fi",6.4,19,7,writer,story,2,22,Ivan Tors,1916,1983,"producer,production_manager,writer"
tt47479161,Living Lights,Living Lights,1956,30,"Adventure,Drama,Sci-Fi",7.4,16,7,writer,from a story by,2,17,Ivan Tors,1916,1983,"producer,production_manager,writer"
tt75273953,Signals from the Heart,Signals from the Heart,1956,30,"Adventure,Drama,Sci-Fi",7.5,22,7,writer,story,2,1,Ivan Tors,1916,1983,"producer,production_manager,writer"
tt78156871,Sound of Murder,Sound of Murder,1956,30,"Adventure,Drama,Sci-Fi",7.4,22,7,writer,story,1,37,Ivan Tors,1916,1983,"producer,production_manager,writer"
tt50769988,Survival in Box Canyon,Survival in Box Canyon,1956,30,"Adventure,Drama,Sci-Fi",7.6,27,7,writer,"story ""The Incredible Dr. Tovac""",2,25,Ivan Tors,1916,1983,"producer,production_manager,writer"
tt23421735,The Green Bomb,The Green Bomb,1956,30,"Adventure,Drama,Sci-Fi",7.6,29,6,writer,from a story by,2,4,Ivan Tors,1916,1983,"producer,production_manager,writer"
tt23424270,The Human Experiment,The Human Experiment,1956,30,"Adventure,Drama,Sci-Fi",6.3,19,7,writer,story,2,12,Ivan Tors,1916,1983,"producer,production_manager,writer"
tt36192630,The Long Sleep,The Long Sleep,1956,30,"Adventure,Drama,Sci-Fi",6.3,17,6,writer,story,2,2,Ivan Tors,1916,1983,"producer,production_manager,writer"
tt54360228,Miracle of Doctor Dove,Miracle of Doctor Dove,1956,30,"Adventure,Drama,Sci-Fi",7.2,15,7,writer,from a story by,2,20,Ivan Tors,1916,1983,"producer,production_manager,writer"
tt25607128,The Missing Waveband,The Missing Waveband,1956,30,"Adventure,Drama,Sci-Fi",7.5,18,7,writer,"story: ""Operation M-3""",2,11,Ivan Tors,1916,1983,"producer,production_manager,writer"
tt48707865,When a Camera Fails,When a Camera Fails,1956,30,"Adventure,Drama,Sci-Fi",7.5,24,7,writer,story,2,5,Ivan Tors,1916,1983,"producer,production_manager,writer"
tt11146242,The Mystery of Cadet Layton,The Mystery of Cadet Layton,1956,30,Drama,7.5,8,8,producer,producer,1,1,Ivan Tors,1916,1983,"producer,production_manager,writer"
tt38289460,The Miracle Hour,The Miracle Hour,1956,30,"Adventure,Drama,Sci-Fi",6.6,18,6,writer,screenplay,2,34,Stanley H. Silverman,1914,2005,"writer,miscellaneous"
tt19566364,Judy Garland Musical Special,Judy Garland Musical Special,1956,30,"Comedy,Drama",7.8,34,7,producer,producer,4,28,Sidney Luft,1915,2005,"producer,miscellaneous"
tt15313468,All for a Man,All for a Man,1956,30,"Comedy,Drama,Music",7.0,10,6,writer,story and teleplay,4,23,Karen DeWolf,1909,1989,writer
tt58486849,Panic,Panic,1956,30,"Comedy,Drama,Music",7.4,15,6,writer,teleplay,4,37,Karen DeWolf,1909,1989,writer
tt63824429,All for a Man,All for a Man,1956,30,"Comedy,Drama,Music",7.0,10,7,producer,producer,4,23,Irving Starr,1905,1982,"producer,miscellaneous,production_manager"
tt38651591,Panic,Panic,1956,30,"Comedy,Drama,Music",7.4,15,8,producer,producer,4,37,Irving Starr,1905,1982,"producer,miscellaneous,production_manager"
tt45241506,Black Jim Hawk,Black Jim Hawk,1956,30,"Comedy,Drama,Music",5.5,7,6,writer,teleplay,5,5,Russell S. Hughes,1910,1958,writer
tt12925573,Black Jim Hawk,Black Jim Hawk,1956,30,"Comedy,Drama,Music",5.5,7,8,producer,producer,5,5,Lou Breslow,1900,1987,"writer,producer,director"
tt72254082,The Payoff,The Payoff,1956,30,"Comedy,Drama,Music",6.5,26,7,producer,producer,4,31,Lou Breslow,1900,1987,"writer,producer,director"
tt49723043,Sometimes It Happens,Sometimes It Happens,1956,30,"Comedy,Drama,Music",7.5,7,6,writer,story,5,6,Edwin Balmer,1883,1959,writer
tt57030490,Sudden Silence,Sudden Silence,1956,30,"Comedy,Drama,Music",7.1,31,6,writer,story,5,2,William Heuman,1912,1971,writer
tt35568357,The Jay Powers Story,The Jay Powers Story,1956,30,Drama,8.6,13,6,writer,written by,3,11,Muriel Roy Bolton,1908,1983,"writer,miscellaneous"
tt32254011,The Louise Williams Story,The Louise Williams Story,1956,30,Drama,8.7,13,6,writer,written by,2,32,Muriel Roy Bolton,1908,1983,"writer,miscellaneous"
tt29984367,The Story of Jane Costello,The Story of Jane Costello,1956,30,Drama,7.8,9,7,writer,story consultant,2,30,Muriel Roy Bolton,1908,1983,"writer,miscellaneous"
tt62408930,Millionaire Virginia Lennart,Millionaire Virginia Lennart,1956,30,Drama,7.9,29,6,writer,written by,3,6,Muriel Roy Bolton,1908,1983,"writer,miscellaneous"
tt60091430,The House That Jackson Built,The House That Jackson Built,1956,30,"Comedy,Drama",6.4,13,6,writer,teleplay,6,2,Muriel Roy Bolton,1908,1983,"writer,miscellaneous"
tt89069258,The Deadly Riddle,The Deadly Riddle,1956,60,Drama,9.6,8,6,writer,teleplay,1,36,Muriel Roy Bolton,1908,1983,"writer,miscellaneous"
tt18990165,Dark Meeting,Dark Meeting,1956,30,"Comedy,Crime,Drama",7.4,27,6,writer,story,4,12,Robert Eggenweiler,1923,1999,"miscellaneous,producer,location_management"
tt58341201,The Story of Emily Cameron,The Story of Emily Cameron,1956,30,"Comedy,Crime,Drama",7.2,15,6,writer,screenplay,4,24,Robert Eggenweiler,1923,1999,"miscellaneous,producer,location_management"
tt31467287,The Visitor,The Visitor,1956,30,"Adventure,Drama,Family",8.2,29,8,writer,teleplay,2,23,Thelma Robinson,1913,1965,writer
tt23128997,The Journey,The Journey,1956,30,"Adventure,Drama,Family",8.1,30,7,writer,writer,2,25,Thelma Robinson,1913,1965,writer
tt46050140,Red Wine,Red Wine,1956,30,"Comedy,Crime,Drama",7.0,15,6,writer,story,4,21,Lawrence G. Blochman,1900,1975,writer
tt14776807,Quiet Day at Fort Lowell,Quiet Day at Fort Lowell,1957,30,Western,6.7,6,9,producer,producer,1,10,Robert Stillman,1910,1995,"producer,miscellaneous,assistant_director"
tt52278752,Desperation,Desperation,1957,30,"Comedy,Drama,Music",6.8,7,6,writer,teleplay,5,38,Karen DeWolf,1909,1989,writer
tt86574171,Singapore,Singapore,1957,30,"Comedy,Drama,Music",5.4,6,7,writer,original story,5,29,Karen DeWolf,1909,1989,writer
tt40357443,The Penlands and the Poodle,The Penlands and the Poodle,1957,30,"Comedy,Drama,Music",7.8,10,6,writer,written by,5,17,Karen DeWolf,1909,1989,writer
tt23619094,Torn,Torn,1957,30,"Comedy,Drama,Music",6.2,7,6,writer,teleplay,5,35,Karen DeWolf,1909,1989,writer
tt21064829,Singapore,Singapore,1957,30,"Comedy,Drama,Music",5.4,6,8,producer,producer,5,29,Irving Starr,1905,1982,"producer,miscellaneous,production_manager"
tt63818057,The Connoisseur,The Connoisseur,1957,30,"Comedy,Drama,Music",6.2,11,7,producer,producer,5,19,Irving Starr,1905,1982,"producer,miscellaneous,production_manager"
