tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt54551966,Episode 63,Episode 63,1953,60,"Comedy,Family",6.5,11,7,writer,written by,6,3,Aaron Ruben,1914,2010,"writer,producer,miscellaneous"
tt61635956,Carol Channing Peter Lawford Maria Riva,Carol Channing Peter Lawford Maria Riva,1953,60,"Comedy,Family",6.9,9,7,writer,written by,6,9,Aaron Ruben,1914,2010,"writer,producer,miscellaneous"
tt81973897,The Old Student,The Old Student,1953,30,Comedy,6.6,6,9,writer,written by,2,12,Everett Greenbaum,1919,1999,"writer,actor,miscellaneous"
tt66985551,The Old Student,The Old Student,1953,30,Comedy,6.6,6,7,writer,written by,2,12,James Fritzell,1920,1979,"writer,script_department,soundtrack"
tt41589852,The Stamp,The Stamp,1953,23,Comedy,8.4,10,7,writer,writer,1,22,Frank Tarloff,1916,1999,"writer,miscellaneous,script_department"
tt55916013,The Stamp,The Stamp,1953,23,Comedy,8.4,10,5,writer,writer,1,22,Arthur Stander,1917,1963,"miscellaneous,writer,producer"
tt93464473,The Insurance Policy,The Insurance Policy,1953,30,"Comedy,Drama,Family",7.8,16,6,writer,television play,2,13,John L. Greene,1912,1995,"writer,producer"
tt75180164,The Boat,The Boat,1953,30,Comedy,5.0,8,7,writer,screenplay,1,14,Roland MacLane,1903,1984,writer
tt82315561,The Prowler,The Prowler,1953,30,Comedy,7.3,14,6,writer,writer,1,37,Harry Crane,1914,1999,"writer,miscellaneous,soundtrack"
tt66173511,The Christmas Story,The Christmas Story,1954,30,Comedy,6.1,19,6,writer,screenplay,1,39,Phil Shuken,1911,1978,"writer,producer"
tt35100754,A Load of Gravel,A Load of Gravel,1954,30,"Comedy,Drama,Family",7.5,15,5,writer,television play,3,4,John L. Greene,1912,1995,"writer,producer"
tt51457172,The Furnace,The Furnace,1954,30,"Comedy,Drama,Family",7.7,14,5,writer,television play,3,3,John L. Greene,1912,1995,"writer,producer"
tt75219182,Wedding Anniversary,Wedding Anniversary,1954,30,"Comedy,Drama,Family",7.9,13,5,writer,television play,3,1,John L. Greene,1912,1995,"writer,producer"
tt54870715,Odd Bolt,Odd Bolt,1954,30,"Comedy,Drama,Family",7.8,22,5,writer,television play,3,8,John L. Greene,1912,1995,"writer,producer"
tt24486512,A Friend of the Family,A Friend of the Family,1954,30,"Comedy,Drama,Family",8.4,15,5,writer,television play,2,35,John L. Greene,1912,1995,"writer,producer"
tt49708695,Harriet Gives a Party,Harriet Gives a Party,1954,30,"Comedy,Drama,Family",8.2,15,5,writer,television play,2,23,John L. Greene,1912,1995,"writer,producer"
tt14187756,Old Fashioned Remedy,Old Fashioned Remedy,1954,30,"Comedy,Drama,Family",7.7,14,6,writer,television play,2,24,John L. Greene,1912,1995,"writer,producer"
tt98678755,Over Protection,Over Protection,1954,30,"Comedy,Drama,Family",8.2,17,5,writer,television play,2,30,John L. Greene,1912,1995,"writer,producer"
tt80174487,The Birds Nest,The Birds Nest,1954,30,"Comedy,Drama,Family",7.0,26,5,writer,television play,2,34,John L. Greene,1912,1995,"writer,producer"
tt58114909,Margaret Feels Neglected,Margaret Feels Neglected,1954,30,"Comedy,Family",7.4,11,7,writer,teleplay,2,11,Irving Elinson,1907,1967,"writer,producer"
tt55452187,The Anna Maria Alberghetti Show,The Anna Maria Alberghetti Show,1954,30,"Comedy,Family",7.8,7,7,writer,written by,2,13,Irving Elinson,1907,1967,"writer,producer"
tt19617170,Father of the Year,Father of the Year,1954,30,"Comedy,Family",7.6,6,7,writer,written by,2,12,Irving Elinson,1907,1967,"writer,producer"
tt24192856,Hollywood Trip,Hollywood Trip,1954,30,"Comedy,Family",7.0,8,7,writer,written by,2,7,Irving Elinson,1907,1967,"writer,producer"
tt47840161,Disc Jockey,Disc Jockey,1954,30,Comedy,5.6,10,7,writer,writer,1,3,Benedict Freedman,1919,2012,writer
tt78580139,Double Trouble,Double Trouble,1954,24,Comedy,5.6,6,7,writer,written by,1,4,Benedict Freedman,1919,2012,writer
tt74593238,The Bronc Buster,The Bronc Buster,1954,26,Comedy,5.6,7,7,writer,written by,1,9,Benedict Freedman,1919,2012,writer
tt61210912,The Moon or Bust,The Moon or Bust,1954,26,Comedy,6.1,11,6,writer,written by,1,2,Benedict Freedman,1919,2012,writer
tt98624171,The Seance,The Seance,1954,25,Comedy,5.6,6,7,writer,written by,1,14,Benedict Freedman,1919,2012,writer
tt47319445,The Lion Hunt,The Lion Hunt,1954,30,Comedy,5.0,6,7,writer,written by,1,8,Benedict Freedman,1919,2012,writer
tt45078137,Tiger Mulligan,Tiger Mulligan,1954,26,Comedy,5.6,6,7,writer,writer,1,10,Benedict Freedman,1919,2012,writer
tt43658912,The Other Woman,The Other Woman,1954,26,Comedy,6.0,8,6,writer,written by,1,11,Benedict Freedman,1919,2012,writer
tt62553784,Diamond in the Rough,Diamond in the Rough,1954,26,Comedy,5.4,7,7,writer,written by,1,12,Benedict Freedman,1919,2012,writer
tt27071551,AWOL,AWOL,1955,30,"Comedy,Family",7.6,41,8,writer,written by,1,5,Barry E. Blitzer,1929,2010,"writer,miscellaneous,script_department"
tt47371148,Mardi Gras,Mardi Gras,1955,30,"Comedy,Family",8.3,45,8,writer,written by,1,8,Barry E. Blitzer,1929,2010,"writer,miscellaneous,script_department"
tt33499353,The Twitch,The Twitch,1955,30,"Comedy,Family",8.5,54,8,writer,written by,1,13,Barry E. Blitzer,1929,2010,"writer,miscellaneous,script_department"
tt15729465,Burnt Picnic Basket,Burnt Picnic Basket,1955,30,"Comedy,Family",7.5,20,8,cinematographer,director of photography,4,4,Sidney Hickox,1895,1982,"cinematographer,camera_department,actor"
tt75431232,The King and Brooks,The King and Brooks,1955,30,"Comedy,Family",8.3,19,6,writer,written for television by,4,8,John L. Greene,1912,1995,"writer,producer"
tt44623620,Connie and Bonnie,Connie and Bonnie,1955,30,"Comedy,Family",8.2,16,6,writer,written for television by,4,10,John L. Greene,1912,1995,"writer,producer"
tt76206645,Individuality,Individuality,1955,30,"Comedy,Drama,Family",7.1,13,6,writer,television play,3,14,John L. Greene,1912,1995,"writer,producer"
tt27514508,Episode 22,Episode 22,1955,30,"Comedy,Music",8.4,6,7,writer,written by,2,2,Benedict Freedman,1919,2012,writer
tt37820680,Scoop Mulligan,Scoop Mulligan,1955,30,Comedy,5.9,9,7,writer,written by,1,18,Benedict Freedman,1919,2012,writer
tt20846087,Bilkos War Against Culture,Bilkos War Against Culture,1956,30,"Comedy,Family",8.4,36,7,writer,story by,2,6,Aaron Ruben,1914,2010,"writer,producer,miscellaneous"
tt47514195,A Night to Remember,A Night to Remember,1956,60,Drama,8.1,34,7,writer,adapted by,9,26,John Whedon,1905,1991,writer
tt96081621,A Night to Remember,A Night to Remember,1956,60,Drama,7.7,14,7,writer,adaptation,9,31,John Whedon,1905,1991,writer
tt42941430,Bilkos Rest Cure,Bilkos Rest Cure,1956,30,"Comedy,Family",8.1,34,8,writer,written by,1,21,Barry E. Blitzer,1929,2010,"writer,miscellaneous,script_department"
tt92704432,Dinner at Sowicis,Dinner at Sowicis,1956,30,"Comedy,Family",8.6,55,8,writer,written by,1,22,Barry E. Blitzer,1929,2010,"writer,miscellaneous,script_department"
tt54953669,Miss America,Miss America,1956,30,"Comedy,Family",7.9,40,10,writer,written by,1,24,Barry E. Blitzer,1929,2010,"writer,miscellaneous,script_department"
tt74464161,Kids in the Trailer,Kids in the Trailer,1956,30,"Comedy,Family",7.3,35,8,writer,written by,1,18,Barry E. Blitzer,1929,2010,"writer,miscellaneous,script_department"
tt50623519,The Revolutionary War,The Revolutionary War,1956,30,"Comedy,Family",8.0,48,8,writer,written by,1,19,Barry E. Blitzer,1929,2010,"writer,miscellaneous,script_department"
tt60196116,Grandpa Meets Zsa Zsa,Grandpa Meets Zsa Zsa,1956,30,Comedy,8.7,8,8,writer,written by,3,1,Phil Shuken,1911,1978,"writer,producer"
tt16772915,Apples on the Lilac Tree,Apples on the Lilac Tree,1956,26,"Comedy,Drama,Romance",5.9,37,7,writer,writer,1,32,Phil Shuken,1911,1978,"writer,producer"
tt27110060,Bilko Presents Bing Crosby,Bilko Presents Bing Crosby,1957,30,"Comedy,Family",8.4,39,8,writer,written by,2,18,Aaron Ruben,1914,2010,"writer,producer,miscellaneous"
tt27889074,Danny Meets His FatherInLaw,Danny Meets His FatherInLaw,1957,30,"Comedy,Family",7.5,26,7,writer,written by,5,7,James Fritzell,1920,1979,"writer,script_department,soundtrack"
tt12639349,The Soap Box Derby,The Soap Box Derby,1957,30,"Comedy,Family",7.3,27,7,writer,written by,5,11,James Fritzell,1920,1979,"writer,script_department,soundtrack"
tt87022282,Honesty Is the Best Policy,Honesty Is the Best Policy,1957,30,"Comedy,Family",7.7,22,7,writer,written by,5,8,James Fritzell,1920,1979,"writer,script_department,soundtrack"
tt91746160,Gambling Is a Sin,Gambling Is a Sin,1957,30,"Comedy,Family",7.9,22,7,writer,written by,1,12,James Fritzell,1920,1979,"writer,script_department,soundtrack"
tt40740843,Diane,Diane,1957,30,Comedy,7.5,15,10,cinematographer,director of photography,2,8,Sidney Hickox,1895,1982,"cinematographer,camera_department,actor"
tt16391627,Lose Me in Las Vegas,Lose Me in Las Vegas,1957,30,"Comedy,Family",7.2,41,6,writer,written by,5,1,Arthur Stander,1917,1963,"miscellaneous,writer,producer"
tt36815410,The Flashback Show,The Flashback Show,1957,30,"Comedy,Family",7.1,16,6,writer,written by,4,20,Arthur Stander,1917,1963,"miscellaneous,writer,producer"
tt76639790,Uncle Tonoose Pays a Visit,Uncle Tonoose Pays a Visit,1957,30,"Comedy,Family",9.1,17,6,writer,written by,4,23,Arthur Stander,1917,1963,"miscellaneous,writer,producer"
tt86400933,Kathy Is Approved,Kathy Is Approved,1957,30,"Comedy,Family",7.1,24,6,writer,written by,5,3,Arthur Stander,1917,1963,"miscellaneous,writer,producer"
tt52094273,Chess Game,Chess Game,1957,30,"Comedy,Family",6.9,24,6,writer,written by,5,13,Arthur Stander,1917,1963,"miscellaneous,writer,producer"
tt58419704,The Orphan Asylum,The Orphan Asylum,1957,30,"Comedy,Family",7.8,14,6,writer,written by,4,25,Arthur Stander,1917,1963,"miscellaneous,writer,producer"
tt30565417,Dannys Fiancée,Dannys Fiancée,1957,30,"Comedy,Family",7.9,16,6,writer,written by,4,21,Laurence Marks,1915,1993,"writer,script_department,producer"
tt36755570,The Case of the MothEaten Mink,The Case of the MothEaten Mink,1957,52,"Crime,Drama,Mystery",8.6,490,7,writer,teleplay by,1,13,Laurence Marks,1915,1993,"writer,script_department,producer"
tt84768923,The Case of the Sleepwalkers Niece,The Case of the Sleepwalkers Niece,1957,60,"Crime,Drama,Mystery",8.0,510,7,writer,teleplay by,1,2,Laurence Marks,1915,1993,"writer,script_department,producer"
tt99261737,Dagwoods Ego,Dagwoods Ego,1957,30,"Comedy,Family",6.6,19,6,writer,written by,1,1,John L. Greene,1912,1995,"writer,producer"
tt96808780,Mr Dithers Is Hospitalized,Mr Dithers Is Hospitalized,1957,30,"Comedy,Family",7.1,13,6,writer,written by,1,2,John L. Greene,1912,1995,"writer,producer"
tt33514730,The Spy,The Spy,1957,30,"Comedy,Family",6.0,9,6,writer,writer,1,21,John L. Greene,1912,1995,"writer,producer"
tt28700241,The Duke of Sing Sing,The Duke of Sing Sing,1957,30,"Comedy,Mystery",6.3,13,7,writer,teleplay,1,2,John L. Greene,1912,1995,"writer,producer"
tt16415808,The Loan,The Loan,1957,30,"Comedy,Drama,Family",8.3,13,6,writer,screenplay,5,39,John L. Greene,1912,1995,"writer,producer"
tt11785926,The Jet Pilot,The Jet Pilot,1957,30,"Comedy,Drama,Family",7.2,21,6,writer,television play,5,24,John L. Greene,1912,1995,"writer,producer"
tt93986745,The Feud,The Feud,1957,30,"Comedy,Family",5.6,9,6,writer,writer,1,7,John L. Greene,1912,1995,"writer,producer"
tt92569323,Blondie Redecorates,Blondie Redecorates,1957,30,"Comedy,Family",5.5,9,6,writer,writer,1,19,John L. Greene,1912,1995,"writer,producer"
tt59382209,Cupids Question Column,Cupids Question Column,1957,30,"Comedy,Family",5.9,10,6,writer,writer,1,22,John L. Greene,1912,1995,"writer,producer"
tt93274305,Follow That Man,Follow That Man,1957,30,"Comedy,Family",5.8,10,6,writer,writer,1,24,John L. Greene,1912,1995,"writer,producer"
tt88080979,The Idol,The Idol,1957,30,"Comedy,Family",5.8,9,6,writer,writer,1,11,John L. Greene,1912,1995,"writer,producer"
tt80219398,The Party,The Party,1957,30,"Comedy,Family",6.0,11,6,writer,writer,1,25,John L. Greene,1912,1995,"writer,producer"
tt55968866,The Tramp,The Tramp,1957,30,"Comedy,Family",6.3,10,6,writer,writer,1,23,John L. Greene,1912,1995,"writer,producer"
tt23675104,Terry the Breadwinner,Terry the Breadwinner,1957,30,"Comedy,Family",7.5,22,7,writer,written by,5,9,Irving Elinson,1907,1967,"writer,producer"
tt64873105,Two Sleepy People,Two Sleepy People,1957,30,"Comedy,Family",7.1,20,7,writer,written by,5,6,Irving Elinson,1907,1967,"writer,producer"
tt60408771,Guest in the House,Guest in the House,1958,30,"Comedy,Family",7.2,39,7,writer,written by,1,10,John Whedon,1905,1991,writer
tt75668589,The Foundling,The Foundling,1958,30,"Comedy,Family",7.4,51,7,writer,written by,1,6,John Whedon,1905,1991,writer
tt68418113,Beavers Bad Day,Beavers Bad Day,1958,30,"Comedy,Family",7.8,119,8,writer,written by,1,34,John Whedon,1905,1991,writer
tt53400486,The Perfect Swine,The Perfect Swine,1958,30,"Comedy,Family",7.5,16,7,writer,written by,2,9,Everett Greenbaum,1919,1999,"writer,actor,miscellaneous"
tt28084621,The Honeymoon,The Honeymoon,1958,30,"Comedy,Family",6.6,21,7,writer,written by,5,16,James Fritzell,1920,1979,"writer,script_department,soundtrack"
tt25955037,Family Ties,Family Ties,1958,30,"Comedy,Family",7.3,22,7,writer,written by,5,28,James Fritzell,1920,1979,"writer,script_department,soundtrack"
tt59334147,Good Old Days,Good Old Days,1958,30,"Comedy,Family",7.8,26,7,writer,written by,5,25,James Fritzell,1920,1979,"writer,script_department,soundtrack"
tt26904745,The Ladys Man,The Ladys Man,1958,30,"Comedy,Family",7.5,23,7,writer,written by,1,15,James Fritzell,1920,1979,"writer,script_department,soundtrack"
tt96567456,The Perfect Swine,The Perfect Swine,1958,30,"Comedy,Family",7.5,16,6,writer,written by,2,9,James Fritzell,1920,1979,"writer,script_department,soundtrack"
tt12229842,When a Fellow Needs a Friend,When a Fellow Needs a Friend,1958,30,"Comedy,Family",8.0,16,7,writer,written by,1,29,Frank Tarloff,1916,1999,"writer,miscellaneous,script_department"
tt89853233,You Cant Always Be a Hero,You Cant Always Be a Hero,1958,30,"Comedy,Family",8.3,14,7,writer,written by,1,35,Frank Tarloff,1916,1999,"writer,miscellaneous,script_department"
tt99450409,Terry Goes Steady,Terry Goes Steady,1958,30,"Comedy,Family",7.2,21,6,writer,written by,6,4,Frank Tarloff,1916,1999,"writer,miscellaneous,script_department"
tt79068478,Rusty the WardHeeler,Rusty the WardHeeler,1958,30,"Comedy,Family",6.7,16,7,writer,written by,6,2,Frank Tarloff,1916,1999,"writer,miscellaneous,script_department"
tt46565514,Uncle Tonooses Fling,Uncle Tonooses Fling,1958,30,"Comedy,Family",7.2,19,6,writer,written by,6,8,Frank Tarloff,1916,1999,"writer,miscellaneous,script_department"
tt75450565,Lucy Makes Room for Danny,Lucy Makes Room for Danny,1958,60,"Comedy,Family",8.3,145,10,cinematographer,director of photography,2,2,Sidney Hickox,1895,1982,"cinematographer,camera_department,actor"
tt12619892,Uncle Tonoose Meets Mr Daly,Uncle Tonoose Meets Mr Daly,1958,30,"Comedy,Family",7.4,23,6,writer,written by,5,22,Arthur Stander,1917,1963,"miscellaneous,writer,producer"
tt30230189,Evil Eye Schultz,Evil Eye Schultz,1958,30,"Comedy,Family",7.4,24,6,writer,written by,5,15,Arthur Stander,1917,1963,"miscellaneous,writer,producer"
tt46537025,The Raffle Tickets,The Raffle Tickets,1958,30,"Comedy,Family",6.8,20,6,writer,written by,5,17,Arthur Stander,1917,1963,"miscellaneous,writer,producer"
tt87852991,Terry Goes Steady,Terry Goes Steady,1958,30,"Comedy,Family",7.2,21,7,writer,written by,6,4,Arthur Stander,1917,1963,"miscellaneous,writer,producer"
tt92994859,Rusty the WardHeeler,Rusty the WardHeeler,1958,30,"Comedy,Family",6.7,16,6,writer,written by,6,2,Arthur Stander,1917,1963,"miscellaneous,writer,producer"
tt92146297,Take a Message,Take a Message,1958,30,"Comedy,Family",7.5,20,6,writer,written by,6,5,Arthur Stander,1917,1963,"miscellaneous,writer,producer"
tt48429675,Danny the Performer,Danny the Performer,1958,30,"Comedy,Family",7.4,15,6,writer,written by,5,29,Arthur Stander,1917,1963,"miscellaneous,writer,producer"
tt89495155,The Case of the Fiery Fingers,The Case of the Fiery Fingers,1958,52,"Crime,Drama,Mystery",8.1,349,7,writer,teleplay by,1,31,Laurence Marks,1915,1993,"writer,script_department,producer"
tt96852971,The Lord Will Provide,The Lord Will Provide,1958,26,Western,7.5,10,7,writer,written by,1,14,Phil Shuken,1911,1978,"writer,producer"
tt75440239,The Widow of Paradise,The Widow of Paradise,1958,26,Western,6.9,14,6,writer,written by,1,9,Phil Shuken,1911,1978,"writer,producer"
tt65830344,The Gift,The Gift,1958,30,"Comedy,Family",7.8,17,7,writer,written by,2,11,Phil Shuken,1911,1978,"writer,producer"
tt80467154,Blow the House Down,Blow the House Down,1958,30,"Comedy,Family",7.6,18,6,writer,written by,2,3,Phil Shuken,1911,1978,"writer,producer"
tt17658558,The Lord Will Provide,The Lord Will Provide,1958,26,Western,7.5,10,6,writer,written by,1,14,John L. Greene,1912,1995,"writer,producer"
tt96175061,The Widow of Paradise,The Widow of Paradise,1958,26,Western,6.9,14,7,writer,written by,1,9,John L. Greene,1912,1995,"writer,producer"
tt88824147,The Saucer People,The Saucer People,1958,30,"Comedy,Mystery",6.0,8,6,writer,written by,1,32,John L. Greene,1912,1995,"writer,producer"
tt11579758,The Gift,The Gift,1958,30,"Comedy,Family",7.8,17,6,writer,written by,2,11,John L. Greene,1912,1995,"writer,producer"
tt99121304,Blow the House Down,Blow the House Down,1958,30,"Comedy,Family",7.6,18,7,writer,written by,2,3,John L. Greene,1912,1995,"writer,producer"
tt44731343,Pardon My Accent,Pardon My Accent,1958,30,"Comedy,Family",7.8,27,7,writer,written by,5,20,Irving Elinson,1907,1967,"writer,producer"
tt61749161,Kates Career,Kates Career,1958,30,"Comedy,Family",8.1,21,8,writer,written by,1,28,Irving Elinson,1907,1967,"writer,producer"
tt18294409,New Doctor in Town,New Doctor in Town,1958,30,"Comedy,Family",7.2,20,7,writer,written by,1,26,Irving Elinson,1907,1967,"writer,producer"
tt67782510,The Homely Boy,The Homely Boy,1958,30,"Comedy,Family",8.0,23,7,writer,written by,1,36,Irving Elinson,1907,1967,"writer,producer"
tt76620198,The Life of the Party,The Life of the Party,1958,30,"Comedy,Family",7.4,14,8,writer,written by,1,31,Irving Elinson,1907,1967,"writer,producer"
tt93588041,The New Neighbors,The New Neighbors,1958,30,"Comedy,Family",7.9,23,7,writer,written by,2,13,Irving Elinson,1907,1967,"writer,producer"
tt16298749,Boarding School,Boarding School,1958,30,"Comedy,Family",7.2,123,9,writer,written by,1,35,Roland MacLane,1903,1984,writer
tt63414845,Cat Out of the Bag,Cat Out of the Bag,1958,30,"Comedy,Family",7.6,112,9,writer,story,1,39,Roland MacLane,1903,1984,writer
tt19571636,Her Idol,Her Idol,1958,30,"Comedy,Family",7.8,113,9,writer,teleplay,2,6,Roland MacLane,1903,1984,writer
tt97132702,Help for Honeybee,Help for Honeybee,1958,30,Comedy,8.1,9,6,writer,written by,6,34,Roland MacLane,1903,1984,writer
tt61342573,Beavers Old Friend,Beavers Old Friend,1958,30,"Comedy,Family",7.8,113,9,writer,written by,1,32,Roland MacLane,1903,1984,writer
tt39460626,Beavers Poem,Beavers Poem,1958,30,"Comedy,Family",7.8,119,9,writer,written by,2,1,Roland MacLane,1903,1984,writer
tt91164258,Too Good for Words,Too Good for Words,1958,30,"Comedy,Family",7.5,19,6,writer,written by,5,32,Roland MacLane,1903,1984,writer
tt27615533,Advice to Young Lovers,Advice to Young Lovers,1959,30,"Comedy,Family",6.2,31,7,writer,written by,1,36,John Whedon,1905,1991,writer
tt58026079,Boys Will Be Boys,Boys Will Be Boys,1959,30,"Comedy,Family",7.3,37,7,writer,written by,1,24,John Whedon,1905,1991,writer
tt49075092,Have Fun,Have Fun,1959,30,"Comedy,Family",7.4,42,7,writer,written by,1,20,John Whedon,1905,1991,writer
tt66913050,Nothing But the Truth,Nothing But the Truth,1959,30,"Comedy,Family",6.9,39,7,writer,written by,1,17,John Whedon,1905,1991,writer
tt24239782,Nothing Like a Good Book,Nothing Like a Good Book,1959,30,"Comedy,Family",7.4,30,7,writer,written by,2,8,John Whedon,1905,1991,writer
tt46033424,The Hero,The Hero,1959,30,"Comedy,Family",6.9,35,8,writer,teleplay,1,30,John Whedon,1905,1991,writer
tt30685273,The Homecoming Dance,The Homecoming Dance,1959,30,"Comedy,Family",7.4,26,7,writer,written by,2,14,John Whedon,1905,1991,writer
tt27190109,The Neighborly Gesture,The Neighborly Gesture,1959,30,"Comedy,Family",7.6,27,7,writer,written by,2,7,John Whedon,1905,1991,writer
tt76615014,The Parting of the Ways,The Parting of the Ways,1959,30,"Comedy,Family",6.7,34,7,writer,written by,1,29,John Whedon,1905,1991,writer
tt31034889,The Grass Is Always Greener,The Grass Is Always Greener,1959,30,"Comedy,Family",8.3,132,8,writer,story,2,15,John Whedon,1905,1991,writer
tt26779543,Grandpa Fights the Air Force,Grandpa Fights the Air Force,1959,30,"Comedy,Family",8.0,22,7,writer,written by,3,9,Everett Greenbaum,1919,1999,"writer,actor,miscellaneous"
tt69113414,Grandpas New Job,Grandpas New Job,1959,30,"Comedy,Family",7.4,20,7,writer,written by,2,37,Everett Greenbaum,1919,1999,"writer,actor,miscellaneous"
tt85965208,The Hotrodders,The Hotrodders,1959,30,"Comedy,Family",6.8,17,7,writer,written by,3,13,Everett Greenbaum,1919,1999,"writer,actor,miscellaneous"
tt66929706,How to Build a Boat,How to Build a Boat,1959,30,"Comedy,Family",7.9,19,7,writer,written by,3,16,Everett Greenbaum,1919,1999,"writer,actor,miscellaneous"
tt89565375,Screen Test,Screen Test,1959,30,"Comedy,Family",7.3,16,7,writer,written by,3,3,Everett Greenbaum,1919,1999,"writer,actor,miscellaneous"
tt48868860,The Game Warden,The Game Warden,1959,30,"Comedy,Family",8.7,22,7,writer,written by,3,2,Everett Greenbaum,1919,1999,"writer,actor,miscellaneous"
tt43043693,The Perfume Salesman,The Perfume Salesman,1959,30,"Comedy,Family",6.9,18,7,writer,written by,3,18,Everett Greenbaum,1919,1999,"writer,actor,miscellaneous"
tt41713103,The Tax Man Cometh,The Tax Man Cometh,1959,30,"Comedy,Family",8.1,18,7,writer,written by,2,32,Everett Greenbaum,1919,1999,"writer,actor,miscellaneous"
tt96404491,The Rainmaker,The Rainmaker,1959,30,"Comedy,Family",7.2,23,7,writer,written by,2,21,Everett Greenbaum,1919,1999,"writer,actor,miscellaneous"
tt15718469,Grampa Takes the Primrose Path,Grampa Takes the Primrose Path,1959,30,"Comedy,Family",8.5,23,7,writer,written by,2,26,Everett Greenbaum,1919,1999,"writer,actor,miscellaneous"
tt45072823,The Bank Loan,The Bank Loan,1959,30,"Comedy,Family",8.8,20,7,writer,written by,2,16,Everett Greenbaum,1919,1999,"writer,actor,miscellaneous"
tt91064717,The Town Councilman,The Town Councilman,1959,30,"Comedy,Family",7.3,18,7,writer,written by,3,21,Everett Greenbaum,1919,1999,"writer,actor,miscellaneous"
tt96033428,Grandpa Fights the Air Force,Grandpa Fights the Air Force,1959,30,"Comedy,Family",8.0,22,6,writer,written by,3,9,James Fritzell,1920,1979,"writer,script_department,soundtrack"
tt11762020,Grandpas New Job,Grandpas New Job,1959,30,"Comedy,Family",7.4,20,6,writer,written by,2,37,James Fritzell,1920,1979,"writer,script_department,soundtrack"
tt39349828,The Hotrodders,The Hotrodders,1959,30,"Comedy,Family",6.8,17,6,writer,written by,3,13,James Fritzell,1920,1979,"writer,script_department,soundtrack"
tt32069686,How to Build a Boat,How to Build a Boat,1959,30,"Comedy,Family",7.9,19,6,writer,written by,3,16,James Fritzell,1920,1979,"writer,script_department,soundtrack"
tt11208944,Screen Test,Screen Test,1959,30,"Comedy,Family",7.3,16,6,writer,written by,3,3,James Fritzell,1920,1979,"writer,script_department,soundtrack"
