tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt95368000,The Trap,The Trap,1956,60,Western,7.9,81,6,writer,writer,2,8,Berne Giler,1908,1967,writer
tt94858535,Repercussion,Repercussion,1956,30,"Comedy,Drama",8.3,7,6,writer,teleplay,5,46,Douglas Morrow,1913,1994,"writer,actor,producer"
tt64639908,A Ticket for Thaddeus,A Ticket for Thaddeus,1956,30,"Comedy,Drama,Romance",7.5,59,6,writer,teleplay,1,25,A.I. Bezzerides,1908,2007,"writer,actor"
tt84219850,High Air,High Air,1956,30,"Comedy,Drama,Romance",7.3,60,6,writer,teleplay,1,35,A.I. Bezzerides,1908,2007,"writer,actor"
tt36083686,Wagon Train,Wagon Train,1956,30,"Family,Western",7.6,10,9,cinematographer,director of photography,3,12,Irving Lippman,1906,2006,"cinematographer,camera_department"
tt82787063,Duffys Man,Duffys Man,1956,30,"Comedy,Drama,Music",5.6,13,9,cinematographer,director of photography,5,12,Irving Lippman,1906,2006,"cinematographer,camera_department"
tt60655669,Gift of Evil,Gift of Evil,1956,30,"Action,Adventure,Crime",8.6,35,10,cinematographer,director of photography,1,25,Irving Lippman,1906,2006,"cinematographer,camera_department"
tt16561546,Blood Money,Blood Money,1956,30,"Action,Adventure,Crime",8.4,19,9,cinematographer,director of photography,1,18,Irving Lippman,1906,2006,"cinematographer,camera_department"
tt60849298,Power of Darkness,Power of Darkness,1956,30,"Action,Adventure,Crime",9.1,35,10,cinematographer,director of photography,1,26,Irving Lippman,1906,2006,"cinematographer,camera_department"
tt44491148,Sacred Scarab,Sacred Scarab,1956,30,"Action,Adventure,Crime",9.3,30,9,cinematographer,director of photography,1,20,Irving Lippman,1906,2006,"cinematographer,camera_department"
tt36383573,Safari Into Danger,Safari Into Danger,1956,30,"Action,Adventure,Crime",7.6,20,10,cinematographer,director of photography,1,17,Irving Lippman,1906,2006,"cinematographer,camera_department"
tt75171304,Striped Fury,Striped Fury,1956,30,"Action,Adventure,Crime",8.0,19,9,cinematographer,director of photography,1,19,Irving Lippman,1906,2006,"cinematographer,camera_department"
tt71133458,The Code of the Jungle,The Code of the Jungle,1956,30,"Action,Adventure,Crime",8.4,27,10,cinematographer,director of photography,1,15,Irving Lippman,1906,2006,"cinematographer,camera_department"
tt36818255,Voodoo Drums,Voodoo Drums,1956,30,"Action,Adventure,Crime",7.9,29,9,cinematographer,director of photography,1,21,Irving Lippman,1906,2006,"cinematographer,camera_department"
tt31077981,The Waldo Francis Turner Story,The Waldo Francis Turner Story,1956,30,Drama,7.9,9,6,writer,written by,3,10,Seeleg Lester,1913,2004,"miscellaneous,writer,producer"
tt73281202,Moment of Vengeance,Moment of Vengeance,1956,30,"Comedy,Drama",6.3,13,6,writer,teleplay,6,1,Lowell Barrington,1907,1966,writer
tt35963342,The Boy Nobody Wanted,The Boy Nobody Wanted,1956,30,Drama,8.3,12,6,writer,screenplay,4,24,László Görög,1903,1997,"writer,producer"
tt68855271,Magic Night,Magic Night,1956,30,"Comedy,Crime,Drama",8.0,14,6,writer,story,4,13,László Görög,1903,1997,"writer,producer"
tt67751800,Arab Duel,Arab Duel,1956,30,Drama,7.7,7,6,writer,screenplay,2,15,László Görög,1903,1997,"writer,producer"
tt17739886,Quicksand,Quicksand,1956,60,Western,8.3,102,7,writer,written by,1,11,N.B. Stone Jr.,1911,1967,"writer,music_department"
tt50449124,A Wise Calf,A Wise Calf,1956,30,Western,7.5,39,6,writer,story and teleplay,1,20,N.B. Stone Jr.,1911,1967,"writer,music_department"
tt46936877,Homer the Great,Homer the Great,1956,30,"Family,Western",6.0,12,6,writer,written by,2,32,John O'Dea,1908,1972,"writer,miscellaneous"
tt65816489,Return of Rin Tin Tin,Return of Rin Tin Tin,1956,30,"Family,Western",6.6,13,6,writer,written by,3,8,John O'Dea,1908,1972,"writer,miscellaneous"
tt76334517,Return of the Chief,Return of the Chief,1956,30,"Family,Western",6.0,12,6,writer,written by,3,4,John O'Dea,1908,1972,"writer,miscellaneous"
tt34052859,Rin Tin Tin and the Rainmaker,Rin Tin Tin and the Rainmaker,1956,30,"Family,Western",6.8,15,7,writer,teleplay,2,29,John O'Dea,1908,1972,"writer,miscellaneous"
tt54673461,The Missing Heir,The Missing Heir,1956,30,"Family,Western",5.8,14,6,writer,written by,2,18,John O'Dea,1908,1972,"writer,miscellaneous"
tt42430056,The White Wolf,The White Wolf,1956,30,"Family,Western",6.0,12,7,writer,written by,3,7,John O'Dea,1908,1972,"writer,miscellaneous"
tt57823685,Safari Into Danger,Safari Into Danger,1956,30,"Action,Adventure,Crime",7.6,20,6,writer,story,1,17,John O'Dea,1908,1972,"writer,miscellaneous"
tt99936837,The Silver Locket,The Silver Locket,1956,30,"Action,Adventure,Crime",9.1,33,6,writer,teleplay,1,24,John O'Dea,1908,1972,"writer,miscellaneous"
tt71666135,Rusty Surrenders,Rusty Surrenders,1956,30,"Family,Western",6.2,11,6,writer,written by,2,28,John O'Dea,1908,1972,"writer,miscellaneous"
tt52124441,Presidental Citation,Presidental Citation,1956,30,"Family,Western",6.1,12,6,writer,written by,3,11,John O'Dea,1908,1972,"writer,miscellaneous"
tt29649572,The Arthur Darner Story,The Arthur Darner Story,1956,30,Drama,9.2,9,6,writer,written by,2,21,Jo Pagano,1906,1982,"writer,miscellaneous,actor"
tt56496509,Who Can Figure Kids,Who Can Figure Kids,1956,30,"Comedy,Family",7.1,13,6,writer,written by,3,22,Joel Kane,1921,1993,"writer,producer,miscellaneous"
tt42037993,Terry and the Sorority,Terry and the Sorority,1956,30,"Comedy,Family",7.2,7,6,writer,written by,3,23,Joel Kane,1921,1993,"writer,producer,miscellaneous"
tt86693847,Death Deals the Hand,Death Deals the Hand,1956,60,Western,8.3,81,6,writer,screenplay,2,3,Lee Loeb,1910,1978,writer
tt74865833,The Law Man,The Law Man,1956,60,Western,7.8,81,6,writer,screenplay,2,5,Lee Loeb,1910,1978,writer
tt51326267,Apples on the Lilac Tree,Apples on the Lilac Tree,1956,26,"Comedy,Drama,Romance",5.9,37,6,writer,writer,1,32,Lee Loeb,1910,1978,writer
tt17800422,The Manacled,The Manacled,1957,30,"Comedy,Crime,Drama",7.8,642,7,writer,story,2,18,A. Sanford Wolfe,1924,2012,writer
tt62133048,Tension,Tension,1957,30,Drama,8.0,7,5,writer,written by,4,22,William Bruckner,1915,1987,"writer,director"
tt88350724,Hard Bargain,Hard Bargain,1957,60,Western,8.5,88,6,writer,teleplay,2,19,Howard Browne,1908,1999,"writer,miscellaneous,producer"
tt96862713,Land Beyond the Law,Land Beyond the Law,1957,60,Western,8.4,82,6,writer,writer,2,10,Howard Browne,1908,1999,"writer,miscellaneous,producer"
tt74950494,Point Blank,Point Blank,1957,60,"Comedy,Western",7.8,175,7,writer,based on a screenplay by,1,2,Howard Browne,1908,1999,"writer,miscellaneous,producer"
tt55527504,The Naked Gallows,The Naked Gallows,1957,60,"Comedy,Western",7.8,98,6,writer,written by,1,13,Howard Browne,1908,1999,"writer,miscellaneous,producer"
tt69369377,The Case of the Crimson Kiss,The Case of the Crimson Kiss,1957,60,"Crime,Drama,Mystery",8.3,434,10,writer,story editor,1,8,Howard Browne,1908,1999,"writer,miscellaneous,producer"
tt60112964,The Case of the Fan Dancers Horse,The Case of the Fan Dancers Horse,1957,53,"Crime,Drama,Mystery",7.7,402,8,writer,story editor,1,15,Howard Browne,1908,1999,"writer,miscellaneous,producer"
tt15376985,Mosbys Rangers,Mosbys Rangers,1957,27,"Adventure,War,Western",7.5,10,6,writer,writer,1,0,Warren Douglas,1911,1997,"actor,writer,producer"
tt28052726,Night of the Execution,Night of the Execution,1957,30,"Comedy,Crime,Drama",7.1,461,6,writer,teleplay,3,13,Bernard C. Schoenfeld,1907,1990,writer
tt24245530,The Night the World Ended,The Night the World Ended,1957,30,"Comedy,Crime,Drama",7.1,613,6,writer,teleplay,2,31,Bernard C. Schoenfeld,1907,1990,writer
tt47660387,Vicious Circle,Vicious Circle,1957,30,"Comedy,Crime,Drama",6.6,489,6,writer,teleplay,2,29,Bernard C. Schoenfeld,1907,1990,writer
tt90470410,Face of Evil,Face of Evil,1957,30,"Crime,Drama,Thriller",7.4,26,7,writer,writer,1,5,Bernard C. Schoenfeld,1907,1990,writer
tt36631946,930 Action,930 Action,1957,30,Drama,6.2,8,6,writer,writer,2,34,Donn Mullally,1914,1994,"writer,miscellaneous"
tt95729357,Tycoon,Tycoon,1957,30,"Crime,Drama",6.7,7,7,writer,teleplay,1,4,Donn Mullally,1914,1994,"writer,miscellaneous"
tt21025905,Ballerina,Ballerina,1957,30,"Crime,Drama",6.3,6,6,writer,teleplay & story,1,10,Donn Mullally,1914,1994,"writer,miscellaneous"
tt25334420,Big Ghost Basin,Big Ghost Basin,1957,60,Western,8.6,109,6,writer,story,2,14,Steve Frazee,1909,1992,writer
tt24762305,There Were Four,There Were Four,1957,30,Western,7.1,32,6,writer,story,1,23,Steve Frazee,1909,1992,writer
tt55037266,Way Station,Way Station,1957,30,"Adventure,Western",7.4,15,6,writer,writer,1,9,Berne Giler,1908,1967,writer
tt21028867,Decision at Gunsight,Decision at Gunsight,1957,60,Western,8.5,79,7,writer,teleplay,2,17,Berne Giler,1908,1967,writer
tt13089572,Hired Gun,Hired Gun,1957,60,Western,8.9,70,6,writer,writer,3,7,Berne Giler,1908,1967,writer
