tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt53801850,The Rare Coin,The Rare Coin,1951,30,Comedy,8.4,43,9,writer,script by,1,4,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt36113648,The Turkey Dinner,The Turkey Dinner,1951,30,Comedy,8.7,19,9,writer,script by,1,23,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt56200505,The Winslow Woman,The Winslow Woman,1951,30,Comedy,8.0,22,9,writer,script by,1,8,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt15900509,The Young Girls Mother,The Young Girls Mother,1951,30,Comedy,8.1,24,9,writer,script,1,3,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt88457962,Sapphire Disappears,Sapphire Disappears,1951,30,Comedy,8.3,27,9,writer,script by,1,7,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt24843803,Traffic Violation,Traffic Violation,1951,30,Comedy,8.1,20,9,writer,script by,1,20,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt28359238,The Fur Coat,The Fur Coat,1951,30,Comedy,8.1,14,9,writer,script by,1,12,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt62161649,The Happy Stevenses,The Happy Stevenses,1951,30,Comedy,8.5,19,9,writer,written for television by,1,19,David R. Schwartz,1911,2003,"writer,producer"
tt54826486,Getting Mama Married Part 1,Getting Mama Married Part 1,1951,30,Comedy,8.2,18,9,writer,written for television by,1,17,David R. Schwartz,1911,2003,"writer,producer"
tt26864421,Getting Mama Married Part 2,Getting Mama Married Part 2,1951,30,Comedy,7.1,19,9,writer,written for television by,1,18,David R. Schwartz,1911,2003,"writer,producer"
tt34027843,Kingfishs Last Friend,Kingfishs Last Friend,1951,30,Comedy,7.0,16,9,writer,written for television by,1,14,David R. Schwartz,1911,2003,"writer,producer"
tt91339506,The Island,The Island,1952,30,"Comedy,Crime,Drama",6.6,27,8,cinematographer,director of photography,1,6,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt69031212,The Antique Shop,The Antique Shop,1952,30,Comedy,8.5,20,9,writer,written for television by,2,12,David R. Schwartz,1911,2003,"writer,producer"
tt22938165,Arabia,Arabia,1952,30,Comedy,7.9,20,9,writer,written for television by,2,7,David R. Schwartz,1911,2003,"writer,producer"
tt31006044,Cousin Effies Will,Cousin Effies Will,1952,30,Comedy,8.4,15,9,writer,written for television by,2,10,David R. Schwartz,1911,2003,"writer,producer"
tt53240745,The Boarder,The Boarder,1952,30,Comedy,8.3,16,9,writer,written for television by,2,5,David R. Schwartz,1911,2003,"writer,producer"
tt76695367,The Broken Clock,The Broken Clock,1952,30,Comedy,8.5,21,9,writer,written for television by,2,4,David R. Schwartz,1911,2003,"writer,producer"
tt91474233,The Christmas Story,The Christmas Story,1952,30,Comedy,8.4,31,9,writer,written for television by,2,13,David R. Schwartz,1911,2003,"writer,producer"
tt31178889,The Engagement Ring,The Engagement Ring,1952,30,Comedy,7.8,17,9,writer,written for television by,2,6,David R. Schwartz,1911,2003,"writer,producer"
tt83568131,The Eyeglasses,The Eyeglasses,1952,30,Comedy,8.0,19,9,writer,written for television by,2,3,David R. Schwartz,1911,2003,"writer,producer"
tt28081036,The Piggy Bank,The Piggy Bank,1952,30,Comedy,7.8,16,9,writer,written for television by,2,1,David R. Schwartz,1911,2003,"writer,producer"
tt47639487,Kingfish Sells a Lot,Kingfish Sells a Lot,1952,30,Comedy,8.8,32,9,writer,written for television by,2,8,David R. Schwartz,1911,2003,"writer,producer"
tt55612584,Sapphires Mysterious Admirer,Sapphires Mysterious Admirer,1952,30,Comedy,8.0,7,9,writer,written for television by,2,2,David R. Schwartz,1911,2003,"writer,producer"
tt40751893,Hospitalization,Hospitalization,1952,30,Comedy,8.2,20,9,writer,written for television by,1,27,David R. Schwartz,1911,2003,"writer,producer"
tt85154588,The Boarder,The Boarder,1952,30,Comedy,8.3,16,10,producer,producer,2,5,James Fonda,1907,1987,"producer,miscellaneous,writer"
tt36227631,The Engagement Ring,The Engagement Ring,1952,30,Comedy,7.8,17,10,producer,producer,2,6,James Fonda,1907,1987,"producer,miscellaneous,writer"
tt92706513,Mr Jackson Comes to Town,Mr Jackson Comes to Town,1953,30,Comedy,8.0,15,9,writer,script by,2,24,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt23371735,The Visiting Englishman,The Visiting Englishman,1953,30,"Comedy,Family",7.5,12,10,cinematographer,director of photography,1,7,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt43825418,Andy Falls in Love with an Actress,Andy Falls in Love with an Actress,1953,30,Comedy,8.4,15,9,writer,written for television by,2,19,David R. Schwartz,1911,2003,"writer,producer"
tt30003871,The Classified Ad,The Classified Ad,1953,30,Comedy,7.4,12,9,writer,written for television by,3,7,David R. Schwartz,1911,2003,"writer,producer"
tt92461423,The Income Tax Show,The Income Tax Show,1953,30,Comedy,8.0,18,9,writer,written for television by,3,2,David R. Schwartz,1911,2003,"writer,producer"
tt79088198,The Kingfish Buys a Chair,The Kingfish Buys a Chair,1953,30,Comedy,8.0,16,9,writer,written for television by,3,5,David R. Schwartz,1911,2003,"writer,producer"
tt22427243,The Kingfish Finds His Future,The Kingfish Finds His Future,1953,30,Comedy,8.0,16,9,writer,written for television by,2,22,David R. Schwartz,1911,2003,"writer,producer"
tt65583549,Kingfish Goes to Work,Kingfish Goes to Work,1953,30,Comedy,7.9,17,9,writer,written for television by,3,12,David R. Schwartz,1911,2003,"writer,producer"
tt96932023,Kingfish at the Ball Game,Kingfish at the Ball Game,1953,30,Comedy,8.4,24,9,writer,written for television by,2,21,David R. Schwartz,1911,2003,"writer,producer"
tt63047894,Leroys Suits,Leroys Suits,1953,30,Comedy,7.9,18,9,writer,written for television by,2,17,David R. Schwartz,1911,2003,"writer,producer"
tt31946570,Seeing Is Believing,Seeing Is Believing,1953,30,Comedy,8.1,18,9,writer,written for television by,2,18,David R. Schwartz,1911,2003,"writer,producer"
tt67661392,The Society Party,The Society Party,1953,30,Comedy,8.0,18,9,writer,written for television by,3,8,David R. Schwartz,1911,2003,"writer,producer"
tt28997716,The Adoption,The Adoption,1953,30,Comedy,8.1,18,9,writer,written for television by,2,25,David R. Schwartz,1911,2003,"writer,producer"
tt55332054,The Ballet Tickets,The Ballet Tickets,1953,30,Comedy,7.9,17,9,writer,written for television by,2,15,David R. Schwartz,1911,2003,"writer,producer"
tt89834923,The Birthday Card,The Birthday Card,1953,30,Comedy,7.6,15,9,writer,written for television by,2,14,David R. Schwartz,1911,2003,"writer,producer"
tt32988301,The Convention,The Convention,1953,30,Comedy,7.7,15,9,writer,written for television by,3,10,David R. Schwartz,1911,2003,"writer,producer"
tt71632468,The Girl Upstairs,The Girl Upstairs,1953,30,Comedy,8.0,16,9,writer,written for television by,3,11,David R. Schwartz,1911,2003,"writer,producer"
tt61825347,The Light Blue Car,The Light Blue Car,1953,30,Comedy,7.5,18,9,writer,written for television by,3,13,David R. Schwartz,1911,2003,"writer,producer"
tt58099748,The Lodge Brothers Complain,The Lodge Brothers Complain,1953,30,Comedy,8.1,13,9,writer,written for television by,3,4,David R. Schwartz,1911,2003,"writer,producer"
tt26732694,The New Neighbors,The New Neighbors,1953,30,Comedy,7.7,16,9,writer,written for television by,3,6,David R. Schwartz,1911,2003,"writer,producer"
tt63914204,Viva La France,Viva La France,1953,30,Comedy,7.0,13,9,writer,written for television by,3,9,David R. Schwartz,1911,2003,"writer,producer"
tt33039956,Superfine Brush,Superfine Brush,1953,30,Comedy,8.4,16,9,writer,written for television by,2,20,David R. Schwartz,1911,2003,"writer,producer"
tt96359469,Vacation Show,Vacation Show,1953,30,Comedy,8.0,19,9,writer,written for television by,3,3,David R. Schwartz,1911,2003,"writer,producer"
tt43104182,Sapphires Sister,Sapphires Sister,1953,30,Comedy,7.8,16,9,writer,written for television by,2,23,David R. Schwartz,1911,2003,"writer,producer"
tt62673068,The Adoption,The Adoption,1953,30,Comedy,8.1,18,10,producer,producer,2,25,James Fonda,1907,1987,"producer,miscellaneous,writer"
tt79952868,The Capture of John Wilkes Booth April 26 1865,The Capture of John Wilkes Booth April 26 1865,1953,30,"Drama,History",8.2,8,9,producer,producer,2,2,James Fonda,1907,1987,"producer,miscellaneous,writer"
tt48537049,Fashion Model,Fashion Model,1954,30,Comedy,6.8,7,6,writer,written by,1,33,Joe Connelly,1917,2003,"writer,producer,director"
tt87356993,Fashion Model,Fashion Model,1954,30,Comedy,6.8,7,7,writer,written by,1,33,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt35011584,Terrys Boyfriend,Terrys Boyfriend,1954,30,"Comedy,Family",6.8,14,10,cinematographer,director of photography,2,10,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt83938258,The Miserable Caballeros,The Miserable Caballeros,1954,30,"Comedy,Family",7.2,17,9,cinematographer,director of photography,3,1,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt97045186,Do It Yourself,Do It Yourself,1954,30,"Comedy,Family",7.9,12,7,cinematographer,director of photography,2,15,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt16229323,Family Troubles,Family Troubles,1954,30,"Comedy,Family",6.8,12,10,cinematographer,director of photography,2,1,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt48485342,Bud Takes Up the Dance,Bud Takes Up the Dance,1954,30,"Comedy,Family",7.3,107,9,writer,story,1,1,Paul West,1911,1998,"writer,producer,miscellaneous"
tt22471470,Buds Encounter with the Law,Buds Encounter with the Law,1954,30,"Comedy,Family",7.4,43,8,writer,story,1,7,Paul West,1911,1998,"writer,producer,miscellaneous"
tt26174130,Football Tickets,Football Tickets,1954,30,"Comedy,Family",7.2,58,7,writer,written by,1,4,Paul West,1911,1998,"writer,producer,miscellaneous"
tt28774516,Grandpa Jims Rejuvenation,Grandpa Jims Rejuvenation,1954,30,"Comedy,Family",7.5,52,9,writer,story,1,6,Paul West,1911,1998,"writer,producer,miscellaneous"
tt37225272,Lesson in Citizenship,Lesson in Citizenship,1954,25,"Comedy,Family",7.8,67,7,writer,written by,1,2,Paul West,1911,1998,"writer,producer,miscellaneous"
tt49125723,Live My Own Life,Live My Own Life,1954,25,"Comedy,Family",7.4,53,8,writer,story,1,5,Paul West,1911,1998,"writer,producer,miscellaneous"
tt26985787,The Christmas Story,The Christmas Story,1954,30,"Comedy,Family",8.1,75,7,writer,story,1,12,Paul West,1911,1998,"writer,producer,miscellaneous"
tt74385799,Typical Father,Typical Father,1954,30,"Comedy,Family",7.2,45,9,writer,story,1,10,Paul West,1911,1998,"writer,producer,miscellaneous"
tt42306891,Sparrow in the Window,Sparrow in the Window,1954,30,"Comedy,Family",7.8,46,7,writer,written by,1,13,Paul West,1911,1998,"writer,producer,miscellaneous"
tt66085093,The Motor Scooter,The Motor Scooter,1954,30,"Comedy,Family",7.4,62,10,writer,story,1,3,Paul West,1911,1998,"writer,producer,miscellaneous"
tt99914360,Second Honeymoon,Second Honeymoon,1954,30,"Comedy,Family",6.9,49,7,writer,written by,1,9,Paul West,1911,1998,"writer,producer,miscellaneous"
tt87333160,A Trip to Wisconsin,A Trip to Wisconsin,1955,30,"Comedy,Family",7.7,11,10,cinematographer,director of photography,2,30,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt20032413,Little League,Little League,1955,30,"Comedy,Family",7.4,16,10,cinematographer,director of photography,3,2,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt75741362,Peter Pan,Peter Pan,1955,30,"Comedy,Family",7.8,10,10,cinematographer,director of photography,2,24,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt60840756,The Childrens Governess,The Childrens Governess,1955,30,"Comedy,Family",6.5,13,10,cinematographer,director of photography,2,19,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt74586212,Home Cooked Meal,Home Cooked Meal,1955,30,"Comedy,Family",7.2,24,8,cinematographer,director of photography,3,30,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt54698124,Dannys Palladium Offer,Dannys Palladium Offer,1955,30,"Comedy,Family",6.3,8,10,cinematographer,director of photography,3,7,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt93596622,Terrys Party,Terrys Party,1955,30,"Comedy,Family",7.0,9,10,cinematographer,director of photography,3,16,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt99982773,Madame Queens Voice,Madame Queens Voice,1955,30,Comedy,8.0,13,9,writer,written for television by,4,3,David R. Schwartz,1911,2003,"writer,producer"
tt49082733,The Girl at the Station,The Girl at the Station,1955,30,Comedy,7.2,16,9,writer,written for television by,4,7,David R. Schwartz,1911,2003,"writer,producer"
tt19383443,The Brush Roper,The Brush Roper,1955,30,"Comedy,Drama,Romance",6.5,30,8,cinematographer,director of photography,1,8,Eddie Fitzgerald,1901,1966,"cinematographer,camera_department,director"
tt74535834,Want Ad Wedding,Want Ad Wedding,1955,30,"Comedy,Drama,Romance",5.2,32,8,cinematographer,director of photography,1,5,Eddie Fitzgerald,1901,1966,"cinematographer,camera_department,director"
tt62185117,Andy the Godfather,Andy the Godfather,1955,30,Comedy,8.4,14,9,writer,written by,4,4,Paul West,1911,1998,"writer,producer,miscellaneous"
tt49549391,Father by Proxy,Father by Proxy,1955,30,Comedy,7.7,13,9,writer,written by,4,12,Paul West,1911,1998,"writer,producer,miscellaneous"
tt97500608,The Kingfish Gets Amnesia,The Kingfish Gets Amnesia,1955,30,Comedy,7.9,17,9,writer,written by,4,6,Paul West,1911,1998,"writer,producer,miscellaneous"
tt48001315,Second Honeymoon,Second Honeymoon,1955,30,Comedy,7.3,14,6,writer,written by,4,11,Paul West,1911,1998,"writer,producer,miscellaneous"
tt70192647,The Chinchilla Business,The Chinchilla Business,1955,30,Comedy,7.7,28,9,writer,written by,4,1,Paul West,1911,1998,"writer,producer,miscellaneous"
tt18964367,The Uranium Mine,The Uranium Mine,1955,30,Comedy,7.7,20,9,writer,written by,4,2,Paul West,1911,1998,"writer,producer,miscellaneous"
tt79067948,A Friend of Old Georges,A Friend of Old Georges,1955,30,"Comedy,Family",6.6,43,9,writer,story,1,15,Paul West,1911,1998,"writer,producer,miscellaneous"
tt31180297,Art of Salesmanship,Art of Salesmanship,1955,30,"Comedy,Family",7.2,39,7,writer,story,2,1,Paul West,1911,1998,"writer,producer,miscellaneous"
tt54477968,Father of the Year,Father of the Year,1955,30,"Comedy,Family",7.1,42,8,writer,story,1,19,Paul West,1911,1998,"writer,producer,miscellaneous"
tt89797504,Proud Father,Proud Father,1955,30,"Comedy,Family",7.5,48,9,writer,story,1,23,Paul West,1911,1998,"writer,producer,miscellaneous"
tt33174213,The Mink Coat,The Mink Coat,1955,30,"Comedy,Family",7.1,45,8,writer,story,1,20,Paul West,1911,1998,"writer,producer,miscellaneous"
tt58955967,The Insurance Policy,The Insurance Policy,1955,30,Comedy,8.0,12,9,writer,written by,4,5,Paul West,1911,1998,"writer,producer,miscellaneous"
tt76545790,Kingfish Teaches Andy to Fly,Kingfish Teaches Andy to Fly,1955,30,Comedy,8.2,23,9,writer,written by,4,8,Paul West,1911,1998,"writer,producer,miscellaneous"
tt28378173,Bud the Snob,Bud the Snob,1955,30,"Comedy,Family",7.1,47,8,writer,story,1,16,Paul West,1911,1998,"writer,producer,miscellaneous"
tt62526744,The Promised Playhouse,The Promised Playhouse,1955,30,"Comedy,Family",6.8,46,8,writer,story,1,17,Paul West,1911,1998,"writer,producer,miscellaneous"
tt35469469,The Kingfish Becomes a Press Agent,The Kingfish Becomes a Press Agent,1955,30,Comedy,8.5,15,9,writer,written by,4,9,Paul West,1911,1998,"writer,producer,miscellaneous"
tt86024246,Story of the Invisible Glass,Story of the Invisible Glass,1955,30,Comedy,8.8,26,9,writer,written by,4,13,Paul West,1911,1998,"writer,producer,miscellaneous"
tt20567863,Spindletop  The First Great Texas Oil Strike January 10 1901,Spindletop  The First Great Texas Oil Strike January 10 1901,1955,30,"Drama,History",7.6,7,7,producer,producer,4,12,James Fonda,1907,1987,"producer,miscellaneous,writer"
tt41814927,Be a Pal to Your Son,Be a Pal to Your Son,1956,30,"Comedy,Family",7.9,15,9,cinematographer,director of photography,4,4,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt80476269,Boarding School,Boarding School,1956,30,"Comedy,Family",7.0,19,9,cinematographer,director of photography,4,1,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt76747727,Danny Goes on USO Tour,Danny Goes on USO Tour,1956,30,"Comedy,Family",7.3,12,10,cinematographer,director of photography,3,29,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt65435803,Den Mother,Den Mother,1956,30,"Comedy,Family",7.5,17,9,cinematographer,director of photography,4,5,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt75743226,Lizs Boyfriend,Lizs Boyfriend,1956,30,"Comedy,Family",7.6,14,9,cinematographer,director of photography,4,14,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt36857552,Talented Kid,Talented Kid,1956,30,"Comedy,Family",7.6,20,9,cinematographer,director of photography,4,9,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt41900534,The Nelson Eddy Show,The Nelson Eddy Show,1956,30,"Comedy,Family",7.6,21,9,cinematographer,director of photography,4,2,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt99586230,Who Can Figure Kids,Who Can Figure Kids,1956,30,"Comedy,Family",7.1,13,10,cinematographer,director of photography,3,22,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt19857748,Wyatt Earp Visits the Williamses,Wyatt Earp Visits the Williamses,1956,30,"Comedy,Family",7.5,13,10,cinematographer,director of photography,3,21,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt96781311,Dont Yell at Your Children,Dont Yell at Your Children,1956,30,"Comedy,Family",7.1,13,10,cinematographer,director of photography,3,26,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt72562222,Dannys Comeback,Dannys Comeback,1956,30,"Comedy,Family",8.5,14,10,cinematographer,director of photography,4,10,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt49957849,Christmas and Clowns,Christmas and Clowns,1956,30,"Comedy,Family",7.8,12,9,cinematographer,director of photography,4,13,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt31096021,Danny Goes to Texas,Danny Goes to Texas,1956,30,"Comedy,Family",7.7,15,9,cinematographer,director of photography,4,7,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt73463944,My Fair Vocal Coach,My Fair Vocal Coach,1956,30,"Comedy,Family",7.9,12,9,cinematographer,director of photography,4,11,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt96723581,Pride Takes a Holiday,Pride Takes a Holiday,1956,30,"Comedy,Family",6.7,14,9,cinematographer,director of photography,4,12,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt77501941,Problem Father,Problem Father,1956,30,"Comedy,Family",6.9,14,9,cinematographer,director of photography,4,3,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt39394238,Terry at the Crossroads,Terry at the Crossroads,1956,30,"Comedy,Family",7.1,11,9,cinematographer,director of photography,4,6,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt23234223,The Diary,The Diary,1956,30,"Comedy,Family",6.7,12,9,cinematographer,director of photography,4,8,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt57807242,Our First Christmas Tree,Our First Christmas Tree,1956,30,Drama,8.2,12,7,cinematographer,director of photography,2,12,Eddie Fitzgerald,1901,1966,"cinematographer,camera_department,director"
tt72535085,Whistle Bait,Whistle Bait,1956,30,"Comedy,Family",7.4,39,7,writer,story and teleplay,3,10,Paul West,1911,1998,"writer,producer,miscellaneous"
tt21001985,Betty Earns a Formal,Betty Earns a Formal,1956,30,"Comedy,Family",7.5,42,7,writer,teleplay,2,19,Paul West,1911,1998,"writer,producer,miscellaneous"
tt80561292,Bettys Brother,Bettys Brother,1956,30,"Comedy,Family",7.2,41,8,writer,teleplay,2,18,Paul West,1911,1998,"writer,producer,miscellaneous"
tt45809344,Bud the Boxer,Bud the Boxer,1956,30,"Comedy,Family",7.8,38,6,writer,teleplay,2,29,Paul West,1911,1998,"writer,producer,miscellaneous"
tt65913707,Bud the Wallflower,Bud the Wallflower,1956,30,"Comedy,Family",7.4,35,7,writer,teleplay,2,21,Paul West,1911,1998,"writer,producer,miscellaneous"
tt44484060,The Martins and the Coys,The Martins and the Coys,1956,30,"Comedy,Family",6.9,40,7,writer,written by,2,31,Paul West,1911,1998,"writer,producer,miscellaneous"
tt54597930,The Persistent Guest,The Persistent Guest,1956,30,"Comedy,Family",8.7,66,7,writer,story and teleplay,2,26,Paul West,1911,1998,"writer,producer,miscellaneous"
tt76448757,Bud the Millionaire,Bud the Millionaire,1956,30,"Comedy,Family",7.4,30,7,writer,story and teleplay,3,8,Paul West,1911,1998,"writer,producer,miscellaneous"
tt60133198,The Promising Young Man,The Promising Young Man,1956,30,"Comedy,Family",7.8,39,7,writer,story and teleplay,3,16,Paul West,1911,1998,"writer,producer,miscellaneous"
tt76975438,Never the Twain,Never the Twain,1956,30,"Comedy,Family",7.5,36,7,writer,story and teleplay,3,2,Paul West,1911,1998,"writer,producer,miscellaneous"
tt87923207,The Homing Pigeon,The Homing Pigeon,1956,30,"Comedy,Family",7.8,35,7,writer,story and teleplay,3,5,Paul West,1911,1998,"writer,producer,miscellaneous"
tt79221346,Water Anyone,Water Anyone,1957,30,"Comedy,Family",8.4,168,7,writer,creator,1,7,Joe Connelly,1917,2003,"writer,producer,director"
tt37655939,Beaver Gets Spelled,Beaver Gets Spelled,1957,30,"Comedy,Family",8.0,247,7,writer,written by,1,1,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt17684172,Beavers Crush,Beavers Crush,1957,30,"Comedy,Family",7.8,160,7,writer,teleplay,1,8,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt76170973,Beavers Short Pants,Beavers Short Pants,1957,30,"Comedy,Family",8.3,161,7,writer,written by,1,11,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt32109086,Brotherly Love,Brotherly Love,1957,30,"Comedy,Family",7.3,155,7,writer,teleplay,1,6,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt34734863,Captain Jack,Captain Jack,1957,30,"Comedy,Family",8.1,216,7,writer,written by,1,2,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt25863639,Its a Small World,Its a Small World,1957,30,"Comedy,Family",7.2,116,7,writer,written by,1,0,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt24448404,New Neighbors,New Neighbors,1957,30,"Comedy,Family",7.9,177,7,writer,written by,1,5,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt54902833,The Clubhouse,The Clubhouse,1957,30,"Comedy,Family",7.8,144,7,writer,creator,1,9,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt16408726,The Haircut,The Haircut,1957,30,"Comedy,Family",8.1,194,7,writer,creator,1,4,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt85742991,The Perfume Salesmen,The Perfume Salesmen,1957,30,"Comedy,Family",7.8,135,7,writer,creator,1,12,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt74494406,Wallys Girl Trouble,Wallys Girl Trouble,1957,30,"Comedy,Family",8.0,142,7,writer,creator,1,10,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt19593483,Water Anyone,Water Anyone,1957,30,"Comedy,Family",8.4,168,8,writer,creator,1,7,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt35937320,Danny Meets His FatherInLaw,Danny Meets His FatherInLaw,1957,30,"Comedy,Family",7.5,26,10,cinematographer,director of photography,5,7,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt13674019,Dannys Date,Dannys Date,1957,30,"Comedy,Family",7.5,17,10,cinematographer,director of photography,4,16,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt76765674,Dannys Fiancée,Dannys Fiancée,1957,30,"Comedy,Family",7.9,16,9,cinematographer,director of photography,4,21,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt32709102,Lose Me in Las Vegas,Lose Me in Las Vegas,1957,30,"Comedy,Family",7.2,41,9,cinematographer,director of photography,5,1,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
