tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt76470929,The Rivals,The Rivals,1952,30,"Comedy,Drama,Family",8.1,48,6,writer,television play,1,1,Ben Gershman,1907,1995,writer
tt53593321,Thornys Gift,Thornys Gift,1952,30,"Comedy,Drama,Family",7.4,26,6,writer,television play,1,10,Ben Gershman,1907,1995,writer
tt75120527,Salt in His Blood,Salt in His Blood,1953,26,"Comedy,Drama,Mystery",6.8,22,6,writer,written by,1,35,Herbert Purdom,1921,1993,"writer,producer"
tt19990204,Because I Love Him,Because I Love Him,1953,30,Drama,2.7,159,6,writer,teleplay,2,1,Jay Dratler,1911,1968,"writer,miscellaneous"
tt42636102,A Door Key for David,A Door Key for David,1953,30,"Comedy,Drama,Family",7.6,29,6,writer,television play,1,34,Ben Gershman,1907,1995,writer
tt29663011,Bowling Alley,Bowling Alley,1953,30,"Comedy,Drama,Family",7.8,27,7,writer,television play,1,26,Ben Gershman,1907,1995,writer
tt37212545,Brother Beesleys Philosophy,Brother Beesleys Philosophy,1953,30,"Comedy,Drama,Family",7.8,10,7,writer,television play,1,25,Ben Gershman,1907,1995,writer
tt32539394,Fish Story,Fish Story,1953,30,"Comedy,Drama,Family",7.4,18,6,writer,television play,1,30,Ben Gershman,1907,1995,writer
tt45703094,Night School,Night School,1953,30,"Comedy,Drama,Family",7.6,12,5,writer,television play,1,31,Ben Gershman,1907,1995,writer
tt45224156,Oscillating Ozzie,Oscillating Ozzie,1953,30,"Comedy,Drama,Family",7.9,17,5,writer,television play,1,39,Ben Gershman,1907,1995,writer
tt41228370,Pancake Mix,Pancake Mix,1953,30,"Comedy,Drama,Family",7.7,28,7,writer,television play,1,28,Ben Gershman,1907,1995,writer
tt29920969,Safe Crackers,Safe Crackers,1953,30,"Comedy,Drama,Family",7.4,15,7,writer,television play,1,24,Ben Gershman,1907,1995,writer
tt30609059,Separate Rooms,Separate Rooms,1953,30,"Comedy,Drama,Family",7.8,26,7,writer,television play,1,19,Ben Gershman,1907,1995,writer
tt97645047,The Boxing Matches,The Boxing Matches,1953,30,"Comedy,Drama,Family",7.1,19,5,writer,television play,1,33,Ben Gershman,1907,1995,writer
tt82884892,The Orchid and the Violet,The Orchid and the Violet,1953,30,"Comedy,Drama,Family",7.9,29,7,writer,television play,1,27,Ben Gershman,1907,1995,writer
tt56114942,The Plays the Thing,The Plays the Thing,1953,30,"Comedy,Drama,Family",7.2,16,5,writer,television play,1,35,Ben Gershman,1907,1995,writer
tt14613532,The Speech,The Speech,1953,30,"Comedy,Drama,Family",6.9,22,7,writer,television play,1,23,Ben Gershman,1907,1995,writer
tt80676375,The Traders,The Traders,1953,30,"Comedy,Drama,Family",7.2,13,6,writer,television play,1,32,Ben Gershman,1907,1995,writer
tt73108438,The Traffic Signal,The Traffic Signal,1953,30,"Comedy,Drama,Family",7.6,31,7,writer,television play,1,21,Ben Gershman,1907,1995,writer
tt24768866,Tuba Incident,Tuba Incident,1953,30,"Comedy,Drama,Family",7.2,22,7,writer,television play,1,17,Ben Gershman,1907,1995,writer
tt21954895,Valentine Show,Valentine Show,1953,30,"Comedy,Drama,Family",7.6,20,7,writer,television play,1,20,Ben Gershman,1907,1995,writer
tt36171032,Whistlers Daughter,Whistlers Daughter,1953,30,"Comedy,Drama,Family",7.9,18,7,writer,television play,1,29,Ben Gershman,1907,1995,writer
tt23113612,Whos Walter,Whos Walter,1953,30,"Comedy,Drama,Family",6.6,12,6,writer,television play,1,37,Ben Gershman,1907,1995,writer
tt55898249,The Credit Reference,The Credit Reference,1953,30,"Comedy,Drama,Family",8.6,9,6,writer,television play,2,14,Ben Gershman,1907,1995,writer
tt65280309,Curiosity,Curiosity,1953,30,"Comedy,Drama,Family",7.2,14,7,writer,television play,1,38,Ben Gershman,1907,1995,writer
tt53616128,Davids Pipe,Davids Pipe,1953,30,"Comedy,Drama,Family",7.3,16,5,writer,television play,2,5,Ben Gershman,1907,1995,writer
tt26888567,Dental Receptionist,Dental Receptionist,1953,30,"Comedy,Drama,Family",7.3,16,7,writer,television play,1,22,Ben Gershman,1907,1995,writer
tt19400362,New Chairs,New Chairs,1953,30,"Comedy,Drama,Family",7.9,30,7,writer,television play,2,1,Ben Gershman,1907,1995,writer
tt86787030,No Noise,No Noise,1953,30,"Comedy,Drama,Family",6.3,11,7,writer,television play,2,7,Ben Gershman,1907,1995,writer
tt36112757,Parental Guidance,Parental Guidance,1953,30,"Comedy,Drama,Family",8.6,13,7,writer,television play,2,12,Ben Gershman,1907,1995,writer
tt63105159,The Window Pane,The Window Pane,1953,30,"Comedy,Drama,Family",7.7,14,7,writer,television play,2,4,Ben Gershman,1907,1995,writer
tt66633356,Model for Murder,Model for Murder,1954,30,"Comedy,Drama,Mystery",6.9,30,6,writer,written by,2,12,Herbert Purdom,1921,1993,"writer,producer"
tt18010058,The Ungrateful Killer,The Ungrateful Killer,1954,26,"Comedy,Drama,Mystery",6.1,20,6,writer,written by,2,6,Herbert Purdom,1921,1993,"writer,producer"
tt35776875,Climax,Climax,1954,30,"Comedy,Drama,Mystery",6.1,14,6,writer,written by,2,18,Herbert Purdom,1921,1993,"writer,producer"
tt92296629,George Resting for Insurance Examination,George Resting for Insurance Examination,1954,30,Comedy,8.4,18,8,writer,written by,4,32,Keith Fowler,1906,1973,"writer,miscellaneous"
tt86048783,George Invites Critics to Watch First Show of Season,George Invites Critics to Watch First Show of Season,1954,30,Comedy,8.8,30,8,writer,written by,5,1,Keith Fowler,1906,1973,"writer,miscellaneous"
tt32354037,Vanderlip Buys Black Negligee for His Wife,Vanderlip Buys Black Negligee for His Wife,1954,30,Comedy,8.8,28,8,writer,written by,4,30,Keith Fowler,1906,1973,"writer,miscellaneous"
tt17875649,Auto License BureauGeorge Becomes an Author,Auto License BureauGeorge Becomes an Author,1954,30,Comedy,9.5,23,8,writer,written by,5,5,Keith Fowler,1906,1973,"writer,miscellaneous"
tt25379173,Gracie Goes to the Do It Yourself Show,Gracie Goes to the Do It Yourself Show,1954,30,Comedy,8.7,25,8,writer,written by,5,2,Keith Fowler,1906,1973,"writer,miscellaneous"
tt69111615,An Evening with Hamlet,An Evening with Hamlet,1954,30,"Comedy,Drama,Family",7.0,31,5,writer,television play,2,32,Ben Gershman,1907,1995,writer
tt28689898,Be on Time,Be on Time,1954,30,"Comedy,Drama,Family",7.1,21,7,writer,television play,2,31,Ben Gershman,1907,1995,writer
tt16619302,Courage,Courage,1954,30,"Comedy,Drama,Family",7.2,10,6,writer,television play,2,19,Ben Gershman,1907,1995,writer
tt50145902,Ozzies Night Out,Ozzies Night Out,1954,30,"Comedy,Drama,Family",8.0,10,5,writer,television play,2,17,Ben Gershman,1907,1995,writer
tt20183141,The Camera Show,The Camera Show,1954,30,"Comedy,Drama,Family",8.5,15,7,writer,television play,2,18,Ben Gershman,1907,1995,writer
tt95662298,The Incentive,The Incentive,1954,30,"Comedy,Drama,Family",8.3,14,5,writer,television play,2,20,Ben Gershman,1907,1995,writer
tt97351211,A Matter of Inches,A Matter of Inches,1954,30,"Comedy,Drama,Family",8.4,14,5,writer,television play,3,9,Ben Gershman,1907,1995,writer
tt14860178,Come as You Are Party,Come as You Are Party,1954,30,"Comedy,Drama,Family",7.5,12,5,writer,television play,3,6,Ben Gershman,1907,1995,writer
tt24308735,The Dipple Door,The Dipple Door,1954,30,"Comedy,Drama,Family",8.7,11,5,writer,television play,3,7,Ben Gershman,1907,1995,writer
tt26237179,David Writes a Column,David Writes a Column,1954,30,"Comedy,Drama,Family",8.3,17,7,writer,television play,2,29,Ben Gershman,1907,1995,writer
tt63709632,Davids Career,Davids Career,1954,30,"Comedy,Drama,Family",6.0,12,7,writer,television play,2,22,Ben Gershman,1907,1995,writer
tt66652953,Father and Son Tournament,Father and Son Tournament,1954,30,"Comedy,Drama,Family",7.6,33,7,writer,television play,2,27,Ben Gershman,1907,1995,writer
tt37829394,New Neighbor,New Neighbor,1954,30,"Comedy,Drama,Family",8.4,16,6,writer,television play,2,33,Ben Gershman,1907,1995,writer
tt63891921,Rickys Lost Letter,Rickys Lost Letter,1954,30,"Comedy,Drama,Family",7.4,19,7,writer,television play,2,26,Ben Gershman,1907,1995,writer
tt18489145,The Initiation,The Initiation,1954,30,"Comedy,Drama,Family",7.2,21,6,writer,television play,2,25,Ben Gershman,1907,1995,writer
tt59167017,The Beverly Hills Story,The Beverly Hills Story,1955,30,Adventure,6.2,14,6,writer,teleplay by,1,26,Herbert Purdom,1921,1993,"writer,producer"
tt14884554,The Case of the Reluctant Carpenter,The Case of the Reluctant Carpenter,1955,26,"Crime,Drama,Mystery",6.4,113,7,writer,story,1,21,Sidney Morse,1920,2003,"writer,miscellaneous,producer"
tt48832632,The Little Secret,The Little Secret,1955,30,"Adventure,Western",5.1,10,7,writer,story,1,10,Charles R. Marion,1914,1980,writer
tt75770258,The Uranium Caper,The Uranium Caper,1955,30,Comedy,8.7,27,8,writer,written by,5,34,Keith Fowler,1906,1973,"writer,miscellaneous"
tt59183943,Gracie Believes George Has a Criminal Record,Gracie Believes George Has a Criminal Record,1955,30,Comedy,8.9,23,8,writer,written by,5,36,Keith Fowler,1906,1973,"writer,miscellaneous"
tt25520659,Gracie Helps Lola,Gracie Helps Lola,1955,30,Comedy,8.8,29,7,writer,written by,6,8,Keith Fowler,1906,1973,"writer,miscellaneous"
tt27304257,Ronnie Moves to the Village,Ronnie Moves to the Village,1955,30,Comedy,8.6,32,7,writer,written by,6,7,Keith Fowler,1906,1973,"writer,miscellaneous"
tt19854929,The Burnses and Mortons Go to New York,The Burnses and Mortons Go to New York,1955,30,Comedy,8.8,38,8,writer,written by,6,1,Keith Fowler,1906,1973,"writer,miscellaneous"
tt21523235,Gracie Consults Dr Kirbys Problem Clinic,Gracie Consults Dr Kirbys Problem Clinic,1955,30,Comedy,8.8,21,8,writer,written by,5,30,Keith Fowler,1906,1973,"writer,miscellaneous"
tt31297378,Spring Housecleaning,Spring Housecleaning,1955,30,"Comedy,Drama,Family",8.2,10,7,writer,television play,3,21,Ben Gershman,1907,1995,writer
tt99398093,The Testimonial,The Testimonial,1955,30,"Comedy,Drama,Family",8.2,10,5,writer,television play,3,26,Ben Gershman,1907,1995,writer
tt69493469,The Witness,The Witness,1955,30,"Comedy,Drama,Family",8.0,10,5,writer,television play,3,24,Ben Gershman,1907,1995,writer
tt38907093,Thornys Piano,Thornys Piano,1955,30,"Comedy,Drama,Family",8.7,10,6,writer,television play,3,27,Ben Gershman,1907,1995,writer
tt18201968,A Matter of Principle,A Matter of Principle,1955,30,"Comedy,Drama,Family",7.5,15,5,writer,television play,3,16,Ben Gershman,1907,1995,writer
tt21792678,Missing Sandwiches,Missing Sandwiches,1955,30,"Comedy,Drama,Family",7.3,14,5,writer,television play,3,13,Ben Gershman,1907,1995,writer
tt86726771,The Bloodhound,The Bloodhound,1955,30,"Comedy,Drama,Family",6.8,9,6,writer,television play,3,12,Ben Gershman,1907,1995,writer
tt63922555,The Fruitcake,The Fruitcake,1955,30,"Comedy,Drama,Family",7.6,21,7,writer,television play,3,11,Ben Gershman,1907,1995,writer
tt89349865,The Gay Blade,The Gay Blade,1955,30,"Comedy,Drama,Family",7.8,14,7,writer,story line,4,11,Ben Gershman,1907,1995,writer
tt29636053,The Trap,The Trap,1956,60,Western,7.9,81,7,writer,story,2,8,Leo Gordon,1922,2000,"actor,writer"
tt42296852,Lifeline,Lifeline,1956,30,Drama,7.9,10,6,writer,written by,1,32,Herbert Purdom,1921,1993,"writer,producer"
tt10845423,Gift of Evil,Gift of Evil,1956,30,"Action,Adventure,Crime",8.6,35,7,writer,story,1,25,Herbert Purdom,1921,1993,"writer,producer"
tt92057544,Black Kachina,Black Kachina,1956,30,"Adventure,Western",7.0,7,7,writer,teleplay,1,17,Richard Morgan,1931,2008,writer
tt59323575,Return from the Shadows,Return from the Shadows,1956,30,Western,7.1,10,7,writer,writer,1,9,William R. Cox,1901,1988,"writer,music_department"
tt58228553,The Raft,The Raft,1956,30,"Adventure,Drama,Family",7.5,22,8,writer,story,2,24,Wilton Schiller,1919,2014,"producer,writer,script_department"
tt10351665,The David Tremayne Story,The David Tremayne Story,1956,30,Drama,7.1,14,7,writer,from a story by,3,9,Charles R. Marion,1914,1980,writer
tt27184427,The Avenger,The Avenger,1956,30,"Action,Adventure,Crime",9.1,33,6,writer,story,1,22,Charles R. Marion,1914,1980,writer
tt51087051,Back from Paris,Back from Paris,1956,30,Comedy,8.2,27,7,writer,written by,6,33,Keith Fowler,1906,1973,"writer,miscellaneous"
tt27297248,Mrs Sohmers Needs a Psychologist,Mrs Sohmers Needs a Psychologist,1956,30,Comedy,9.0,32,6,writer,written by,6,39,Keith Fowler,1906,1973,"writer,miscellaneous"
tt76518042,Ronnie Quits College Because His Father Goes Broke,Ronnie Quits College Because His Father Goes Broke,1956,30,Comedy,8.6,30,6,writer,written by,7,15,Keith Fowler,1906,1973,"writer,miscellaneous"
tt65844771,The Costume Party,The Costume Party,1956,30,Comedy,8.4,33,6,writer,written by,7,17,Keith Fowler,1906,1973,"writer,miscellaneous"
tt64770728,The English Playwright,The English Playwright,1956,30,Comedy,8.7,29,7,writer,written by,6,25,Keith Fowler,1906,1973,"writer,miscellaneous"
tt55001968,Ronnies Initiation,Ronnies Initiation,1956,30,Comedy,8.9,30,6,writer,written by,7,8,Keith Fowler,1906,1973,"writer,miscellaneous"
tt62131845,Night of Vaudeville,Night of Vaudeville,1956,30,Comedy,8.7,24,7,writer,written by,6,28,Keith Fowler,1906,1973,"writer,miscellaneous"
tt24342340,The Refrigerator Salesman,The Refrigerator Salesman,1956,30,Comedy,9.2,29,7,writer,written by,7,13,Keith Fowler,1906,1973,"writer,miscellaneous"
tt41905883,The Newlyweds,The Newlyweds,1956,30,Comedy,9.0,28,7,writer,written by,6,27,Keith Fowler,1906,1973,"writer,miscellaneous"
tt30323679,Bud the Boxer,Bud the Boxer,1956,30,"Comedy,Family",7.8,38,7,writer,story,2,29,Ben Gershman,1907,1995,writer
tt52227149,Diamond Hard,Diamond Hard,1957,30,"Crime,Drama,Thriller",7.5,23,6,writer,teleplay,1,10,Leo Gordon,1922,2000,"actor,writer"
tt21857732,A Bullet for an Editor,A Bullet for an Editor,1957,30,Western,7.6,37,6,writer,writer,1,5,Leo Gordon,1922,2000,"actor,writer"
tt76073771,Call for Help,Call for Help,1957,23,Drama,7.8,7,6,writer,writer,2,22,Herbert Purdom,1921,1993,"writer,producer"
tt10150749,A Harp for Hannah,A Harp for Hannah,1957,23,Western,9.0,40,6,writer,written by,5,21,Herbert Purdom,1921,1993,"writer,producer"
tt99468132,Avenger,Avenger,1957,23,Western,8.2,32,6,writer,teleplay,5,18,Herbert Purdom,1921,1993,"writer,producer"
tt56260639,A Hamlet in Flames,A Hamlet in Flames,1957,26,Mystery,7.0,12,7,writer,original story by,1,17,Herbert Purdom,1921,1993,"writer,producer"
tt16260981,The Final War Patrol,The Final War Patrol,1957,30,"Action,War",8.0,11,6,writer,teleplay,1,26,Joseph Calvelli,1920,1983,"producer,writer,actor"
tt25400183,The Story of the USS Flier,The Story of the USS Flier,1957,30,"Action,War",8.6,11,6,writer,teleplay,1,29,Joseph Calvelli,1920,1983,"producer,writer,actor"
tt31605240,The Last Dive,The Last Dive,1957,30,"Action,War",7.9,8,6,writer,teleplay,1,27,Joseph Calvelli,1920,1983,"producer,writer,actor"
tt56299614,Town of Fear,Town of Fear,1957,60,Western,8.1,73,7,writer,story,3,6,Sidney Morse,1920,2003,"writer,miscellaneous,producer"
tt54985092,Blood in the Dust,Blood in the Dust,1957,30,Western,7.5,25,7,writer,teleplay,2,2,Sidney Morse,1920,2003,"writer,miscellaneous,producer"
tt48340887,Time of Decision,Time of Decision,1957,30,Western,7.3,28,7,writer,writer,1,16,Sidney Morse,1920,2003,"writer,miscellaneous,producer"
tt64748131,The Crowd Pleaser,The Crowd Pleaser,1957,30,Drama,6.8,9,7,writer,story,1,6,William R. Cox,1901,1988,"writer,music_department"
tt48900005,The Willy Moran Story,The Willy Moran Story,1957,60,Western,8.3,158,7,writer,story and teleplay,1,1,William R. Cox,1901,1988,"writer,music_department"
tt12936916,The Town That Wasnt,The Town That Wasnt,1957,30,"Action,Adventure,Crime",8.0,136,6,writer,writer,5,3,Wilton Schiller,1919,2014,"producer,writer,script_department"
tt91618970,Tin Hero,Tin Hero,1957,30,"Action,Adventure,Crime",7.5,105,6,writer,writer,5,2,Wilton Schiller,1919,2014,"producer,writer,script_department"
tt85243843,Whatever Goes Up,Whatever Goes Up,1957,30,"Action,Adventure,Crime",7.1,122,6,writer,writer,5,13,Wilton Schiller,1919,2014,"producer,writer,script_department"
tt69884933,The Alibi Witness,The Alibi Witness,1957,30,"Crime,Drama,Thriller",7.7,20,7,writer,writer,1,11,Wilton Schiller,1919,2014,"producer,writer,script_department"
tt71741371,The Palace Guard,The Palace Guard,1957,30,"Crime,Drama,Thriller",7.3,20,7,writer,writer,1,14,Wilton Schiller,1919,2014,"producer,writer,script_department"
tt50789543,Alias the Secretary,Alias the Secretary,1957,30,"Comedy,Romance",6.3,7,8,producer,producer,1,9,Nat Perrin,1905,1998,"producer,writer,director"
tt89403696,Luke Gets His Freedom,Luke Gets His Freedom,1957,30,"Comedy,Family",8.4,24,7,writer,written by,1,7,Henry Sharp,1912,2019,"writer,miscellaneous"
tt29597642,Beavers Crush,Beavers Crush,1957,30,"Comedy,Family",7.8,160,8,writer,story,1,8,Phil Leslie,1909,1988,"writer,miscellaneous,script_department"
tt44769619,Convoy Gold,Convoy Gold,1957,30,"Adventure,Western",6.4,9,9,writer,story,1,22,Charles R. Marion,1914,1980,writer
tt24872587,My Horse Ajax,My Horse Ajax,1957,30,"Family,Western",7.0,9,6,writer,writer,2,18,Charles R. Marion,1914,1980,writer
tt50726955,Pee Wee Grows Up,Pee Wee Grows Up,1957,30,"Family,Western",7.0,7,6,writer,writer,3,6,Charles R. Marion,1914,1980,writer
tt70447809,The Texan Lady MacBeth,The Texan Lady MacBeth,1957,30,Comedy,8.0,23,6,writer,written by,7,35,Keith Fowler,1906,1973,"writer,miscellaneous"
tt65918263,The Wading Pool at Acapulco,The Wading Pool at Acapulco,1957,30,Comedy,8.9,28,6,writer,written by,7,41,Keith Fowler,1906,1973,"writer,miscellaneous"
tt11206552,The African Hunter,The African Hunter,1957,30,Comedy,8.7,31,8,writer,written by,8,7,Keith Fowler,1906,1973,"writer,miscellaneous"
tt89624324,Maureen OHara Shirley MacLaine Howard Keel Robert Wagner,Maureen OHara Shirley MacLaine Howard Keel Robert Wagner,1957,60,Music,6.0,13,6,writer,writer,2,3,John Bradford,1919,1998,"writer,miscellaneous,producer"
tt72732259,The Perfume Salesmen,The Perfume Salesmen,1957,30,"Comedy,Family",7.8,135,9,writer,written by,1,12,Ben Gershman,1907,1995,writer
tt26573856,Wallys Girl Trouble,Wallys Girl Trouble,1957,30,"Comedy,Family",8.0,142,8,writer,written by,1,10,Ben Gershman,1907,1995,writer
tt59265295,Geronimo,Geronimo,1958,30,Western,7.3,35,6,writer,teleplay,1,21,Leo Gordon,1922,2000,"actor,writer"
tt68039206,Thicker Than Water,Thicker Than Water,1958,30,Western,7.4,35,6,writer,writer,1,38,Leo Gordon,1922,2000,"actor,writer"
tt37921882,Tong War,Tong War,1958,30,Western,7.4,34,6,writer,writer,1,17,Leo Gordon,1922,2000,"actor,writer"
tt75009215,The Thresher Story,The Thresher Story,1958,30,"Action,War",8.0,9,6,writer,written by,2,6,Joseph Calvelli,1920,1983,"producer,writer,actor"
tt85269690,Genesis,Genesis,1958,25,"Horror,Mystery",6.3,125,6,writer,teleplay by,1,6,Sidney Morse,1920,2003,"writer,miscellaneous,producer"
tt23976834,Seanettle vs UBoat,Seanettle vs UBoat,1958,30,"Action,War",7.5,7,7,writer,teleplay,2,38,Sidney Morse,1920,2003,"writer,miscellaneous,producer"
tt11986017,The Gabilan Story,The Gabilan Story,1958,30,"Action,War",6.6,8,6,writer,teleplay,2,32,Sidney Morse,1920,2003,"writer,miscellaneous,producer"
tt31761731,Operation Seadragon,Operation Seadragon,1958,30,"Action,War",8.1,8,6,writer,teleplay,2,28,Sidney Morse,1920,2003,"writer,miscellaneous,producer"
tt17427508,The Sunfish Story,The Sunfish Story,1958,30,"Action,War",8.1,9,6,writer,teleplay,2,24,Sidney Morse,1920,2003,"writer,miscellaneous,producer"
tt46507916,The Sunfishs Cook,The Sunfishs Cook,1958,30,"Action,War",8.3,7,6,writer,teleplay,2,25,Sidney Morse,1920,2003,"writer,miscellaneous,producer"
tt40479856,Hide Jumpers,Hide Jumpers,1958,30,Western,7.6,45,6,writer,written by,2,21,William R. Cox,1901,1988,"writer,music_department"
tt62902731,Three in One,Three in One,1958,30,"Action,Adventure,Crime",7.9,134,7,writer,teleplay,6,10,Wilton Schiller,1919,2014,"producer,writer,script_department"
tt46909086,The Iron Maiden,The Iron Maiden,1958,30,Western,7.6,6,8,writer,teleplay,2,26,Wilton Schiller,1919,2014,"producer,writer,script_department"
tt35957039,The High Graders,The High Graders,1958,26,Western,8.0,109,7,writer,teleplay,1,19,Wilton Schiller,1919,2014,"producer,writer,script_department"
tt77830462,The Fight,The Fight,1958,30,"Crime,Drama,Thriller",8.2,18,7,writer,writer,1,30,Wilton Schiller,1919,2014,"producer,writer,script_department"
tt91134729,The Missing Claimant,The Missing Claimant,1958,30,"Crime,Drama,Thriller",6.8,11,7,writer,writer,2,3,Wilton Schiller,1919,2014,"producer,writer,script_department"
tt54292986,The Shakedown,The Shakedown,1958,30,"Crime,Drama,Thriller",7.7,17,7,writer,writer,1,19,Wilton Schiller,1919,2014,"producer,writer,script_department"
tt57590829,The Slow Trap,The Slow Trap,1958,30,"Crime,Drama,Thriller",6.9,21,7,writer,writer,1,15,Wilton Schiller,1919,2014,"producer,writer,script_department"
tt33531636,The TwentySix Girl,The TwentySix Girl,1958,30,"Crime,Drama,Thriller",7.6,14,7,writer,writer,1,29,Wilton Schiller,1919,2014,"producer,writer,script_department"
tt80627156,Closeup on Violence,Closeup on Violence,1958,30,"Crime,Drama",7.4,44,7,writer,written by,1,4,Wilton Schiller,1919,2014,"producer,writer,script_department"
tt68695956,The David Barrett Story,The David Barrett Story,1958,30,Drama,6.4,7,7,writer,teleplay by,5,5,Wilton Schiller,1919,2014,"producer,writer,script_department"
tt93515899,The Busy Body,The Busy Body,1958,30,"Comedy,Family",6.5,40,9,writer,teleplay,1,13,Henry Sharp,1912,2019,"writer,miscellaneous"
tt75835291,It Pays to Be Poor,It Pays to Be Poor,1958,30,"Comedy,Family",8.5,26,7,writer,written by,1,30,Henry Sharp,1912,2019,"writer,miscellaneous"
tt41025181,Death by the Numbers,Death by the Numbers,1958,30,Western,7.0,15,6,writer,written by,1,3,Henry Sharp,1912,2019,"writer,miscellaneous"
tt13617319,When a Fellow Needs a Friend,When a Fellow Needs a Friend,1958,30,"Comedy,Family",8.0,16,6,writer,written by,1,29,Henry Sharp,1912,2019,"writer,miscellaneous"
tt89534129,You Cant Always Be a Hero,You Cant Always Be a Hero,1958,30,"Comedy,Family",8.3,14,6,writer,written by,1,35,Henry Sharp,1912,2019,"writer,miscellaneous"
tt92133403,Waiting Up for Kelly,Waiting Up for Kelly,1958,30,"Comedy,Family",7.2,15,6,writer,written by,1,15,Phil Leslie,1909,1988,"writer,miscellaneous,script_department"
tt76203467,Weekend Trip,Weekend Trip,1958,30,"Comedy,Family",7.6,75,6,writer,written by,1,1,Phil Leslie,1909,1988,"writer,miscellaneous,script_department"
tt85532316,The Bank Account,The Bank Account,1958,30,"Comedy,Family",8.6,176,8,writer,written by,1,19,Phil Leslie,1909,1988,"writer,miscellaneous,script_department"
tt70126104,Ronnies Fan Club,Ronnies Fan Club,1958,30,Comedy,8.2,21,6,writer,written by,8,23,Keith Fowler,1906,1973,"writer,miscellaneous"
tt24535692,McAfee and the Manicurist,McAfee and the Manicurist,1958,30,Comedy,8.3,25,7,writer,written by,8,17,Keith Fowler,1906,1973,"writer,miscellaneous"
tt75010293,The Week in New York,The Week in New York,1958,30,Comedy,8.6,27,7,writer,written by,8,35,Keith Fowler,1906,1973,"writer,miscellaneous"
tt11872305,Too Many Fathers,Too Many Fathers,1958,30,Comedy,8.7,27,6,writer,written by,8,18,Keith Fowler,1906,1973,"writer,miscellaneous"
tt57809967,Locked Out,Locked Out,1958,30,Comedy,9.1,26,8,writer,written by,8,34,Keith Fowler,1906,1973,"writer,miscellaneous"
tt82328003,Party Invitation,Party Invitation,1958,30,"Comedy,Family",7.8,147,9,writer,written by,1,15,Ben Gershman,1907,1995,writer
tt47446317,Betty the Pioneer Woman,Betty the Pioneer Woman,1958,30,"Comedy,Family",7.2,35,6,writer,written by,5,9,Ben Gershman,1907,1995,writer
