tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt78332016,So Dear to My Heart,So Dear to My Heart,1954,60,"Adventure,Drama,Family",8.7,25,8,writer,writer,1,5,John Tucker Battle,1902,1962,writer
tt68805196,The Ring,The Ring,1954,30,"Crime,Drama",7.4,10,6,writer,teleplay,1,25,John Tucker Battle,1902,1962,writer
tt79102160,Moonshine,Moonshine,1954,30,"Crime,Drama",7.8,7,6,writer,teleplay by,2,17,John Tucker Battle,1902,1962,writer
tt72302486,The Prize Fighter Story,The Prize Fighter Story,1954,30,"Crime,Drama",7.9,11,6,writer,teleplay,1,5,John Tucker Battle,1902,1962,writer
tt18479056,Rodeo,Rodeo,1954,30,Western,7.8,14,6,writer,screenplay,4,18,Roy Engel,1913,1980,"actor,writer"
tt85434649,Are We Invaded,Are We Invaded,1955,30,"Adventure,Drama,Sci-Fi",7.1,23,6,writer,screenplay,1,36,Norman Jolley,1916,2002,"writer,producer,miscellaneous"
tt13791758,The Frozen Sound,The Frozen Sound,1955,30,"Adventure,Drama,Sci-Fi",7.4,24,6,writer,from a story by,1,15,Norman Jolley,1916,2002,"writer,producer,miscellaneous"
tt85427802,The Human Equation,The Human Equation,1955,30,"Adventure,Drama,Sci-Fi",7.7,28,6,writer,screenplay,1,25,Norman Jolley,1916,2002,"writer,producer,miscellaneous"
tt87005209,The Strange Doctor Lorenz,The Strange Doctor Lorenz,1955,30,"Adventure,Drama,Sci-Fi",7.0,28,6,writer,screenplay,1,14,Norman Jolley,1916,2002,"writer,producer,miscellaneous"
tt97835501,The Hastings Secret,The Hastings Secret,1955,30,"Adventure,Drama,Sci-Fi",7.0,28,8,cinematographer,director of photography,1,29,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt12364958,Negative Man,Negative Man,1955,30,"Adventure,Drama,Sci-Fi",7.6,31,9,cinematographer,director of photography,1,20,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt59792491,The Strange People at Pecos,The Strange People at Pecos,1955,30,"Adventure,Drama,Sci-Fi",7.7,37,8,cinematographer,director of photography,1,23,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt32767376,The Water Maker,The Water Maker,1955,30,"Adventure,Drama,Sci-Fi",6.5,21,9,cinematographer,director of photography,1,27,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt18297296,Reformed Criminal,Reformed Criminal,1955,30,"Action,Crime,Drama",7.9,69,7,cinematographer,director of photography,1,9,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt73979021,Human Bomb,Human Bomb,1955,30,"Action,Crime,Drama",8.2,71,7,cinematographer,director of photography,1,22,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt27930935,Phony Insurance,Phony Insurance,1955,30,"Action,Crime,Drama",7.3,66,8,cinematographer,director of photography,1,12,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt60288311,How Much for Van Such,How Much for Van Such,1955,30,Comedy,8.3,9,8,cinematographer,director of photography,1,21,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt31949611,Father Thief,Father Thief,1955,26,"Action,Crime,Drama",7.7,74,7,cinematographer,director of photography,1,10,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt87832952,Are We Invaded,Are We Invaded,1955,30,"Adventure,Drama,Sci-Fi",7.1,23,8,cinematographer,director of photography,1,36,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt51923363,Before the Beginning,Before the Beginning,1955,30,"Adventure,Drama,Sci-Fi",6.6,23,9,cinematographer,director of photography,1,33,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt24096188,No Food for Thought,No Food for Thought,1955,30,"Adventure,Drama,Sci-Fi",6.9,38,8,cinematographer,director of photography,1,6,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt37121006,Postcard from Barcelona,Postcard from Barcelona,1955,30,"Adventure,Drama,Sci-Fi",7.4,23,10,cinematographer,director of photography,1,30,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt10180307,Project 44,Project 44,1955,30,"Adventure,Drama,Sci-Fi",6.8,23,8,cinematographer,director of photography,1,35,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt10452608,The Unexplored,The Unexplored,1955,30,"Adventure,Drama,Sci-Fi",6.2,24,8,cinematographer,director of photography,1,28,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt42963076,Prison Break,Prison Break,1955,30,"Action,Crime,Drama",7.6,119,7,cinematographer,director of photography,1,1,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt54298846,Reckless Driving,Reckless Driving,1955,26,"Action,Crime,Drama",7.4,88,7,cinematographer,director of photography,1,3,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt99419817,MachineNapping,MachineNapping,1955,26,"Action,Crime,Drama",7.7,84,7,cinematographer,director of photography,1,2,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt57933218,Lookout,Lookout,1955,26,"Action,Crime,Drama",7.5,72,7,cinematographer,director of photography,1,4,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt30566971,Gambling,Gambling,1955,25,"Action,Crime,Drama",7.7,81,7,cinematographer,director of photography,1,5,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt50995222,A Knowledge of Astronomy,A Knowledge of Astronomy,1955,30,"Crime,Drama",8.0,10,6,writer,teleplay by,2,27,John Tucker Battle,1902,1962,writer
tt76145680,No Partiality,No Partiality,1955,30,"Comedy,Family",6.6,40,7,writer,screenplay,1,25,Alan Woods,1918,2008,writer
tt44533233,When a Camera Fails,When a Camera Fails,1956,30,"Adventure,Drama,Sci-Fi",7.5,24,6,writer,screenplay,2,5,Norman Jolley,1916,2002,"writer,producer,miscellaneous"
tt24965300,Lie Detector,Lie Detector,1956,30,"Action,Crime,Drama",7.6,70,6,writer,screenplay,1,17,Norman Jolley,1916,2002,"writer,producer,miscellaneous"
tt91527528,Escort,Escort,1956,30,"Action,Crime,Drama",7.6,60,6,writer,screenplay,1,13,Norman Jolley,1916,2002,"writer,producer,miscellaneous"
tt26594239,Motel Robbery,Motel Robbery,1956,30,"Action,Crime,Drama",7.9,75,7,cinematographer,director of photography,2,11,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt64242364,Beam of Fire,Beam of Fire,1956,30,"Adventure,Drama,Sci-Fi",6.7,18,9,cinematographer,director of photography,2,15,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt15678726,Death at My Fingertips,Death at My Fingertips,1956,30,"Adventure,Drama,Sci-Fi",6.9,20,8,cinematographer,director of photography,2,23,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt35807290,Living Lights,Living Lights,1956,30,"Adventure,Drama,Sci-Fi",7.4,16,9,cinematographer,director of photography,2,17,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt49131347,The Flicker,The Flicker,1956,30,"Adventure,Drama,Sci-Fi",7.3,21,9,cinematographer,director of photography,2,7,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt42576635,The Human Experiment,The Human Experiment,1956,30,"Adventure,Drama,Sci-Fi",6.3,19,9,cinematographer,director of photography,2,12,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt69591591,The Long Sleep,The Long Sleep,1956,30,"Adventure,Drama,Sci-Fi",6.3,17,9,cinematographer,director of photography,2,2,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt97682987,Miracle of Doctor Dove,Miracle of Doctor Dove,1956,30,"Adventure,Drama,Sci-Fi",7.2,15,9,cinematographer,director of photography,2,20,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt97241318,Double Reverse,Double Reverse,1956,30,Drama,7.6,7,7,cinematographer,director of photography,1,13,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt41507169,Man of Action,Man of Action,1956,30,Drama,8.6,7,7,cinematographer,director of photography,1,10,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt18962880,The Mystery of Cadet Layton,The Mystery of Cadet Layton,1956,30,Drama,7.5,8,9,cinematographer,director of photography,1,1,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt35421095,The Operator and the Martinet,The Operator and the Martinet,1956,30,Drama,7.0,7,9,cinematographer,director of photography,1,2,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt61079892,Runaway Boy,Runaway Boy,1956,30,"Action,Crime,Drama",7.4,62,7,cinematographer,director of photography,1,35,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt90433778,Girl Bandit,Girl Bandit,1956,30,"Action,Crime,Drama",7.9,69,7,cinematographer,director of photography,1,15,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt39321344,Lie Detector,Lie Detector,1956,30,"Action,Crime,Drama",7.6,70,7,cinematographer,director of photography,1,17,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt80208976,Oil Lease,Oil Lease,1956,30,"Action,Crime,Drama",7.6,56,7,cinematographer,director of photography,2,9,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt48542547,Christmas Story,Christmas Story,1956,30,"Action,Crime,Drama",7.9,70,7,cinematographer,director of photography,1,39,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt84205576,Plane Crash,Plane Crash,1956,26,"Action,Crime,Drama",7.9,77,7,cinematographer,director of photography,1,23,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt28616413,Typhoid Carrier,Typhoid Carrier,1956,30,"Action,Crime,Drama",7.4,63,7,cinematographer,director of photography,2,6,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt75784708,Harbor Story,Harbor Story,1956,30,"Action,Crime,Drama",7.9,78,7,cinematographer,director of photography,1,19,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt50180569,AntiToxin,AntiToxin,1956,30,"Action,Crime,Drama",7.8,72,7,cinematographer,director of photography,1,32,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt98253321,Blast Area Copter,Blast Area Copter,1956,30,"Action,Crime,Drama",7.8,76,7,cinematographer,director of photography,1,31,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt84466193,Hitchhiker Dies,Hitchhiker Dies,1956,30,"Action,Crime,Drama",7.8,64,7,cinematographer,director of photography,1,30,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt27318376,Taxi,Taxi,1956,30,"Action,Crime,Drama",8.0,67,7,cinematographer,director of photography,1,36,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt13587047,Jupitron,Jupitron,1956,30,"Adventure,Drama,Sci-Fi",7.6,18,8,cinematographer,director of photography,2,18,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt63088861,The Legend of Crater Mountain,The Legend of Crater Mountain,1956,30,"Adventure,Drama,Sci-Fi",6.3,20,9,cinematographer,director of photography,2,16,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt39258531,Living Lights,Living Lights,1956,30,"Adventure,Drama,Sci-Fi",7.4,16,10,cinematographer,director of photography,2,17,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt45585659,Operation Flypaper,Operation Flypaper,1956,30,"Adventure,Drama,Sci-Fi",8.0,37,8,cinematographer,director of photography,1,38,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt67679953,Sun Gold,Sun Gold,1956,30,"Adventure,Drama,Sci-Fi",7.4,19,8,cinematographer,director of photography,2,32,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt58666823,The Human Circuit,The Human Circuit,1956,30,"Adventure,Drama,Sci-Fi",6.8,22,8,cinematographer,director of photography,2,31,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt59661482,Mind Machine,Mind Machine,1956,30,"Adventure,Drama,Sci-Fi",6.9,21,8,cinematographer,director of photography,2,10,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt36381953,When a Camera Fails,When a Camera Fails,1956,30,"Adventure,Drama,Sci-Fi",7.5,24,9,cinematographer,director of photography,2,5,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt56316883,Girl Bandit,Girl Bandit,1956,30,"Action,Crime,Drama",7.9,69,8,cinematographer,director of photography,1,15,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt19123147,Hit and Run,Hit and Run,1956,30,"Action,Crime,Drama",7.8,68,7,cinematographer,director of photography,1,20,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt15004203,Resort,Resort,1956,30,"Action,Crime,Drama",7.6,65,7,cinematographer,director of photography,1,14,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt77195450,Scared Cop,Scared Cop,1956,30,"Action,Crime,Drama",7.7,75,8,cinematographer,director of photography,1,18,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt38293834,Mountain Copter,Mountain Copter,1956,30,"Action,Crime,Drama",7.3,68,7,cinematographer,director of photography,1,16,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt19449218,Passenger Incognito,Passenger Incognito,1956,30,Comedy,7.0,8,8,writer,characters,1,3,Lee Karson,1917,1995,writer
tt84127372,The Immigrants,The Immigrants,1956,30,Comedy,7.0,8,8,writer,characters,1,7,Lee Karson,1917,1995,writer
tt24762377,The Fishing Contest,The Fishing Contest,1957,30,"Comedy,Family",7.8,25,7,writer,written by,1,9,Dick Wesson,1922,1996,"writer,actor,producer"
tt90387987,Boat Bomb,Boat Bomb,1957,30,Action,6.5,6,7,cinematographer,director of photography,1,3,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt35871329,Camphor Tubes,Camphor Tubes,1957,30,Action,6.5,9,8,cinematographer,director of photography,1,1,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt14298495,The Bag,The Bag,1957,30,Action,7.2,5,7,cinematographer,director of photography,1,4,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt30199420,Trojan Horse,Trojan Horse,1957,30,"Action,Crime,Drama",7.7,64,7,cinematographer,director of photography,2,23,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt37739596,A Bullet for an Editor,A Bullet for an Editor,1957,30,Western,7.6,37,7,cinematographer,director of photography,1,5,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt13237220,Desert Survival,Desert Survival,1957,30,Western,8.0,35,7,cinematographer,director of photography,1,8,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt93298747,Guns of Silver,Guns of Silver,1957,30,Western,7.9,34,7,cinematographer,director of photography,1,7,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt57416093,Killer Without a Conscience,Killer Without a Conscience,1957,30,Western,7.6,35,7,cinematographer,director of photography,1,6,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt81785987,Revenge Town,Revenge Town,1957,30,Western,7.6,43,7,cinematographer,director of photography,1,4,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt76223471,Jet Flight,Jet Flight,1957,30,Drama,8.0,7,9,cinematographer,director of photography,1,19,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt70506545,Stripped Cars,Stripped Cars,1957,30,"Action,Crime,Drama",7.7,41,7,cinematographer,director of photography,2,28,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt99475339,Stolen Plane Copter,Stolen Plane Copter,1957,30,"Action,Crime,Drama",6.9,57,7,cinematographer,director of photography,2,31,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt99798658,Dead Hunter,Dead Hunter,1957,30,"Action,Crime,Drama",7.2,53,7,cinematographer,director of photography,3,10,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt96739247,Witness Wife,Witness Wife,1957,30,"Action,Crime,Drama",7.7,58,8,cinematographer,director of photography,3,9,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt56590922,Amnesia,Amnesia,1957,30,"Action,Crime,Drama",7.2,64,7,cinematographer,director of photography,2,17,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt35615763,Officers Wife,Officers Wife,1957,30,"Action,Crime,Drama",7.7,59,7,cinematographer,director of photography,2,27,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt91361140,Escaped Mental Patient,Escaped Mental Patient,1957,30,"Action,Crime,Drama",7.6,60,7,cinematographer,director of photography,2,13,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt96046969,Reformation,Reformation,1957,30,"Action,Crime,Drama",7.6,59,7,cinematographer,director of photography,2,30,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt26830724,Narcotics,Narcotics,1957,30,"Action,Crime,Drama",8.1,62,7,cinematographer,director of photography,2,36,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt78130173,Counterfeit,Counterfeit,1957,30,"Action,Crime,Drama",7.3,56,7,cinematographer,director of photography,2,21,Monroe P. Askins,1915,2001,"cinematographer,director,camera_department"
tt68882870,The Indispensable Man,The Indispensable Man,1957,30,"Comedy,Family",7.2,28,6,writer,written by,4,7,John Elliotte,1902,1986,"writer,animation_department,director"
tt81934730,Star Struck,Star Struck,1957,30,Comedy,7.6,16,8,writer,written by,2,7,Fran van Hartesveldt,1912,1970,writer
tt99512966,The Feud,The Feud,1957,30,Comedy,7.2,20,7,writer,written by,1,6,Fran van Hartesveldt,1912,1970,writer
tt20318327,High Fever,High Fever,1957,30,Comedy,8.2,22,8,writer,written by,1,3,Fran van Hartesveldt,1912,1970,writer
tt25808299,Shall We Dance,Shall We Dance,1957,30,Comedy,8.4,15,7,writer,written by,1,7,Fran van Hartesveldt,1912,1970,writer
tt25442719,The Blue Tie,The Blue Tie,1957,30,Comedy,7.5,14,7,writer,written by,1,9,Fran van Hartesveldt,1912,1970,writer
tt35380435,The Tree in the Parkway,The Tree in the Parkway,1957,30,Comedy,7.8,20,7,writer,written by,1,5,Fran van Hartesveldt,1912,1970,writer
tt98958308,A Day at the Track,A Day at the Track,1957,30,Comedy,8.1,15,8,writer,written by,2,16,Fran van Hartesveldt,1912,1970,writer
tt89403561,Chip Off the Old Block,Chip Off the Old Block,1957,30,Comedy,6.6,16,8,writer,writer,2,13,Fran van Hartesveldt,1912,1970,writer
tt72889517,Diane,Diane,1957,30,Comedy,7.5,15,8,writer,written by,2,8,Fran van Hartesveldt,1912,1970,writer
tt30847014,Return of the Wheel,Return of the Wheel,1957,30,Comedy,7.8,18,8,writer,written by,2,1,Fran van Hartesveldt,1912,1970,writer
tt79591626,Santas Helper,Santas Helper,1957,30,Comedy,7.7,40,8,writer,written by,2,14,Fran van Hartesveldt,1912,1970,writer
tt44689000,The Gorilla,The Gorilla,1957,30,Comedy,8.2,13,7,writer,written by,2,2,Fran van Hartesveldt,1912,1970,writer
tt25848334,Final Score,Final Score,1957,30,Action,6.5,7,7,cinematographer,director of photography,1,9,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt89492064,The Magic Suitcase,The Magic Suitcase,1957,30,"Adventure,Drama,Sci-Fi",7.0,18,9,cinematographer,director of photography,2,37,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt79390170,Ambush at Gila Gulch,Ambush at Gila Gulch,1957,30,Western,7.8,30,7,cinematographer,director of photography,1,10,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt41626317,Apache Vendetta,Apache Vendetta,1957,30,Western,7.3,36,7,cinematographer,director of photography,1,9,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt58158311,Guns of Silver,Guns of Silver,1957,30,Western,7.9,34,8,cinematographer,director of photography,1,7,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt39291792,Gunslinger from Galeville,Gunslinger from Galeville,1957,30,Western,7.9,52,8,cinematographer,director of photography,1,1,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt29685944,Revenge Town,Revenge Town,1957,30,Western,7.6,43,8,cinematographer,director of photography,1,4,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt43129698,Reward for a Gunslinger,Reward for a Gunslinger,1957,30,Western,7.8,42,7,cinematographer,director of photography,1,2,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt29654036,Ride Out at Noon,Ride Out at Noon,1957,30,Western,7.7,39,8,cinematographer,director of photography,1,3,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt80453262,Sermons and Six Guns,Sermons and Six Guns,1957,30,Western,7.7,33,7,cinematographer,director of photography,1,11,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt11771468,Jet Flight,Jet Flight,1957,30,Drama,8.0,7,10,cinematographer,director of photography,1,19,Curt Fetters,1901,1979,"cinematographer,camera_department"
tt22942061,Girls Girls Girls,Girls Girls Girls,1957,30,Comedy,6.2,9,8,writer,characters,1,14,Lee Karson,1917,1995,writer
tt36750677,Psycho,Psycho,1957,30,"Action,Crime,Drama",6.9,44,6,writer,screenplay,2,20,Teddi Sherman,1921,2019,"writer,actress"
tt57918219,Stolen Plane Copter,Stolen Plane Copter,1957,30,"Action,Crime,Drama",6.9,57,6,writer,screenplay,2,31,Teddi Sherman,1921,2019,"writer,actress"
tt52139317,The John Smith Case,The John Smith Case,1957,25,"Crime,Drama",7.1,10,9,producer,producer,1,12,Elliott Lewis,1917,1990,"producer,director,script_department"
tt12097898,Cimarron Holiday,Cimarron Holiday,1958,60,Western,7.3,17,6,writer,written by,1,11,Norman Jolley,1916,2002,"writer,producer,miscellaneous"
tt17908087,Medicine Man,Medicine Man,1958,60,Western,7.1,26,6,writer,written by,1,5,Norman Jolley,1916,2002,"writer,producer,miscellaneous"
tt18982103,Terror Town,Terror Town,1958,60,Western,7.5,37,6,writer,teleplay,1,2,Norman Jolley,1916,2002,"writer,producer,miscellaneous"
tt90985325,Beast of the Cimarron,Beast of the Cimarron,1958,60,Western,6.6,21,6,writer,written by,1,8,Norman Jolley,1916,2002,"writer,producer,miscellaneous"
tt63945461,The Blood Line,The Blood Line,1958,60,Western,7.5,22,7,producer,producer,1,10,Norman Jolley,1916,2002,"writer,producer,miscellaneous"
tt45245059,To Become a Man,To Become a Man,1958,60,Western,6.5,23,6,writer,written by,1,3,Norman Jolley,1916,2002,"writer,producer,miscellaneous"
tt87561221,Twelve Guns,Twelve Guns,1958,60,Western,7.5,21,6,writer,teleplay,1,4,Norman Jolley,1916,2002,"writer,producer,miscellaneous"
tt44354773,The Daniel Barrister Story,The Daniel Barrister Story,1958,60,Western,8.4,69,6,writer,teleplay and story,1,29,Norman Jolley,1916,2002,"writer,producer,miscellaneous"
tt65570479,The Ruttledge Munroe Story,The Ruttledge Munroe Story,1958,60,Western,8.4,77,6,writer,teleplay,1,34,Norman Jolley,1916,2002,"writer,producer,miscellaneous"
tt31872016,The Sarah Drummond Story,The Sarah Drummond Story,1958,60,Western,8.4,71,7,writer,teleplay,1,27,Norman Jolley,1916,2002,"writer,producer,miscellaneous"
tt83042523,The Tent City Story,The Tent City Story,1958,60,Western,8.3,72,6,writer,writer,2,10,Norman Jolley,1916,2002,"writer,producer,miscellaneous"
tt36129488,The Suspect,The Suspect,1958,26,"Adventure,Family,History",6.5,19,6,writer,original story,1,10,Larry Forrester,1924,1988,"writer,miscellaneous,producer"
tt88312465,Bob Butters Beck Beck Butters Better,Bob Butters Beck Beck Butters Better,1958,30,Comedy,7.2,13,6,writer,written by,5,10,Dick Wesson,1922,1996,"writer,actor,producer"
tt28887245,Bob Digs Rock N Roll,Bob Digs Rock N Roll,1958,25,Comedy,6.4,16,7,writer,written by,4,33,Dick Wesson,1922,1996,"writer,actor,producer"
tt25405973,Bob Gets Harvey a Raise,Bob Gets Harvey a Raise,1958,30,Comedy,7.5,15,7,writer,written by,4,24,Dick Wesson,1922,1996,"writer,actor,producer"
tt41469594,Bob Goes to the Moon,Bob Goes to the Moon,1958,25,Comedy,6.9,17,7,writer,written by,4,27,Dick Wesson,1922,1996,"writer,actor,producer"
tt86514829,Bob and Schultzy Reunite,Bob and Schultzy Reunite,1958,25,Comedy,7.1,15,6,writer,written by,5,1,Dick Wesson,1922,1996,"writer,actor,producer"
